livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
GEN.31.36," Jacob se mit en colère et adressa des reproches à Laban; et Jacob prit la parole et dit à Laban : "" Quel est mon crime, quelle est ma faute, que tu t'acharnes après moi?","And Jacob was wroth, and chode with Laban: and Jacob answered and said to Laban, What is my trespass? what is my sin, that thou hast so hotly pursued after me?","Yakub muɗ ɦiya, nam tun caw nef Laban: Nam sli ditiya di tam Laban: Nan cum mat vaŋ mi gige? nan laŋgi joon mi mige? Naŋ garan hiɗi dikaŋ noŋ pet kayn kay mige? ","Ane ayaa Yakob e nga yôñ, a a nga jeñe Laban ntañete. A nga nyoñe nkobô a jô na: Mbia jame wom a ne jé, abé dam e ne jé, ane wo tôñe ma a abime mbôlane zoñe nleme di? ","Dar Zakop a ji mevel, a tira Labaŋ, a ɓaŋ: «Yi zluɓ ɓi mike? I hiryuw mi ɓa ki supo ya hirdam hirdam kahana ka? ","Yaakubu tikki, jokkiri bee Laban, wi'i mo: “Toy aybe am? Toy hakkewol am ngam haa a taasnammi bee tiɗɗinaare bana nii? ","Yaakubu tikki, jokkiri bee Laban, wi'i mo: “Toy aybe am? Toy hakkewol am ngam haa a taasnammi bee tiɗɗinaare bana nii? ","Jakob kpaa ɗaŋsee nyɛmna, a̧ kpɛra in Labaŋ, ɓɛɛ a̧ tɔ̧: «Nɛ́ ge ɗaŋmɔ ge n'am dea ge? Yɔɔ-kaya kɔ‘m nɛ́ ge s’ɛnɛ ndaka pata'm tɛnɛ nɛ ɗaŋsee ge? ","Jakob kpaa ɗaŋsee nyɛmna, a̧ kpɛra in Labaŋ, ɓɛɛ a̧ tɔ̧: «Nɛ́ ge ɗaŋmɔ ge n'am dea ge? Yɔɔ-kaya kɔ‘m nɛ́ ge s’ɛnɛ ndaka pata'm tɛnɛ nɛ ɗaŋsee ge? ","Mɓɛke Zhakob hwepete wənə, ma ke ndeke nda fete ke Laban: «Wa fete ta ɗa wa? Wa wəsə kwa ndiremi nya menete 'ya nda keka ɗa na le wənə le wənə wa? ","Jakob kal car jiili go, kal kië dekwaçy de Laban. AÀ kal mañ waçaçre ga: Ree maga ndi joñn gen so la, älagge maga ndi joñn mo äa, ga ndo mañ blam äi le de haçaç do kay no mo äa? "
GEN.31.37," Quand tu as fouillé tous mes effets, qu'as-tu trouvé des effets de ta maison? Produis-le ici devant mes frères et tes frères, et qu'ils soient juges entre nous deux.","Whereas thou hast searched all my stuff, what hast thou found of all thy household stuff? set it here before my brethren and thy brethren, that they may judge betwixt us both.","Hay li ma naŋ fek slena van kaf kayni, naŋ fi sle vaŋ hay ziyna van su? Vulaŋ sle namna goy kir ɓosiyoŋŋa hiɗi ɓosiyonna, kay nisi ma di lawta ta jarayta. ","Eyoñ ô maneya vune biôme biame bise, jé wo te koone je ya biôme bise ya nda jôé? Litiʼi ma je va ôsu bobejañ bam a émbôé, be bo betyiʼi mejô e zañe bia bebaé. ","Ka muwunjula gwat ɗuwoy gar na, ki lum gwat ngi hay ɗike le pal a wuzla taŋ kwa? Ɓugo di a mbuŋ mizli ɗuwoy ati ngi ɗikeye, ɓa a slam ndra kiita ar wala ndra cuw ndra. ","A wiɗiti kuuje am fuu. Ɗume tawɗa diga kuuje saare ma? Hollu ɗum haa ɗo yeeso deerɗiraaɓe am e deerɗiraaɓe ma, ɓe ta'a kiita hakkunde meeɗen ɗiɗo! ","A wiɗiti kuuje am fuu. Ɗume tawɗa diga kuuje saare ma? Hollu ɗum haa ɗo yeeso deerɗiraaɓe am e deerɗiraaɓe ma, ɓe ta'a kiita hakkunde meeɗen ɗiɗo! ","Ɛ́nɛ́ kia mɔ mgbara tui kɔ‘m lɛŋ, ɛ́nɛ́ kpaa ŋma mɔ k’ɛ́nɛ́? Ɛ́nɛ́ nɛ́ kpaa n’ɛ̀nɛ̀ bá pí̧ zan ti o nya'm, in o nya'nɛ́ ha̧ wa gɔn kita mgbara yɛ ŋgaɓo! ","Ɛ́nɛ́ kia mɔ mgbara tui kɔ‘m lɛŋ, ɛ́nɛ́ kpaa ŋma mɔ k’ɛ́nɛ́? Ɛ́nɛ́ nɛ́ kpaa n’ɛ̀nɛ̀ bá pí̧ zan ti o nya'm, in o nya'nɛ́ ha̧ wa gɔn kita mgbara yɛ ŋgaɓo! ","Ma kwa newemte wəshia ɗa na pɛtɛ ne, nahe na kenakɛ wəsə nya ki ghɛa ŋa ya kwetɛŋe na? Ncɛte ɗa kwa kema ta mbelia ŋa ba'a mbelia ɗa nda neghate ɓə fete hɛ. ","De maga ndo kië feçeçre äin wo go äuy so, feçeçre maga ndo da' la ni ga diñ ma liñ ni äo wo le so mono diñ ma hon wo so ne? Kañ nen äi go ni pel heçeçre äin wo, pel heçeçre äon wo lay nen maga aà mo hay wo diñ jar ma ti holañ naa äog äuy. "
GEN.31.38," Voilà vingt ans que j'ai passés chez toi ; tes brebis et tes chèvres n'ont pas avorté, et je n'ai pas mangé les béliers de ton troupeau.","This twenty years have I been with thee; thy ewes and thy she goats have not cast their young, and the rams of thy flock have I not eaten.","Nan li busat dok-ma' hay ziyna vaŋu, fok-dimina hiɗi fok-meena vaŋu may suroɓ goy noŋɗi, fok-gamalana ma ka jar farayna vaŋu nan mutum noŋɗi. ","Tame yene mimbu mewôm mebaé me nga lôte be wo; beyale mintômba bôé a beyale bikela bôé teke mvas abum, a me nji ke di beyôme mintômba ya mbame biyeme wôé. ","Pura, yi gi le ani vi kukur cuw a hay ɗike, ko tumuŋ ɗik malla ˀaw ɗik mipi zuŋ anta ndiɗaˀ wãˀ! Ko yi humbuɗ zlengerek ngir gezleŋ ɗike ɗaˀ ta ndiɗaˀ wãˀ. ",Waɗi duuɓi noogas mi ɗon wondi bee maaɗa. Baali ma e be'i ma coldinaay. Mi nyaamaay jawɗi tokkere ma. ,Waɗi duuɓi noogas mi ɗon wondi bee maaɗa. Baali ma e be'i ma coldinaay. Mi nyaamaay jawɗi tokkere ma. ,Dee nɛ pɛ ɓu-yiitoo n'am duka in'nɛ̀ɛ́; o zaŋ sami in o zaŋ gbadua mbɛt hɔ na. Mi nyɔŋ ŋma vala sami k’ɛ́nɛ́ kpɔk na. ,Dee nɛ pɛ ɓu-yiitoo n'am duka in'nɛ̀ɛ́; o zaŋ sami in o zaŋ gbadua mbɛt hɔ na. Mi nyɔŋ ŋma vala sami k’ɛ́nɛ́ kpɔk na. ,"Va bakemsə menete 'ya le gha, kegha timɛti ŋa keɗema kwia ŋa kabereɗe we! Kegha 'ya kazehwe game hwa wəshi keseɗa ta ŋa we. ","Ko ëa, ndi joñ kiñgi ni äo do äoge, saçaçre äon wo de fiiri äere äon cwaa wo äiili go gaa, ndi ree gamlara ma yoo horog äon wo gaè. "
GEN.31.39," Ce qui était déchiré par les bêtes sauvages, je ne te l'ai pas rapporté; c'est moi qui en ai supporté la perte. Tu me réclamais ce qui avait été dérobé de jour et ce qui avait été dérobé de nuit.","That which was torn of beasts I brought not unto thee; I bare the loss of it; of my hand didst thou require it, whether stolen by day, or stolen by night.","Fok ma muuriyan jetemi goyna nan may maraŋgaɗi, kay nan kay tuwanu ka wurakaŋga, faray ma nisi ka kulum kan falayta hiɗi henjeta naŋ ka jobom tanu. ","Me nji soo wo mbilize éyem; ajô yʼété e mbe e fombôʼô ma. O mbe ô siliʼi ma tañe ya jôm be nga wup ma a amôs, nge ji be nga wube ma a alu. ","Ginew, gwat ngi ɓuh mija le, yi suw di ɗaˀ ta, mazuɓa zayɓi nah i ya! Ginew mihiloko le, ko ti duvuɗ ko ti papasa, ki cufuɗiy i wurkaŋ. ","Mi meeɗaay wartirango ma ko huunde ladde faɗɗi. Mi ɗonno efta, mi yoɓa. Ko wujja jemma malla naaŋge, a nyaamti ɗum haa am. ","Mi meeɗaay wartirango ma ko huunde ladde faɗɗi. Mi ɗonno efta, mi yoɓa. Ko wujja jemma malla naaŋge, a nyaamti ɗum haa am. ","Ŋma wese n'am baa wɔr saɗi nɛ boko-nam gbɛɛ tɛnɛ h’ɛ́nɛ́ bo na. Nɛ́ mi a̧‘m duka so yoɓi mɔɔ nɔ‘i lɛŋ. Mɔ nɛ wa zu̧u̧ so er-am mɛ wese in mɛ zɛ mbɛt, ɛ́nɛ́ aka so ha̧‘m mɛ yoɓi. ","Ŋma wese n'am baa wɔr saɗi nɛ boko-nam gbɛɛ tɛnɛ h’ɛ́nɛ́ bo na. Nɛ́ mi a̧‘m duka so yoɓi mɔɔ nɔ‘i lɛŋ. Mɔ nɛ wa zu̧u̧ so er-am mɛ wese in mɛ zɛ mbɛt, ɛ́nɛ́ aka so ha̧‘m mɛ yoɓi. ","Kegha 'ya kakeleke ŋa wəsə keseɗa nya peslekɛ wəshi nyi hwa gamba we, kwa ghəa ɗa nza za ta ŋkɛ. Wəsə keseɗa nya ghərəhwe mbeli heveci keɗema heviɗi ne, ka'yɛwe na kezha ŋsle 'ya. ",Ndi aà da' moge ti boñ de horog maga nay baan go gaè. Sen hay äuy diñ ree äi. Ndo hay ferge wië nen mo maga aà hay baan we go see äi de suñ noga de ceege mono. 
GEN.31.40," J'étais dévoré le jour par la chaleur, et la nuit par le froid, et mon sommeil fuyait de mes yeux.","Thus I was; in the day the drought consumed me, and the frost by night; and my sleep departed from mine eyes.","Hay falayta fatta ka waranu, henjeta sle'na ka roŋanu, senda iran may wa'ɗi. ","Me mbe valé, ayôñ e dikiʼi ma a amôs, nalé fe afep a alu, teke ôyo dis. ","Ti papasa, pas ara wuriy, ti duvuɗo, himiɗ a wuɗ a muˀuliy, yo hinje a kil le a mihiri ɗu. ",Nguli naaŋge torri yam nyalawma non jaaŋgol boo jemma. Ɗoyŋgol doggi gite am. ,Nguli naaŋge torri yam nyalawma non jaaŋgol boo jemma. Ɗoyŋgol doggi gite am. ,"Gbɛ̧ŋmɔ tɛ̀ɛ́ gbɛ so'm mɛ́ wese, gɛ̧ɛ̧ tɛ̀ɛ́ gbɛ so'm mɛ́ zɛ, ɓɛɛ ya hɔ so yí‘m na. ","Gbɛ̧ŋmɔ tɛ̀ɛ́ gbɛ so'm mɛ́ wese, gɛ̧ɛ̧ tɛ̀ɛ́ gbɛ so'm mɛ́ zɛ, ɓɛɛ ya hɔ so yí‘m na. ","Kasa yaka 'ya va hwələ heveci ba'a va ntasle heviɗi, kakele ɗa hɛ we. ","Ndi hay ni tum, haçaç ceege gay me go haäge na fah-fah äuy, de suñ mo lay no ceere da goñ me ge, nen äi kol go mo kay bay joñ naa wa so. "
GEN.31.41," Voilà vingt ans que je suis dans ta maison ; je t'ai servi quatorze ans pour tes deux filles et six ans pour ton bétail, et tu as changé mon salaire dix fois.","Thus have I been twenty years in thy house; I served thee fourteen years for thy two daughters, and six years for thy cattle: and thou hast changed my wages ten times.","Wulini nan li busatawa dok-ma' hay ziyna vaŋu; nan laŋ lop hay busat doogo yam fiɗi kay gurona vaŋ sa ma'na, nan laŋ lop kay farayna vaŋ busat karkiya', wurakŋa van naŋ muɗum muɗ muɗ sem doogo. ","Nalé a bo ma mimbu mewôm mebaé me nga lôt e nda jôé; me nga saane wo mimbu awôm a minyin asu ya luʼu bengone bôé bebaé, a mimbu misaman asu mbame bone biyeme bôé, a ô nga tyendé maʼane mam biyoñ awôm. ","Pura, a gi le ani vi kukur cuw, ya misi a hay ɗike. Yi guw slra vi kuruˀ nga mufaɗ asi ziri mongoso ɗikey mucuw na, waɗ vi merkeɗ asi ginew ɗikey. Ki mbiɗiy migir ɗu pulaˀpulaˀ is mbeˀ mbeˀe. ","Waɗi duuɓi noogas mi ɗon haa saare ma. Mi huuwani ma duuɓi sappo e nayi ngam ɓiɓɓe ma rewɓe ɗiɗo, nden duuɓi joweego ngam dammooji ma! A wayliti ngeenaari am nde sappo. ","Waɗi duuɓi noogas mi ɗon haa saare ma. Mi huuwani ma duuɓi sappo e nayi ngam ɓiɓɓe ma rewɓe ɗiɗo, nden duuɓi joweego ngam dammooji ma! A wayliti ngeenaari am nde sappo. ","Dee nɛ pɛ ɓu-yiitoo n'am duk nɛnɛ kɔ̧ tua k’ɛ́nɛ́, mi dee kɔfɛ pɛ ɓu-zua-naar wen o bem k’ɛ́nɛ́ yiitoo in pɛ mɔɔrɔ-ɗoŋ-kpɔk wen o mɔ-dai k’ɛ́nɛ́. Ɛ́nɛ́ kaia o mɔɔ nɔ‘i nɛ duk nɛ mɔɔ-oi-tom kɔ‘m war ɓu. ","Dee nɛ pɛ ɓu-yiitoo n'am duk nɛnɛ kɔ̧ tua k’ɛ́nɛ́, mi dee kɔfɛ pɛ ɓu-zua-naar wen o bem k’ɛ́nɛ́ yiitoo in pɛ mɔɔrɔ-ɗoŋ-kpɔk wen o mɔ-dai k’ɛ́nɛ́. Ɛ́nɛ́ kaia o mɔɔ nɔ‘i nɛ duk nɛ mɔɔ-oi-tom kɔ‘m war ɓu. ","Va bakemsə menete 'ya ki ghɛa ŋa: va meŋe wəfaɗeghəmbe menete 'ya kamene slene kadzembe ŋwalea kwɛa ŋa, va ŋkwaŋe kaya wəshi ŋa, meŋe zhigə se na kazhɛre meleɓe ta ɗa. ","Ndi joñ kiñgi joñ sen ni äo do äoge, ndi joñ joñre mo kiñgi hwal ti naa ti mayre äo ma äog wo no, joñ mo kiñgi hiira' ti horoge, ndo dog coo poëge äin äaale hwale. "
GEN.31.42," Si le Dieu de mon père, le Dieu d'Abraham et la Terreur d'Isaac n'eût pas été pour moi, tu m'aurais maintenant laissé partir à vide. Dieu a vu ma souffrance et le travail de mes mains, et cette nuit il a jugé entre nous. ""","Except the God of my father, the God of Abraham, and the fear of Isaac, had been with me, surely thou hadst sent me away now empty. God hath seen mine affliction and the labour of my hands, and rebuked thee yesternight.","Lali Lawna vi bunu Lawna vi Abraham, namu ma Isaak li nar kuɗumna ay hiɗi nanɗi, naŋ gan irani ɗawn goy hiɗi ɓan ɦawa kiɗaŋ-kiɗaŋ'. Lawn wi lasta vanu hiɗi lop ma nan lum hiɗi ɓanna, kay na'ta kamata nam ka kitata valamawa. ","Nge Zambe, ésaa wom, e Zambe Abraham, e Nyô a mbe a boʼo na ésaa wom Izak a fôʼôban, a nji ye bo ma ngam, ô nga ye suu ma éyoñe ji na me bulane mo minsoé. Zambe a nga yen ôsame wom a njuʼu ya mo mam, a a nga liti zôsôôô wé angôʼé.","Da ani Buymisemuŋ ngi dideˀ ɗu Abraham, ngi cine ɗu Izak mazluwun di, naŋ anta ati ya zleˀe ta na, anja ani ki puliy, yi so na haŋ ɓaˀ kine. Amma ya mihin hirnga a mbuŋ ɗiki, ya muguw slra ta haŋ ɗu na, Buymisemuŋ a pura le. Ngi duvuɗ mucuh na, a cica ɓi ɗu le.» ","To naa Allah maama am, Allah Ibrahiima, mo baaba am Isiyaaku ɗowtani ɗum wonduno bee am, fakat a accatamno mi dilla juuɗe meere. Ammaa Allah laari bone am e kuugal am, haŋki o ta'i haala man.”","To naa Allah maama am, Allah Ibrahiima, mo baaba am Isiyaaku ɗowtani ɗum wonduno bee am, fakat a accatamno mi dilla juuɗe meere. Ammaa Allah laari bone am e kuugal am, haŋki o ta'i haala man.”","Kà bó so nɛ́ Sɔ̧ ko dáà kɔ‘m, Sɔ̧ ko Abraham in wi nɛ Izak yu à̧ dúk so in am na, ɛ́nɛ́ tɛ̀ɛ́ e so ha̧‘m mɛ yak nɛ gee er-am; ɓɛɛ Sɔ̧ zɔka fɛŋa'm n’ɛnɛ fɛŋa in dɔka tom n'am dea, ɓɛɛ mɛ zɛ'ɛ, a̧ yee ɗoŋ-am.»","Kà bó so nɛ́ Sɔ̧ ko dáà kɔ‘m, Sɔ̧ ko Abraham in wi nɛ Izak yu à̧ dúk so in am na, ɛ́nɛ́ tɛ̀ɛ́ e so ha̧‘m mɛ yak nɛ gee er-am; ɓɛɛ Sɔ̧ zɔka fɛŋa'm n’ɛnɛ fɛŋa in dɔka tom n'am dea, ɓɛɛ mɛ zɛ'ɛ, a̧ yee ɗoŋ-am.»","Ma keɗema Shala ta shi ɗa Abraham, Shala nya kendeke nda ghazlənə ke yiteyɛ ɗa Izak kese le 'ya ne, nza pala pala tesərə ɗa na kaslə. Ama nahe Shala kenakɛ yaka nya sahwe 'ya ba'a leɓe ta ɗa va slene nya menete ŋa 'ya. Pa ŋkɛ neghamte fete yitea 'ya mshena heviɗi.» ","Hayga Baa mani pan äi no, Baa mani Abraham no. Je joñ heçeçne mani Isagn mo de hay we de äi gaa no, ndo de hay men me le rawge mo caw la do koëe. Baa ko ferge ti äi gesiñ no, ko gayge maga ndi gay coo do äo mono, su aà joñ nen ooge ti holañ naa. "
GEN.31.43," Laban répondit et dit à Jacob. "" Ces filles sont mes filles, ces enfants mes enfants, ces troupeaux mes troupeaux, et tout ce que tu vois est à moi. Que ferais-je aujourd'hui à mes filles, à elles et aux fils qu'elles ont enfantés?","And Laban answered and said unto Jacob, These daughters are my daughters, and these children are my children, and these cattle are my cattle, and all that thou seest is mine: and what can I do this day unto these my daughters, or unto their children which they have born?","Laban di tam Yakub: oyn lakŋi si gurona vanu, gurosgurayn lakŋi si gurona vanu, farayn tani mi farayna vanu, slen ma naŋ wum kafn lakŋi nam vanu, wulin nan as lum tam gurona vanu hiɗi gurona visi sa nisi vuɗsin ɗawn mi meloge? ","Laban a nga yalan a jô Yakob na: Bengone bana be ne émbam, bendômane ba be ne émbam, mbame biyeme wu ô ne éñwom, a jôm ése ô lôô é ne énjam; a jé me ne nguleya bo den asu bengone bam a asu bon be maneya biaé? ","Labaŋ a mbiɗa da Zakopo: «Ziri tayna inga yahay, ziri taŋhay inga yahay, yo tumuŋhoy inga yahay, gwat ka mapura taŋ hana gar na, inga yahay. Dana, ziri ɗuwoy ati ziri taŋ miyaka taŋ na, i gi mi gu vur taŋ aruŋ ka? ","Laban jaabi Yaakubu: “Ɓiɓɓe rewɓe ɓe'e ɗum ɓiɓɓe am, ɓikkoy koy ɗum ɓikkoy am, dammooji ɗi'i ɗum dammooji am, ko ngi'ata fuu min jeyi. Ɗume ngaɗananmi ɓiɓɓe am rewɓe hannde e ɓikkoy muuɗum'en koy ɓe ndanyi? ","Laban jaabi Yaakubu: “Ɓiɓɓe rewɓe ɓe'e ɗum ɓiɓɓe am, ɓikkoy koy ɗum ɓikkoy am, dammooji ɗi'i ɗum dammooji am, ko ngi'ata fuu min jeyi. Ɗume ngaɗananmi ɓiɓɓe am rewɓe hannde e ɓikkoy muuɗum'en koy ɓe ndanyi? ","Labaŋ kifa nú ha̧ Jakob, a̧ tɔ̧a̧: «O boko-bem nɔ'ɔ nɛ́ o bem kɔ‘m, o bem nɔ'ɔ nɛ́ o be-koo-am, o mɔ-dai nɔ'ɔ nɛ́ o mɔ-dai kɔ‘m, mɔɔ nɔ'ɔ nɛ̀ mɛ zɔk’ɛ lɛŋ nɛ́ mɔ kɔ‘m. Nɛ́ ge a̧‘m tɛ de ha̧ o bem kɔ‘m ge? Nɛ́ ge a̧‘m tɛ de ha̧ wa sɔsɔɔ in ha̧ o bem nɛ wa koo ge? ","Labaŋ kifa nú ha̧ Jakob, a̧ tɔ̧a̧: «O boko-bem nɔ'ɔ nɛ́ o bem kɔ‘m, o bem nɔ'ɔ nɛ́ o be-koo-am, o mɔ-dai nɔ'ɔ nɛ́ o mɔ-dai kɔ‘m, mɔɔ nɔ'ɔ nɛ̀ mɛ zɔk’ɛ lɛŋ nɛ́ mɔ kɔ‘m. Nɛ́ ge a̧‘m tɛ de ha̧ o bem kɔ‘m ge? Nɛ́ ge a̧‘m tɛ de ha̧ wa sɔsɔɔ in ha̧ o bem nɛ wa koo ge? ","Ma ke Laban zhɛnete nda ke Zhakob: «Ŋa ɗa ŋwalea kwɛ nyi, ŋa ɗa ŋwalea nci, ŋa ɗa wəshi keseɗa nyi, pɛtɛ wəshi nyi newe nyi na teke kaŋa ɗa. Wa wəsə nya nza 'ya kamenete ɓeshi kaŋa ŋwalea kwɛa ɗa le ŋwalea nci tse wa? ","Laban kal fer waçaçre ne Jakob ga: Mayren wo mo lag diñ mayre äi, weeren wo mo lag diñ weere äi, horogn wo mo ti' diñ horog äi, feçeçre maga ndo ko ra mo deñ äuy wo diñ äi. Day ndi joñ ba may see mayre äin wo de weere äaara wo pala? "
GEN.31.44," Maintenant donc, viens, faisons alliance, moi et toi, et qu'il y ait un témoin entre moi et toi.","Now therefore come thou, let us make a covenant, I and thou; and let it be for a witness between me and thee.","Naŋaya junay bonota, jaraŋ naŋ hiɗi nanu, kay kayni ma li ti di-goyta jaraŋ naŋ hiɗi nanu. ","Eyoñe ji zaʼak, bia wo mboʼok élat, a ngaa a boʼok e zañe jôé a ma! ","Sawa, wurenna a ndila le ɓa i jumomˀay ati ka, waɗ sedewo ar wala ndra. ","War jonta, en kaɓɓotir alkawal, min bee maaɗa, ngam ɗum laato seedamku hakkunde am bee maaɗa.” ","War jonta, en kaɓɓotir alkawal, min bee maaɗa, ngam ɗum laato seedamku hakkunde am bee maaɗa.” ","Mɛ̀ kúr, ɛ̀ɛ̀ nɔ́ tɔk in mɛɛ, ɓɛɛ ɛ̀ɛ̀ dé mɔɔ-sedaako e mgbara yɛ.»","Mɛ̀ kúr, ɛ̀ɛ̀ nɔ́ tɔk in mɛɛ, ɓɛɛ ɛ̀ɛ̀ dé mɔɔ-sedaako e mgbara yɛ.»","Mbara ɓə, menete ɓə jikə geva bake ɓə, nza nde negha fete kwelɛ gheɓə.»","Patala ale, naa joñ tayge jag ti holañ naa, daga je sedewa mo hay ti holañ naa!"
GEN.31.45, Jacob prit une pierre et la dressa pour monument.,"And Jacob took a stone, and set it up for a pillar.","Yakub yaw hiɗiyna, nam jakam kulo yam tuwam ɗiŋiriŋi.",Yakob a nga nyoñ akok a telé de ndem.,"Akẽh na, Zakop a zuɓ ɗugur, a nga kaˀ. ","Nden Yaakubu hoo'i hayre, darni nde siftinorde. ","Nden Yaakubu hoo'i hayre, darni nde siftinorde. ",Nɛ́ mɔ'ɔ nɛ̀ Jakob baa ŋma gasa ta e ŋgɔn. ,Nɛ́ mɔ'ɔ nɛ̀ Jakob baa ŋma gasa ta e ŋgɔn. ,"Laŋe Zhakob kelete pelɛ, gepe ŋkɛ mɓete kagɛaŋa. ",Jakob kal mañ huuli jagn deele.
GEN.31.46," Et Jacob dit à ses frères : "" Amassez des pierres. "" Ils prirent des pierres et en firent un monceau, et ils mangèrent là sur le monceau.","And Jacob said unto his brethren, Gather stones; and they took stones, and made an heap: and they did eat there upon the heap.","Yakub di tam guro-biyomna, yawgi hiɗiyn aya, nisi yawamiya. Nisi molom kulo'o, nisi ti kulo kay hiɗiy namna. ",Yakob a nga jô bobenyañe béé na: Tokaʼane mekok . Be nga nyoñe mekok a bo me avis; a be nga di valé avise mekoʼo yôp. ,"Dar a ɓa mizli naŋhaya na: «Guɗumoko ɗugur», a guɗumoko ɗuguro, a kusoko zit. Joˀ a zumam gwat joar ɗugur mukuso tuwa. ","Nden o wi'i yimɓe maako: “Ɓofte kaa'e.” Ɓe ɓofti kaa'e, ɓe mbaagi ɗe, ɓe nyaami dow waagaare maajum. ","Nden o wi'i yimɓe maako: “Ɓofte kaa'e.” Ɓe ɓofti kaa'e, ɓe mbaagi ɗe, ɓe nyaami dow waagaare maajum. ","A̧ tɔ̧ɔ̧ ha̧ o nya-a̧: «Ɛ̀ɛ̀ mɔ́í̧ o ta!» Ɓɛɛ wa mɔi̧ o ta a zu ŋmaa, ɓɛɛ wa nyɔŋ mɔ sɛn zu-a. ","A̧ tɔ̧ɔ̧ ha̧ o nya-a̧: «Ɛ̀ɛ̀ mɔ́í̧ o ta!» Ɓɛɛ wa mɔi̧ o ta a zu ŋmaa, ɓɛɛ wa nyɔŋ mɔ sɛn zu-a. ","Kwetere wəmbəa ŋkɛ, pa ŋkɛ gezete nda ke mbelia ŋkɛ kezha tseha pelɛ. Pa hɛ tsehave hɛ ba'a tsenete hɛ te ŋkwa nya kwetɛŋe. Pa hɛ zehwe wəshi kezeme te pelɛ nyi tsenetea shɛhɛ. ","Jakob wii heçeçre äen wo ga: Hoo wee huuli. AÀ kal wo hoo huuli, co'n wo ti keçeç. AÀ kal wo reege ciñ ti huuli ma de co'gen ni. "
GEN.31.47," Laban l'appela Yegar-Sahadutha, et Jacob l'appela Galaad.",And Laban called it Jegar–sahadutha: but Jacob called it Galeed.,"Laban tun sem liy namna ala Jegar-Sahaduta, Yakub tunum selem ala Galed may. ",Laban a nga yôlé de na Yegar-Sahaduta a Yakob ke na: Galéd. ,"Labaŋ a zila li nana, Yegar Sahaduta, Zakopo kwana a zila Galet. ","Laban inndi nde Yegar-Sahaduta, Yaakubu boo inndi nde Galet . ","Laban inndi nde Yegar-Sahaduta, Yaakubu boo inndi nde Galet . ","Labaŋ aa nin fara'i Yegar-Sahaduta, ɓɛɛ Jakob a kɔ‘i'e Galɛd.  ","Labaŋ aa nin fara'i Yegar-Sahaduta, ɓɛɛ Jakob a kɔ‘i'e Galɛd.  ","Pa Laban hekate nda slə ke ŋkwa shɛ kaYegar-Sahadəwta, ama Galɛd hekate nda slə Zhakob. ","Laban kal ëe ngeeln ga Yegar-Sahaluta, Jakob kal ëege äe ga Galed. "
GEN.31.48," Et Laban dit : "" Ce monceau est témoin entre moi et toi aujourd'hui. ""C'est pourquoi on lui donna le nom de Galaad,","And Laban said, This heap is a witness between me and thee this day. Therefore was the name of it called Galeed;",Laban di'e: Hiɗiy ma molay yam tuwam tani nam ma li di-goyta jaran hiɗi naŋu. Kuɗ kayni nisi tunum selem ala Galed. ,"Yakob a nga jô na: Avise mekoʼo di e ne den, ngaa e zañe jôé a ma! Ajô te be nga yôlé avise mekoʼo te na Galéd.   Galéd   nkobô ébre, atinane e ne avale da: avis e ne ngaa. ","Labaŋ a ɓi: «Ɗugur mukuso hana, a tiri le dana, i sedewo ar wala ndra ati ka.» A zilaka Galet na vurˀe, mbiɗeˀvra: ‹mukuso zit hana i sedewo.› ",Laban wi'i: “Waagaare nde'e laato hannde seedorammaaku hakkunde am bee maaɗa.” Ngam maajum ɓe inndi nde Galet. ,Laban wi'i: “Waagaare nde'e laato hannde seedorammaaku hakkunde am bee maaɗa.” Ngam maajum ɓe inndi nde Galet. ,Labaŋ tɔ̧a̧: «Mɔi̧a-ta’ɛ a̧ duk nɛ́ mɔɔ-sedaako mgbara'm in mɛɛ ku̧u̧naŋ-a sɔsɔɔ'ɛ.» Nɛ́ hegɔ wa saa nin fara'i Galɛd. ,Labaŋ tɔ̧a̧: «Mɔi̧a-ta’ɛ a̧ duk nɛ́ mɔɔ-sedaako mgbara'm in mɛɛ ku̧u̧naŋ-a sɔsɔɔ'ɛ.» Nɛ́ hegɔ wa saa nin fara'i Galɛd. ,Ma ke Laban: «Tsene ta pelɛ nya ya kande negha fete kwelɛ gheɓə ɓeshi.» Vatse hekate nda slə mbeli kaGalɛd. ,Laban ga: Huuli se ma de taygen mo lag diñ je sedewa ti holañ naa wara! Diñ wersen ga aà kal kañ ëu ne hen ga Galed. 
