livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1SA.14.18, Et Saül dit à Achias: « Fais approcher l'arche de Dieu. » --Car l'arche de Dieu était en ce jour-là avec les enfants d'Israël.-- ,"And Saul said unto Ahiah, Bring hither the ark of God. For the ark of God was at that time with the children of Israel.",Sawul di tam Akiya: Maraŋ timgilla vi Ma-Vatɗin goboyo. Kay hay na'ta kayni timgilla vi Lawna ay hiɗi gurona vi Israyel. ,Nde Saül a nga jô Ahiya na: Zaʼa éwolo Zambe! Amu éyoñe te bone bʼIsraél ba bʼéwolo Zambe be nga too. ,"Sawul a ɓa Ahiya, masay da Buymisemuŋ: «Kiroho akoti ngi Buymisemuŋ ng'aka ɓa ki cufuɗa Bumbulvuŋ.» Asi mike, ar hin nah na, akoti ngi Buymisemuŋ naŋ da a wuzla Israyeleye. ","Sawulu wi'i Ahiyya, limanjo: “Waddu sundukru Allah.” Ngam nyalaade maajum sundukru alkawal ɗon caka Isra'iila'en. ","Sawulu wi'i Ahiyya, limanjo: “Waddu sundukru Allah.” Ngam nyalaade maajum sundukru alkawal ɗon caka Isra'iila'en. ",Saul tɔ̧ɔ̧ ha̧ Ahiya: «Mɛ̀ bá laa-ɗafi-sɔ̧  nɛ‘i sa'e Efod tɛnɛ.» Wen wese'i nɛ́ Ahiya a̧ pi̧ so laa-ɗafi-sɔ̧‘i ti  Israɛl . ,Saul tɔ̧ɔ̧ ha̧ Ahiya: «Mɛ̀ bá laa-ɗafi-sɔ̧  nɛ‘i sa'e Efod tɛnɛ.» Wen wese'i nɛ́ Ahiya a̧ pi̧ so laa-ɗafi-sɔ̧‘i ti  Israɛl . ,Ma ke Sawəl sha Ahiya: «Keleke səndəkwəa Shala teke.» Va nya nza səndəkwəa Shala va ka Israyɛl vəa ŋkwa shɛ. ,Sawul day wii Ahiya gano: Ya' le de komrom mani Baa no! De sen ni komrom mani Baan hay do jar Israyel wo. 
1SA.14.19," Pendant que Saül parlait au prêtre, le tumulte qui se faisait dans le camp des Philistins allait croissant; et Saül dit au prêtre: « Retire ta main. » ","And it came to pass, while Saul talked unto the priest, that the noise that was in the host of the Philistines went on and increased: and Saul said unto the priest, Withdraw thine hand.","Hay li ma Sawul ka law hiɗi mul-ma-ɗifin kayni, ɦalayta-kulota hay kaŋŋa vi sa Filistina ka jor voka' suwa. Nala Sawul di tam mul-ma-ɗifinna: Yawaŋ ɓaŋ goyo.  ","Eyoñe te Saül a ngenan a kobôʼô ntuni , zôʼé ya minkane Befilisteñ é nga bo ve yaé; nde Saül a nga jô ntuni na: Vaʼa e wo wôé! ","Hirak ti Sawul mira ɓam ati masay vuna na, ara cinam gwatay mahurumom ti gidaŋ ngom ngom ar li pi sar ngi Filistiheye. Sawul a ɓa masay: «Ki cufuɗa Bumbulvuŋ mata.» ","Saa'i Sawulu ɗon wolida bee Ahiyya tawon, jiiɓotiral nder saŋngeere Filisti'en ɓesdi masin. Sawulu wi'i limanjo: “Accu haala man!” ","Saa'i Sawulu ɗon wolida bee Ahiyya tawon, jiiɓotiral nder saŋngeere Filisti'en ɓesdi masin. Sawulu wi'i limanjo: “Accu haala man!” ","Ŋgimbi nɛ Saul tɔ̧ nɛ wen ha̧ wi-ɗafi-sɔ̧‘i, foomɔ dɔk dɔk kɔ̧ gbagari ko o be Filistii siti, ɓɛɛ Saul tɔ̧ ha̧ wi-ɗafi-sɔ̧: «Mɛ̀ ɗáí er-mɛ.» ","Ŋgimbi nɛ Saul tɔ̧ nɛ wen ha̧ wi-ɗafi-sɔ̧‘i, foomɔ dɔk dɔk kɔ̧ gbagari ko o be Filistii siti, ɓɛɛ Saul tɔ̧ ha̧ wi-ɗafi-sɔ̧: «Mɛ̀ ɗáí er-mɛ.» ","Ma vəa ŋkwa nya geze nda ghena Sawəl ke nde dzeghe Shala, mbake yambake geva tseha mɛ mbe ghedəkwəa ka Filisti. Ma ke Sawəl gezete nda ke nde dzeghe Shala: «Leɓema ghəa ŋa na ka'yɛwe ghena va Shala ma.»","De maga Sawul de waçaç waçaçre ne je sië jag mono, ngarge jagn ya' wer ciñ ni debañ wo ti ngeel lagge mani jar Filisteçeçn wo. Sawul day wii je sië jagn ga: Naa mbo see äo go so! "
1SA.14.20," Puis Saül et tout le peuple qui était avec lui, s'étant rassemblés, s'avancèrent jusqu'au lieu du combat, et voici que l'épée de l'un était tournée contre l'autre, et la confusion était extrême. ","And Saul and all the people that were with him assembled themselves, and they came to the battle: and, behold, every man's sword was against his fellow, and there was a very great discomfiture.","Bugol kayni Sawul hiɗi sum sa ka hiɗi nam kafna tok tuwsiya, nisi tuɗ ta-ta kulo kat liyn ma duura, nisi ɗuw kayni, sum sa Filistin muɗ kew-gaferaŋa visi kat tuwsiya, ka cal tuwsi jar-tuwsiya, nisi goɓi kulo jar-tuwsi suw asa. ",Eyoñe te Saül a bôte bese be mbe nsamba wé be nga sulan a subu a kui e vôme mewosan me mbe; ateme na môt ase ya Befilisteñ a nga lume nkpwaté mekône wé be môte mbok. Mfolane mam ô nga tulan ôkup. ,"Sawul a kuso mizli ngi vaˀahaya gar, ara ndilam ar li kiɗa vu. A ra lumam na i mesene taŋhay makiɗam vu ar wala taŋ, a gam ngom ngom lambaˀ manja sli wala. ","Nden o ewni yimɓe wonduɓe bee maako, ɓe nasti haɓre. Saa'i man hakkiilooji Filisti'en cakli, ɓe ɗon kaɓa koo moy bee soobaajo mum, jiiɓre mawnde waɗi. ","Nden o ewni yimɓe wonduɓe bee maako, ɓe nasti haɓre. Saa'i man hakkiilooji Filisti'en cakli, ɓe ɗon kaɓa koo moy bee soobaajo mum, jiiɓre mawnde waɗi. ","Saul in o bíí nɛ a̧a̧ in a̧ mɔi̧a ŋmaa, ɓɛɛ wa nɛ hɔ yí biro. O be Filistii dak nɛ́ gba-paa sitɛ o ŋmaa; wa sakala ŋmaa ɗulugbuk. ","Saul in o bíí nɛ a̧a̧ in a̧ mɔi̧a ŋmaa, ɓɛɛ wa nɛ hɔ yí biro. O be Filistii dak nɛ́ gba-paa sitɛ o ŋmaa; wa sakala ŋmaa ɗulugbuk. ","Pa Sawəl tsenete ka sewajɛa ŋkɛ kalə kadzete ŋkwa kempa. Newe hɛ ne, mpə yampə ghəa nci ka Filisti, ketaze taze mehele ta nci pɛtɛ. ","Sawul wo de jar maga hay wo see äe mo äuy raw wo tay see äaara, ya' wo wo, haçaç wo wo go ti ngeel durgi no. Kola jar Filisteçeç mbaara go de mbuë nen car kaçaçra de moslamre la deñ tu tu. Ti äaara ma' nen go debañ. "
1SA.14.21," Les Hébreux qui étaient auparavant avec les Philistins, étant montés avec eux au camp tout autour, se mirent eux aussi du côté de ceux d'Israël qui étaient avec Saül et Jonathas. ","Moreover the Hebrews that were with the Philistines before that time, which went up with them into the camp from the country round about, even they also turned to be with the Israelites that were with Saul and Jonathan.","Sa Hebrena sa ay hiɗi Filistin jewna, sa kal kulo jarsi hay kaŋŋa, hay liyn ma nisi ka meray goy hay pana gi dirsi kuɗ sa Israyella sa ay kuɗ Sawul hiɗi Yonatan. ","E Befilisteñ été, avalʼane éyoñ ôsu Beébre ba be be be nga bete minkan a mefôla ma bômane minkan be nga too; Beébre bete be nga fulan a ba ya Israél ba be Saül a Yônatan be mbe. ","Heberey mizlizle angi slra ngi Filistihey ati mekelemey musoko ati Filistihey ng'ar li pi sar taŋ, taŋ tuwa jom gar taŋ, a jumom tir vay Israyel ng'avu Sawul ati Zonataŋ. ","Ibraniŋke'en wonduɓe bee Filisti'en diga naane, warduɓe bee maɓɓe haa saŋngeere, ngayliti, kawtani Isra'iila'en wonduɓe bee Sawulu e Yonatan. ","Ibraniŋke'en wonduɓe bee Filisti'en diga naane, warduɓe bee maɓɓe haa saŋngeere, ngayliti, kawtani Isra'iila'en wonduɓe bee Sawulu e Yonatan. ","O be Hebreu nɛ yora so nɛ̀ ɗoŋ o be Filistii in nɛ̀ daŋa so in wa si kɔ̧ gbagari gira tɛ, ɓɛɛ tɛ́ɛ̀ yor nɛ ɗoŋ o be  Israɛl  nɛ yaa so in Saul, ká bá nɛ̀ Jɔnataŋ. ","O be Hebreu nɛ yora so nɛ̀ ɗoŋ o be Filistii in nɛ̀ daŋa so in wa si kɔ̧ gbagari gira tɛ, ɓɛɛ tɛ́ɛ̀ yor nɛ ɗoŋ o be  Israɛl  nɛ yaa so in Saul, ká bá nɛ̀ Jɔnataŋ. ","Ma ka Ɛbrə nyi kese kamene nda slene ke ka Filisti kaghate, nyi kedzembe ghedəkwə le hɛ ne, tewətelɛwe hɛ zhɛrete mehele ba'a jikəte geva le ka Israyɛl nyi le Sawəl ba'a Zhonatan. ","Do maga hay mbe tañgu no pa, jar Hebre hay yañ wo le de hooge wer jar Filisteçeç wo day wo de lagge ti ngeel lagge äaaran ni lay, go ti ngeel ma ti äaara karan wo lay. Saara raw tay see äaara go de jar maga hay wo wer Sawul wo de Jonatañ mono. "
1SA.14.22," Tous les hommes d'Israël qui s'étaient cachés dans la montagne d'Ephraïm, apprenant la fuite des Philistins, s'attachèrent également à les poursuivre en combattant. ","Likewise all the men of Israel which had hid themselves in mount Ephraim, when they heard that the Philistines fled, even they also followed hard after them in the battle.","Sum sa Israyel kaf sa ka ŋayay kay hiɗiyta vi Efrayimna, hay li ma nisi hum ala sa Filistin munawa jaŋi, nisi jaŋ kuɗsiya kay dursiya. ","E bôte bese yʼIsraél be nga sobô e minkôle yʼEfrayim, éyoñ be nga wôʼô na Befilisteñ ba tup, be fe be nga bametane be mewosan été. ","Mizli Israyeley gar muɗumom zleˀe a muwã Efrayim na, a cinaka Filistihey a kilam le. Taŋ kwana a zlaka sipi taŋ, ara kiɗaka taŋ. ","Isra'iila'en nyukkiiɓe nder kooseeje Efrayim go, nde ɓe nani Filisti'en ndoggi, ɓe ngarti, ɓe taasni ɓe. ","Isra'iila'en nyukkiiɓe nder kooseeje Efrayim go, nde ɓe nani Filisti'en ndoggi, ɓe ngarti, ɓe taasni ɓe. ","Zia-a nɛ o be  Israɛl  lɛŋ nɛ hu̧sa̧ so mgbara kaya Efraim zia'e, o be Filistii yuu mɔ wó, wa ndaka pata wa, bi nɛ̀ wa yaknɛ. ","Zia-a nɛ o be  Israɛl  lɛŋ nɛ hu̧sa̧ so mgbara kaya Efraim zia'e, o be Filistii yuu mɔ wó, wa ndaka pata wa, bi nɛ̀ wa yaknɛ. ","Pa pɛtɛa ka Israyɛl nyi kewəfərənji hwa ghweme ta Ɛfrayim fate nahe ka Filisti kehwɛnji, tereŋe hɛ yitea hɛ le mpa perə. ","Jar Israyel maga hay yoñ wo wo go ti huuli ma Efrayim wo wo laage ga jar Filisteçeç lag wo we de ëeere mokay, le' wo heb jar Filisteçeç wo ti jaw ni lay. "
1SA.14.23, C'est ainsi que Yahweh délivra Israël ce jour-là.  Le combat se poursuivit jusqu'à Beth-Aven.,So the  Lord  saved Israel that day: and the battle passed over unto Beth–aven.,"Hay buur na'ta kayni, Ma-Vatɗin but sa Israyella goyo hay ɓam sa Filistina. Duura tuɗi vokomu ta-ta hay Bet-Aven.","Ane Nti a nga nyii Israél môs ôte, a mewosan me nga ke ôsu a lôte Bét-Avén.","Naŋ kine, ar hin nah na, Buymisemuŋ a vula luuma bugawla le da Israyele. Kiɗavu a ndih sesẽŋ tuwaɗ Bet-Aveŋ.",Bana nii Jawmiraawo hisniri Isra'iila'en nyalaade maajum. Haɓre maajum yotti haa gaɗa Baytawiina. ,Bana nii Jawmiraawo hisniri Isra'iila'en nyalaade maajum. Haɓre maajum yotti haa gaɗa Baytawiina. ,Wese'i nɛ́ wese nɛ GASA WAN yora nɛnɛ ɗoŋ  Israɛl  ha̧ a̧ mɛ gbin biro; wa bìí biro hegɔɔ si ɗoŋ Bɛt-Avɛn mɛ.,Wese'i nɛ́ wese nɛ GASA WAN yora nɛnɛ ɗoŋ  Israɛl  ha̧ a̧ mɛ gbin biro; wa bìí biro hegɔɔ si ɗoŋ Bɛt-Avɛn mɛ.,"Ma te vecia shɛ ne, pa Mahwətə ndeke nda hərə ŋkwa ke ka Israyɛl, pa mpa lə zlake ke Bɛt-Avɛn. ","Ti wur sen ni Manwur kal yaçaç Israyel go, jaw nii keçeç haçaç raw see Bet-Afen wo go."
1SA.14.24," Les hommes d'Israël étaient à bout de forces en ce jour-là. Saül fit jurer le peuple, en disant: « Maudit soit l'homme qui prendra de la nourriture jusqu'au soir, jusqu'à ce que je me sois vengé de mes ennemis! » Et personne ne goûta de nourriture. ","And the men of Israel were distressed that day: for Saul had adjured the people, saying, Cursed be the man that eateth any food until evening, that I may be avenged on mine enemies. So none of the people tasted any food.","Hay buur na'ta kayni sum sa Israyella sutaysi to ŋolo. Sawul halaf sumuna, nam di'e: Sa ma tun va ma ti vunam jew vulatita nam ma fi be'da, jew a nan job yan tam sa gawt kanna. ","Bôte yʼIsraél be nga bili njuʼu môs ôte, amu Saül a nga futi be e biyoʼé bina si na: Biyoʼé e be môt ase a ye di bidi te na ngôʼé é kui, te na me kune mamien e be besiñe bam! Ajô te môt éziñ a nji tyeʼe jôme ya di. ","Ti hin nah na, Israyeley a sam bonoy le, asi Sawul a ɗuva taŋ ɓi ngi nis ani: «Da pastaˀ a gi t'aruŋ, yo yi pula cuwal ɗu ar mesene ɗuwoy na t'aruŋ, da mbur muzum ɗaf le na, a ndir i minisaŋ.» Vurˀe, a wuzla mizli, ko mbur mititil ɗaf neˀ anta. ","Sawulu umruno yimɓe mum bee hunayeere: “Naaloore dow koo moy nyaami nyaamdu haa yahugo kiikiiɗe, hiddeko mi waato konne'en am.” Nyalaade man fuu, ɓe nyaamaay, ngam maajum ɓe comi masin. ","Sawulu umruno yimɓe mum bee hunayeere: “Naaloore dow koo moy nyaami nyaamdu haa yahugo kiikiiɗe, hiddeko mi waato konne'en am.” Nyalaade man fuu, ɓe nyaamaay, ngam maajum ɓe comi masin. ","O be  Israɛl  zɔka so bɔnɛ wese'i nyɛmna, wen Saul ha̧a̧ so nú wese'i'e, ká bíí nyɔŋ mɔ na, ɓɛɛ a̧ be mɔ a zu wa hee mɔ'ɔ ga: «Fom a̧ bá wi nɛ tɛ nyɔŋ mɔ nɛti ha̧ ga̧a̧mɔ, nɛti ha̧‘m mɛ kifi er ɗaŋmɔ ha̧ o wisɛn kɔ‘m!» Ɓɛɛ ŋma bíí kpɔk mgbara o dɔka-a nyɔŋ géé nyɔŋa mɔ na. ","O be  Israɛl  zɔka so bɔnɛ wese'i nyɛmna, wen Saul ha̧a̧ so nú wese'i'e, ká bíí nyɔŋ mɔ na, ɓɛɛ a̧ be mɔ a zu wa hee mɔ'ɔ ga: «Fom a̧ bá wi nɛ tɛ nyɔŋ mɔ nɛti ha̧ ga̧a̧mɔ, nɛti ha̧‘m mɛ kifi er ɗaŋmɔ ha̧ o wisɛn kɔ‘m!» Ɓɛɛ ŋma bíí kpɔk mgbara o dɔka-a nyɔŋ géé nyɔŋa mɔ na. ","Kwele kwele se ka Israyɛl kasa yaka va leɓe te vəa shɛ, Kwa nza nde nahe Sawəl kebezlakɛ mbeli, ma ke: «Kande bezla bezla nza wəndə nya ketezeme wəsə kezeme tewə tɛhwɛɗi kenaka ba'a tewə 'ya kewate dewa te ka jaga ta ɗa.» Wəndə shɛ kendɛamakɛ wəsə kezeme te vecia shɛ we. ","Jar Israyel wo äuy se-al wo go ti wur seno werga Sawul hay haç' go ti äaara äuy gano: Haçaç wur wo go coñge mono, je maga baa jag we ti reege tañgu maga ndi bay sa' hee see äi go de jar hee äin wo wa no, je sen go de faëge ti. Diñ wersen so, yoo jarn äuy jobo hay bay de baa jag ti mopo wa. "
1SA.14.25," Tout le peuple vint dans la forêt, et il y avait du miel à la surface du sol. ",And all they of the land came to a wood; and there was honey upon the ground.,"Nisi kaf co kuɗ juru tara'a, kuɗ caw juru na'ta kayni, yumna ka viy kulo kay yam nagat ɦawa'a. ",Bese be nga kui afan éziñ é nga bili wôé wo kui si. ,"Mizli gar a cam ng'asi dum a ɓuh. Adiga, mam ada a ruwuyo. ","Ɓe fuu ɓe ngari nder laynde, njumri ɗon ton haa lesdi. ","Ɓe fuu ɓe ngari nder laynde, njumri ɗon ton haa lesdi. ",Wa yee ti kombo ɓɛɛ wa kpa nɔ̧́-gɔrɔ hi̧i̧. ,Wa yee ti kombo ɓɛɛ wa kpa nɔ̧́-gɔrɔ hi̧i̧. ,Pɛtɛ hɛ dzembenji mbe ghɛa wəfe nya nza yɛməa mze mbe te hɛɗi. ,"Jar ma äil sirn äuy raw wo age yooway, noo das hay go ni deñ gesiñ. "
1SA.14.26," Et le peuple entra dans la forêt, il vit du miel qui coulait; mais nul ne porta la main à la bouche, car le peuple avait crainte du serment. ","And when the people were come into the wood, behold, the honey dropped; but no man put his hand to his mouth: for the people feared the oath.","Hay li ma nisi cuk kuɗ juruta, nisi ɗuw kayni yumna ka jaŋ goyo; may nisi min tun yumna hay vunsiɗi, kay nisi ka li nar kay kalaf ma Sawul halafsina. ","Eyoñe bôte be nga kui afan, be nga yen ane wôé wo len; ve môt a nji kee wo anyu amu bôt be nga semé ngana. ","Mizli micam ng'asi dum a ɓuh tuwa na, keɗ na, mam ara ɓul a ruwuyo. Amma ko mbur loŋ maru ti haŋ ng'avu mi anta, asi mizli gar ara zluwunam vur hudum tuwa. ","Ɓe ngi'i njumri ɗon simta, ammaa walaa koo gooto maɓɓe metti ndi, ngam ɓe kuli hunayeere Sawulu. ","Ɓe ngi'i njumri ɗon simta, ammaa walaa koo gooto maɓɓe metti ndi, ngam ɓe kuli hunayeere Sawulu. ","Ŋgimbi nɛ o bíí yee kɔ̧ kombo, wa zɔka nɔ̧́-gɔrɔ fara foka-a. Ŋma bíí ba nɔ̧́-gɔrɔ pi̧ kɔ̧̀ nú na wen wa yu nɛ fom. ","Ŋgimbi nɛ o bíí yee kɔ̧ kombo, wa zɔka nɔ̧́-gɔrɔ fara foka-a. Ŋma bíí ba nɔ̧́-gɔrɔ pi̧ kɔ̧̀ nú na wen wa yu nɛ fom. ","Ma kwa dzembe ghɛa wəfea shɛ mbeli ne, pa hɛ nakɛ yɛməa mze katiɗi mbe, ama wəndə shɛ nya kehawa dzeve kwa mɛ kezha ndɛame we, va nya nza nde kaghazlənə hɛ va fela nyagha. ","De maga jarn a wo yoowayn mono, saara ko noo das gesiñ deñ yuugi. AÀma jobo coñ do jag äe gaa werga jarn hay wo joñ heçeçne do haç'ge jag no. "
1SA.14.27," Mais Jonathas n'avait pas entendu lorsque son père avait fait faire le serment au peuple; il avança l'extrémité du bâton qu'il avait à la main et, l'ayant plongé dans un rayon de miel, il ramena sa main à sa bouche, et ses yeux furent éclaircis. ","But Jonathan heard not when his father charged the people with the oath: wherefore he put forth the end of the rod that was in his hand, and dipped it in an honeycomb, and put his hand to his mouth; and his eyes were enlightened.","Yonatan may humi labara kay va ma bulum yum kalamnaɗi; nala zugulda ta hay ɓalamta nam kala' vuna' hay yumna, ti yum ma hay vun zugulda may. Nala iram mun til'. ","Yônatan a nji wôʼô na ésaa a nga bo na bôt be kane ngana: Ndʼa nga sam asu ya e ntum a nga bili mo, a tube wô ésia wôé a bulane wo anyu: ane mise mé me nga ngeñeban. ","Amma, Zonataŋ, cine muɗuva ɓi ngi hudum nah da mizli na, dambalaka a cine ta. Ganday mikaw a haŋ naŋ tuwa, a tila til waɗ njof ar mam tuwa dar aru ti haŋ nga mi, a titila: ar nah na, hiri a wun kweleŋ. ","Ammaa Yonatan anndaa haala maajum. O nastini seɓatto sawru maako nder njumri, o nyaami ndi. Law ɓanndu maako ferti. ","Ammaa Yonatan anndaa haala maajum. O nastini seɓatto sawru maako nder njumri, o nyaami ndi. Law ɓanndu maako ferti. ","Ɓɛɛ Jɔnataŋ zii so kɔ‘i bee-mɔ nɛ dáà kɔ̧-a̧ bee a zu dukbíí‘i na. A̧ pi̧i̧ nú te kɔ̧-a̧ nɛ duka so er-a ɗɔɔ nɔ̧́-gɔrɔ‘i, ɓɛɛ a̧ ba pi̧ kɔ̧ nú-a, ɓɛɛ hiɗ‘a pii ɗoŋ. ","Ɓɛɛ Jɔnataŋ zii so kɔ‘i bee-mɔ nɛ dáà kɔ̧-a̧ bee a zu dukbíí‘i na. A̧ pi̧i̧ nú te kɔ̧-a̧ nɛ duka so er-a ɗɔɔ nɔ̧́-gɔrɔ‘i, ɓɛɛ a̧ ba pi̧ kɔ̧ nú-a, ɓɛɛ hiɗ‘a pii ɗoŋ. ","Ama keɗepe Zhonatan nda nahe yitenyɛ kendeke nda fela ke mbeli we. Pa ŋkɛ haghe geta nya yitea dzeve ve kadzehwa geləa mze, pa ŋkɛ keleghe ŋkɛ le dzeve kadzawa mɛa ŋkɛ, pa ŋkɛ kemave berete zhɛkwa. ","Jonatañ hay bay de laage ga pan äe kañ wer jarn go haç'ge wa. Se raw coñ jag graw maga hay do äe wo, heen nen noo das no, raw heege jag äe, day nen äe kal caage go. "
1SA.14.28," Alors quelqu'un du peuple, prenant la parole, lui dit: « Ton père a fait jurer le peuple, en disant: Maudit soit l'homme qui prendra de la nourriture aujourd'hui! Et le peuple était épuisé. » ","Then answered one of the people, and said, Thy father straitly charged the people with an oath, saying, Cursed be the man that eateth any food this day. And the people were faint.",San kep jar sumuna sli ditiya di talamu: Buŋ yi va kalam ala sa ma ti tinawa vaydi nam beɗay goyo. May hay na'ta kayni sumun sutaysi toy ŋolo. ,Nde môt éziñ a nga kobô nye a jôʼô na: Ésoo a te bo bôte na be kane ngana be jôʼô na: Biyoʼé a môt a ye tyeʼe jôme ya di den! Vʼa koone na bôt be teʼeya. ,"Mbur pal a wuzla sojeheye, a ɓaŋ: Bunuk a ɗuv ɓi ngi hudum madiɗa le da mizli, a ɓi: «Mbur muzum ɗaf le dana na, i minisa le. Vurˀe, mizli gar gidaŋ taŋ a tikile.» ","Gooto nder yimɓe maako wi'i mo: “Baaba ma huni hunayeere, naali koo moy nyaami nyaamdu hannde.” Ngam maajum honooɓe fuu ɗon comi. ","Gooto nder yimɓe maako wi'i mo: “Baaba ma huni hunayeere, naali koo moy nyaami nyaamdu hannde.” Ngam maajum honooɓe fuu ɗon comi. ",Ŋma bíí kpɔk mgbara o wi-biro tɔ̧a̧: «Tɛ o bíí mɔka nyɛmna wen nɛ dáà kɔ-mɛ bee mɔ a zu wa'e: ‹Fom a̧ bá wi nɛ tɛ nyɔŋ mɔ sɔsɔɔ.› »,Ŋma bíí kpɔk mgbara o wi-biro tɔ̧a̧: «Tɛ o bíí mɔka nyɛmna wen nɛ dáà kɔ-mɛ bee mɔ a zu wa'e: ‹Fom a̧ bá wi nɛ tɛ nyɔŋ mɔ sɔsɔɔ.› »,Ma ke kwete wəndəa ka sewajɛ shɛhɛ shɛ: «Ma ke yiteyɛ ŋa ŋkeyite mbeli yitea zeme fela: ‹Kande bezla bezla nza wəndə nya kezeme wəsə kezeme ɓeshi!› Vatse nza mbeli pɛtɛ kedene dene.» ,Day so jobo yoo jarn ni raw waçaç waçaçre ne hen gano: Pan äo kañ wer jarn go haç'ge gano: Faëge ti je maga baa jag we ti reege wara mono. Day paga jarn go äuy go de gayri. 
1SA.14.29," Jonathas dit: « Mon père a causé le malheur du peuple. Voyez donc comme mes yeux sont clairs, parce que j'ai goûté un peu de ce miel! ","Then said Jonathan, My father hath troubled the land: see, I pray you, how mine eyes have been enlightened, because I tasted a little of this honey.","Yonatan di'e: Bun ka kicaɓsi kayn si sumun ɦawa'a; wulin sargi tige, nan iran muni til, kay nan jugo yumda neeɗa. ","Nde Yônatan a nga jô na: Ésaa wom a ndamane si; yenane ñhe ane mise mam me ngeñebaneya, amu ma te tyeʼe wôé wu. ","Zonataŋ a ɓi: «Baha a so ti bonoy le asi ruwuyo. Puraka ɗi, zle ti ya mi titila mam titileˀ neˀ na, gidaŋ a so le avu vu takwa! ","Yonatan wi'i: “Baaba am jaanyani lesdi fuu sarru. Ndaare, semmbe am warti ngam mi metti njumri seɗɗa. ","Yonatan wi'i: “Baaba am jaanyani lesdi fuu sarru. Ndaare, semmbe am warti ngam mi metti njumri seɗɗa. ","Ɓɛɛ Jɔnataŋ kifi nú ha̧ a̧: «Dáà kɔ‘m gbɛɛ o bíí kaɗi; ɛ̀nɛ̀ zɔ̀k, bo nɛ kinii hiɗ‘am pia ɗoŋ n'am ndala be nɔ̧́-gɔrɔ'ɔ tikiɗi’ɛ na nde? ","Ɓɛɛ Jɔnataŋ kifi nú ha̧ a̧: «Dáà kɔ‘m gbɛɛ o bíí kaɗi; ɛ̀nɛ̀ zɔ̀k, bo nɛ kinii hiɗ‘am pia ɗoŋ n'am ndala be nɔ̧́-gɔrɔ'ɔ tikiɗi’ɛ na nde? ","Ma ke Zhonatan: «Taze yataze ŋkwa yiteyɛ ɗa, newema mə tsema tsema kemave berete 'ya zhɛkwa kwa ndɛamakɛ mze nya 'ya ɓɛhwɛ. ","Jonatañ day gano: Pan äi kañ poçoçre ne sirn ti. Ko mbay ëa so la, nen äi caa go mo haç' na doga ndi baa jag ti noo dasn me' mono. "
1SA.14.30," Ah! Si le peuple avait mangé aujourd'hui du butin trouvé chez ses ennemis, combien la défaite des Philistins n'aurait-elle pas été plus grande! »","How much more, if haply the people had eaten freely to day of the spoil of their enemies which they found? for had there not been now a much greater slaughter among the Philistines?","La li sle ma sumun yawami ɓuraŋŋa nisi ti tiy kuɗumu, nisi ci sum sa Filistin ɗawn ŋol suwa ɗisu?","Bebela na nge bôt ba te ye di biôme ya nsa be nga koon e be besiñe bap, ngʼateʼe Befilisteñ da te ye dañ anen?","Dana gwat ndra masa lumaka avu mesene ndrahay na, da ani mizli ra zumam i nah na, anja wurenna i ra ɓulaka Filistiheye fineˀ naŋ ta jak kwa? ","To yimɓe fuu nyaamino ko keɓɗen haa Filisti'en hannde, jaalorgal men ɓuranno mawnugo piw. Ammaa jonta kam en mbaraay ɗuuɗɓe nder Filisti'en.”","To yimɓe fuu nyaamino ko keɓɗen haa Filisti'en hannde, jaalorgal men ɓuranno mawnugo piw. Ammaa jonta kam en mbaraay ɗuuɗɓe nder Filisti'en.”","Kà o dɔka bíí nyɔŋ so mɔ nɛ wa kaia er wisɛn sɔsɔɔ, bo nɛ o be Filistii tɛ̀ɛ́ tir a nù lɛŋ na nde?»","Kà o dɔka bíí nyɔŋ so mɔ nɛ wa kaia er wisɛn sɔsɔɔ, bo nɛ o be Filistii tɛ̀ɛ́ tir a nù lɛŋ na nde?»","Kaganda ne, ma ya nahe mbeli kezehwe mcɛlə nyi kelehwe hɛ va ka jaga ta nci ɓeshi, nza za ma tenza ɗa te ka Filisti wəka?»","Kidolgi hayga jarn de baa wo jag we wara ti feçeçre maga aà yaçë ra wo le do jar hee äaaran wo mono, ree maga hay caa jar Filisteçeç wo de hay kluu de dañ sen gaa yawla?"
