livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
NUM.4.8," ils étendront par-dessus un drap de cramoisi, qu’ils envelopperont d’une couverture de peau de veau de marin, et ils placeront les barres de la table. ","And they shall spread upon them a cloth of scarlet, and cover the same with a covering of badgers' skins, and shall put in the staves thereof.","sle namna nisi ma bar sligar ma slaw cih-cihna talamu, nisi ma baram tuwam hiɗi borgona ma koti hiɗi bak dofeŋŋa, bugolda nisi ma cuk zugul ma ziy tablena talamu. ",Ba ye yalé évele éndelé e biôm bite yôp a suʼulane buti mfinga bikôb bi abañ été yôp; ba ye suʼulane some mimbôñe ya tawôlô. ,"A sirtam gabaga mindezze ngi ngwic ngi tumuŋ a hirnga nah, waɗ garak mupuɗaw mislirkeɗ cay a hirnga taŋ gar, a caka ɓeɓele ngi zuɓ naŋ kulaˀ kulaˀ ava. ","Ɓe mbe'ita godoore woɗeere dow kuuje ɗe'e, ɓaawoɗon ɓe cudda ɗum bee suddaare lare liɗɗi mawɗi. Nden ɓe nastina cabbi eftirɗi taabal man.","Ɓe mbe'ita godoore woɗeere dow kuuje ɗe'e, ɓaawoɗon ɓe cudda ɗum bee suddaare lare liɗɗi mawɗi. Nden ɓe nastina cabbi eftirɗi taabal man.","Wa tɛ kpe zu o mɔɔ nɔ‘i lɛŋ nɛ gbɛ̧ laa zóŋ-zóŋ, wa baa ŋga ndàrá yuɓuri nɛ ɗoŋ-aa lɛŋ, ɓɛɛ wa aa o te-gɔa-a sɛnɛ.","Wa tɛ kpe zu o mɔɔ nɔ‘i lɛŋ nɛ gbɛ̧ laa zóŋ-zóŋ, wa baa ŋga ndàrá yuɓuri nɛ ɗoŋ-aa lɛŋ, ɓɛɛ wa aa o te-gɔa-a sɛnɛ.","Ma kənəa pɛtɛa wəshia shɛhɛ ne, katepelake zlave nya tsate mbeli le shintia təmə nyi kefi fi le yirə kwa ghɛmɛ ba'a hweta nya berete hɛ. Kwa sebe ta ŋkɛ ne, kateha yɛ geta kadzembe tabelea shɛ kezha kele ŋkɛ te. ","AÀ blar ge wo oçoçbe ma de seçeç yiñyiñ ne hen ti, day kuu wo hoçoçge ceçeç dofeçeç ne hen faale, blam aà her ge koo table ma lamma lamman ni. "
NUM.4.9," Ils prendront un drap de pourpre violette et ils en couvriront le chandelier, ainsi que ses lampes, ses mouchettes, ses vases à cendre et tous ses vases à huile, nécessaires pour son service ; ","And they shall take a cloth of blue, and cover the candlestick of the light, and his lamps, and his tongs, and his snuffdishes, and all the oil vessels thereof, wherewith they minister unto it:","Nisi ma yaw sligar ma tuwam zim-zimna, nisi ma bar yam va ma tun fitilla, sle ma do kuna, ŋarak ma yaw butuw-kuna, hiɗi doway ma hok mula, ma li lop hiɗi namna; ","Ba ye nyoñ éndelé é ne blum a buti je ébi bifufub asu éfufup, belambe bé, mebase mé ya dim éfufup, bikutan asube bié a mevieʼe me mbon me ne asu ésaé jé; ","A wuɗam gabaga gagaza wit wit ngi sirta gwat ngi ɗuva lampe ngi ciɗika li waɗ lampe naŋhaya, gwat ngi slrahay gar, megecey, macamayay, gungwa ngi hila fucuhoy waɗ gojogoɗ ngi mal ngi lampehey vuna. ","Ɓe koo'a suddaare sarwinaande, ɓe cuddira jo'inirɗum pittirlaaji e pittirlaaji e mekefje e pehe ndoondi e paali nebbam ngam kuugal liman'en. ","Ɓe koo'a suddaare sarwinaande, ɓe cuddira jo'inirɗum pittirlaaji e pittirlaaji e mekefje e pehe ndoondi e paali nebbam ngam kuugal liman'en. ","«Wa tɛ ba gbɛ̧ laa bereŋ kpe nɛ zu  dek-e-wee ; o lamba kɔ̧ a̧, o mɔɔ-ɓam-mɔ, o mɔɔ-a-bùk, ká bá nɛ̀ o nyɛk-a-nɔ̧́ nɛ‘i de nɛ tom-aa. ","«Wa tɛ ba gbɛ̧ laa bereŋ kpe nɛ zu  dek-e-wee ; o lamba kɔ̧ a̧, o mɔɔ-ɓam-mɔ, o mɔɔ-a-bùk, ká bá nɛ̀ o nyɛk-a-nɔ̧́ nɛ‘i de nɛ tom-aa. ","Katepelake zlave kwa ndereme ndereme hɛ kənəa wəsə kentare yɛ paterela, yɛ paterela ta ŋkɛ ba'a kweci wəshia ŋkɛ, yɛ mekese, wəshi kefə pəsəɗə ba'a yɛ wəbəzlia n'yi. ","AÀ hoo ge wo oçoçbe ma de seçeç cuuwa, laage wo ne mo ma her lampa ma ler ngeeln ti, de feçeçre ma tagge äen wo no, feçeçre ma yaçë saçaçge äen wo no, de feçeçre ma kag noo äen wo äuy, de feçeçre joñre äen wo. "
NUM.4.10," puis, l’ayant mis, avec tous ses ustensiles, dans une couverture de peau de veau de marin, ils le placeront sur le brancard. ","And they shall put it and all the vessels thereof within a covering of badgers' skins, and shall put it upon a bar.","hiɗi jak ma talamna kaf, nisi ma bar bak dofeŋŋa kulo kalamu, bugolda tunum kulo kay gu ma ziy slen hiɗi namna. ",Ba ye vuluku ébi bifufube te a biôme mebelane bié bise e mfinga bikôb biʼabañ été a beté je ôlañe yôp. ,"A sa sirtaka gwat tayna gar ti garak mupuɗaw, a kaka ɓaˀ ar ɓeɓelehey. ","Ɓe caawa kuuwruɗe ɗe'e fuu nder suddaare lare liɗɗi mawɗi, ɓe mballina ɗum dow naasiwo.","Ɓe caawa kuuwruɗe ɗe'e fuu nder suddaare lare liɗɗi mawɗi, ɓe mballina ɗum dow naasiwo.","Wa tɛ ba ŋga ndàrá gu zu-a in o nyɛk-a, ɓɛɛ wa baa a̧ e zu mɔɔ-gɔa-a.","Wa tɛ ba ŋga ndàrá gu zu-a in o nyɛk-a, ɓɛɛ wa baa a̧ e zu mɔɔ-gɔa-a.",Katepelake hweta nya berete hɛ kənəa pɛtɛa wəshia shɛhɛ ba'a katebete ŋkɛ hɛ te zelə kezha kele hɛ. ,AÀ laan ge wo de feçeçre äen wo äuy äil hoçoçge ceçeç dofeçeç blam äe aà kañn ge wo ciñ ti mo ma kañ feçeçre no. 
NUM.4.11," Ils étendront un drap de pourpre violette sur l’autel d’or, et, après l’avoir enveloppé d’une couverture de peau de veau de marin, ils y mettront les barres. ","And upon the golden altar they shall spread a cloth of blue, and cover it with a covering of badgers' skins, and shall put to the staves thereof:","Nisi ma bar sligar ma tuwam zim-zimna kulo kay giwin-ma-ɗifinna ma ora, nisi ma baram yalam hiɗi borgon ma koti hiɗi bak dofeŋŋa; bugolda nisi ma cuk zugul tam giwin-ma-ɗifinna. ",Ba ye buti éndelé é ne blum ataʼa metunaʼa e ne mboon a or yôp a vuluku de ékôb abañ été; éyoñe te ba suʼulane futi mimbôñe mié. ,"A sa sirtam gabaga gagaza miwitwit, sirit a hirnga li gi mikuli miɗiya ti ɓiri tapasl tapasl, garak mupuɗaw sirit a hirnga nah, waɗ ɓeɓele ngi zuɓ naŋ kulaˀ kulaˀ ava. ","Ɓe mbe'ita suddaare sarwinaande dow gulduɗum uurle kaŋŋeeri, ɓe cudda ɗum bee suddaare lare liɗɗi mawɗi. Ɓe nastina cabbi eftirɗi gulduɗum man. ","Ɓe mbe'ita suddaare sarwinaande dow gulduɗum uurle kaŋŋeeri, ɓe cudda ɗum bee suddaare lare liɗɗi mawɗi. Ɓe nastina cabbi eftirɗi gulduɗum man. ","«Wa tɛ ba gbɛ̧ laa bereŋ kpe nɛ zu  fara-ɗafi-sɔ̧  nɛ‘i dee nɛ lɔr; wa tɛ ba ŋga ndàrá gu zu a̧, ɓɛɛ wa aa o te-gɔa-a sɛnɛ. ","«Wa tɛ ba gbɛ̧ laa bereŋ kpe nɛ zu  fara-ɗafi-sɔ̧  nɛ‘i dee nɛ lɔr; wa tɛ ba ŋga ndàrá gu zu a̧, ɓɛɛ wa aa o te-gɔa-a sɛnɛ. ",Katepelake zlave kwa ndereme ndereme hɛ kənəa reghwetɛ mze kwa tere tere. Katepelake hweta nya berete hɛ kənə ba'a kateha yɛ geta hɛ mbe kezha kele ŋkɛ te. ,"AÀ blarge wo oçoçbe ma de seçeç cuuwa ne ngeel sië jag ma de joñge de boo biñnin ti, day kuuge wo hoçoçge ceçeç dofeçeç ne hen faale, blam äe aà her ge wo koore ma lamma lamman wo ni. "
NUM.4.12," Ils prendront tous les ustensiles en usage pour le service dans le sanctuaire, et les ayant mis dans un drap de pourpre violette, ils les envelopperont d’une couverture de peau de veau de marin, et les placeront sur le brancard. ","And they shall take all the instruments of ministry, wherewith they minister in the sanctuary, and put them in a cloth of blue, and cover them with a covering of badgers' skins, and shall put them on a bar:","Jakŋa ma li lop hiɗi namu hay liyn ma peldetna nisi ma yawam kafe, nisi ma junum hay sligar ma tuwam zim-zimna, nisi ma gi borgon ma koti hiɗi bak dofeŋŋa talamu; bugol kayni nisi ma tunum kulo'o kay gu ma ziy slen kalamna. ","Ba ye nyoñe biôme mebelane bise ya nda yʼétyi, a futi bie éndelé é ne nyôle blum été, éyoñe te ba suʼulane futi bie ôlañ été. ","A dirba nah, a sa hilaka gwat ngi gi mezegweleye gar, magam taŋ slra ar hay ngi Buymisemuŋ. A sa mbizaka taŋ ti gabaga migagaza wit wit, garak mupuɗaw sirit a hirnga nah, waɗ a sa kaka ɓaˀ ar ɓeɓeleheye. ","Ɓe koo'a kuuwruɗe hirsirde, ɓe caawa ɗe nder suddaare sarwinaande, ɓe mbe'ita suddaare lare liɗɗi mawɗi dow man, ɓe mballina ɗe dow naasiwo.","Ɓe koo'a kuuwruɗe hirsirde, ɓe caawa ɗe nder suddaare sarwinaande, ɓe mbe'ita suddaare lare liɗɗi mawɗi dow man, ɓe mballina ɗe dow naasiwo.","Wa tɛ kai o nyɛk lɛŋ nɛ‘i de nɛ tom-ɗafa-sɔ̧ kɔ̧  sa̧a̧-fara  a kɔ̧ ŋma gbɛ̧ laa bereŋ, wa tɛ ba ŋga ndàrá gu zu a̧, ɓɛɛ wa baa e zu mɔɔ-gɔa-a. ","Wa tɛ kai o nyɛk lɛŋ nɛ‘i de nɛ tom-ɗafa-sɔ̧ kɔ̧  sa̧a̧-fara  a kɔ̧ ŋma gbɛ̧ laa bereŋ, wa tɛ ba ŋga ndàrá gu zu a̧, ɓɛɛ wa baa e zu mɔɔ-gɔa-a. ","Ma kwa sebe ta ŋkɛ ne, katetsene wəshi kemene slene nyi mbe ŋkwa nya keveyi geva tekeleke hɛ, katepelake zlave kwa ndereme ndereme hɛ kənəa hɛ, katepelake hweta nya berete hɛ kənəa hɛ ba'a katebete hɛ hɛ te zelə. ","AÀ hoo ge wo feçeçre joñre maga aè joñ joñre de äaara ti ngeel ma bay ëagn mo äuy, laa ge wo oçoçbe ma de seçeç cuuwa ne hen ti, day kuu wo hoçoçge ceçeç dofeçeç ne hen faale, blam äe kañn gewo ti mo ma kañ feçeçre no. "
NUM.4.13, Ils ôteront les cendres de l’autel et ils étendront par-dessus un drap de pourpre écarlate ; ,"And they shall take away the ashes from the altar, and spread a purple cloth thereon:","Butuw-kuna ma ka kulo kay giwin-ma-ɗifinna nisi ma yawam goyo, bugolda nisi ma bar sligar ma tuwam wura zim-zimna kulo kalamu; ",Ba ye vaa asube ya ataʼa metunaʼa a beté éndelé é ne nyôle mfô été yôp; ,"A sa hilaka fucu ngir li gi mikuli numuŋ, a sa sirtam gabaga migaga sirit a hirnga naŋ, ","Nden ɓe itta ndoondi ɓellere dow hirsirde, ɓe mbe'ita limce boɗeeje dow maare. ","Nden ɓe itta ndoondi ɓellere dow hirsirde, ɓe mbe'ita limce boɗeeje dow maare. ","Wa tɛ kai bùk fara-dɔ-kpoo-sɔ̧ yinɛ, ɓɛɛ wa kpee zu a̧ nɛ gbɛ̧ laa soi-soi. ","Wa tɛ kai bùk fara-dɔ-kpoo-sɔ̧ yinɛ, ɓɛɛ wa kpee zu a̧ nɛ gbɛ̧ laa soi-soi. ","Katefə pəsəɗə nyi kededənə hɛ same kwa reghwetɛ, katepelake zlave kwa gheme hɛ kənə. ","AÀ tor ge wo saçaçge ma ti ngeel sië jagn go, day blar wo oçoçbe ma de seçeç burbur ne hen ti. "
NUM.4.14," ils mettront dessus tous les ustensiles nécessaires à son service, les brasiers, les fourchettes, les pelles, les bassins, tous les ustensiles de l’autel et, ayant étendu sur le tout une couverture de peau de veau de marin, ils y mettront les barres. ","And they shall put upon it all the vessels thereof, wherewith they minister about it, even the censers, the fleshhooks, and the shovels, and the basins, all the vessels of the altar; and they shall spread upon it a covering of badgers' skins, and put to the staves of it.","jak ma li lop hiɗi namna kaf nisi ma lakam kulo kalamu: Ganuna, ɗamna,  pella, gof ma yam niyna, nisi ma bar borgon ma koti hiɗi bak dofeŋŋa* kulo kalam lo; bugol kayni nisi ma cuk zugulayn tam giwin-ma-ɗifinna. ","Ba ye beté biôm mebelan bise yʼété yôp; metyeʼe me nduan, bilum, bisobelé a bilaé, biôm mebelan bise yʼataʼa metunaʼa, ba ye buti ékôb abañ été yôp, mvus éte, ba ye suʼulane futi mimbôñe yʼataʼa metunaʼa. ","a sa paka gwatay magam taŋ slra ngi mikuli cek nga hirnga naŋ: gwat mazlumam di urdi, kuyer ngi zliga useˀ, peley, ziri sikiɗ ngi kuca lihey. Dar a sitaka taŋ gar ti garak mupuɗaw, waɗ ɓeɓele kulaˀ kulaˀ ava, ɓa ngi zuɓ naŋ. ","Ɓe mballina kuuwruɗe hirsirde dow maare, waato pehe uurorɗe, tufirɗe, doonyirɗe e kuuwruɗe gulduɗum uurle fuu. Dow maajum ɓe mbe'ita suddaare lare liɗɗi mawɗi. Nden ɓe nastina cabbi eftirɗi hirsirde man.","Ɓe mballina kuuwruɗe hirsirde dow maare, waato pehe uurorɗe, tufirɗe, doonyirɗe e kuuwruɗe gulduɗum uurle fuu. Dow maajum ɓe mbe'ita suddaare lare liɗɗi mawɗi. Nden ɓe nastina cabbi eftirɗi hirsirde man.","Wa tɛ kai o nyɛk nɛ‘i de nɛ tom sɛnɛ lɛŋ a zu a̧: o mɔɔ-aŋ-wee, o mɔɔ-fo-wee, o mɔɔ-ɗu-bùk, ká bá nɛ̀ o kpoŋgo, wa tɛ gu zu a̧ nɛ ŋma ŋga ndàrá, ɓɛɛ wa aa o te-gɔa-a sɛnɛ. ","Wa tɛ kai o nyɛk nɛ‘i de nɛ tom sɛnɛ lɛŋ a zu a̧: o mɔɔ-aŋ-wee, o mɔɔ-fo-wee, o mɔɔ-ɗu-bùk, ká bá nɛ̀ o kpoŋgo, wa tɛ gu zu a̧ nɛ ŋma ŋga ndàrá, ɓɛɛ wa aa o te-gɔa-a sɛnɛ. ","Katebete wəshi nyi mene slene mbeli le hɛ vəa ŋkwa nya dzeghe melɛ mbeli hɛ te: wəsə ketere 'wərdə, wəshi kezhɛre sli te ghwə, yɛ pɛlə ba'a yɛ kwenə kesheke mimi. Katepelake hweta nya berete hɛ kənəa pɛtɛa wəshia shɛhɛ ba'a kateha yɛ geta hɛ kadzembe kezha kele ŋkɛ te. ","AÀ laa ge wo feçeçre joñre äen wo äuy ti äe ni. Sweèe wo, fursed wo, peln wo, gesaçaçgen wo, feçeçre joñre ma ti ngeel sië jagn wo äuy, aà blar ge wo hoçoçge ceçeç dofeçeç ne hen faale, blam äe aà heer ge wo koore ma lamma lamma ma ti ngeel sië jagn wo ni. "
NUM.4.15," Quand Aaron et ses fils auront achevé de couvrir le sanctuaire et tous les ustensiles du sanctuaire, et qu’on lèvera le camp, les fils de Caath viendront les emporter, mais ils ne toucheront point les choses saintes, de peur qu’ils ne meurent. Voilà ce qu’auront à porter les fils de Caath dans la tente de réunion. ","And when Aaron and his sons have made an end of covering the sanctuary, and all the vessels of the sanctuary, as the camp is to set forward; after that, the sons of Kohath shall come to bear it: but they shall not touch any holy thing, lest they die. These things are the burden of the sons of Kohath in the tabernacle of the congregation.","Hay li ma Aaron hiɗi gurona valam vat lop ma bar tuw liyn ma peldetnawa, hiɗi sle ma hayam petna kaw, gurona vi Kehat ma co yo, kay ziy sle namna, hay li ma nisi min joka, kay nisi kay tuwsi ma jo sle ma peldetnaɗi, a nisi ma mitɗi. Lop ma vuli hay ɓam gurona vi Kehat kayni kay ziy jakŋa.","Eyoñ Aron a bone bé be maneya buti jôm ése é nʼétyi, a biôm mebelan bise ya vôm a nʼétyi, bone be Kehat ba ye beʼe bie éyoñ awolo ya kôlô e kpwaneya. Ve ba ye bo te nnambe jôm é nʼétyi, be za viane wu. Esaé bone be Kehat, e nda éndelé bendôbaʼane, nje le. ","Da a wuɗam a slikiɗam le na, Aroŋ ati ziri mizile naŋhay, a sa mbizaka gwat ngir guɗuko gar kwaɗay, a dirba nah, ziri mizile ngi Kehatay, a sa hilaka taŋ. Naŋ kine, ziri ngi Kehatay, a jaka haŋ avu gwat muvuku vu taŋ tayna ta, vur taŋ mamicam. Slra ngi ziri ngi Kehatay ngi gi ar guɗuko i nah. ","To Haruna e ɓiɓɓe mum timmini suddugo hirsirde e kuuwruɗe maare fuu, ɓiɓɓe Kehat ngara ndoondo ɗum, to ummaatoore ɗon ummo. Ammaa ɓe meemataa hirsirde, ngam to ɓe meemi, ɓe maayan. Kanjum woni kuugal Kehati'en haa laymaaru fottirde.”","To Haruna e ɓiɓɓe mum timmini suddugo hirsirde e kuuwruɗe maare fuu, ɓiɓɓe Kehat ngara ndoondo ɗum, to ummaatoore ɗon ummo. Ammaa ɓe meemataa hirsirde, ngam to ɓe meemi, ɓe maayan. Kanjum woni kuugal Kehati'en haa laymaaru fottirde.”","Ŋgimbi nɛ Arɔŋ in o bem kɔ‘i tɛ kaɗi hɛra o sa̧a̧ nyɛk nɔ‘i in o mɔɔ-de-tom lɛŋ, wen gbina ye yak, o bem ko Kehat tɛ tɛ kɔ‘i wen tuia-a, ɓɛɛ mɔ kpɔk, wa beka fo o sa̧a̧ nyɛk nɔ‘i na, wen ká wa tɛɛ fe. War mɔ nɛ o bem ko Kehat tɛ tui sɛn kɔ̧  Tua-kpa-ŋmaa  nɛ mɔ‘i.","Ŋgimbi nɛ Arɔŋ in o bem kɔ‘i tɛ kaɗi hɛra o sa̧a̧ nyɛk nɔ‘i in o mɔɔ-de-tom lɛŋ, wen gbina ye yak, o bem ko Kehat tɛ tɛ kɔ‘i wen tuia-a, ɓɛɛ mɔ kpɔk, wa beka fo o sa̧a̧ nyɛk nɔ‘i na, wen ká wa tɛɛ fe. War mɔ nɛ o bem ko Kehat tɛ tui sɛn kɔ̧  Tua-kpa-ŋmaa  nɛ mɔ‘i.","Ma vəa ŋkwa nya slə mbeli yitea dzeghwa ne, kase hwelefefia Kɛhat kafə wəshi nyi keveyi geva tekeleke ba'a wəshi nyi te hɛ kaɗema yɛ Aron le ŋwalea ŋkɛ kekiɗimte dəpə hɛ we. Ma tsagha ne, katekwaɗe wəsə nya keveyi geva tekeleke ŋwale tezhilia Kɛhat kata kata yagha hɛ kampə we. Ma kaŋa cɛ lekwesa kabegeme geva ne, te dzeve ŋkɛ va hwelefefia Kɛhat kezha fə wəshi nyi keveyi geva tekeleke mbe. ","Blam maga AÈron wo de jar ni äe taw wo kuu mo maga sen bay ëag we go de feçeçre ma ti ngeel ma bay ëagn we go äuy no, jar ni Kehad nduu gi wo de maga kañn de rawge mono, ma soë rage. AÀma aà du'ge wo mo ma bay ëagn gaa, werga aà huë gi wo go. Mokay diñ joñre maga jar ni Kehad soën ge wo ti Tiñ Yiñgi de Baan mono. "
NUM.4.16," Eléazar, fils d’Aaron, le prêtre, aura sous sa surveillance l’huile du chandelier, le parfum odoriférant, l’oblation perpétuelle et l’huile d’onction ; il aura la surveillance de toute la Demeure et de tout ce quelle contient, du sanctuaire et de tous ses ustensiles. » ","And to the office of Eleazar the son of Aaron the priest pertaineth the oil for the light, and the sweet incense, and the daily meat offering, and the anointing oil, and the oversight of all the tabernacle, and of all that therein is, in the sanctuary, and in the vessels thereof.","Eliyazar, goora vi mul-ma-ɗifinna Aaron, lopna valam kayni mi ŋomda vi mul ma ɦokom hay fitilla, urdi ma hisna, sle ma vuli goyo kay dok-dokŋa, hiɗi mul ma ɦok kamna, tabernaklena hiɗi sle ma talamna kaf, guɗukŋa hiɗi jak ma hayamna kaw, ŋomom kaf ɗawn mi namu.","Eléazar e mone Aron ntuni , nye a ye baʼale mbon ba futi e belambe yʼébi bifufup, ôlobinda a nyume mvaé, mveane ya mefup bôt ba ve éyoñ ése a mbon ba woʼo bôt éyoñ ba telébane bito; a ye baʼale tabernakel ase a jôm ése é nʼété, vôm yʼété a biôme mebelane bié bise.","Elazar, mangal ngi masay Aroŋ, i buyɓi ngi mal ngi lampehey, urdi ngi zlum, gwat ngi migam ngi vul vur hin gar waɗ mal ngi vula slra. I buyɓi ngi guɗuk ngi Buymisemuŋ ati gwat ngi raˀahay gar, waɗ gwat ngir hay ngi Buymisemuŋ ati gwat ngi slra naŋhay gar.» ",Eli'azaaru ɓii Haruna limanjo halfitinaama aynol nebbam pittirlaaji e uurle e dokke nyaamdu kala nyalaade fuu non boo nebbam cenirɗam. O aynan boo jooɗorde e hirsirde e kuuwruɗe maare.,Eli'azaaru ɓii Haruna limanjo halfitinaama aynol nebbam pittirlaaji e uurle e dokke nyaamdu kala nyalaade fuu non boo nebbam cenirɗam. O aynan boo jooɗorde e hirsirde e kuuwruɗe maare.,"«Eleazar, bem ko Arɔŋ tɛ zɔk kɔ‘i nɛ nɔ̧́-lamba, fuu-nyama wen dɔa-a, ha̧a̧mɔ nɛ̀ nyɔnɔ nɛ‘i ha̧ dam ɗoŋ wese lɛŋ ká bá nɛ̀ nɔ̧́-wan; nɛ́ a̧ a̧ tɛ zɔk  sa̧a̧-fara  in o mɔ nɛ a̧a̧ kɔ̧ a̧ lɛŋ.»","«Eleazar, bem ko Arɔŋ tɛ zɔk kɔ‘i nɛ nɔ̧́-lamba, fuu-nyama wen dɔa-a, ha̧a̧mɔ nɛ̀ nyɔnɔ nɛ‘i ha̧ dam ɗoŋ wese lɛŋ ká bá nɛ̀ nɔ̧́-wan; nɛ́ a̧ a̧ tɛ zɔk  sa̧a̧-fara  in o mɔ nɛ a̧a̧ kɔ̧ a̧ lɛŋ.»","Ma Ɛlazar, wəzege ta nde dzeghe Shala Aron ne, gheŋkɛ ya te ghəa n'yi kegə kwa yɛ paterela, 'wərdə ketere, wəshi nyi kese te wəve nyi fə mbeli kase keveci keveci ba'a n'yi keve ŋkwa tekeleke. Gheŋkɛ nde tenza te ghəa cɛ lekwesa nya keveyi geva tekeleke ba'a wəshi nyi mbe, tsagha wəshi nyi keveyi geva tekeleke ba'a wəshia nci.»","Eleyasar je ni AÈron je sië jagn mo lay no, noo mo ma her lampa no, noo ma foçoçre no, haçge ma tumtum no, noo ma kagge ti no, joñge wo nen do äe. Mburyugn äuy de feçeçre ma äil äe no, ngeel ma bay ëagn de feçeçre joñre äen äuy joñ ge wo nen do äe."
NUM.4.17," Yahweh parla à Moïse et à Aaron, en disant : ","And the  Lord  spake unto Moses and unto Aaron, saying,",Ma-Vatɗina di tam Musus hiɗi Aaron ala: ,Ane Nti a nga kobô Môze a Aron na: ,Bumbulvuŋ a ɓa Moyis ati Aroŋ ma na: ,Jawmiraawo wi'i Muusa e Haruna: ,Jawmiraawo wi'i Muusa e Haruna: ,Nɛ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ in Arɔŋ: ,Nɛ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ Moisɛ in Arɔŋ: ,Ma ke Mahwətə sha yɛ Moyize le Aron zhɛkwa: ,Manwur fer waçaçre ne Moyis ga: 
NUM.4.18, « Prenez garde de faire retrancher la tribu des familles des Caathites du milieu des Lévites. ,Cut ye not off the tribe of the families of the Kohathites from among the Levites:,Jafna vi sum sa Kehatna nigi hinsi cim goy jar gurona vi Leviɗi. ,"Wo ye baʼale e jame di na, mebum me bôt me bone be Kehat me tabe kom ése ézezañe bone be Lévi bevoʼo été, ",«Kam slimiɗ anja ɓa muy ngi Kehatay a ndiram ti siifa a wuzla levi mekelemeye. ,“Taa ngurtine ci'e Kehati'en diga Lewi'en. ,“Taa ngurtine ci'e Kehati'en diga Lewi'en. ,«K’ɛ́nɛ́ de ha̧ nú-gara ko o bezaŋ Kehat mɛ yu mgbara o be Levii na. ,«K’ɛ́nɛ́ de ha̧ nú-gara ko o bezaŋ Kehat mɛ yu mgbara o be Levii na. ,«Newe mə ghweme te hwelefefia Kɛhat hwa kweci ka Lɛvi. ,Joñ wee nen maga jar ni Kehad mo naa wo go yoo jar Lefid wo wa. 
NUM.4.19," Agissez ainsi à leur égard, afin qu’ils vivent et ne meurent point, quand ils s’approcheront des objets très saints. Aaron et ses fils viendront, et ils assigneront à chacun d’eux son service et ce qu’il a à porter ; ","But thus do unto them, that they may live, and not die, when they approach unto the most holy things: Aaron and his sons shall go in, and appoint them every one to his service and to his burden:","Kayni mi va ma nigi ma li'e a nisi ma mitɗi: Hay li ma nisi coowa tam liyn ma suwi peldetna, Aaron hiɗi gurona valam ma co'o, nisi ma lak bugolsiya kay gutsi hay lopna. ","nde ba ye bo te wu, nge ba nnambe biôm bi nʼétyi. Ajô te mia ye bo avale di: Wo Aron a bone bôé, mia ye kee môt ase ya be be e vôme wé a liti nye e jam a yiane bo nge jôm a yiane beʼe. ","Da a kiraham le ng'avi li mipala, ɓa a ndiram ti siifa, a micam ta na, gam vur t'ani: ka Aroŋ ati ziri ɗik mizileheye, a ram ti mburo sesẽŋ kasl avu slra naŋ, yo avu gwat naŋ masa ga. ","Ndaa ko mbaɗoton ngam maɓɓe haa ɓe ngeeɗa, taa ɓe maaya saa'i ɓe ɓadititto kuuje ɓurɗe senaago: Haruna e ɓiɓɓe mum ngara, ndarna koo moy maɓɓe nder kuugal mum e ko o tammi roondaago. ","Ndaa ko mbaɗoton ngam maɓɓe haa ɓe ngeeɗa, taa ɓe maaya saa'i ɓe ɓadititto kuuje ɓurɗe senaago: Haruna e ɓiɓɓe mum ngara, ndarna koo moy maɓɓe nder kuugal mum e ko o tammi roondaago. ","Ɛ̀nɛ̀ zɔ́k mɔ n’ɛnɛ tɛ de wen wa, ká wa tɛɛ tɛ pii katɛ  sa̧a̧-fara , ká wa fe. Arɔŋ in o bem kɔ‘i tɛ tɛ mɛ e wa kpɔk kpɔk zu tom kɔ-wa in ká̧ tui-nyɛk nɛ wa tɛ ba. ","Ɛ̀nɛ̀ zɔ́k mɔ n’ɛnɛ tɛ de wen wa, ká wa tɛɛ tɛ pii katɛ  sa̧a̧-fara , ká wa fe. Arɔŋ in o bem kɔ‘i tɛ tɛ mɛ e wa kpɔk kpɔk zu tom kɔ-wa in ká̧ tui-nyɛk nɛ wa tɛ ba. ","Ma kezha ɗema hɛ kampə vəa ŋkwa nya hendave nda geva hɛ ke ŋkwa nya keveyi geva tekeleke ne, wa nya tsetse mene nda yɛ ke hɛ: Katese yɛ Aron le ŋwalea ŋkɛ kave yayata wəndəa nci kwa kema ta slene ta ŋkɛ keɗema kwa kema ta wəsə nya tekele ŋkɛ. ","Joñ wee mo ma kay ne hara maga aà mo hay wo suggi, aà mo huë wo go wa. De maga aà ya' wo we äiñ mo ma bay ëag has debañn no, AÈron a ge wo de jar ni kañ wosela ti ngeel joñre äe ma ti äe no. "
