livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ISA.41.10," Ne crains point, car, je suis avec toi ; ne regarde pas avec inquiétude, car je suis ton Dieu; je t'ai saisi fortement, et je t'aide, et je te soutiens par la droite de ma justice. ","Fear thou not; for I am with thee: be not dismayed; for I am thy God: I will strengthen thee; yea, I will help thee; yea, I will uphold thee with the right hand of my righteousness.","Ligi narɗi, kay nan ka hiɗi nigiya, mal irgi goy hiɗi nartaɗi; kay nanu mi Lawna vigiya; nan vulgi dono'o, nan co gut kuɗgiya, nan gut kigi hiɗi ɓanta jufta ta vul kolda.","Te ko woñ, amu me ne be wo, te kui mis ma ko woñ amu me ne Zambe wôé; ma ve wo ngule nyô, ma zu volô wo. Ma suʼu wo a mbo nnôme wom ya ndañan.","Ki zluwunam ta, asi y'ada avu kum, ki puram a ciki kumo ti zluwun ta, asi yi Buymisemuŋ kum. Yi tiri ti kum gboŋgboŋ, naŋ kanah, i ra jiniˀis asi kum. Gisiŋ, i ra jiniˀis asi kumo ti gidaŋ ɗu ngi luuma bugawla na.","Taa hul, ngam mi ɗon wondi bee ma! Taa laar koo toy bee kulol, ngam min woni Allah maaɗa. Mi semmbiɗinte, mi yiidete, mi jogoto ma bee nyaamo am jaalotooŋgo.","Taa hul, ngam mi ɗon wondi bee ma! Taa laar koo toy bee kulol, ngam min woni Allah maaɗa. Mi semmbiɗinte, mi yiidete, mi jogoto ma bee nyaamo am jaalotooŋgo.","Ká kíì de mɛ na, wen mi a̧a̧ ɗoŋ mɛ; ká yí-mɛ gɔn kɔ̧a̧ na, wen mi nɛ Sɔ̧ kɔ-mɛ. Mi tɛ ha̧ ŋgai ha̧ mɛ, gbak nɛ mɛ, kasi nɛ mɛ nɛ war wii er-am nɛ duk nɛ te-er-gbin-biro.","Ká kíì de mɛ na, wen mi a̧a̧ ɗoŋ mɛ; ká yí-mɛ gɔn kɔ̧a̧ na, wen mi nɛ Sɔ̧ kɔ-mɛ. Mi tɛ ha̧ ŋgai ha̧ mɛ, gbak nɛ mɛ, kasi nɛ mɛ nɛ war wii er-am nɛ duk nɛ te-er-gbin-biro.","ghazlənəma na ma, kwa nza ŋkɛ ne, le gha 'ya, nzama na keyirə yirə ma, kwa nza ŋkɛ ne, 'ya ya kaShala ta ŋa. 'Ya kave ŋa berete, 'ya kase kakemane ŋa, 'ya kaya ŋa le dzeve kwa zeme ta ɗa nya kehərə ŋkwa.","Joñ heçeçne wa werga ndi yañ de äo. Ti bii mo hay go nen äo ta' ta' do heçeçne wa werga ndi diñ Baa äo no. Ndi haç eegre ne ndo, ndi caa war äo day ndi kay mo de do äi ma blaw jar go no."
ISA.41.11," Voici qu'ils seront confondus et couverts de honte; tous ceux qui sont enflammés contre toi ; ils seront semblables au néant, ils périront, ceux qui disputent contre toi ! ","Behold, all they that were incensed against thee shall be ashamed and confounded: they shall be as nothing; and they that strive with thee shall perish.","Nisi ma hob hiɗi zulota hiɗi viy-goyta tige, nisi kaf sa diksi ɓulakay katgiya; nisi ma muɗ goy waa'a, nisi ma ba goyo, nisi kaf sa ci way hiɗi nigiya.","Ô lôô ôson a meyat, bia ye bi ba bese ba wôʼô wo ôlun; ba bese ba suñe wo biôm, ba ye bo momo, ba ye jañ.","Mizli gar mislikiɗoko ti himaˀ ng'ar kum na, a sa pam mesem, a sa mbam ti zi. Mizli mazliram ti kum ta na, a sa tiram gwat lambaˀhay, a ngizlam.","Ndaa, tikkananɓe ma fuu cemtan, toskoto. Jokkiranɓe bee ma laatoto meere, ɓe kalkan. ","Ndaa, tikkananɓe ma fuu cemtan, toskoto. Jokkiranɓe bee ma laatoto meere, ɓe kalkan. ","Ziimɔ in búù tɛ ba o wi nɛ see kur zu mɛ‘i, wa beka ba zu nɛ ŋgɔn na. O wi-kii-wen in mɛɛ nɔ‘i tɛ yambali kifi geemɔ, ɓɛɛ wa kuma lɛŋ.","Ziimɔ in búù tɛ ba o wi nɛ see kur zu mɛ‘i, wa beka ba zu nɛ ŋgɔn na. O wi-kii-wen in mɛɛ nɔ‘i tɛ yambali kifi geemɔ, ɓɛɛ wa kuma lɛŋ.","Katenza hawe ba'a yiɗə te pɛtɛa mbeli nyi kehwepete wənə va gha. Ma mbeli nyi keghəpə le gha ne, katenza hɛ gəmə ba'a kateza sebe te hɛ.","Ko ga soçoçre wuu ti äaara yañ go day saara cog ti yañ go gesiñ, diñ jar se maga hay soçoç wo äil mo ti mo äuy no. AÀ dwas ge wo yañ go, taw ge wo go, jar se maga geçë wo jag äo mono."
ISA.41.12," Tu les chercheras et tu ne les trouveras plus; ceux qui te querellent; ils seront semblables au néant, réduits à rien, ceux qui te font la guerre. ","Thou shalt seek them, and shalt not find them, even them that contended with thee: they that war against thee shall be as nothing, and as a thing of nought.","Nigi ma garsiya may nigi as fisiɗi, nisi sa as cirepgiya; nisi ma muɗ goy waa ɦawa, nisi sa ay ligi duura.","Wo ye jeñe be, ve teke fe be yen, ba ba jeñe wo ntañete; ba be mbe be boʼo wo bita. Ba ye bo momo ya bemomo.","Mizli makiɗam vu ati kum na, kisa sipaka taŋ, amma kum anta sa lumaka taŋ ta. Mizli magam vurum ti kum na, a sa tiram gwat ngatara lambaˀhay.","A ɗaɓɓitan wanyɓe ma, ammaa a tawataa ɓe. Honɓe ma laatoto huunde meere. ","A ɗaɓɓitan wanyɓe ma, ammaa a tawataa ɓe. Honɓe ma laatoto huunde meere. ","Mɛ tɛ kii wisɛn kɔ-mɛ nɔ‘i, ɓɛɛ mɛ beka kpa wa ɓɔna; mi tɛ sakali o wi nɛ ha̧m biro pii tɛ-mɛ‘i, wa tɛ de geemɔ,","Mɛ tɛ kii wisɛn kɔ-mɛ nɔ‘i, ɓɛɛ mɛ beka kpa wa ɓɔna; mi tɛ sakali o wi nɛ ha̧m biro pii tɛ-mɛ‘i, wa tɛ de geemɔ,","Katesepa ka ghema ta ŋa na, ama katezhɛne na kasləyi hɛ we. Ma mbeli nyi kese kampa le gha ne, katenza hɛ gəmə ba'a kateza sebe te hɛ.","Ndo kië gi ra yañ day ndo da' ge ra gaa so hase, jar se maga hay wo leë moge mono. AÀ dwas ge wo go has tu, jar se maga hay wo dur moge mono."
ISA.41.13," Car moi, Yahweh, ton Dieu, je te prends par la main droite, je te dis: ""Ne crains point, c'est moi qui viens à ton aide."" ","For I the  Lord  thy God will hold thy right hand, saying unto thee, Fear not; I will help thee.","Kay nanu mi Ma-Vatɗina Lawna vigiya, ma vigi ɓigiya; ma di tigi ala ligi narɗi, nan ka co gut kigiya.","Amu me ne Nti, e Zambe wôé, nyô a bi wo. Nyô a jô wo na: Te ko woñ, ma zu volô wo.","Asi mike na, ya Bumbulvuŋ, yi Buymisemuŋ kum. Yi ra jukum kaw avu haŋ hazumo, yi ra ɓukum: «Ki zluwunam ta, i ra junukum.»","Ngam min Jawmiraawo Allah maaɗa mi ɗon jogo nyaamo ma, min bi'ɗo ma: Taa hul, mi yiidete.”","Ngam min Jawmiraawo Allah maaɗa mi ɗon jogo nyaamo ma, min bi'ɗo ma: Taa hul, mi yiidete.”","wen mi GASA WAN Sɔ̧ kɔ-mɛ, kasi mɛ nɛ er-am mɛ wiiko, tɔ̧ nɛnɛ ha̧ mɛ‘e: «Ká mɛ de kíì na, mi a̧a̧ ɗoŋ mɛ.»","wen mi GASA WAN Sɔ̧ kɔ-mɛ, kasi mɛ nɛ er-am mɛ wiiko, tɔ̧ nɛnɛ ha̧ mɛ‘e: «Ká mɛ de kíì na, mi a̧a̧ ɗoŋ mɛ.»","Kwa nza ŋkɛ 'ya ya kaMahwətə Shala ta ŋa, 'ya nde keseve ŋa te dzeve kwa zeme. Ma 'ya gezete ŋa: ‹Ghazlənəma na ma, 'ya kase kakemane ŋa.›»","Gahaçyla ndi diñ Manwuri, Baa äo maga ëaw do äo go ciñ day wii mo ga: Joñ heçeçne wa, ndi le de caa war äo mono."
ISA.41.14," Ne crains point, vermisseau de Jacob, faible reste d'Israël ! moi, je viens à ton secours, -- oracle de Yahweh; et ton Rédempteur est le Saint d'Israël. ","Fear not, thou worm Jacob, and ye men of Israel; I will help thee, saith the  Lord , and thy redeemer, the Holy One of Israel.","Ligi narɗi, nigi jufulla vi Yakub, nigi sa maŋayna vi Israyel sa koti kay mitta. Nan ka co gut kigiya, dita vi Ma-Vatɗina, nan ma butgi goyo, Ma-Peldetna vi Israyel.","Te ko woñ a étume ya Yakob, minteteʼe biwuwua yʼIsraél; ma zu volô wo, nalé Nti a jô nkôté wôé, Nyô yʼIsraél a nʼétyi.","Kum dideˀ ngi Zakopoy, mizli magam ti kum kaɓa mumuyuŋ na, ko ki zluwunam ta, Israyeley, mizli magam ti kum kaɓa mizli mumucahay na, i sa jiniˀis asi kum. Mimbiɗi hirnga kumo, i ya Buymisemuŋ Mipal ngi Israyel. I ya Bumbulvuŋ maɓi.","Jawmiraawo wi'i: “Taa hul, an ngilŋgel Yaakubu! An peetum Isra'iila, mi yiidete! Min Ceniiɗo Isra'iila, mi coottoowo ma. ","Jawmiraawo wi'i: “Taa hul, an ngilŋgel Yaakubu! An peetum Isra'iila, mi yiidete! Min Ceniiɗo Isra'iila, mi coottoowo ma. ","  Israɛl  bezaŋ Jakob nɛ wa zɔk hee be dɔk, ŋma be dɔk ha̧ wa mɛ mbɔli ga’ɛ, mi tɛ ye ɗoŋ mɛ. Nɛ GASA WAN a̧ tɔ̧ wen’ɛ. Mɔ nɛ wa dee in mɛɛ‘i ɓɔna kɔ̧ see-am. Sɔ̧, Sa̧a̧ Wi ko  Israɛl  a̧ tɔ̧.","  Israɛl  bezaŋ Jakob nɛ wa zɔk hee be dɔk, ŋma be dɔk ha̧ wa mɛ mbɔli ga’ɛ, mi tɛ ye ɗoŋ mɛ. Nɛ GASA WAN a̧ tɔ̧ wen’ɛ. Mɔ nɛ wa dee in mɛɛ‘i ɓɔna kɔ̧ see-am. Sɔ̧, Sa̧a̧ Wi ko  Israɛl  a̧ tɔ̧.","Ma ke Mahwətə: «Ghazlənəma na, gha Zhakob nya kamenteɗa, gha Israyɛl nya kadewə berete ma. 'Ya kase kakemane ŋa, Ma nde mbeɗe ŋa ne, gheŋkɛ 'ya nya kaShala ta Israyɛl nya keveyi geva tekeleke.","Joñ heçeçne wa, ndo weel gogo mani Jakob no, ndo Israyel ma bay eegre no: Ndi le de caa war äo. Mo na diñ waçaçre ma jag Manwuri, je coo moge no, je ma bay ëag ma Israyel no."
ISA.41.15," Voici que je fais de toi un traîneau aigu, neuf, à deux tranchants ; tu fouleras les montagnes et tu les broieras, et tu rendras les collines semblables à de la balle, ","Behold, I will make thee a new sharp threshing instrument having teeth: thou shalt thresh the mountains, and beat them small, and shalt make the hills as chaff.","Wulini nan min muɗgi ki kaway ma to wana nala, ma tuwam jarfaya, ma wuliya, osl talam ciya; nigi ma to hiɗiyn gaa'a, lutum goy kaw hiɗi namu, liy ma jiŋiliŋŋa nigi ma muɗum ki us-cekcelemna nala.","Ô lôô me veñesaneya wo, nkelesañ akabe jôm ba tyaʼa nlisi, é bili mesôñ, wo ye fit a koʼo beta minkô, a wo ye bo bone minkô mi funane ônyenyame mbuan.","Ani i sa gi ti kum kaɓa ɓiri ngi siɗila guva  . nawaya naŋ kine, misi sliŋ yoŋ yoŋ. Ki sa ngurfoko muwãhaya meɗmeɗe, li miɗingireye, kisa tiram taŋ kaɓa cekwesl.","Ndaa, mi waɗi ma bana corɓirɗum ceeɓɗum, kesum, marɗum nyii'e ɗuuɗɗe. A sorɓan kooseeje, a naman ɗe, a wartiran towndiije bana nyaande. ","Ndaa, mi waɗi ma bana corɓirɗum ceeɓɗum, kesum, marɗum nyii'e ɗuuɗɗe. A sorɓan kooseeje, a naman ɗe, a wartiran towndiije bana nyaande. ","Mi tɛ de ha̧ mɛ mɛ duk hee mbe mɔɔ-gusi-alkamaari nɛ o nin-a a̧a̧ sɛnɛ nɛ ŋgaya-a ga. Mɛ tɛ gak zu o kaya ɗaŋ, ɓɛɛ mɛ hɔ̧na o zu-tɔ̧́ mɔk hee pumyulu alkamaari ga.","Mi tɛ de ha̧ mɛ mɛ duk hee mbe mɔɔ-gusi-alkamaari nɛ o nin-a a̧a̧ sɛnɛ nɛ ŋgaya-a ga. Mɛ tɛ gak zu o kaya ɗaŋ, ɓɛɛ mɛ hɔ̧na o zu-tɔ̧́ mɔk hee pumyulu alkamaari ga.","Katezhɛre ŋa 'ya kamɛnɛfɛa wəsə kemene slene, kawəsə kempə təsə nya njaŋa ŋa. Kateghazle yɛ ghweme na, katehə hɛ na, katezhɛre yɛ wəmbə na kala shekwəli.","Ko ga ndi kol mo yañ go do fen ma äum coore ma defay ma jag ndelem de ponde wo jag nono. Ndo mbug gi huuli wo yañ go, ndo sogoë ge nen äaara yañ go day ndo kol ge huuli ma lublub wo yañ go do fi ma gefeñ gefeñ nono."
ISA.41.16," Tu les vanneras, et le vent les emportera, et l'ouragan les dispersera. Et toi, tu tressailliras de joie en Yahweh, tu te glorifieras dans le Saint d'Israël. ","Thou shalt fan them, and the wind shall carry them away, and the whirlwind shall scatter them: and thou shalt rejoice in the  Lord , and shalt glory in the Holy One of Israel.","Nigi ma sirsi goyo, simeɗna ma kal hiɗi nisiya, ɦiwliŋŋa ma mersi goyo. May nigiya, nigi ma li firiya hay Ma-Vatɗina, nigi ma subur tuwgi hay Ma-Peldetna vi Israyel.","Wo ye seʼese mie, a évuñulu ja ye kee mie, a ôlende a ye mialane mie. Ve wo, wo ye vaʼa be Nti. Wo ye fôn e be Nyô yʼIsraél a nʼétyi été.","Ki kufaka taŋ, himiɗ a sa kil taŋ, musuure a sa zliɗa hirnga taŋ mber mber. Kumo na, kisa zluzluɓam vur Bumbulvuŋ, kisa ngilam wuy ti Buymisemuŋ Mipal ngi Israyele.","A jaartan ɗe, haa henndu wifa ɗe, henndu saatundu saŋkita ɗe. Ammaa an a seyorto Jawmiraawo, a jurorto Ceniiɗo Isra'iila.","A jaartan ɗe, haa henndu wifa ɗe, henndu saatundu saŋkita ɗe. Ammaa an a seyorto Jawmiraawo, a jurorto Ceniiɗo Isra'iila.","Mɛ tɛ pɛfi wa, ɓɛɛ búk kaia wa pɛsi a taŋ; ɓɛɛ kɔ-mɛ, mɛ tɛ de nyɛŋɛ wen zu GASA WAN, mɛ tɛ duk tɛ-mɛ nɛ Sa̧a̧ Wi ko  Israɛl .","Mɛ tɛ pɛfi wa, ɓɛɛ búk kaia wa pɛsi a taŋ; ɓɛɛ kɔ-mɛ, mɛ tɛ de nyɛŋɛ wen zu GASA WAN, mɛ tɛ duk tɛ-mɛ nɛ Sa̧a̧ Wi ko  Israɛl .","Katemehe hɛ na ba'a katefə hɛ sefə, katetaze hɛ va masefafele. Ama gha ne, katetsa gaghwe na tewəmbəreke Mahwətə, katezlama na tewəmbəreke Shala ta Israyɛl nya keveyi geva tekeleke.","Ndo fa' ge ra yañ go day leege rawge yañ de äaara were, degurleege dus gi äil äaara yañ go. Ama ma äo ndo joñ ge fruygi yañ wer Manwuri, ndo togoë ge see äo yañ wer je ma bay ëag ma Israyel no."
ISA.41.17," Les malheureux et les pauvres, qui cherchent des eaux et n'en trouvent point; et dont la langue est desséchée par la soif, moi, Yahweh, je les exaucerai, moi, le Dieu d'Israël, je ne les abandonnerai pas. ","When the poor and needy seek water, and there is none, and their tongue faileth for thirst, I the  Lord  will hear them, I the God of Israel will not forsake them.","Sa maŋayna hiɗi sa hawna gar niyna, may nam may noŋɗi; goslsi soy patat' kay laata. Nanu, Ma-Vatɗina, nan ma vulsi gida; nanu Lawna vi Israyel, nan ma noysi goyɗi.","Bingôngole bi bôt a minzôzoé ba jeñe mendim, ve me ne momo; ôyeme viap ô maneya kôt a évé. Ve ma, Nti, ma ye yalane meyeʼelane map; Ma, Zambe yʼIsraél, ma ye bo te liʼi be.","Mizli muvusohoy ati migeˀ ircecehey, maram ti sipi yam, amma anta lumam ta, yo misi madalyam mingbaˀa taŋ irneˀ le na, ya Bumbulvuŋ, i sa zila taŋ mi, ya Buymisemuŋ ngi Israyele, y'anta sa pula taŋ zlaɗ ta.","Laafuɓe e yurumɓe ɗon ɗaɓɓita ndiyam, ɗam woodaa. Ɗemɗe maɓɓe ɗon njoora ngam ɗomka. Min Jawmiraawo mi jaɓanan ɓe tornde maɓɓe. Min Allah Isra'iila mi accataa ɓe. ","Laafuɓe e yurumɓe ɗon ɗaɓɓita ndiyam, ɗam woodaa. Ɗemɗe maɓɓe ɗon njoora ngam ɗomka. Min Jawmiraawo mi jaɓanan ɓe tornde maɓɓe. Min Allah Isra'iila mi accataa ɓe. ","Ŋgimbi nɛ o wisan in o wi-kɔsa tɛ kii yì takaɗi, nɛ war ger-wa tɛ kor kútú-kútú, ɓɛɛ mi GASA WAN tɛ zii aia-nú kɔ-wa; mi Sɔ̧ ko  Israɛl  beka e wa duk na;","Ŋgimbi nɛ o wisan in o wi-kɔsa tɛ kii yì takaɗi, nɛ war ger-wa tɛ kor kútú-kútú, ɓɛɛ mi GASA WAN tɛ zii aia-nú kɔ-wa; mi Sɔ̧ ko  Israɛl  beka e wa duk na;","Kazele yɛmə ka dewə ŋeli ba'a ka titikwəa kɛfi, ama kasləyi yɛmə hɛ we. Kahase ŋwələ ndere te hɛ. Ama 'ya nya kaMahwətə ne, katezhɛne nda 'ya ke hɛ, 'ya nya kaShala ta Israyɛl ne, katewəfə hɛ 'ya we.","Jar gayri wo de jar coo wo de kië bii day se bay wa. Kiñ äaara hig go do jwaale. Ndi Manwur, ndi laa ge jag äaara yañ, ndi Baa mani Israyeln ndi tob ge ra go gaè."
ISA.41.18," Je ferai jaillir des fleuves sur les sommets dénudés, et des sources au milieu des vallées ;  je changerai le désert en étang, et la terre aride en fontaines d'eau. ","I will open rivers in high places, and fountains in the midst of the valleys: I will make the wilderness a pool of water, and the dry land springs of water.","Nan ma hin niyna riŋ kulo kay yam liy ma soy goyna, nan ma hin niyn riŋ goyo hay li ma lokŋa, fulda nan ma muɗa' goy mi goloŋo, naga ma soy goyna nan ma muɗum mi liyn ma niyn riŋ haya.","Ma ye bo na asôé é nʼanen é vam e minkôle mi nselek a menjeñ ézezañe mimbiʼili; ma ye tyendé nkôte si ô bo étame mendim,","Ar li miɗangar ɗangaray, manja widisey na, i sa bo ti yam vil vil, li mikirɗak kirɗakaya, i sa tiri taŋ futuŋhoy, yo li papala, i sa tiri di menjeɓ.","Mi ɓulnan maaje dow towndiije cooke, ceeɓooje boo caka waadiiji. Mi wartiran ladde weendu ndiyam, lesdi njoorndi boo ceeɓooje ndiyam. ","Mi ɓulnan maaje dow towndiije cooke, ceeɓooje boo caka waadiiji. Mi wartiran ladde weendu ndiyam, lesdi njoorndi boo ceeɓooje ndiyam. ","mi tɛ de ha̧ nana-yì mɛ fok zir nɛ zu kaya mɛ, ɓɛɛ yi tɛ fok sɛn kɔ̧ ɗɔŋgɔ mɛ mbɛt. Mi tɛ de ha̧ ŋga-gbárà mɛ kifi nɛ gɔna-yì, in sira-nu mɛ kifi duk nɛ yí-mbuu.","mi tɛ de ha̧ nana-yì mɛ fok zir nɛ zu kaya mɛ, ɓɛɛ yi tɛ fok sɛn kɔ̧ ɗɔŋgɔ mɛ mbɛt. Mi tɛ de ha̧ ŋga-gbárà mɛ kifi nɛ gɔna-yì, in sira-nu mɛ kifi duk nɛ yí-mbuu.","Katentsa yɛ hələ 'ya dzeyi te wəmbə nyi dɛrɛŋe rɛŋe, katentsa yɛ yɛmə 'ya dzeyi kwelɛ yɛ zlərə. Katezhɛre ɓerama 'ya kandərə ba'a katezhɛre hɛɗi nya keghwele ghwele 'ya kaɗasle.","Ndi joñ ge yañ ga bii mo yoor le go nen duguëgin wo, ga gedel mo hay wo äil log wo. Ndi kol ge laalen yañ go diñ mangloñ, ndi kol ge sir ma bay biin yañ go diñ pyewre wo."
ISA.41.19," Je mettrai dans le désert le cèdre, l'acacia, le myrte et l'olivier ; je mettrai dans la steppe à la fois le cyprès, le platane et le buis; ","I will plant in the wilderness the cedar, the shittah tree, and the myrtle, and the oil tree; I will set in the desert the fir tree, and the pine, and the box tree together:","Hay fulda nan ma pi gu-gamna hiɗi gu-kasiyana, gu-warana hiɗi gu-olivena; hay fulda nan ma pi gu-siprena, ziŋitna hiɗi zlak-zlarawna, kaf nan ma pum dar kepe;","ma ye futi bilé bi e nkôte si: sédre, akasia, mirt a ôlivié; a bilé bina ki ma ye telé bie e vôme si é nʼayet: sipré, orm a bui, bise vôme wua.","Ar li mikirɗak kirɗakaya, i sa ngi miterey, ngalalayay, giziŋ mandir tukuzo tukuzo, waɗ tutumburoy. Ar li manja yamaya, i sa ngi widis  migidaŋ mimezle  ati  pin   waɗ  buwi   jom arleˀe.",Nder harde njo'inanmi leɗɗe cemmbiɗɗe e leɗɗe gaware e asuraaje e jaytunje. Nder ladde njubotoomi leɗɗe booɗɗe e irin leɗɗe booɗɗe mawɗe e pamare ,Nder harde njo'inanmi leɗɗe cemmbiɗɗe e leɗɗe gaware e asuraaje e jaytunje. Nder ladde njubotoomi leɗɗe booɗɗe e irin leɗɗe booɗɗe mawɗe e pamare ,"Mi tɛ gun  gbatui , te akasia ká bá nɛ̀ be te nɛ pɛr-aa ɔ dee in te-nɔ̧́ sɛn ŋga-gbárà, ɓɛɛ mi guna  zawaya , sumbu ká bá nɛ̀ dɛ̧ɛ̧ tɛ kpɔk fara katɛ ŋmaa,","Mi tɛ gun  gbatui , te akasia ká bá nɛ̀ be te nɛ pɛr-aa ɔ dee in te-nɔ̧́ sɛn ŋga-gbárà, ɓɛɛ mi guna  zawaya , sumbu ká bá nɛ̀ dɛ̧ɛ̧ tɛ kpɔk fara katɛ ŋmaa,","Katemɓe yɛ lekeleke, yɛ gwevɛre, yɛ sewahe ba'a yɛ bekele 'ya te ɓerama. Ma te hɛɗi nya ɗema yɛmə ne, kateve mama ta yɛ wəfe 'ya zlaɓe.","Ndi peë ge koo sedere, koo gasiya, koo mirte wo de koo Olifiye wo yañ äil puuli no, ndi coor ge koo siprese, koo orme wo de koo buwis wo yañ jag ta' boñ äuy ti laale no."
ISA.41.20," Afin qu'ils voient, qu'ils sachent, qu'ils observent et comprennent ensemble, que la main de Yahweh a fait ces choses, et que le Saint d'Israël les a créées. ","That they may see, and know, and consider, and understand together, that the hand of the  Lord  hath done this, and the Holy One of Israel hath created it.","Kay nisi ma wi'e, kay nisi ma wum goyo kaw, ala ɓam Ma-Vatɗina li slen kaynawa, ala Ma-Peldetna vi Israyel kot slen kayni mi namu.","Nalé ate ba ye yen, ba ye yemelan, ba ye fas a yeme nsamba wua na, wo Nti, ñwô ô boya biôme bite, na Nyô yʼIsraél a nʼétyi a téya bie.","Ɓa mizli gar masa puraka na, a sa sinaka, a sa singilaka, a slaka wala naŋ, gwat nah gar na, i gidaŋ ngi Bumbulvuŋ miga, i Buymisemuŋ  Mipal   ngi Israyel miga.","ngam haa ɓe ngi'a ɓe annda, ɓe ndaara, ɓe paama ɓe fuu, min Jawmiraawo waɗi ɗum, min Allah Ceniiɗo Isra'iila tagi ɗum.”","ngam haa ɓe ngi'a ɓe annda, ɓe ndaara, ɓe paama ɓe fuu, min Jawmiraawo waɗi ɗum, min Allah Ceniiɗo Isra'iila tagi ɗum.”","wen ha̧ o bíí mɛ zɔk, ha̧ wa mɛ iŋ, ha̧ wa mɛ ta mɔ sɛnɛ, ɓɛɛ wa iŋa mgbara-a mbɛt'e, nɛ́ er GASA WAN, Sa̧a̧ Wi ko  Israɛl  a̧ dee mɔɔ nɔ‘i.","wen ha̧ o bíí mɛ zɔk, ha̧ wa mɛ iŋ, ha̧ wa mɛ ta mɔ sɛnɛ, ɓɛɛ wa iŋa mgbara-a mbɛt'e, nɛ́ er GASA WAN, Sa̧a̧ Wi ko  Israɛl  a̧ dee mɔɔ nɔ‘i.","Tsagha gɛ, katenakɛ ba'a kateɗepe mbeli, kateneweve ba'a katefave mbeli dzeve ta Mahwətə nde menete wəshia shɛhɛ, Shala ta Israyɛl nde pate hɛ.»","Sen na nen maga aà mo ko wo de nen äaara, mo da' wo wer äe, mo kañ wo nen äaara ta' ta' day mo laa wo wer äe äuy ga do Manwur hay joñ feçeçre sen wo, ga je ma bay ëag ma Israyeln hay joñ ra."
ISA.41.21," Présentez votre cause, dit Yahweh ; produisez vos raisons, dit le Roi de Jacob. ","Produce your cause, saith the  Lord ; bring forth your strong reasons, saith the King of Jacob.","Vigi caw lawta vigiya, din mi Ma-Vatɗina, ɗekgi gasita vigi goyo, din mi mulla vi Yakub.","Litaʼan ajô denan nalé Nti a jô; kulaʼan mendeme menan, nalé njô bôte Yakob a jô.","Kum kuli ngi sukwi mekelemey, ya Bumbulvuŋ, buy madiɗa ngi Zakopo, i ɓukum na, ɓaka ɓi ngi kiita kumo, yo bigaka sli kiita kumo.","Jawmiraawo, laamaniiɗo danygol Yaakubu wi'i: “Onon labbi ummaatooje, anndine wullaandu mon, mbaŋgine hujjaaji mon! ","Jawmiraawo, laamaniiɗo danygol Yaakubu wi'i: “Onon labbi ummaatooje, anndine wullaandu mon, mbaŋgine hujjaaji mon! ",GASA WAN tɔ̧ɔ̧ ha̧ o sɔ̧ ko o tugun bíí: Ɛ̀nɛ̀ bá wen k’ɛ́nɛ́ gbonɛ. Wannu ko Jakob'e: Ɛ̀nɛ̀ tɔ̧ mgbák yi wen'i;,GASA WAN tɔ̧ɔ̧ ha̧ o sɔ̧ ko o tugun bíí: Ɛ̀nɛ̀ bá wen k’ɛ́nɛ́ gbonɛ. Wannu ko Jakob'e: Ɛ̀nɛ̀ tɔ̧ mgbák yi wen'i;,"Ma ke Mahwətə, meghea hwelefe ta Zhakob: «Gheyɛ shala ta kweci hwelefefi, se mə le ghena ta ŋayɛ, ncɛ mə kaganda nya va gheyɛ.","Nday baa mani wer jarn wo, waçaç wee waçaçre go ti see äay so! Waçaçn diñ Manwuri. Joñ wee fen maga kañ nen yañ ga nday yañ cwaçy go ëala, waçaçn diñ wañ ma ti sir Jakob no."
