livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1KI.11.1," Le roi Salomon aima beaucoup de femmes étrangères, outre la fille de Pharaon: des Moabites, des Ammonites, des Edomites, des Sidoniennes, des Héthéennes, ","But king Solomon loved many strange women, together with the daughter of Pharaoh, women of the Moabites, Ammonites, Edomites, Zidonians, and Hittites;","Mulla Salomon dikam min boyn sa pulla ŋolo. Nam sli goota vi mulla Farawn, nam yaw guro-boy sa Mowabna, sa Amonna, sa Edomna, sa Sidonna hiɗi sa Hetna kaw, ","Njô bôte Solômon a nga nyeʼe binga ya meyoñ mefe abui, te lañe ngone Faraoñ: Bemôabite, Beamônite, Beédomite, Besidônieñ, Behétieñ, ","Buy Salomoŋ, mbak naŋ muzuɓa zuŋ ngi buy Ezipte tuwa le ma na, a zuɓ ngwas mulak mekelemey le haɗa ma. A zuɓ ziri Moˀapay, ziri Amoŋhoy, Edomoy ati ziri Sidonihey waɗ ziri Hitihey. ","Koo nde laamiiɗo Suleymaanu te'ino ɓii Firawna laamiiɗo Misra, o yiɗi boo rewɓe ɗuuɗɓe nder le'i jananni, bana ɓiɓɓe rewɓe nder Mo'abi'en e Ammooni'en e Edoomi'en e Sidoni'en e Heti'en . ","Koo nde laamiiɗo Suleymaanu te'ino ɓii Firawna laamiiɗo Misra, o yiɗi boo rewɓe ɗuuɗɓe nder le'i jananni, bana ɓiɓɓe rewɓe nder Mo'abi'en e Ammooni'en e Edoomi'en e Sidoni'en e Heti'en . ","Wannu Salomɔŋ kɔ̧ɔ̧ so okoo gɔni nù nɛ̀ dɔka-a: o boko-be Mɔab, o boko-be Amɔŋ, o boko-be Edɔm, o boko-be Sidɔŋ in o boko-be Hit, ba boko-bem ko wannu Egiptɛ n'aa baa so'i e sɛnɛ.  ","Wannu Salomɔŋ kɔ̧ɔ̧ so okoo gɔni nù nɛ̀ dɔka-a: o boko-be Mɔab, o boko-be Amɔŋ, o boko-be Edɔm, o boko-be Sidɔŋ in o boko-be Hit, ba boko-bem ko wannu Egiptɛ n'aa baa so'i e sɛnɛ.  ","Pa meghe Salomon wəmeve kweci mi kwele kwele se mbe kweci meleme keghə keghə kadzeghəa wəzha ta Farawon: se mbe Mowab, se mbe Amon, se mbe Ɛdom, se mbe Sidon ba'a se mbe Hɛt. ","Wañ Salomoñ maga hay da may mani Farawoñ wañ Ejipte mono, dage naare ma sir waare ma tigriñ wo ni pa: AÀ da mayre jar Mowab wo, mayre jar Amoñ wo, mayre jar Edom wo, mayre jar Sidon wo, mayre jar Hitid wo, "
1KI.11.2," d'entre les nations dont le Seigneur avait dit aux enfants d'Israël: « Vous n'aurez point de commerce avec elles, et elles n'en auront point avec vous; autrement elles tourneraient vos coeurs du côté de leurs dieux. » Salomon s'attacha à ces nations par amour. ","Of the nations concerning which the  Lord  said unto the children of Israel, Ye shall not go in to them, neither shall they come in unto you: for surely they will turn away your heart after their gods: Solomon clave unto these in love.","nisi kayni hay jaf ma Ma-Vatɗin di tam gurona vi Israyel ala: Nigi ma tuɗ kuɗsiɗi, nisi kaw ma co kuɗgiɗi lay; kay lalinige kaw nisi ɗawni ma muɗ vaara vigiya kuɗ lawayna visiya. May Salomon tap tuwam hiɗi jaf-sum nisin kayni, zutum ti darta. ","Bengone ya meyoñe Nti a nga jô bone bʼIsraél na: Mia ye bo te ke be be, a be fe ba ye bo te zu be mia, amu teke selan na, ba ye dutu minleme mienan e be bezambe bap; meyoñ mete mme Solômon a nga kabetane me a dutuban amu nyeʼan. ","Sukwi manja sipi Bumbulvuŋ tayna vuna, Bumbulvuŋ a ɓa Israyeleye le vur ɓi taŋ ngbaŋ, a ɓa taŋ na: «Ki jumom ati taŋ ta, yo taŋ kwana a jumom ati kumo ta ya, asi mike na, a sa sirkukum ngi huruk huruk a mbuŋ kuli taŋhay.» Na ma na, Salomoŋ a gumbuˀ nga naŋ ng'avu ngwas mulak ngir sukwi tayna jak ma, asi may wuɗa ngwas naŋ. ","Alhaali boo, Jawmiraawo reentinino Isra'iila'en dow kawtal bee heefeerɓe. O wi'no ɓe: “Taa kawte bee maɓɓe, taa acce ɓe kawta bee mooɗon, ngam ɓe estan on haa on cujidana labbi maɓɓe.” Ammaa Suleymaanu yiɗi rewɓe ɓe'e, ɗakkotiri bee maɓɓe . ","Alhaali boo, Jawmiraawo reentinino Isra'iila'en dow kawtal bee heefeerɓe. O wi'no ɓe: “Taa kawte bee maɓɓe, taa acce ɓe kawta bee mooɗon, ngam ɓe estan on haa on cujidana labbi maɓɓe.” Ammaa Suleymaanu yiɗi rewɓe ɓe'e, ɗakkotiri bee maɓɓe . ","Tugun wa nɛ́ o bíí nɛ̀ GASA WAN tɔ̧ɔ̧ so ha̧ o be o  Israɛl ‘e ndé: «Ɛ́nɛ́ beka ye tɛ kɔ-wa na, ɓɛɛ wa beka ye tɛ k’ɛ́nɛ́ na mbɛt; wen ká wa tɛɛ zik see'nɛ́ sitɛ o sɔ̧ kɔ-wa.» Salomɔŋ ndaɗa ndaɗa-a in o tugun bíí nɔ‘i wen o kóò kɔ̧-a̧.  ","Tugun wa nɛ́ o bíí nɛ̀ GASA WAN tɔ̧ɔ̧ so ha̧ o be o  Israɛl ‘e ndé: «Ɛ́nɛ́ beka ye tɛ kɔ-wa na, ɓɛɛ wa beka ye tɛ k’ɛ́nɛ́ na mbɛt; wen ká wa tɛɛ zik see'nɛ́ sitɛ o sɔ̧ kɔ-wa.» Salomɔŋ ndaɗa ndaɗa-a in o tugun bíí nɔ‘i wen o kóò kɔ̧-a̧.  ","Ndagwara na Mahwətə kegezete nda ke ka Israyɛl te ghəa nza ta ka zelema Shala: «Mba yɛ kegweɗə geva le mbeli nyi mbe kweci meleme ba'a mba yɛ kepele hɛ kagweɗə geva le gheyɛ, va nya nza ŋkɛ kateghwete ŋayɛ hɛ kezha hawe yɛ va shala ta nci.» Ama pa Salomon jikəte geva le mi nyi kese mbe kweci meleme nyighɛ kwa ɗehwe hɛ ŋkɛ. ","maga wo diñ mayre wer sir jar maga Manwur hay go de waçaçge ne jar Israyel wo ti äaara ga: Nday wo ge ni äaara gaa, aà nduu gi wo ni äay gaa lay: Werga aà go tinoo ga aà kog ge wo nday wo go ti baa äaaran wo no. Salomoñ joñ ge nen sa' see äe na diñ de wer sir sen wo no, dage kog ne. "
1KI.11.3, Il eut sept cents femmes princesses et trois cents concubines; et ses femmes détournèrent son coeur. ,"And he had seven hundred wives, princesses, and three hundred concubines: and his wives turned away his heart.","Nam yaw boyn kis-siɗiya, yaw boyn sa gorvona kis-ɦidi kaw; nala boyna valam muɗum varta valamu. ","A nga bili binga be too bengone bejô bôt mintete zamgbwa a bibon mintete zamgbwa, binga bé be nga vôône nleme wé. ","A zuɓ ngwas skat skat tarnaˀ ngisi sukwi ngi buyoy, waɗ ngwas ngisi sukwi mizlewey skat skat makir. Ngwas tayna a mbiɗakaŋ avu jiviɗ naŋ ngi sipi. ",O te'i maryam'en teemeɗɗe joweeɗiɗo (700) e o woodi sulaaɓe teemeɗɗe tato (300). Rewɓe maako ɓe'e ndaayni ɓernde maako bee Jawmiraawo. ,O te'i maryam'en teemeɗɗe joweeɗiɗo (700) e o woodi sulaaɓe teemeɗɗe tato (300). Rewɓe maako ɓe'e ndaayni ɓernde maako bee Jawmiraawo. ,A̧ kaia o boko be-wan gɔmŋmaa-mɔɔrɔ-ɗoŋ-yiitoo in o ŋma kóò mbɛt gɔmŋmaa-taar. O kóò kɔ̧-a̧ zika see-aa.,A̧ kaia o boko be-wan gɔmŋmaa-mɔɔrɔ-ɗoŋ-yiitoo in o ŋma kóò mbɛt gɔmŋmaa-taar. O kóò kɔ̧-a̧ zika see-aa.,"Mi gwəmsə mberefaŋe wəmeve ŋkɛ kamakwashi ŋwalea ka meghea kɛfi, gwəmsə mahekene nyi kami meghwa, kwele kwele zhɛremte nza ta wənəa ŋkɛ hɛ. ","AÀ da mayre wañre maga wo diñ nen naare äe kiskis renam, de ndere äe ma de hoorge wo ni kiskis swa'a, day naare äen kal wo kog ëiggi äe go. "
1KI.11.4," Au temps de la vieillesse de Salomon, ses femmes inclinèrent son coeur vers d'autres dieux, et son coeur ne fut pas tout entier à Yahweh, son Dieu, comme l'avait été le coeur de David, son père. ","For it came to pass, when Solomon was old, that his wives turned away his heart after other gods: and his heart was not perfect with the  Lord  his God, as was the heart of David his father.","Hay liy ma Salomon muɗawa maari kayni, boyna valam muɗum varta valam kuɗ laway hegena, dikam muɗ minim mi Lawn kep ki bulum David li'ays nala tutaɗi. ","Eyoñe Solômon a ntoo nnôm, binga bé be nga vôône nleme wé e be bezambe befe; nleme wé ô nji beta bo ôse be Nti, e Zambe wé, avale nleme David ésaa wé ô mbe. ","Naŋ kine, ti Salomoŋ migi gal na, ngwas naŋhay a sirkakaŋ, a huruk huruk a mbuŋ kulihey, mbak Salomoŋ, mevele anta kaslsla avu Bumbulvuŋ, Buymisemuŋ naŋ mata, nga naŋ pal avu ngi cine naŋ Davit zleˀe. ","Nde Suleymaanu naywi, rewɓe maako esti mo rewugo labbi heefeerɓe, o yiɗaa Jawmiraawo Allah bee ɓernde woore. O waɗaay ko baaba maako Daawuda waɗno. ","Nde Suleymaanu naywi, rewɓe maako esti mo rewugo labbi heefeerɓe, o yiɗaa Jawmiraawo Allah bee ɓernde woore. O waɗaay ko baaba maako Daawuda waɗno. ","Ŋgimbi nɛ Salomɔŋ sɔka kaɗi, o kóò nɔ‘i ɔra a̧ sitɛ o sɔ̧ kɔ-wa, ɓɛɛ a̧ e see-aa lɛŋ tɛ GASA WAN Sɔ̧ kɔ̧-a̧ hee dáà kɔ̧-a̧ David ga na. ","Ŋgimbi nɛ Salomɔŋ sɔka kaɗi, o kóò nɔ‘i ɔra a̧ sitɛ o sɔ̧ kɔ-wa, ɓɛɛ a̧ e see-aa lɛŋ tɛ GASA WAN Sɔ̧ kɔ̧-a̧ hee dáà kɔ̧-a̧ David ga na. ","Ma kwa halenyɛ Salomon, pa mia ŋkɛ kesehwe mehele ta ŋkɛ kezha hawe va kweci shala, ntake kaɗema ve nda wənəa ŋkɛ pɛtɛ ke Shala Mahwətə ta ŋkɛ, tekeleke le ŋa yitenyɛ David. ","De ngar ngeel maga Salomoñ kol go de taçaçbe mono, naare äen kal wo kog ëiggi äe wo go ti baa ma tigriñ wo, day jiili äe joñ go de haçge ne Manwuri, Baa äuy do maga jiili pan äe Dafid hay go de haçge ne Baa äuy no gaè. "
1KI.11.5," Salomon alla après Astarté, déesse des Sidoniens, et après Melchom, l'abomination des Ammonites. ","For Solomon went after Ashtoreth the goddess of the Zidonians, and after Milcom the abomination of the Ammonites.","Salomon kal kuɗ Astarte*, lawayna vi sa Sidonna, kuɗ Milkom*, liwista vi sa Amonna. ","Solômon a nga lat a nkañane astarté, zamba Besidônieñ, nalé fe a nkañane milkom, mbia jôma Beamônite. ","Salomoŋ a huruk huruk avu Astarte, kuli mongoso ngi Sidoŋhoy, waɗ avu Milkoŋ, kuli mukuyta wãˀ ngi Amuŋhoy. ","Suleymaanu rewi Astarte, lawru Sidoni'en rewru e Milkom, lawru Ammooni'en nyiddundu. ","Suleymaanu rewi Astarte, lawru Sidoni'en rewru e Milkom, lawru Ammooni'en nyiddundu. ","Salomɔŋ ndaka ɗoŋ Astarte , sɔ̧ ko o be Sidɔŋ, in Milkɔm, ŋma ɗaŋ sɔ̧ ko o be Amɔŋ. ","Salomɔŋ ndaka ɗoŋ Astarte , sɔ̧ ko o be Sidɔŋ, in Milkɔm, ŋma ɗaŋ sɔ̧ ko o be Amɔŋ. ","Cape kahawe va Astartɛ, shala nya kamale sha ka Sidon ba'a va Molɛk nya zhɛrete ka Amon kashala kendireminyɛ. ","Salomoñ kal tayge go goñ Astarte soçoç mani jar Sidoniyen wo no, goñ Milkom fen hoorsee mani jar Amoñ wo no. "
1KI.11.6," Et Salomon fit ce qui est mal aux yeux de Yahweh, et il ne suivit pas pleinement Yahweh, comme avait fait David, son père. ","And Solomon did evil in the sight of the  Lord , and went not fully after the  Lord , as did David his father.","Salomon li sle ma joo'o kir Lawn Ma-Vatɗina, nam min tuɗ kuɗ Lawn Ma-Vatɗina hiɗi dikam kaf ki bulum David nala loɗi. ","Solômon a nga bo mam me nʼabé e mise me Nti, teke tuʼa tôñ e zene Nti, avalʼane ésaa wé David. ","Salomoŋ a gi gwat malambaˀ le avu Bumbulvuŋ, naŋ anta sipa Bumbulvuŋ ti mevel purla wãˀ kaɓa cine naŋ Davit zleˀe ta. ","Suleymaanu waɗi kalluɗum yeeso Jawmiraawo, o tokkaaki Jawmiraawo bee ɓernde woore bana baaba maako Daawuda tokkori. ","Suleymaanu waɗi kalluɗum yeeso Jawmiraawo, o tokkaaki Jawmiraawo bee ɓernde woore bana baaba maako Daawuda tokkori. ","Salomɔŋ dee ɗaŋmɔ ti GASA WAN, ɓɛɛ a̧ ndak ɗoŋ GASA WAN nɛ̀ see kpɔk hee dáà kɔ̧-a̧ David ga na. ","Salomɔŋ dee ɗaŋmɔ ti GASA WAN, ɓɛɛ a̧ ndak ɗoŋ GASA WAN nɛ̀ see kpɔk hee dáà kɔ̧-a̧ David ga na. ","Pa Salomon menete wəsə nya ndiremi nya ɗema Mahwətə, kwa ɗema ŋkɛ kese kahawe fate fate va Mahwətə kala yitenyɛ David. ","Salomoñ kal joñ fen maga nen Manwur de älagge, aà see go ti faage Baa äuy do maga pan äe Dafid hay joñ no gaè. "
1KI.11.7," Alors Salomon bâtit, sur la montagne qui est en face de Jérusalem, un haut lieu pour Chamos, l'abomination de Moab, et pour Moloch, l'abomination des fils d'Ammon. ","Then did Solomon build an high place for Chemosh, the abomination of Moab, in the hill that is before Jerusalem, and for Molech, the abomination of the children of Ammon.","Nala Salomon kot liyn ma ɗiŋiriŋŋa kulo kay hiɗiyta ta ka ɗiger vok Yerusalem, kay girif Kemos*, liwista vi sa Mowabna, hiɗi Molok, liwista vi gurona vi Amon. ","Ane Solômon a nga lôñ éto yʼékôndôʼô yôp zôsôô a Yérusalém, asu kémos, mbia jôme Môab, a asu Molok mbia jôma Beamônite.","Vurˀe, ti nah na, ar muwã misi hiri dac ar Zeruzalem na, Salomoŋ a ɗiyi li miɗingir ngi gi mikuli a diga da Kemos, kuli mukuyta wãˀ ngi Moˀapay, waɗ da Milkom, kuli mukuyta wãˀ ngi Amoŋhoy. ","Saa'i maajum Suleymaanu nyiɓani Kemos, lawru Mo'abi'en nyiddundu, nokkuure townde dow hooseere tiitotirnde bee Urusaliima. Non boo ngam Molek, lawru Ammooni'en nyiddundu. ","Saa'i maajum Suleymaanu nyiɓani Kemos, lawru Mo'abi'en nyiddundu, nokkuure townde dow hooseere tiitotirnde bee Urusaliima. Non boo ngam Molek, lawru Ammooni'en nyiddundu. ","Hegɔ Salomɔŋ mboo  fara-ɗafi-sɔ̧  sɛn zu kaya nɛ̀ duk ti Jerusalɛm ha̧ Kɛmɔs, ɗaŋ sɔ̧ ko o be Mɔab, in ha̧ Mɔlɛk, ɗaŋ sɔ̧ ko o be Amɔŋ. ","Hegɔ Salomɔŋ mboo  fara-ɗafi-sɔ̧  sɛn zu kaya nɛ̀ duk ti Jerusalɛm ha̧ Kɛmɔs, ɗaŋ sɔ̧ ko o be Mɔab, in ha̧ Mɔlɛk, ɗaŋ sɔ̧ ko o be Amɔŋ. ","Mbe və nyagha ŋate ŋkwa kedzeghe melɛ Salomon pelɛ ghəa kələŋə mbe kema ta Zhɛrəzalɛm kaŋa Kemosh, shala kwa ndiremia ka Mowab ba'a kaŋa Molɛk perə, shala kwa ndiremia ka Amon. ","Do kay nono Salomoñ kal boo ngeel joñ sië jag ma ciñ ti huuli maga de ngafge de Jerusalem ne Kemos fen hoorsee mani jar Mowab wo no, day ne Molok fen hoorsee mani jar Amoñ wo no. "
1KI.11.8," Il fit de même pour toutes ses femmes étrangères, qui brûlaient des parfums et offraient des sacrifices à leurs dieux.","And likewise did he for all his strange wives, which burnt incense and sacrificed unto their gods.","Nam li ki kayni nala kay boyna valam sa pulla kaf, sa ka ŋal urdina hiɗi li ɗifinna tam lawayna visiya.",A nga bo nalé be binga bikule bé bese be nga ve mimbon mi ne mbamba menyum a bityiʼa asu bezambe bap.,"Ngwas naŋhay mulak mulak gar na, a ɗiya taŋ li gi mikuli da kuli taŋhaya tiɗeˀe, dar ngwasay tuwa, a wuram urdihey, yo a gam mikulihey da kuli taŋhaya.","Bana non o huuwrani rewɓe maako jananɓe fuu, ɓe nguli uurle ngam ɗowanteeɓe maɓɓe, ɓe kirsani ɓe.","Bana non o huuwrani rewɓe maako jananɓe fuu, ɓe nguli uurle ngam ɗowanteeɓe maɓɓe, ɓe kirsani ɓe.",A̧ dee kpɔk mɔ‘i wen o sɔ̧ ko o kóò kɔ̧-a̧ mɛ gɔni nù lɛŋ. Wa dɔ so nɛ fuu-nyama ɗafi nɛ̀ o sɔ̧ kɔ-wa.,A̧ dee kpɔk mɔ‘i wen o sɔ̧ ko o kóò kɔ̧-a̧ mɛ gɔni nù lɛŋ. Wa dɔ so nɛ fuu-nyama ɗafi nɛ̀ o sɔ̧ kɔ-wa.,"Tsagha menete nda ŋkɛ pɛtɛ ke shala ta mia ŋkɛ nyi kese mbe kweci meleme, kezha dzeghe nda melɛ hɛ le 'wərdə kwa hə hə ba'a le wəshi keseɗa ke shala ta nci.","AÀ hay joñge see naare äe mayre sir waaren wo dosen no äuy, maga hay wo roë feçeçre foçoçre no wo de siëgi jag ne baa äaaran wo mono."
1KI.11.9," Yahweh fut irrité contre Salomon, parce qu'il avait détourné son coeur de Yahweh, Dieu d'Israël, qui lui était apparu deux fois, ","And the  Lord  was angry with Solomon, because his heart was turned from the  Lord  God of Israel, which had appeared unto him twice,","Ma-Vatɗina muɗ ɦiy ŋolo kat Salomon, kay nam muɗ dikamawa goy kat Ma-Vatɗina Lawna vi Israyel, nam ma vul tuwam kiram sem ma'. ","Ane Nti a nga yaa Solômon amu a nga vaa nleme wé be Nti, e Zambee Israél, nyô a nga yené be nye biyoñ bibaé. ","Salomoŋ, Bumbulvuŋ, Buymisemuŋ ngi Israyele, a bigaŋ vu le sar cuw, amma Bumbulvuŋ a ji mevel angaŋ, asi naŋ masipa jiviɗ naŋ mata na. ","Jawmiraawo tikkani Suleymaanu, ngam o wayliti ɓernde maako, o acci Jawmiraawo Allah Isra'iila, baŋgannooɗo mo nde ɗiɗi, ","Jawmiraawo tikkani Suleymaanu, ngam o wayliti ɓernde maako, o acci Jawmiraawo Allah Isra'iila, baŋgannooɗo mo nde ɗiɗi, ","See GASA WAN kura zu Salomɔŋ wen a̧ e see-aa tɛ GASA WAN Sɔ̧ ko  Israɛl  nɛ̀ usa tɛ ha̧ a̧ war yiitoo, ","See GASA WAN kura zu Salomɔŋ wen a̧ e see-aa tɛ GASA WAN Sɔ̧ ko  Israɛl  nɛ̀ usa tɛ ha̧ a̧ war yiitoo, ","Pa Mahwətə hwepete wənə va Salomon kwa zhɛremte geva wənəa ŋkɛ kaɗema Mahwətə, Shala ta ka Israyɛl nya kencɛte nda geva bake zhigə ","Manwur kal car jiili go ne Salomoñ ti, wer maga aà hay ngië faale go ne Manwuri, Baa mani Israyel maga hay dog ndar nen see äe ne hen äaale äog mono. "
1KI.11.10," et lui avait, à ce sujet défendu d'aller après d'autres dieux; mais Salomon n'observa pas ce que Yahweh avait ordonné. ","And had commanded him concerning this thing, that he should not go after other gods: but he kept not that which the  Lord  commanded.","Hay li namna Ma-Vatɗin telem ala nam tuɗ kuɗ laway hegenɗi, may Salomon min hum kuɗ dita vi Ma-Vatɗin noŋɗi. ","A nga ve nye mingum mebendé ajô te na, a bo teke lat a bezambe befe; ve Solômon a nji vôʼôlô mebendé me Nti. ","Bumbulvuŋ a ɓaŋ le ɗaˀ ɗaˀ le ngbaŋ, ɓa a huruk huruk avu kuliheye ta, amma Salomoŋ, ɓi Bumbulvuŋ muɗuvaŋ di gar na, ko a ja a hirnga ta. ","umrunooɗo mo bee laaɓɗum, taa o rewa ɗowanteeɓe woɗɓe. Ammaa Suleymaanu ɗowtanaaki ko Jawmiraawo umruno mo. ","umrunooɗo mo bee laaɓɗum, taa o rewa ɗowanteeɓe woɗɓe. Ammaa Suleymaanu ɗowtanaaki ko Jawmiraawo umruno mo. ",in nɛ dora so a̧ tɛ ndaka ɗoŋ o ŋma sɔ̧ na. Salomɔŋ de mɔ nyɛm ɗoŋ tɔ̧ɔ̧-wen ko GASA WAN na. ,in nɛ dora so a̧ tɛ ndaka ɗoŋ o ŋma sɔ̧ na. Salomɔŋ de mɔ nyɛm ɗoŋ tɔ̧ɔ̧-wen ko GASA WAN na. ,ba'a nya kegezete nda tiɗiɗi yagha ŋkɛ kazele kweci shala. Ama keyate ghena nya gezete nda Mahwətə Salomon te ghəa wəshi nyi we. ,"AÀ hay go de fer waçaçre ne hen ti ngeel sen mo ta' de el celele: Ga daga aà mo raw tayge de baa ma tigriñ wo wa, ama Salomoñ yaçaç jag Manwur gaè. "
1KI.11.11," Et Yahweh dit à Salomon: « Parce que tu t'es conduit de la sorte, et que tu n'as pas observé mon alliance et mes lois que je t'avais prescrites, j'arracherai sûrement de ta main le royaume, et je le donnerai à ton serviteur. ","Wherefore the  Lord  said unto Solomon, Forasmuch as this is done of thee, and thou hast not kept my covenant and my statutes, which I have commanded thee, I will surely rend the kingdom from thee, and will give it to thy servant.","Nala Ma-Vatɗina di tam Salomon: Kay naŋ li slen ki kayn nala, kay bonota hiɗi gatta vanu ta nan ɗo taŋu naŋ may ŋoma'ɗi, mulda ta hay ɓaŋga nan ma jeta' goyo, vula' goy mi sa ma sunda vaŋu. ","Ajô te Nti a nga jô Solômon na: Amu nne e ntoo nalé be wo, vôm ô nji baʼale élate jam, memvinda mam me nga ve wo, ma ye foʼo kandé éjôé a vaa wo je a kalane je mbo ésaé wôé. ","Bumbulvuŋ a ɓa Salomoŋ: «Ani ki sipa jiviɗ ɗu ta, yo jumoˀay ɗu ati ka, waɗ ɓimuɗuva ɗuwoy, ya muɗuvuw taŋ na kwana, ki ja taŋ a hirnga ta ma. Vurˀe, yi sa tiɓa zumabuy ɗike, yi sa vula da mbur pal a wuzla gawla ɗikey. ","Jawmiraawo wi'i Suleymaanu: “Nde a waɗi bana nii, a ɗowtanaaki alkawal am e umrooje am ɗe mi umri ma, mi jaɓtete laamu, mi hokkan ngu goɗɗo caka jaggiiɓe ma. ","Jawmiraawo wi'i Suleymaanu: “Nde a waɗi bana nii, a ɗowtanaaki alkawal am e umrooje am ɗe mi umri ma, mi jaɓtete laamu, mi hokkan ngu goɗɗo caka jaggiiɓe ma. ","Ɓɛɛ GASA WAN tɔ̧ ha̧ Salomɔŋ: «Hee mɔ'ɔ nɛ̀ mɛ de mɔ hegɔ, in nɛ̀ mɛ kasi  nɔɔ-tɔk  kɔ‘m, kóó nɛ́ heembea kɔ‘m n'am ha̧a̧ ha̧ mɛ na ga, mi tɛ ɓar mɔɔ-wan er-mɛ yinɛ ɓɛɛ mi tɛ ha̧ ha̧ ŋma wi-de-tom kɔ-mɛ. ","Ɓɛɛ GASA WAN tɔ̧ ha̧ Salomɔŋ: «Hee mɔ'ɔ nɛ̀ mɛ de mɔ hegɔ, in nɛ̀ mɛ kasi  nɔɔ-tɔk  kɔ‘m, kóó nɛ́ heembea kɔ‘m n'am ha̧a̧ ha̧ mɛ na ga, mi tɛ ɓar mɔɔ-wan er-mɛ yinɛ ɓɛɛ mi tɛ ha̧ ha̧ ŋma wi-de-tom kɔ-mɛ. ","Ma ke Mahwətə sha Salomon: «Ma kala nya menete na tsetse, kaɗema na keyate jikə geva ta ɗa le wəshi mahalegə nyi gezete ŋa 'ya ne, 'ya katekelehwe meghe va gha kandeke nda ke kwete hwa ka mene slene ta ŋa. ","Do kay nono Manwur wii Salomoñ ga: Doga ndo na dosen no so mono, doga ndo hoo sug ti tayge jag äin wo de jag liñgi äi ma de yergen wo gaa, maga ndi hay go de fer rage ne ndo mono, aà go tinoo ga ndi celerge äil wañn go mo do, ma yaçaçge äe go, day ndi haçn ge go ne weejoçoç äo. "
1KI.11.12," Seulement je ne le ferai point pendant ta vie, à cause de David, ton père; c'est de la main de ton fils que je l'arracherai. ",Notwithstanding in thy days I will not do it for David thy father's sake: but I will rend it out of the hand of thy son.,"May nan as li kayni hay buur ma irita vaŋɗi, kuɗ buŋu David. Nan ma hulot mulda goy ɗawni hay ɓam goora vaŋu. ",Ve ma ye bo te bo jame te éyoñ ô vee amu ésoo wôé David. Ma ye vaa je e mo me mone wôé. ,"Na so na, ti ka misi ada angi siifa aruŋ ɗagay na, tisi cine ɗik Davit na, y'anta sa ga kanah t'aruŋ. Amma yi sa tiɓa tisi haŋ ngi mangal ɗiki. ","Ammaa mi huuwataa ɗum nder balɗe ma, daliila baaba ma Daawuda, mi hoocan ngu haa ɓiɗɗo ma. ","Ammaa mi huuwataa ɗum nder balɗe ma, daliila baaba ma Daawuda, mi hoocan ngu haa ɓiɗɗo ma. ","Bo nɛ tɛ ŋgimbi duka-a kɔ-mɛ kpasa a̧‘m tɛ ɓar nɛnɛ yinɛ na, wen zu dáà kɔ-mɛ David; mi tɛ ɓar ɓara-a yinɛ er bem kɔ-mɛ. ","Bo nɛ tɛ ŋgimbi duka-a kɔ-mɛ kpasa a̧‘m tɛ ɓar nɛnɛ yinɛ na, wen zu dáà kɔ-mɛ David; mi tɛ ɓar ɓara-a yinɛ er bem kɔ-mɛ. ","Ama kakele 'ya va gha shɛ na mba teghweme we, se te ɗe ta yiteyɛ ŋa David. Se mbe dzeve ta wəzege ta ŋa tekele 'ya. ","Diñ ga ndi joñn ge de maga ndo tenen caw mo gaa, wer pan äo Dafidi. Ndi yaçaçn ge go diñ do weel äo. "
