livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
AMO.6.2," Passez à Calné et voyez ; allez de là à Hamath la grande ; descendez à Geth des Philistins ;  Ces villes  sont-elles plus prospères que ces royaumes, et leur territoire est-il plus étendu que le vôtre ?","Pass ye unto Calneh, and see; and from thence go ye to Hamath the great: then go down to Gath of the Philistines: be they better than these kingdoms? or their border greater than your border?","Jikgi hay Kalne ɗuwgi tige, Fokgi ays tan pa tuɗgi hay Hamat ta ŋolda, jikgi ta-ta hay Gad goy gal vi sum sa Filistina, hoyok-ziy namna cani, faray ŋol suw nagata vigi ma' lakŋi su? Nagana visi cani beɗay ŋol suw figin su?","(Mia mia jô bôte ya ayoñe denane) na: kelan a yene tison Calné, kelan ôsu a yene beta tison Hamat, a silikaʼan a yene Gat, tisone Befilisteñ: teke vôme wua ya été a ne ngu a anen ane Yuda a Israél.","«Inga a ram nga Kalne ɓa ki puraka ɗi, bam ti kẽh nga Hamat, walahay madiɗa, yo pam sar nga Gat, hirwuy Filisti. Ki waka na, hirwuy kumo a funaka tayna le kwa? Yo hirwuy taŋ i madiɗa fineˀ hirwuy kumo kwa?»","Njehe haa berniwol Kalne, ndaare. Umme ton, njehe haa Hamat, berniwol maŋngol. Nden njippe haa Gaat, berniwol Filisti'en. On ɓuri laamuuji ɗi'i na? Koo maral mon ɓuri ngal maaji na?","Njehe haa berniwol Kalne, ndaare. Umme ton, njehe haa Hamat, berniwol maŋngol. Nden njippe haa Gaat, berniwol Filisti'en. On ɓuri laamuuji ɗi'i na? Koo maral mon ɓuri ngal maaji na?","Wa'e ndé: «Ɛ́nɛ́ nɛ́ si Kalne, ɛ́nɛ́ zɔ́k ye'i, ɛ́nɛ́ kúr nɛ̀ hi̧i̧ sitɛ gasa ye Hamat, ɓɛɛ ɛ́nɛ́ zira si Gat, ye ko o be Filistii mbɛt. Mɔ‘i, o ye kɔ-wa gana o ɛ̧ɛ̧ nɔ'ɔ nde? Nù kɔ-wa gasa gan k’ɛ́nɛ́ nde?»","Wa'e ndé: «Ɛ́nɛ́ nɛ́ si Kalne, ɛ́nɛ́ zɔ́k ye'i, ɛ́nɛ́ kúr nɛ̀ hi̧i̧ sitɛ gasa ye Hamat, ɓɛɛ ɛ́nɛ́ zira si Gat, ye ko o be Filistii mbɛt. Mɔ‘i, o ye kɔ-wa gana o ɛ̧ɛ̧ nɔ'ɔ nde? Nù kɔ-wa gasa gan k’ɛ́nɛ́ nde?»","Kwiɗi mə kadzembe Kalnɛ shɛ yɛ newakɛ. Zhɛne ne, dzembe mə Hamat, meleme nya wəba. Ɓiyitsa ne, dzawa mə Gat sha ka Filisti. Za ma yɛ ke meleme nyighɛ na? Wəba ma hɛɗia ŋayɛ ke hɛɗia nci na?","Wo wee Kalne ni nday ko wee fen maga joñ wo ni mono Blam äe ti ngeel ni, ni nday wo wee Hamade, Äi leege ma kluu no. Blam äe ni nday see wee wo go Gade, Äi leege mani jar Filisteçeçn wo. Äi leege sen wo mbaara na de feçeçre De dañ sir ma äay ma äog maga wañre wo ni mono, Day sir äaaran wo mbaara na kluuri De dañ sir ma äay no?..."
AMO.6.3," Vous éloignez le jour du malheur, et vous faites approcher le règne de la violence !","Ye that put far away the evil day, and cause the seat of violence to come near;","Nigi var ala buur ma joot co kigina hinawa goy gine'e, may mulda ta las sumuna nigi mara'awa tigi goboyo.","Mia simesane sulu môse bidim ôyap, ve mam mia bo ma dutu wô bebé.","Ki wuɗam girjaha hin ngi bonoyo le nga mbuŋ zleˀe, dambalaka ki kuruhoko di i hin ngi gi moˀore jak.","On tammi nyalaade hallunde daayi masin, ammaa on ɓaditini laamu toonyaare. ","On tammi nyalaade hallunde daayi masin, ammaa on ɓaditini laamu toonyaare. ","Ɛ́nɛ́ kíí mɛ fo wese bɔnɛ e siti, ɓɛɛ deemɔ k’ɛ́nɛ́ ɗɔl nɛ wese ŋgamɔ‘i pii ɗoŋ.","Ɛ́nɛ́ kíí mɛ fo wese bɔnɛ e siti, ɓɛɛ deemɔ k’ɛ́nɛ́ ɗɔl nɛ wese ŋgamɔ‘i pii ɗoŋ.","Ma kwa ɗe yɛ kahende vecia ndiremi cakeɗake ne, vəa mene berete te mbeli yahendeke yɛ.","Nday ëig ga nday ya' wur ma de gaalin we wo go, Day nday kal ya' joñre ma gir girn le yoo äay."
AMO.6.4," Ils sont couchés sur des lits d'ivoire, et s'étendent sur leurs divans ; ils mangent les agneaux du troupeau, et les veaux engraissés dans l'étable.","That lie upon beds of ivory, and stretch themselves upon their couches, and eat the lambs out of the flock, and the calves out of the midst of the stall;","Va ma buura visiya koti hiɗi siy-slokŋa, nisi ka buri goy danani kay va ma buura visiya, nisi mutum mi guro fok ma jakayna, ma ɗoray ŋaa'a hay farana,","Mia mia bômbô a same nyôl akala e ne ébubut, mi jaʼa mone ntômba a bone benyak be ne avoñ.","Ki roko tutup ar arngawo miɗiyahay ti sliŋ ngi begene, ginasl ginasl ar gwat ngi hin kumoy, ngi humbuɗa useˀ ngi zlengerekey, waɗ ngi ziri sla muwunahay ti wini ar gezleŋ.","On ɗon mbaali dow leese kuuwraaɗe bee nyii'e nyiibi, on ɗon porto dow be'itteeji. On ɗon nyaama kusel jawɗi e na'i payɗi. ","On ɗon mbaali dow leese kuuwraaɗe bee nyii'e nyiibi, on ɗon porto dow be'itteeji. On ɗon nyaama kusel jawɗi e na'i payɗi. ","Ɛ́nɛ́ ɔ́ nɛ nu gɔn gado nin-fɔrɔ, ya nɛ nu zu mɔɔ-duk-nu k’ɛ́nɛ́, nyɔŋ nɛ o  be-sami  in o be ndai nɛ‘i kaia tɛnɛ nɛ fara-dai-wa.","Ɛ́nɛ́ ɔ́ nɛ nu gɔn gado nin-fɔrɔ, ya nɛ nu zu mɔɔ-duk-nu k’ɛ́nɛ́, nyɔŋ nɛ o  be-sami  in o be ndai nɛ‘i kaia tɛnɛ nɛ fara-dai-wa.","Seserayɛ yɛ te gezle nyi rafekɛ mbeli le slene ta cewe, ba'a ɓeɓelahe yɛ te yɛ keshi deyɛte kezha zeme gamea lɛmə nyi dzame dzame ba'a mcɛmcɛli nyi nza ntsə te hɛ kwa gəzhi.","AÀ wo de suli ti ëere ma de joñge de sañ feçeçre wo, Wo de yoçäge de mbeëge ti ngeel ma lifië lifië wo, AÀ ree wo weere saçaçre ma yoo horog wo go, Weere dere maga wo de lagge goäge mono."
AMO.6.5," Ils folâtrent au son de la harpe ; comme David, ils ont inventé des instruments de musique.","That chant to the sound of the viol, and invent to themselves instruments of musick, like David;","Nisi gi nul ma dobna kuɗ dilla, nisi var ala delsi ma li sawal ki David nala, hay li ma nam ka li nulla hiɗi dilla.","Mia yia bia a mvet, metyiñ me yeʼe tôtan, a amu mia kômbô vu David, nde mia té mimfefé bibômebômé.","Ki roko zlam dimis ngi gujuvur, ˀay kaˀ a muŋ, ki boko ti gwat ngi kiɗ ngi dunguroy, kaɓa Daviti.","On ɗon ngima bee moolooji, on ɗon mbaŋgina kuuɗe gimruɗe kese bana Daawuda. ","On ɗon ngima bee moolooji, on ɗon mbaŋgina kuuɗe gimruɗe kese bana Daawuda. ","Ɛ́nɛ́ mbɛ́r nɛ kunde, bíí nɛ gima, mɔ kaɗi, mɔ kaɗi, hee mɔ'ɔ nɛ David dee so ga.","Ɛ́nɛ́ mbɛ́r nɛ kunde, bíí nɛ gima, mɔ kaɗi, mɔ kaɗi, hee mɔ'ɔ nɛ David dee so ga.",Kamte yɛ te cimə kagha yitea gagera. Kanca mɛnɛfɛa wəshi ketsa yɛ kala David.,Nday 'waa siñ go jag ciñ kloñ wer dilna äayn wo Nday kañ siñ ma defay wo ma bir jag Dafidi
AMO.6.6," Ils boivent le vin dans de larges coupes, ils se parfument avec les huiles les plus exquises. Et ils ne sont pas malades de la plaie de Joseph.","That drink wine in bowls, and anoint themselves with the chief ointments: but they are not grieved for the affliction of Joseph.","Nisi ci vinna hiɗi tasa ma beɗayna, setem tisi mi mul ma ŋaa suw kafna, tuwsi may wirsi kay ɓulakka vi jafna vi Yosef noŋɗi.","Mia nyu woon e menene bikpwas été a woban mimbon mia dañe nyume mvaé, ve mi ne te tabe éyôé amu minjuk mi ne kui menda me bôte Yôsep.","Ki sam mbaazla ti sikiɗ mikitimbiˀ kitimbiˀi, mal mimezlehey pay pay avu vu. Amma mendere muluma sukwi ngi Zozef   na, ko ki likaka neˀ le ta. ","On ɗon njara inaboojam nder taasaaje, on ɗon nguja ɓalli mooɗon bee nebbam ɓurɗam wooɗugo. Ammaa halkere lenyol Yusufu naawataa on. ","On ɗon njara inaboojam nder taasaaje, on ɗon nguja ɓalli mooɗon bee nebbam ɓurɗam wooɗugo. Ammaa halkere lenyol Yusufu naawataa on. ","Ɛ́nɛ́ nɔ́ nɛ dɔ̧ɔ̧ kɔ̧ o ɗele, sɔ̧ nɛ de pɛr nyama tɛ‘nɛ́, ɓɛɛ wen k’ɛ́nɛ́ bó nɛ̀ ŋgamɔ nɛ tɛ tik zu o bezaŋ Jozɛf na.","Ɛ́nɛ́ nɔ́ nɛ dɔ̧ɔ̧ kɔ̧ o ɗele, sɔ̧ nɛ de pɛr nyama tɛ‘nɛ́, ɓɛɛ wen k’ɛ́nɛ́ bó nɛ̀ ŋgamɔ nɛ tɛ tik zu o bezaŋ Jozɛf na.","Kasa tɛ yɛ kwa zlerekwe nyi jama jama, kafi geva yɛ le ghəa n'yi ghwene, ama ketsakɛ ŋayɛ ɗa nya te hwelefe ta Zhozɛf we.","AÀ joo wo yii äayn wo go de bag kalis par pare AÀ äod wo noo maga go yeg yeg ti äaara, Ama gaali bon maga älag ge sir mani Josefn go mono bay ëig rage wa."
AMO.6.7," C'est pourquoi ils iront en exil,  à la  tête des captifs, et les cris de joie des voluptueux disparaîtront.","Therefore now shall they go captive with the first that go captive, and the banquet of them that stretched themselves shall be removed.","Kuɗ kayni, hay li ma yaw sumun goy gorvon ɗawni, nisi ka tuni vok tiwe-tiwe', sum nisin sa goslna firita visi ma vat goyo.","Ajô te éyoñe ji, mia ye bo ba ya bôte bʼôsu ba ye ke minkôm: éyoñe mbamba ényiñe minleles a maneya.","Vurˀe, wurenna a sa jam dumbuŋ a wuzla mizli masa jaka taŋ na i kum, joˀ kisa kiɗam mi so, kum masafayahay.",Ngam maajum on aartan daheego. Juulɗe neeminiiɓe jinnan.”,Ngam maajum on aartan daheego. Juulɗe neeminiiɓe jinnan.”,"Mɛ nɛ wen hegɔ, wa tɛ kai nɛ́ ɛ́nɛ́ nɛ bara-biro yaknɛ nɛti ha̧ o dɔka bíí, ɓɛɛ bɔtɛ mɔi̧a ŋmaa k’ɛ́nɛ́‘i kaɗa.","Mɛ nɛ wen hegɔ, wa tɛ kai nɛ́ ɛ́nɛ́ nɛ bara-biro yaknɛ nɛti ha̧ o dɔka bíí, ɓɛɛ bɔtɛ mɔi̧a ŋmaa k’ɛ́nɛ́‘i kaɗa.","Vatse gɛ ne, mpelɛa gheyɛ tefə mbeli tsetsenya. Rayɛ teza sebe te veghe sha ka meɗəa kɛfi.","Diñ wersen so ga aè hoo ge ra Raw ge de äaara ti taw pel jar maga aè hoo ge ra Mono, day few ma kluuri äaara maga aà joñ wo De yoçäge ti feçeçre ma lifië lifië Wo tië tië mono le' ge jag yañ go."
AMO.6.8," Le Seigneur Yahweh l'a juré par lui-même, – oracle de Yahweh, le Dieu des armées : J'ai en abomination l'orgueil de Jacob, et je hais ses palais ; je livrerai la ville et ce qu'elle renferme.","The Lord  God  hath sworn by himself, saith the  Lord  the God of hosts, I abhor the excellency of Jacob, and hate his palaces: therefore will I deliver up the city with all that is therein.","Bum-Sumuna Ma-Vatɗina yi va kalamu hiɗi selem namu, Bum-Sumuna, Ma-Vatɗina vi vok-ma-duura di'e: Sumuna vi Yakub suburta visi kiran bisi, mulda visi kiran ŋaaɗi kaw, hoyok-ziyna visiya hiɗi sle ma hayam kafna, nan min vulum goy mi sumuna.","Nti nyô a ne Nti a kaneya ngana e be Emien, e Nkobô Nti, Zambe minsamba mewosan na: ma vini mebun me Yakob, nalé fe beta biwôlô menda bé, a ma ye kuane tison ése a jôm ése é ne été e be besiñ.","Bumbulvuŋ a hudum ti slimiɗ naŋ tehhe muŋ, a ɓi: Huhumo vu ngi Israyeley na, anta giy kuyta wãˀ, hay taŋ mezleheye, i pura taŋ hiris le, i sa vula walahay Samari taˀ gar asi haŋ ngi mesene taŋhay. «I ya Bumbulvuŋ, Buymisemuŋ misi gidaŋ wãˀ maɓi.","Jawmiraawo Allah hunori bee hoore muuɗum: Ndaa ko Jawmiraawo Allah honooɓe asama wi'i: “Mi ɗon wanya mawnitaare yimɓe Yaakubu, mi ɗon wanya cuuɗi maɓɓe cemmbiɗɗi. Ngam man njoofanmi berniwol e ko woni nder maagol fuu haa konne'en mum.” ","Jawmiraawo Allah hunori bee hoore muuɗum: Ndaa ko Jawmiraawo Allah honooɓe asama wi'i: “Mi ɗon wanya mawnitaare yimɓe Yaakubu, mi ɗon wanya cuuɗi maɓɓe cemmbiɗɗi. Ngam man njoofanmi berniwol e ko woni nder maagol fuu haa konne'en mum.” ","GASA WAN Sɔ̧ nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ kana mɔ nɛ tɛ-wi, ɓɛɛ tɔ̧: «Mi sɛna ŋmaŋa-tɛ ko nutua ko Jakob, ɓɛɛ mi sɛn tua-wan kɔ-wa mbɛt. Hegɔ mi tɛ ha̧ ye kɔ-wa nɛ oi-aa lɛŋ ha̧ o wisɛn.»","GASA WAN Sɔ̧ nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ kana mɔ nɛ tɛ-wi, ɓɛɛ tɔ̧: «Mi sɛna ŋmaŋa-tɛ ko nutua ko Jakob, ɓɛɛ mi sɛn tua-wan kɔ-wa mbɛt. Hegɔ mi tɛ ha̧ ye kɔ-wa nɛ oi-aa lɛŋ ha̧ o wisɛn.»","Ma ke Shala Mahwətə nde berete zemete fela le ghəa ŋkɛ: «Zeɗehwe ɗa kele ghə ta ka Israyɛl we, Keɓela ghɛ ganjia nci 'ya we. 'Ya kateve nda yɛ Samari le wəshi nyi mbe ke ka jaga ta nci.»","Wañkluu, Manwuri go de haç'ge ti ëu äe De see äe tu. Kay diñ jag Manwuri, Baa Pantway no. Mañge ti ciñ mani Jakobn hoor see ne ndi, Day ndi hee de wañre äen wo no Ndi haç ge äi leegen go de feçeçre ma äil äen äuy."
AMO.6.9," Et s'il reste dix hommes dans une seule maison, ils mourront.","And it shall come to pass, if there remain ten men in one house, that they shall die.","La sum sara hinawa vutoŋ doogo hay ziy ma kepna, nisi ma mit goyo.","A nge bôt awôm ba liʼi nda éziñ, ba ye wu.","Da mizli a ndiram le kuruˀ ar hay purla na, a sa micam. ","Koo to worɓe sappo lutti nder saare woore, ɓe maayan. ","Koo to worɓe sappo lutti nder saare woore, ɓe maayan. ","Kà bíí ɓu nɛ́ ɓɔna kɔ̧ tua kpɔk, wa tɛ fe lɛŋ. ","Kà bíí ɓu nɛ́ ɓɔna kɔ̧ tua kpɔk, wa tɛ fe lɛŋ. ","Ma ketetene zhili meŋe ki ghɛ ne, katempə hɛ. ","Hayga jar po yañ wo de lagge tiñma hwal laybla no, AÀ hu gi wo go."
AMO.6.10," Un parent avec celui qui brûle  les cadavres  enlèvera le  mort , et emportera de la maison les ossements ; et  l'un  dira à celui qui est au fond de la maison : "" Y en a-t-il encore avec toi ? "" Il répondra : "" Plus personne ! "" Et  le premier  dira : "" Silence ! "" Car il ne faut pas prononcer le nom de Yahweh.","And a man's uncle shall take him up, and he that burneth him, to bring out the bones out of the house, and shall say unto him that is by the sides of the house, Is there yet any with thee? and he shall say, No. Then shall he say, Hold thy tongue: for we may not make mention of the name of the  Lord .","Hay li ma san sli sana valam ma mitinawa, kay tuɗ ŋalam goyo, hay li ma nam yawam zokomawa goy hay ziyna, nam ma di tam sa ma ka hini hay ziyn ala: Sa mara ka hini taŋ waŋ' lo su? San kayni ma hotom dit ala: Sa mayɗi. Hen ma hotom diti lo ala: Baŋ vunaŋu, nay ma yi sem Ma-Vatɗina hay vunay loɗi.","Eyoñe mbiaé éziñ a ye nyoñe mbime na a diʼi wô nduan, a jeñe na a vaa bivese ya été nda , a ye jô môt a ne akuʼu nda na: ye mia môt éziñ mi ngenan? Môt ate a ye yalane nye na: teke môt. A nyô mbok a ye jô na: Evô! Amu e nji yiane na be loone jôé Nti.","Akẽh na, da muy ngi mizli mumucahaya muso le hila vagay taŋhaya nga dik na, a sa ɓa mbur misi a hur haya: «Mbur mekelem ada ati ka akẽh aruŋ makwa?» na, mbur ngi hur hay tuwa a sa mbiɗaŋ di: «Ĩˀĩˀ, ko mbur loŋ anta aka ta!» Muy ngi mizli vagayay tuwa a sa ɓaŋ: «Taˀa mi!» Anja ki zila slimiɗ ngi Bumbulvuŋ mata!","Banndiraawo uwanɗo waran ngam o wurtina maayɓe e suudu. O ƴaman nyukkiiɗo nder suudu: “Goɗɗo ɗon wondi bee maaɗa na?” Kaŋko o jaaboto: “Aa'a, woodaa.” O wi'an: “Jeeɗa! Taa ewna innde Jawmiraawo!”","Banndiraawo uwanɗo waran ngam o wurtina maayɓe e suudu. O ƴaman nyukkiiɗo nder suudu: “Goɗɗo ɗon wondi bee maaɗa na?” Kaŋko o jaaboto: “Aa'a, woodaa.” O wi'an: “Jeeɗa! Taa ewna innde Jawmiraawo!”","Ŋma bíí ko fio tɛ tɛ mɛ ba fio gbonɛ kɔ̧ tua wen dɔa-a, ɓɛɛ ka a̧ ak mɔ sitɛ ŋma bíí nɛ ɓɔna ndaa tua'e: «Ŋma bíí ɓɔna in mɛɛ woyo?» Wi’ɛi tɛ kifi nú: «Weyaa, bíí bo ɓɔna.» Ɓɛɛ kuti wi tɛ tɔ̧: «Ká'í tɔ̧ wen na. Bo nɛ ŋgimbi-sa-nin GASA WAN kinii na.»","Ŋma bíí ko fio tɛ tɛ mɛ ba fio gbonɛ kɔ̧ tua wen dɔa-a, ɓɛɛ ka a̧ ak mɔ sitɛ ŋma bíí nɛ ɓɔna ndaa tua'e: «Ŋma bíí ɓɔna in mɛɛ woyo?» Wi’ɛi tɛ kifi nú: «Weyaa, bíí bo ɓɔna.» Ɓɛɛ kuti wi tɛ tɔ̧: «Ká'í tɔ̧ wen na. Bo nɛ ŋgimbi-sa-nin GASA WAN kinii na.»","Tagha gɛ, katefə mbeli nyi kempə mpə ka menəhɛnyɛ hɛ shave ki ghɛ kezha la. Ma kenza nde mba wəndə ketene teghweme talɛ zeweve ta ghɛ ne, ma te'yɛwe wəndəa shɛ ve: «Mba wəndə kikə yitea gha na?» -- «Ewə, wəndə shɛ we», tezhɛne nda ŋkɛ. Ma tegeze ŋkɛ zhɛkwa: «Nza divə, kwa nza ŋkɛ ne, və kehekɛme sləa Mahwətə nya we.»","De maga kaw je hulin mañ hulin we ma woge go roëge äe no, De maga aà hoo hmn wo le go mokay no, AÀ wii gi je maga wo wer tiñn taw wo ni ga: Jobo yañ de gwa'ge see äo ni pa? Day je ma sen fer ge waçaçre le ne hen ga: Bay wa... Day je lan kal ga: Hay go ba'a! Werga joñ nen ëe ëu Manwur wa!"
AMO.6.11," Car voici que Yahweh commande, et il fait tomber en ruines la grande maison, et en débris la petite maison.","For, behold, the  Lord  commandeth, and he will smite the great house with breaches, and the little house with clefts.","Kay humgiya, Ma-Vatɗina col lawtawa, ziy ma ŋulona nam min ɦom gaa'a, ziy gurayna nam min gurum goy lutut'.","Amu ô lôô, Nti a maneya ve mebendé na a ye mane tyame nda é ne anen, a nyô é ne tyôtyoé a ye veñesan je bifus.","Naŋ kanah, da Bumbulvuŋ miɓi le ɗaˀ na, hay madiɗahay a mbizlam, ko hay meciɗek kwana, a cir puɗak.","Ndaa ko Jawmiraawo umri: “Campite cuuɗi mawɗi, puse cuuɗi pamari!”","Ndaa ko Jawmiraawo umri: “Campite cuuɗi mawɗi, puse cuuɗi pamari!”","Kà GASA WAN ha̧ nú, ɓɛɛ o gasa tua tira a nu, ɓɛɛ o geɗek-a gbina a nu mutu-mutu.","Kà GASA WAN ha̧ nú, ɓɛɛ o gasa tua tira a nu, ɓɛɛ o geɗek-a gbina a nu mutu-mutu.","Ntsehwele mə, kwa nza ŋkɛ ne, kwetɛŋe geze ghena Mahwətə nda ŋzleŋzla geva ghɛ nyi jama jama ba'a nda peperawe nyi ɓɛhwɛ ɓɛhwɛ.","Werga Koëa, Manwur waçaç ge go ga: Tiñ ma kluu mo haç' no, aà joñ ge ga aà mo älag go Day ma kleen mo geëeb nen go lay."
AMO.6.12," Les chevaux courent-ils sur le rocher, où  y  laboure-t-on avec des boeufs, que vous avez changé le droit en poison, et le fruit de la justice en absinthe ?","Shall horses run upon the rock? will one plow there with oxen? for ye have turned judgment into gall, and the fruit of righteousness into hemlock:",Kulumna jaŋ kulo kay hiɗiyn lay su? Luwayna zum kulo kay hiɗiyn lay su? A nigi ma muɗ ɗigerta goy narsaki kay mige? Vuɗna vi ɗigerta nigi min muɗum goyo-goyo kayn kay mige?,"Ye bikabela bi ne mate akoʼo yôp? Ye ba faʼa si a benyak? Ve mia mi veñesaneya zôsôô a bo nsu, a ébuma ya zôsôô na é bo élok é ne ayô.","Pilisey a kilam a muwã kwa? Ada a huvam ti slahay a muwã kwa? Na gi gwat mikaslsla, yo gi gwat mijeŋŋe na, ki tiram di ɓi miɗalak ka muwuŋ vur mike?","Pucci njaawan dow tapaaje na? Goɗɗo yahran ga'i ngam remugo nokkuure nde'e na? Ammaa onon on ngartiri kiita ngooŋɗuka tooke mbarooje, gooŋgaaku boo njaram kaaɗɗam. ","Pucci njaawan dow tapaaje na? Goɗɗo yahran ga'i ngam remugo nokkuure nde'e na? Ammaa onon on ngartiri kiita ngooŋɗuka tooke mbarooje, gooŋgaaku boo njaram kaaɗɗam. ","Wí ŋgán nyaŋa zu kam-ta nde, wí wá fɔ nɛ ndai ɗɔɔ tɔp nde? Ɓɛɛ k’ɛ́nɛ́, ɛnɛ kpaia deemɔ nɛ yuwar-a nɛ maada̧, ɓɛɛ ɛnɛ kpai deemɔ nɛ tana-a nɛ ɗaŋmɔ.","Wí ŋgán nyaŋa zu kam-ta nde, wí wá fɔ nɛ ndai ɗɔɔ tɔp nde? Ɓɛɛ k’ɛ́nɛ́, ɛnɛ kpaia deemɔ nɛ yuwar-a nɛ maada̧, ɓɛɛ ɛnɛ kpai deemɔ nɛ tana-a nɛ ɗaŋmɔ.",Kahwɛ yɛ gədəwə dzate te yɛ keleɓa na? Kawəza mbeli le sla dzate te na? Wa raberə zhɛrete nza tiɗiɗi yɛ kawəsəa kwamasa ba'a kaganda yɛ kawəsə kwa ndɛalɛa wa?,"Nday yañ mbay de laage ti boñ ga aè ya' piiri wo ti huuli yawla? Noga aè jee nen maarog de blore dere wo yawla? Ama ma äayn, nday coo joñre ma de deelen go Diñ mo jooge ma iid jare, Le' ge joñre ma keëedn mono, nday Koln go diñ fuudur ma glag glagge."
AMO.6.13," Vous vous réjouissez de ce qui n'est rien, vous dites : "" N'est-ce pas par notre force que nous avons acquis de la puissance ? ""","Ye which rejoice in a thing of nought, which say, Have we not taken to us horns by our own strength?","Nigi li firiya hiɗi sle ma gasiyam mayɗina, nigi di'e: numa li faray ŋol kayn hiɗi donota vuma kay tuwma'a.",Mia vak a jôm é ne momo. Mia jô na: Kee a ngule jangan nje bi maneya bo ngu?,"Ki mumulom asi kum mulumam bugawla a Lodebar na, i walahay mupuɗaw ta ma kini, joˀ ki ɓam: Ndra mitiɓaka walahay Kornayim, walahay migidaŋ na, ti gidaŋ ndra ta kwa?» ","On ɗon ceyoro jaalorgal dow berniwol Loodebar, on ɗon mbi'a: “Min nyaami Karnayim bee semmbe amin!” ","On ɗon ceyoro jaalorgal dow berniwol Loodebar, on ɗon mbi'a: “Min nyaami Karnayim bee semmbe amin!” ","Nyɛŋɛ pi̧ nɛ ɛnɛ, wen n’ɛnɛ baa Lo-Dabar, nɛ mɔ'ɔ n’ɛnɛ duk tɔ̧ nɛnɛ‘e: «Bó nɛ́ nɛ̀ ŋgai-tɛ yɛ ɛ́ɛ́ baa nɛ Karnayim na nde?» ","Nyɛŋɛ pi̧ nɛ ɛnɛ, wen n’ɛnɛ baa Lo-Dabar, nɛ mɔ'ɔ n’ɛnɛ duk tɔ̧ nɛnɛ‘e: «Bó nɛ́ nɛ̀ ŋgai-tɛ yɛ ɛ́ɛ́ baa nɛ Karnayim na nde?» ","Zlama yazlama yɛ tewəmbəreke nya hərəte Lod-Dabar yɛ. Ma pe yɛ sha geze: «Te zlaɓa ta berete ta ɓəmə nda kelehwe meleme ta Karnayim, meleme nya berete mə.» ","Nday joñ fruygi diñ ti fen ma de koë no, Nday day so ga: Bay diñ wer eegre wuur ga, Wuur da' eegre wuur mo wa ge?"
