livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PSA.67.8," Que Dieu nous bénisse,  et que toutes les extrémités de la terre le révèrent ! ",__Error__,"Lawna min gi bol kaya, vun-dabaŋgu'ta vi nagat kaf ma li nar kuɗumu.",__Error__,"Anja Buymisemuŋ a ɗuwula ndra mi, yo anja hirwuy kuɗgulum gar, a ndir luɓ luɓ ava.",Allah barkiɗina en! Yimɓe duniyaaru fuu kula mo!,Allah barkiɗina en! Yimɓe duniyaaru fuu kula mo!,"Sɔ̧'ɔ̧ tók de yoŋgo h’ɛ́ɛ́ siti, ɓɛɛ o bíí zaŋnu dam fara lɛŋ a̧ yu kíí a̧!","Sɔ̧'ɔ̧ tók de yoŋgo h’ɛ́ɛ́ siti, ɓɛɛ o bíí zaŋnu dam fara lɛŋ a̧ yu kíí a̧!","Kaganda ne, nahe Shala kewəpikɛ ɓəmə, hawe mbeli nyi te hɛɗi lema ve.",Baa kañ bosa' ne naa ti Day jag sir tawge wo äuy joñ wo heçeçne äe.
PSA.67.heading.1,( Vulg. LXVI ) ,__Error__,__Error__,Ntéane biôm,Anja sukwi ngi mizli gar a hunumukuw,Sey ummaatooje maŋgta Allah,Sey ummaatooje maŋgta Allah,Kɔfa-sɔ̧ ŋgimbi mɔi̧a-nyɔnɔ,Kɔfa-sɔ̧ ŋgimbi mɔi̧a-nyɔnɔ,Tsahe ŋa mbeli pɛtɛ,Daga wer jar äuy mo togoë wo ndo
PSA.68.1, Au maître de chant. Psaume de David. Cantique. ,"Let God arise, let his enemies be scattered: let them also that hate him flee before him.",Tam ma ŋolla vi sa gi nulla. Nulla vi David.,__Error__,Dimis ngi wuzla dimis ngi Davitey. I mulumo di ar ɗerewol ngi buy dimis.,Ngam kaliifaajo gime. Yimre Daawuda.,Ngam kaliifaajo gime. Yimre Daawuda.,Gima ko David ha̧ wan-duk-zu-gima.,Gima ko David ha̧ wan-duk-zu-gima.,Se va wəndə nya te ghəa cimə. Ciməa David. Cimə.,Ne wañ siñ no. Siñ ma Dafidi. Siñ.
PSA.68.2," Que Dieu se lève, et que ses ennemis soient dispersés,  et que ceux qui le haïssent fuient devant sa face ! ","As smoke is driven away, so drive them away: as wax melteth before the fire, so let the wicked perish at the presence of God.","Lawna fok kulo'o, sa gawt kalamna mer goyo, nisi sa ka gawt talamu pir goy vokomu.",__Error__,"Buymisemuŋ a slikiɗ le deŋ na, mesene naŋhay a waham hirnga, yo mizli mazliram ti naŋ ta gar na, a kilam di!","Allah ummo, wolwa, konne'en maako caŋkititto, wanyɓe mo ndoggan diga yeeso maako!","Allah ummo, wolwa, konne'en maako caŋkititto, wanyɓe mo ndoggan diga yeeso maako!","Sɔ̧'ɔ̧ kúr ɓɛɛ o wisɛn kɔ̧-a̧ a̧ pɛsi sót-sót, o wi-sɛn-a a̧ yu mɔ ti a̧ yak.","Sɔ̧'ɔ̧ kúr ɓɛɛ o wisɛn kɔ̧-a̧ a̧ pɛsi sót-sót, o wi-sɛn-a a̧ yu mɔ ti a̧ yak.","Ma kasate Shala te ŋkwa, kataze ka jaga ta ŋkɛ kwetɛ kwetɛŋe, kahwɛnji ka ghema ta ŋkɛ mbe kema ta ŋkɛ.","Baa ur go ciñ, jar hee äen wo go de dusgi, Day jar maga car wo hee de äe mono, Ngraë wo de ëeere pel äe."
PSA.68.3," Comme se dissipe la fumée, dissipe-les ;  Comme la cire se fond au feu,  que les méchants disparaissent devant Dieu ! ","But let the righteous be glad; let them rejoice before God: yea, let them exceedingly rejoice.","Naŋ fosi goyo ki no'osna dol goyo nala, sa jiw-zlata ba goy vok ir Lawna ki dubaŋŋa duwal goyo vok kuta nala.",__Error__,"Naŋ kine, ka Buymisemuŋ ki susuyumo taŋ, kaɓa cunju masusuyum, mukuwahay kwana, a zizam a mbuŋ ɗike, kaɓa tebeɗ maluwusl ar vu.","Bana cuurɗe caakorto nder henndu, bana taari ɓolwirta nder yiite, non halluɓe kalkirta haa yeeso Allah!","Bana cuurɗe caakorto nder henndu, bana taari ɓolwirta nder yiite, non halluɓe kalkirta haa yeeso Allah!","Ko o wi-ɗaŋ kànà nɛ́ pɛsa-a nduɗɛɛ yak hee mɔ'ɔ nɛ̀ zi-wee pɛsi nɛnɛ dam fara lɛŋ'ɛ ga; kɔ-wa kànà nɛ́ yela-a hee mɔ'ɔ nɛ̀ ndíá yeli nɛnɛ ká̧ wee’ɛ ga, kɔ-wa nɛ́ kuma-a mbɔlɔlɔ ti Sɔ̧ mɛ.","Ko o wi-ɗaŋ kànà nɛ́ pɛsa-a nduɗɛɛ yak hee mɔ'ɔ nɛ̀ zi-wee pɛsi nɛnɛ dam fara lɛŋ'ɛ ga; kɔ-wa kànà nɛ́ yela-a hee mɔ'ɔ nɛ̀ ndíá yeli nɛnɛ ká̧ wee’ɛ ga, kɔ-wa nɛ́ kuma-a mbɔlɔlɔ ti Sɔ̧ mɛ.","Kala nya za n'yia ghwə ne, tsagha za hɛ na. Kala nya rɛɗɛ ɗəkə va ghwə ne, tsagha mpə ka 'yaghwa mehele mbe kema ta Shala.","Do maga cug dwas go nono, ndo dwas ra go dosen no lay. Do maga keaçy yor go ti wuu nono, Jar debaycoçoçre taw wo go pel Baa no lay."
PSA.68.4, Mais que les justes se réjouissent et tressaillent devant Dieu ;  qu'ils soient transportés d'allégresse. ,"Sing unto God, sing praises to his name: extol him that rideth upon the heavens by his name  Jah , and rejoice before him.","Sa ɗigera li firiya, nisi siwel hiɗi kolda vok Lawna. Awa, nisi siwel hiɗi firita.",__Error__,"Amma mizli mijeŋŋeheye, ara mumulom, ara zluzluɓam a mbuŋ ɗike, asi ki cira taŋ hiri le haɗa.","Ammaa adili'en ceyoto, ɓe mbelmbeltan yeeso Allah, ɓe ɗon perti, ɓe ɗon keewi seyo e welwelo!","Ammaa adili'en ceyoto, ɓe mbelmbeltan yeeso Allah, ɓe ɗon perti, ɓe ɗon keewi seyo e welwelo!",Ɓɛɛ o wi-de-mɔ nɛ yuwar-a ya kɔ‘i ti Sɔ̧ mɛ de nɛ nyɛŋɛ; wa bíí nɛ gima-tortɛ kpíɗí nɛ̀ yɔyɛ-desee.,Ɓɛɛ o wi-de-mɔ nɛ yuwar-a ya kɔ‘i ti Sɔ̧ mɛ de nɛ nyɛŋɛ; wa bíí nɛ gima-tortɛ kpíɗí nɛ̀ yɔyɛ-desee.,"Ama kazlama mbeli nyi tiɗiɗi, kawetse hɛ va farefa kwa kema ta Shala.","Ama jar ma keëedn fruy wora, see äaara go pel Baa fehe, See äaara go cwah cwah de fruygi."
PSA.68.5," Chantez à Dieu, célébrez son nom !  Frayez le chemin à celui qui s'avance à travers les plaines!  Yahweh est son nom ; tressaillez devant lui ! ","A father of the fatherless, and a judge of the widows, is God in his holy habitation.","Gigi nul tam Ma-Vatɗina, gigi nul ma suburta tam semda valamu. Kotgi hagata kay sa ma tuɗ vokomu hay fulu, Ma-Vatɗina kayni semda valamu, siwelgi hiɗi firita vok iramu.",__Error__,"Hunumaka Buymisemuŋ ti dimis, hunumakaŋ ti zila slimiɗ naŋ, zluzluɓam a mbuŋ mbur maso ar mota ngi vurum ar gazlavaya, slimiɗ naŋ i Bumbulvuŋ zluzluɓam a mbuŋ naŋ.","Ngimane Allah, maŋgte innde maako! Taaskitine laawol ngam Allah ba'iiɗo duule! Innde maako Jawmiraawo, ceye yeeso maako!","Ngimane Allah, maŋgte innde maako! Taaskitine laawol ngam Allah ba'iiɗo duule! Innde maako Jawmiraawo, ceye yeeso maako!","Ɛ̀nɛ̀ bíí gima ha̧ Sɔ̧, ɛ̀nɛ̀ kuli mɔɔ-mbɛr nɛ̀ nin-a! Ɛ̀nɛ̀ hú̧í̧ yuwar ha̧ GASA WAN nɛ̀ duk zu bu-zan zir nɛnɛ tɛnɛ‘i! Ɛ̀nɛ̀ dé nyɛŋɛ ti GASA WAN, ɛ̀nɛ̀ zɔ́n a̧!","Ɛ̀nɛ̀ bíí gima ha̧ Sɔ̧, ɛ̀nɛ̀ kuli mɔɔ-mbɛr nɛ̀ nin-a! Ɛ̀nɛ̀ hú̧í̧ yuwar ha̧ GASA WAN nɛ̀ duk zu bu-zan zir nɛnɛ tɛnɛ‘i! Ɛ̀nɛ̀ dé nyɛŋɛ ti GASA WAN, ɛ̀nɛ̀ zɔ́n a̧!","Gha nda mə cimə ke Shala, tsahe mə sləa ŋkɛ. Hi nda mə hweŋkwa ke nde wəmata kempa te ɓerama. Mahwətə ya kasləa ŋkɛ. Zlama mə kwa kema ta ŋkɛ.","'Waa wee siñ ne Baa, mañ wee ti äe ciñ ma haç togoëge ne hene! Kraw wee faage go ne je maga de cagge ne swaare wo ti mono, Manwur diñ ëu äe, joñ wee äil go pel äe feh fehe."
PSA.68.6," Il est père des orphelins et juge des veuves,  Dieu dans sa sainte demeure. ",God setteth the solitary in families: he bringeth out those which are bound with chains: but the rebellious dwell in a dry land.,"Namu mi bum sa kuyuna, nam sa ma ka kitata vi boy sa duhulla kaw, nam Lawna hay liyn ma musta valam peldete.",__Error__,"Ar hay naŋ  mipal  na, Buymisemuŋ i cine ngi mutuhoy, i micika vu a hirnga wudigahay.","Allah ɗon jooɗi haa joonde mum seniinde, kaŋko woni baaba atiime'en, gooŋɗinoowo rewɓe yurumɓe.","Allah ɗon jooɗi haa joonde mum seniinde, kaŋko woni baaba atiime'en, gooŋɗinoowo rewɓe yurumɓe.",Sɔ̧ nɛ̀ duk kɔ̧ sa̧a̧ fara-duk kɔ‘i mɛ nɛ́ dáà ko o be-oi in wi-ye-ɗoŋ o ko-gera;,Sɔ̧ nɛ̀ duk kɔ̧ sa̧a̧ fara-duk kɔ‘i mɛ nɛ́ dáà ko o be-oi in wi-ye-ɗoŋ o ko-gera;,"Ma yitenyɛa ka mezhɛtiti ba'a nde ya ka wedidi ne, gheŋkɛ Shala nya mbe ghɛa ŋkɛ nya keveyi geva tekeleke.","Pan weere holge wo, je kay ti naare dewur wora Diñ Baa maga de hayle ti ngeel äe ma bay ëagn mono."
PSA.68.7, Aux abandonnés Dieu donne une maison;  il délivre les captifs et les rend au bonheur ;  seuls les rebelles restent au désert brûlant. ,"O God, when thou wentest forth before thy people, when thou didst march through the wilderness; Selah:","Lawna vul ziyna mi sum sa noyay goyna, nam but sa daŋgayn goyo, vulsi sle'ta; may sa ŋel gatta hin lak hay nagata ta waray goyta.",__Error__,"Buymisemuŋ a ɗuv hay taˀ da mizli mizlaɗ pal taŋ, yo mizli mijahaya, a vula taŋ mumul ngi mizli ngir wuyahay, amma mislikiɗa ɓiheye, a ndiram pal taŋ ar li papala.","O hokkan yeewaaɓe saare haa ɓe njooɗodo bee yimɓe, o fiistan haɓɓaaɓe, o hokka ɓe hayru. Ammaa tuurtooɓe njooɗoto nder ladde yoornde.","O hokkan yeewaaɓe saare haa ɓe njooɗodo bee yimɓe, o fiistan haɓɓaaɓe, o hokka ɓe hayru. Ammaa tuurtooɓe njooɗoto nder ladde yoornde.","Sɔ̧ nɛ́ wi-ha̧-fara ha̧ o wi nɛ ya gba̧a̧ zu-wa ɛ̀nɛ́-wa. A̧ gboo o wi-zɔɓɔ yinɛ ɓɛɛ wa ya nɛ̀ desee, ɓɛɛ ko o wi-de-ŋgazu nɛ́ pofa-a nɛ̀ ŋga-gbárà nɛnɛ.","Sɔ̧ nɛ́ wi-ha̧-fara ha̧ o wi nɛ ya gba̧a̧ zu-wa ɛ̀nɛ́-wa. A̧ gboo o wi-zɔɓɔ yinɛ ɓɛɛ wa ya nɛ̀ desee, ɓɛɛ ko o wi-de-ŋgazu nɛ́ pofa-a nɛ̀ ŋga-gbárà nɛnɛ.","Kave nda ghɛ Shala ke mbeli nyi ɗema mbeli te hɛ, kave nda zlama ta nza waɗe ŋkɛ ke ka daŋgayɛ. Ama mbeli nyi kefama ghena ne, kanza hɛ te hɛɗi nya keghwele ghwele.","Baa lag jar maga wo go de gwaëge de see Äaara tawa tawa go liñ. AÀ laa jar ma ti dañgay wo go maga aà mo fruy wo Ama jar ma ti grañ wo mono, Sen wo de lagge ti ngeel ma de pumgi."
PSA.68.8," O Dieu, quand tu sortais à la tête de ton peuple,  quand tu t'avançais dans le désert, - Séla. ","The earth shook, the heavens also dropped at the presence of God: even Sinai itself was moved at the presence of God, the God of Israel.","Lawna, hay li ma naŋ kali goyo vok sumuna vaŋu, hay li ma naŋ tun voksiya hay fulda, Gi-suk.",__Error__,"Haˀaw Buymisemuŋ, ti ka miki ɓaˀ a mbuŋ mizli ɗikey, yo ti ka maru a wuzlaɓuh mikirɗak kirɗak na,","Yaa Allah, saa'i a ardi ummaatoore ma, a ta'i ladde hamaadaare,","Yaa Allah, saa'i a ardi ummaatoore ma, a ta'i ladde hamaadaare,","Sɔ̧, nù naka so ŋgimbi n’ɛnɛ mgbɔɔ nɛ dukbíí k’ɛ́nɛ́ ɓir nɛnɛ yak nɛ ŋga-gbárà,","Sɔ̧, nù naka so ŋgimbi n’ɛnɛ mgbɔɔ nɛ dukbíí k’ɛ́nɛ́ ɓir nɛnɛ yak nɛ ŋga-gbárà,","Shala yawe, ma te və nya shave na te kema ta mbelia ŋa, te və nya dzeghwa na te ɓerama ne,","Baa! de maga ndo kal le go seege pel jar äon wo mono De wur maga ndo hay seege ti puuli mono, Iggi"
PSA.68.9," la terre fut ébranlée,  les cieux eux-mêmes se fondirent devant Dieu ;  le Sinaï trembla devant Dieu, le Dieu d'Israël. ","Thou, O God, didst send a plentiful rain, whereby thou didst confirm thine inheritance, when it was weary.","Nagata wira, dukalawna ɦuwal goyo vok iraŋu, Hiɗiyt Sinay wira vok ir Lawna, vok ir Lawna vi Israyel.",__Error__,"hirwuy a zla a jijik, muŋ a vunoho yam, a mbuŋ ka Buymisemuŋ ngi Sinaya, a mbuŋ ka Buymisemuŋ ngi Israyele.","lesdi dimmbi, asamanji toɓni iyeele ngam garki ma, yaa Allah Isra'iila, baŋguɗo dow hooseere Sina .","lesdi dimmbi, asamanji toɓni iyeele ngam garki ma, yaa Allah Isra'iila, baŋguɗo dow hooseere Sina .","ɓɛɛ kórò zuɗi ɓululu tɛ tɛa-a k’ɛ́nɛ́, hee mɔ'ɔ nɛ̀ dee so sɛn Sinai ga, Sɔ̧ ko  Israɛl !","ɓɛɛ kórò zuɗi ɓululu tɛ tɛa-a k’ɛ́nɛ́, hee mɔ'ɔ nɛ̀ dee so sɛn Sinai ga, Sɔ̧ ko  Israɛl !","nahe hɛɗi kegaŋkəɗəte geva, nahe ghweme keshekakawa yɛmə, kwa kema ta Shala nya pelɛ Sinay, kwa kema ta Shala nya kaShala ta Israyɛl.","Tamsir hay daëe, ngeel ma ciñ hay ngoroä go pel äo. Do maga le Sinay pel Baa, pel Baa mani Israyeln mono."
PSA.68.10," Tu fis tomber, ô Dieu, une pluie de bienfaits;  ton héritage était épuisé, tu le réconfortas. ","Thy congregation hath dwelt therein: thou, O God, hast prepared of thy goodness for the poor.","Lawna, naŋ vul niy ma sina asaya, naŋ kot vocota vaŋ kulo'o hay li ma na' ay maŋaya,",__Error__,"Buymisemuŋ ɗu, ki go vuŋ madiɗa le, hirwuy ɗik migir le wãˀa, ki vulaŋ gidaŋ le.","A toɓni iyeele ɗuuɗɗe, yaa Allah, a hesɗitini maral ma tampuŋgal.","A toɓni iyeele ɗuuɗɗe, yaa Allah, a hesɗitini maral ma tampuŋgal.","Ɛ́nɛ́ ha̧a̧ dɔka demɔ h’ɛ́ɛ́ hee kórò nɛ̀ hɔ a zu nyɔnɔ k’ɛɛ'ɛ ga; ɛ́nɛ́ dee ha̧ mɔɔ-oi k’ɛ́nɛ́ nɛ̀ faɓa so'i mɛ dɔk siti,","Ɛ́nɛ́ ha̧a̧ dɔka demɔ h’ɛ́ɛ́ hee kórò nɛ̀ hɔ a zu nyɔnɔ k’ɛɛ'ɛ ga; ɛ́nɛ́ dee ha̧ mɔɔ-oi k’ɛ́nɛ́ nɛ̀ faɓa so'i mɛ dɔk siti,","Shala yawe, nahe na kemeke va kwele kwele, nahe na kendeke nda berete ke hɛɗia ŋa kemte mte.",Ndo kal ra ba äo ma joñ äil de el äo no o Baa! Ma kay jar sir äo maga gay wo go mono.
PSA.68.11," Envoyés par toi, des animaux vinrent s'y abattre ;  dans ta bonté, ô Dieu, tu prépares leur aliment aux malheureux. ",The Lord gave the word: great was the company of those that published it.,"Sumuna vaŋu in ziyna visiya hay nagata, ta naŋ Lawn kuɗ ŋaata vaŋu kota' kay sa hawna.",__Error__,"Mizli ɗikey mipam na, ar li nah, i li ka Buymisemuŋ miɗiya ti mezle ɗik da mizli mige ircecehey.","Ummaatoore ma jooɗi nder maagal, nder mbooɗeeŋga ma a taaskitini ngal ngam laafuɓe, yaa Allah.","Ummaatoore ma jooɗi nder maagal, nder mbooɗeeŋga ma a taaskitini ngal ngam laafuɓe, yaa Allah.",ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ o bíí k’ɛ́nɛ́ nɛ̀ yaa so nɛ́ o wisan dee ye sɛn fara n’ɛnɛ ɗafa so ha̧ wa tɛ  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́.,ɓɛɛ nɛ́ mɔ'ɔ nɛ̀ o bíí k’ɛ́nɛ́ nɛ̀ yaa so nɛ́ o wisan dee ye sɛn fara n’ɛnɛ ɗafa so ha̧ wa tɛ  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́.,"Hɛɗia ŋa nya nzanji mbelia ŋa te, gha nya kaShala nya ganyɛ nde hite nda ŋkɛ ke nde titikwə.","Jar äon wo de lagge diñ ti ngeel maga Ndo kañ je coocoon de äil de el äon ni mono, O Baa."
PSA.68.12, Le Seigneur a fait entendre sa parole;  les femmes qui annoncent la victoire sont une troupe nombreuse. ,Kings of armies did flee apace: and she that tarried at home divided the spoil.,"Bum-Sumun di yoboyn kepe, tokŋ ŋolla vi boyna jok labara goyo.",__Error__,"Bumbulvuŋ a ɓi ɗaˀ purla si na, joˀ ngwas misliney, zigiduw taˀ, a tilam mi ti ɓi mezle ani:","Jawmiraawo wolwi, nelaaɓe rewɓe ɗuuɗɓe ngooyni habaru jaalorgal:","Jawmiraawo wolwi, nelaaɓe rewɓe ɗuuɗɓe ngooyni habaru jaalorgal:",__Error__,__Error__,"Ma kwetɛŋe kegezete ghena Mahwətə ne, ma ke wəvəsəa mi sha geze ghena mɛnɛfɛ ganyɛa shɛ:","Wañkluu haç waçaçre po wo go, Day matenaare ma joñ peele waçaçre ma de coçoçren Tay wo mbaara ngaäa buy ti'i."
PSA.68.13," ""Les rois des armées fuient, fuient,  et celle qui habite la maison partage le butin."" ","Though ye have lien among the pots, yet shall ye be as the wings of a dove covered with silver, and her feathers with yellow gold.","Muliyana vi vok-ma-duura pira, nisi pira, na'a ta hini vota ɓuraw sle ma ɓuraŋŋa.",__Error__,"«Buy madiɗahay ati sojeheye, a kilam le, a kilam le kwatak!» joˀ ki wunka gwat ngi wuyahay taŋ mupulaka taŋ a haya, kaɓa gwat muluma ar vurum.",“Laamiiɓe jama'aaje konu ɗon ndogga bee pargal!” Rewɓe haa saare ɗon cennda keɓal konu.,“Laamiiɓe jama'aaje konu ɗon ndogga bee pargal!” Rewɓe haa saare ɗon cennda keɓal konu.,__Error__,__Error__,«Hwɛ mte yahwɛ ka meghea kɛfi ba'a ka sewajɛ.» Nehe yanehe wəshi nyi fəke mbeli hwa mpa mi nyi ketene ki ghɛ.,"Wañre sode jar heen dañ wora, aà dañ wora, Maga sen gwa' wo liñ mono, Äes wo feçeçre maga aè yaçë ra le jag jaw go."
PSA.68.14," Quand vous étiez couchés au milieu des bercails,  les ailes de la colombe étaient recouvertes d'argent,  et ses plumes brillaient de l'éclat de l'or. ","When the Almighty scattered kings in it, it was white as snow in Zalmon.","Hay li ma nigi ka tun sukgi jar ciŋana vi fok-dimina, gilaŋatna vi gukka ka setay hiɗi doorota, zlimitna va'a ki ora ma ciliŋŋa nala kaw.",__Error__,"Ki sa ndiram tup tup ar walahay guɗuko kwa? Kirpasl ngi gonoko, a ro sirit sirit ti ɓiri gaza, yo zlara naŋhaya, sirit sirit ti ɓiri tapasl tapasl.",Poola ɗon mari bileeji cardi e liiliiji kaŋŋeeri laaɓndi. Koni ngiɗɗon waalaago nder baalɗe?,Poola ɗon mari bileeji cardi e liiliiji kaŋŋeeri laaɓndi. Koni ngiɗɗon waalaago nder baalɗe?,__Error__,__Error__,Katenza ŋayɛ yɛ meɓelahe mbe ghedəkwə na? Kefi fi yɛ bidzəa gheɗepe le mze kwa tɛawetɛa ba'a yɛ shintia ŋkɛ le mze kwa tere tere kwa sleke sleke.,"De maga nday de iggi äi kaw wo mono, Grañ kurgudu wo go de äo' boo solay ti Taçy äe go de raçaçge bufbuf do boo biñni ëlaw."
PSA.68.15," Lorsque le Tout-Puissant dispersait les rois dans le pays,  la neige tombait sur le Selmon. ",The hill of God is as the hill of Bashan; an high hill as the hill of Bashan.,"Hay li ma ma gaŋeraŋ-petna mer muliyana vi nagata goyo, nagat muɗ haɓi ki futuw-mogoyna vi Talmon nala.",__Error__,"Ti Buy madiɗa miwãˀ muwaha buyoy baɗ a diga na, naɓa yam ara pawa buk buk nga muwã Salmoŋ.","Saa'i Allah Baawɗo saŋkiti laamiiɓe ton, o toɓni mallimallooje dow hooseere Calmon.","Saa'i Allah Baawɗo saŋkiti laamiiɓe ton, o toɓni mallimallooje dow hooseere Calmon.",__Error__,__Error__,"Ma te və nya tazemte ka meghea kɛfi Shala nde berete ne, kwacakelɛ ya pelɛ ghweme ta Salmon.","De maga je ma de Eegre Äuyn hay dus äil wañre wo go mono, Neje hay go de äo'ge ti huuli Salmone."
PSA.68.16," Montagne de Dieu, montagne de Basan,  montagne aux cimes élevées, montagne de Basan ","Why leap ye, ye high hills? this is the hill which God desireth to dwell in; yea, the  Lord  will dwell in it for ever.","Hiɗiyna vi Lawna, hiɗiyna vi Basan, hiɗiy ma gurayna ma kulo kay hiɗiy hegena, hiɗiyna vi Basan,",__Error__,"Muwã Basaŋ i muwã ngi Buymisemuŋ, muwã Basaŋ, mesengel ava mbeˀ mbeˀe.","Hooseere Baasan woni hooseere Allah , nde mari ƴuuge ɗuuɗɗe.","Hooseere Baasan woni hooseere Allah , nde mari ƴuuge ɗuuɗɗe.",Kaya Basaŋ só nɛ́ kaya ko Sɔ̧? Bó nɛ́ géé kaya-ŋmaŋ-tɛ na?,Kaya Basaŋ só nɛ́ kaya ko Sɔ̧? Bó nɛ́ géé kaya-ŋmaŋ-tɛ na?,"Ghweme ta Shala ghweme ta Bashan, ghweme nya nza gɛɗekwe kwele kwele te ghweme ta Bashan.","Huuli mani Baa no, huuli Basan wo, Huuli maga tipeçeçge ti äe ngaäa, huuli Basan wora."
PSA.68.17," pourquoi regardez-vous avec envie,  montagnes aux cimes élevées,  la montagne que Dieu a voulue pour séjour?  Oui, Yahweh y habitera à jamais ! ","The chariots of God are twenty thousand, even thousands of angels: the Lord is among them, as in Sinai, in the holy place.","Nigi hiɗiy fiyokŋa, hiɗiyta ta kir Lawna ŋaa'a kay musta valamu, nigi ɗuwa' birek-ceke kay mige? Lawna min mus haya ta-ta hay vatɗita.",__Error__,"Muwã misi mesengel mbeˀmbeˀe, muwã Buymisemuŋ muwuɗ ɓa a cifi ara na, a guw hiri vur mike? Haˀaw! Bumbulvuŋ a cifi ara ngi sete.","Onon kooseeje marɗe ƴuuge ɗuuɗɗe, koni kaajoton hooseere nde Allah seyori jooɗaago ton? Jawmiraawo jooɗoto ton haa foroy!","Onon kooseeje marɗe ƴuuge ɗuuɗɗe, koni kaajoton hooseere nde Allah seyori jooɗaago ton? Jawmiraawo jooɗoto ton haa foroy!","K’ɛ́nɛ́ o kaya-ŋmaŋ-tɛ nɔ'ɔ, wen ge s’ɛnɛ e kaya nɛ Sɔ̧ hoka mɛ duk sɛnɛ tɛ geemɔ géè ge? GASA WAN tɛ duk kànà zu kaya'i kpoo nɛ kpoo.","K’ɛ́nɛ́ o kaya-ŋmaŋ-tɛ nɔ'ɔ, wen ge s’ɛnɛ e kaya nɛ Sɔ̧ hoka mɛ duk sɛnɛ tɛ geemɔ géè ge? GASA WAN tɛ duk kànà zu kaya'i kpoo nɛ kpoo.","Ghweme nyi nza gɛɗekwe kwele kwele te gheyɛ, va wa zhɛ ŋayɛ zlɛ va ghweme nya ɗehwe Shala kanza pelɛ wa? Kaganda ne, kaghala ghala tenza Mahwətə pelɛ.","Diñ wer may ga huuli maga tipeçeçge ti äaara ngaäa wo de hun la, Huuli maga coo jag Baa ga se mo joñ de tiñ ni mo äa? Manwur ig gi de tiñ ni mono bay me' koë wa hase."
PSA.68.18," Le char de Dieu, ce sont des milliers et des milliers ;  le Seigneur vient du Sinaï dans son sanctuaire ","Thou hast ascended on high, thou hast led captivity captive: thou hast received gifts for men; yea, for the rebellious also, that the  Lord  God might dwell among them.","Kekena vi Ma-Vatɗina ka birim dok-ma', ka ir birimi birimi lo, Bum-Sumuna ka jaramu, Hiɗiyt Sinay ka hay liyn ma peldetna.",__Error__,"Buymisemuŋ naŋ ti mota ngi vurumoy, durmuk mbeˀ mbeˀ, a sluf ta, misi vuhoy njilim njilim. Bumbulvuŋ naŋ da a wuzla taŋ, a muwã Sinay, li ngi Bumbulvuŋ.","Allah ɗon warda bee mootaaji pucci ujineeje ujineeje, Jawmiraawo ɗon caka maɓɓe dow hooseere Sina, haa nokkuure seniinde.","Allah ɗon warda bee mootaaji pucci ujineeje ujineeje, Jawmiraawo ɗon caka maɓɓe dow hooseere Sina, haa nokkuure seniinde.",GASA WAN tɛɛ nɛ zu kaya Sinai pii kɔ̧ sa̧a̧ tua kɔ‘i nɛ̀ o dɔka keekee kɔ‘i nɛ̀‘i nyɛm mɛ tɔr na.,GASA WAN tɛɛ nɛ zu kaya Sinai pii kɔ̧ sa̧a̧ tua kɔ‘i nɛ̀ o dɔka keekee kɔ‘i nɛ̀‘i nyɛm mɛ tɔr na.,"Kwele kwele wəmata kempa va Shala, slibə gare slibə zhigə. Mahwətə ya te tepe ta nci. Mbe ŋkwa nya keveyi geva tekeleke Sinay.","Keege pus durgi mani Manwurn wo go diñ see ndar do äog wo ta'a. Ndar ndar pur mbe deñe, Wañkluu ti holañ äaara, Huuli Sinay ti ngeel ma bay ëage."
