livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EXO.20.24," Tu m'élèveras un autel de terre, sur lequel tu offriras tes holocaustes et tes sacrifices pacifiques, tes brebis et tes boeufs. Dans tous les lieux où j'aurai fait souvenir de mon nom, je viendrai vers toi, et je te bénirai. ","An altar of earth thou shalt make unto me, and shalt sacrifice thereon thy burnt offerings, and thy peace offerings, thy sheep, and thine oxen: in all places where I record my name I will come unto thee, and I will bless thee.","Nigi ma kotan giwin-ma-ɗifinna, lum hiɗi nagana; kulo kalamu nigi ma li ɗifin ma ŋal goyna, ɗifin ma slugona kaw, lum hiɗi fukunayna hiɗi luwayna, liyn marige kaw ma nan ɗek tuwanawa goy hayamu na, nan ma co tigiya, nan ma gigi bolo. ","Wo ye lôñe ma ataʼa metunaʼa a tyia e vôm wo ye ve ma mimvean mi ne ngumba, nalé fe mimvean ya ve Zambe akéva a late nye ngbwa: Beta mbam a mone mbame biyeme wôé; e vôm wo simesane jôé dam, ma ye zu e be wo a botane wo. ","Ki sa ndiriy li gi mikuli ti hohoy, ɓa kisa giy mikuli ti tumuŋ, ti ˀaw, ti sla zlam zlam wãˀ angaŋ, malla mikuli ngi luuma zuy. Yo ar li gar ya misa bugukum vu le na, i sa so ng'avu kum, i sa ɗuwulukum mi. ","Mahaneeɗam hirsirde nde lesdi. Lii'e dow maare kirseteeɗi baali e be'i e na'i mooɗon ngam guleteeɗi malla kawtal mon bee am. Haa nokkuure koo ndeye nde anndinanmi on ngam ewnaago innde am, mi waran haa mooɗon, mi barkiɗinan on. ","Mahaneeɗam hirsirde nde lesdi. Lii'e dow maare kirseteeɗi baali e be'i e na'i mooɗon ngam guleteeɗi malla kawtal mon bee am. Haa nokkuure koo ndeye nde anndinanmi on ngam ewnaago innde am, mi waran haa mooɗon, mi barkiɗinan on. ","Mɛ tɛ mbo  fara-ɗafi-sɔ̧  nɛ nù ha̧‘m, wen  dɔɔ-kpoo-sɔ̧ , in o ɗafa-sɔ̧-gaŋmɔ nɛ o geɗek mɔ-dai in o gasa-a mbɛt; fara lɛŋ n'am tɛ usi h’ɛ́nɛ́ mɛ gas'am sɛnɛ, mi tɛ́ nɛ tɛ mɛ, ɓɛɛ mi tɛ́ tok de yoŋgo zu mɛ. ","Mɛ tɛ mbo  fara-ɗafi-sɔ̧  nɛ nù ha̧‘m, wen  dɔɔ-kpoo-sɔ̧ , in o ɗafa-sɔ̧-gaŋmɔ nɛ o geɗek mɔ-dai in o gasa-a mbɛt; fara lɛŋ n'am tɛ usi h’ɛ́nɛ́ mɛ gas'am sɛnɛ, mi tɛ́ nɛ tɛ mɛ, ɓɛɛ mi tɛ́ tok de yoŋgo zu mɛ. ","Pa yɛ ŋate ɗa reghwetɛ rekɛ nya tedzeghe ɗa melɛ kwa tere tere keɗema melɛ kejikə ghə yɛ le timɛtia ŋayɛ, yɛ kwia ŋayɛ ba'a yɛ sla ta ŋayɛ te. Ma 'ya gɛ ne, katese 'ya kawəpi ŋayɛ te yayata ŋkwa nya tencɛ zləvəa ɗa 'ya. ","Ndo boo ge ngeel sië jag yañ me de siri, ndo joñ ge siëgi jag äo maga aè roë mo äen go äuy de siëgi jag ma joñ suse' äon wo me ni, dere äon wo de fiiri äon wo. Ti ngeel ma honla äuy maga ndi naa nen see äi we ni no, ndi a ge yañ kañ bosa' ne ndo ti. "
EXO.20.25," Si tu m'élèves un autel de pierre, tu ne le construiras point en pierres taillées, car, en levant ton ciseau sur la pierre, tu la rendrais profane. ","And if thou wilt make me an altar of stone, thou shalt not build it of hewn stone: for if thou lift up thy tool upon it, thou hast polluted it.","La naŋ min kotan giwin-ma-ɗifinna hiɗi hiɗiyna naŋ as ceɗ tuw hiɗiyn goyɗi, kay hay li ma naŋ tun vun ceɗna vaŋawa talamu na, naŋ muɗumawa goy liwisi ","Nge wo lôñe ataʼa metunaʼa a mekok , wo ye bo te lôñe a mekok me ne mbaan, amu éyoñ wo ba mekoʼo mete a bivôle biôé, wo ndaman étyi jap (nge na wo ve me mvin). ","Amma da ki wuɗam le ɓa ki ndirikiy li gi mikuli ti ɗugur na, ki ndirikiy di ti ɗugur mubusla ti busl ta, asi kum masa buslaka ti mulngama na, a sa tiri i ɗugur ho lambaˀa. ","To on ɗon nyiɓana yam hirsirde nde kaa'e, taa nyiɓe nde bee kaa'e cehaaɗe. Ngam to on cehi ɗe, on coɓnan ɗe . ","To on ɗon nyiɓana yam hirsirde nde kaa'e, taa nyiɓe nde bee kaa'e cehaaɗe. Ngam to on cehi ɗe, on coɓnan ɗe . ","Kà mɛ̀ mbo  fara-ɗafi-sɔ̧  nɛ ta, ká mɛ́ mbo nɛ sɛka-ta na, wen kà mɛ̀ nɛ́ sɛka a̧ nɛ boi, ɓɛɛ mɛ tɛ ɗaŋ war-a.  ","Kà mɛ̀ mbo  fara-ɗafi-sɔ̧  nɛ ta, ká mɛ́ mbo nɛ sɛka-ta na, wen kà mɛ̀ nɛ́ sɛka a̧ nɛ boi, ɓɛɛ mɛ tɛ ɗaŋ war-a.  ","Ma kenza yɛ kapa ɗa reghwetɛ pelɛ ne, pama ŋkɛ yɛ le pelɛ nyi ketsehe tsehe ma, kwa nza ŋkɛ, ma kwa tsehe hɛ yɛ le lɛ ne, nahe yɛ kezhɛrete hɛ wale wale. ","Ndo boo ge ngeel sië jag ma de huuli ne ndi, ndo boon ge de huuli ma de ceëge gaa, werga de maga ndo baa ge sañ klaä äon ne hen see mono, ndo demn ge go. "
EXO.20.26," Tu ne monteras point par des degrés à mon autel, afin que ta nudité n'y soit pas découverte. ","Neither shalt thou go up by steps unto mine altar, that thy nakedness be not discovered thereon.","Naŋ ma jik kulo tam giwin-ma-ɗifinna hay jaram ma inin noŋɗi, kay a sa ma wi nalata vaŋɗi.","Wo ye bo te bet ataʼa metunaʼa dam a étune zen , be za yene soé jôé.","Ki sa ndirikiy li gi mikuli, i ngi jiɗ ti jiɗ ta, vur mizli mapuraka mbuŋ ngi masay masa jiɗ na.»",Taa mba'e heedi hirsirde am dow ba'orɗe ngam taa on cuddito les mooɗon dow maare.”,Taa mba'e heedi hirsirde am dow ba'orɗe ngam taa on cuddito les mooɗon dow maare.”,"Mɛ beka daŋ si  fara-ɗafi-sɔ̧  nɛ mɔɔ-daŋ-mɔ na, wen ka'i tɛɛ zɔk zim tɛ-mɛ.»","Mɛ beka daŋ si  fara-ɗafi-sɔ̧  nɛ mɔɔ-daŋ-mɔ na, wen ka'i tɛɛ zɔk zim tɛ-mɛ.»","Pa ɗa ma reghwetɛ nya dzeme mbeli dzeme dzeme yɛ ma, yagha mbeli katenewe zeweve ta wəndə nya pelɛ.›»","Ndo ëii gi wo ëiigi ma woge ti ngeel sië jag äin gaa, nen maga glog äo mo gwa' go tinoo wa."
EXO.21.2," Quand tu achèteras un serviteur hébreu, il servira six années ; la septième, il sortira libre, sans rien payer.","If thou buy an Hebrew servant, six years he shall serve: and in the seventh he shall go out free for nothing.","La naŋ gus sa ma Hebren gorvo'o, nam ma laŋ lop ir busat karkiya; may hay busata siɗiyata, naŋ hinim kal goy butiya, wurak vaɗi. ","Eyoñ wo ye kuse ôlo ô too mone Hébre, a ye saé tañe mimbu misaman, ve mbu zamgbwale, a ye kôlô fili teke yaʼane jôm. ","Da ki hiɗik beke le i mbur Heber na, a sa gi beke vi merkeɗe, vi mitarnaˀ naŋ na, a bi, i beke mata, ko a wuruk neˀ ta. ","To on coodi maccuɗo Ibraniŋkeejo, o laatoto maccuɗo duuɓi joweego. Nder nduuɓu njoweeɗiɗaɓru o wurto o dimo, walaa ko o yoɓata. ","To on coodi maccuɗo Ibraniŋkeejo, o laatoto maccuɗo duuɓi joweego. Nder nduuɓu njoweeɗiɗaɓru o wurto o dimo, walaa ko o yoɓata. ","Ŋgimbi nɛ mɛ tɛ hi̧fi bara be hébreu, a̧ tɛ de tom ha̧ mɛ tɛ pɛ mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ sɛn tɛ mɔɔrɔ-ɗoŋ-yiitoo pɛ, ɓɛɛ a̧ kpaa zu, a̧ beka yoɓi ŋma mɔ na.  ","Ŋgimbi nɛ mɛ tɛ hi̧fi bara be hébreu, a̧ tɛ de tom ha̧ mɛ tɛ pɛ mɔɔrɔ-ɗoŋ-kpɔk, ɓɛɛ sɛn tɛ mɔɔrɔ-ɗoŋ-yiitoo pɛ, ɓɛɛ a̧ kpaa zu, a̧ beka yoɓi ŋma mɔ na.  ","Ma vəa ŋkwa nya tepave nde Ɛbrə yɛ kamava ne, katenza ŋkɛ kamava kava ŋkwaŋe. Ma te kwa mberefaŋe ta va ne, waɗe hweŋkwa ve kezha slə kaɗema kaŋki wəsə. ","De maga ndo yee gebe we yoo Israyel wo no, aà joñ ge peele mo kiñgi hiira'a, ama nen kiñgi ma de renamn mono, aà kal go de budgi ti see äe bay poë mopo. "
EXO.21.3," S'il est entré seul, il sortira seul ; s'il avait une femme, sa femme sortira avec lui. ","If he came in by himself, he shall go out by himself: if he were married, then his wife shall go out with him.","La nam co hay ziyna vaŋ kayn valam kepe, nam ma kal goy valam kepe kaw; la ca ka kuɗumu, cat ma kal goy kuɗum lay. ","Nge a nga so étam, a ye fe kôlô étam. Nge a nga so a bili minga, ba nga ba ye kôlô bebaane. ","Da i mikila zleˀe na, naɓa a bi pal naŋ, da naŋ zleˀe ti ngwas na, a bam ati ngwas naŋ. ","To o wari feere maako, o wurto boo feere maako. To o wardi bee debbo, debbo maako wurtido bee maako. ","To o wari feere maako, o wurto boo feere maako. To o wardi bee debbo, debbo maako wurtido bee maako. ","Kà a̧ nɛ́ tɛɛ so ɛnɛ-a, a̧ tɛ yak kana ɛnɛ-a; kà a̧ nɛ́ boo so nɛ̀ kóò, a̧ tɛ gbo kana in kóò kɔ̧-a̧. ","Kà a̧ nɛ́ tɛɛ so ɛnɛ-a, a̧ tɛ yak kana ɛnɛ-a; kà a̧ nɛ́ boo so nɛ̀ kóò, a̧ tɛ gbo kana in kóò kɔ̧-a̧. ","Ma kenza ŋkɛ kaghwəmezhi nda tepave mbeli kamava ne, kwetɛŋenyɛ ŋkɛ teslə. Ma kenza ŋkɛ male ya ve ne, hɛ le male ta ŋkɛ teslə. ","AÀ hay we boñ no, aà raw boñ. AÀ hay aà we de waçy äe no, waçy äen raw ge wer äe. "
EXO.21.4," Mais si c'est son maître qui lui a donné une femme, et qu'elle lui ait enfanté des fils et des filles, la femme et ses enfants appartiendront à son maître, et il sortira seul. ","If his master have given him a wife, and she have born him sons or daughters; the wife and her children shall be her master's, and he shall go out by himself.","La vulum cat kayn mi mulamna, la nam vuɗ guro sa jufayna hiɗi guro sa boyna hiɗi na'a kaw, guro nisin hin mi mulamna, nam ma kal goy valam kepe. ","Nge masa wé nye a nga luʼu nye minga a biaé nye bobefam a bobebinga, minga a bone bé ba ye bo biôm bi masa, a ôlo ôbien wo ye kôlô étam. ","Da muɗuvaŋ ngwasa i buy naŋ zleˀe, yo ngwas naŋ a yi ziri mizile malla mongosohoy le na, ngwas naŋ ati ziri, a sa ndiram da buy taŋ, amma naŋ, a sa bi pal naŋ ɓula. ","To jawmiiko hokki mo debbo, debbo boo danyani mo ɓiɓɓe worɓe malla rewɓe, nden kam debbo e ɓikkoy mum laatano jawmum, goɗɗo oo wurto feere mum. ","To jawmiiko hokki mo debbo, debbo boo danyani mo ɓiɓɓe worɓe malla rewɓe, nden kam debbo e ɓikkoy mum laatano jawmum, goɗɗo oo wurto feere mum. ","Kà bo nɛ dáa-bara kɔ̧-a̧ a̧ baa kóò ha̧ a̧, kà kóò‘i nɛ kòò o be-wiwii, kóó o be-okoo ha̧ a̧, wese gboa-a, kóò‘i in o bem nɔ‘i tɛ ɓɔn in dáà-bara, ɓɛɛ a̧ yaka ɛnɛ-a. ","Kà bo nɛ dáa-bara kɔ̧-a̧ a̧ baa kóò ha̧ a̧, kà kóò‘i nɛ kòò o be-wiwii, kóó o be-okoo ha̧ a̧, wese gboa-a, kóò‘i in o bem nɔ‘i tɛ ɓɔn in dáà-bara, ɓɛɛ a̧ yaka ɛnɛ-a. ","Ma kenza ŋkɛ wəndə nya kesleke ŋkɛ nde wəmave nda male, nda yake ŋwale tezhili keɗema ŋwalea kwɛ malea shɛ ne, mba nza yɛ malea shɛ le ŋwalea nta kaŋa wəndə nya kesleke ŋkɛ. Wəndəa shɛ kwetɛŋenyɛ nde teslə. ","Hayga hay kañ waçy we ne hen diñ pan tiñ äen lay no, day se biñ weere de äe noga mayre de äe no, waçyn wo de weeren diñ ma pan tiñ äe no. Ma äen aà raw de see äe boñ. "
EXO.21.5," Si le serviteur dit : ""J'aime mon maître, ma femme et mes enfants ; je ne veux pas sortir libre"", ","And if the servant shall plainly say, I love my master, my wife, and my children; I will not go out free:","La gorvon daawa ala: Nan min mulanna hiɗi cata vanu hiɗi gurona vanu, nan min kal goy butiɗi ni, ","Nge ôlo wo yemete na: Ma nyeʼe masa wom, nalé fe e minga wom a bone bam, me nji kômbô kôlô, ","Na da beke a ɓi le njah: «I wuɗ buy ɗu, ngwas ɗu ati ziri ɗuwoyo, y'anta bi ɓa i tiri diimu ta na, ","Ammaa to maccuɗo oo wi'i: Mi yiɗi jawmam e debbo am e ɓikkoy am, mi yiɗaa rimɗugo, ","Ammaa to maccuɗo oo wi'i: Mi yiɗi jawmam e debbo am e ɓikkoy am, mi yiɗaa rimɗugo, ","Ɓɛɛ kà bara'i nɛ tɔ̧ɔ̧‘e, wi kɔ̧ɔ̧ wan kɔ‘i, kóò kɔ‘i in o bem kɔ‘i, wi kɔ̧ mɛ gbo na wo, ","Ɓɛɛ kà bara'i nɛ tɔ̧ɔ̧‘e, wi kɔ̧ɔ̧ wan kɔ‘i, kóò kɔ‘i in o bem kɔ‘i, wi kɔ̧ mɛ gbo na wo, ","Ma kegezete mava shɛ: ‹Kaɗe nde sleke ɗa le male ta ɗa ba'a ŋwalea ɗa 'ya, kaɗe 'ya kasərə hɛ kezha nza waɗe we›, ke ne, ","Hayga geben waçaç we ga: Ndi de saçy pan tiñ äin ti, waçy äin wo de weere äin wo, ndi bay de saçy rawge go de budgi ti see äi wa no, "
EXO.21.6," alors son maître le conduira devant Dieu ; puis, l'ayant fait approcher de la porte ou du poteau, son maître lui percera l'oreille avec un poinçon, et le serviteur sera pour toujours à son service. ","Then his master shall bring him unto the judges; he shall also bring him to the door, or unto the door post; and his master shall bore his ear through with an awl; and he shall serve him for ever.","nala mulamna maram vokanu, nam maram kulo goboy tam vun-ziyna lebo tam nagan ma ini kulona, nala mulamna ma com humam hiɗi ɗilla, gorvon namna ma mus dok-dok mi sunda vi mulamna.","éyoñe te masa wé a ye zuu nye bebé e be Zambe, a kele fe nye bebé évin nge akône mbé , éyoñe te masa a ye tube nye alo a jôm é ne nsoñ, éyoñe te a ye saane masa wé ngum nté ényiñ. ","buy naŋ a sa ga sedewo naŋ a mbuŋ Buymisemuŋ, a sa cica gumbaˀ da miviŋ, malla da dum ngi miviŋ ngi hay, a slinaŋ slimiɗe ti sumuŋ. Akẽh na, a tiri le i beke naŋ ngi sete. ","nden kam jawmiiko yahra mo yeeso Allah, o darna mo haa kosɗe parewal dammugal malla haa darnuŋgal dammugal saare. Jawmiiko tufa mo nofru bee tufirɗum, o laato maccuɗo maako haa foroy .","nden kam jawmiiko yahra mo yeeso Allah, o darna mo haa kosɗe parewal dammugal malla haa darnuŋgal dammugal saare. Jawmiiko tufa mo nofru bee tufirɗum, o laato maccuɗo maako haa foroy .","wan kɔ̧-a̧ tɛ mgbɔ a̧ nɛnɛ mɛ nɛ̀ɛ́ usi ha̧ Sɔ̧; a̧ tɛ de ha̧ a̧ mɛ ɗɔli si ká̧ nu tua, kóó si ká̧ te-nú-tua, a̧ tɛ ɗɔi zer-aa nɛ gu-zu, ɓɛɛ bara'i tɛ de tom ha̧ a̧ ɓɔnsɛnɛ.","wan kɔ̧-a̧ tɛ mgbɔ a̧ nɛnɛ mɛ nɛ̀ɛ́ usi ha̧ Sɔ̧; a̧ tɛ de ha̧ a̧ mɛ ɗɔli si ká̧ nu tua, kóó si ká̧ te-nú-tua, a̧ tɛ ɗɔi zer-aa nɛ gu-zu, ɓɛɛ bara'i tɛ de tom ha̧ a̧ ɓɔnsɛnɛ.","pa wəndə nya kesleke ŋkɛ keleke kadzawa kema ta Shala. Pa ghereŋeyi wəndəa shɛ mɛa gelembe keɗema dzeme vare seɗa ta gelembe. Tagha ne, katentsa nda sleme ŋkɛ le zhɛliɓə. Se mɛa vəa shɛ ne, kamava ta ŋkɛ tenza ŋkɛ kaghala ghala.","dosen nono pan tiñ äen baa ne, wo de äe pel Baa. AÀ ya' wo de äe jag tiñ noga see koo ma jag tiñ no, aà kal fee sug äe go de waa, day geben la kol go tum ti joñre ne hene."
EXO.21.7," Lorsqu'un homme aura vendu sa fille pour être servante, elle ne sortira point comme sortent les serviteurs. ","And if a man sell his daughter to be a maidservant, she shall not go out as the menservants do.","La san gus goota valam goy gorvo'o, na' as kal goy bugolda, ki sum sa gorvon ka li naɗi. ","Eyoñe fam ja ye kuane monaminga wé ane ôlo , a ye bo te kôlô avale alo da kôlô. ","Yo da mbur a hiɗika zuŋ naŋ mongoso le na, anta sa bo kaɓa beke mizilehey na ta. ","To goɗɗo soorri ɓiyum debbo o laato korɗo, taa o wurto bana maccuɓe ngurtorto. ","To goɗɗo soorri ɓiyum debbo o laato korɗo, taa o wurto bana maccuɓe ngurtorto. ","«Kà ŋma bíí a̧ ɗɔra boko-bem kɔ‘i mɛ duk bara, boko-bem’ɛi beka kpa zu hee o wiwii-bara ga na. ","«Kà ŋma bíí a̧ ɗɔra boko-bem kɔ‘i mɛ duk bara, boko-bem’ɛi beka kpa zu hee o wiwii-bara ga na. ","Ma kepamte wəzha ta ŋkɛ wəndə kakwatera ne, kakemave nza nde waɗe kala ka mavashi we. ","Hayga jobo yee may äe we go maga aà mo hay go gebe no, mayn raw ge do gebere ma lan wo no gaè. "
EXO.21.8," Si elle déplaît à son maître, qui se l'était destinée, il permettra qu'on la rachète ; mais il ne pourra pas la vendre à des étrangers, après lui avoir été infidèle. ","If she please not her master, who hath betrothed her to himself, then shall he let her be redeemed: to sell her unto a strange nation he shall have no power, seeing he hath dealt deceitfully with her.","La mula' namna gusa' kayni kay la' ca'a, may la na' muɗawa kiram bisi ni, nam hin bu' hot gusa' malamu. May hagat may kalam kay gusa' goy vokom tam sa ma pulɗi, kay nam miyesa'a. ","Nge masa wé a nga kuse nye, a nji yene nye mvaé, masa ate a ye bo na a kôtéban avô; ve a nji bi ngul ya kuane nye e be bikuu, amu a nji wulu nye ane e ne zôsôôô. ","Da buy naŋ a hiɗika zleˀe ngi gi di ngwasa, na da a ɓulaŋ mi le muduba na, sey a pula cine a mbiɗa hirnga nah, jiviɗ ngi hiɗik naŋ da mulakay anta, kite a njikaŋ ti njiki. ","To jawmiiko soodi mo ngam o te'a mo, nden o yiɗaa mo, sey o acca goɗɗo sootta mo. O walaa duŋayeere soorrugo mo haa jananɓe, ngam o yewi alkawal ngal ɓe kaɓɓotirino. ","To jawmiiko soodi mo ngam o te'a mo, nden o yiɗaa mo, sey o acca goɗɗo sootta mo. O walaa duŋayeere soorrugo mo haa jananɓe, ngam o yewi alkawal ngal ɓe kaɓɓotirino. ","Kà a̧ nɛ dee tɛ wan kɔ̧-a̧ ha̧ wan kɔ̧-a̧ mɛ ba a̧ nɛ kóò na, wan kɔ̧-a̧ tɛ ɗɔr a̧ siti, ɓɛɛ bo nɛ ha̧ gɔni-duk na, wen mɔ‘i tɛ duk nɛ pi̧i̧ foe tɛ a̧. ","Kà a̧ nɛ dee tɛ wan kɔ̧-a̧ ha̧ wan kɔ̧-a̧ mɛ ba a̧ nɛ kóò na, wan kɔ̧-a̧ tɛ ɗɔr a̧ siti, ɓɛɛ bo nɛ ha̧ gɔni-duk na, wen mɔ‘i tɛ duk nɛ pi̧i̧ foe tɛ a̧. ","Ma keɗema wəndə nya kesleke kaɗe kanza nde kamale ta ŋkɛ ne, pa sərəakɛ nda ke kwete wəndə kambeɗehwe. Hweŋkwa ve kezha pamte nda ke kweci hwelefefi we: mbəɗəkwə yamenete nda ŋkɛ tsagha. ","Hayga aà coo we jag pan tiñ äe maga hay waçaç ga se dan waçy we gaa no, aà kne' ge faage cooge äe go gusi. Ama aà bay de kaçaçge ma yeege äe go ne waare wo wa, blam maga se naa gog de äe do mono. "
EXO.21.9," S'il la destine à son fils, il la traitera selon le droit des filles. ","And if he have betrothed her unto his son, he shall deal with her after the manner of daughters.","La nam min vula' mi goora valamu, nam ma li ta'a ki sumun ka li tam guro-boy sa yawsin nala kaw. ","Nge a luʼu nye e monafame wé, a ye belane nye ane metiñ ya nkeane bengon meluk ô né. ","Yo da a hiɗika da mangal naŋ na, sey a gi di weˀe kaɓa magam ti ziri mongosohoyo. ","To o soodi mo ngam ɓiyiiko gorko, sey o waɗana mo fodde ko woonani ɓiɓɓe rewɓe. ","To o soodi mo ngam ɓiyiiko gorko, sey o waɗana mo fodde ko woonani ɓiɓɓe rewɓe. ","Kà a̧ ha̧ a̧ nɛ kóò ha̧ bem kɔ̧-a̧, a̧ tɛ de kana mɔ in a̧ nɛ de-a hee mɔ nɛ‘i de in boko-bem kɔ‘i ga. ","Kà a̧ ha̧ a̧ nɛ kóò ha̧ bem kɔ̧-a̧, a̧ tɛ de kana mɔ in a̧ nɛ de-a hee mɔ nɛ‘i de in boko-bem kɔ‘i ga. ","Ma kenza ŋkɛ ke wəzege ta ŋkɛ ndeke nda ŋkɛ kamale ne, kala wəshi nyi kehi kamene nda mbeli ke deghelɛshi temene nda ŋkɛ. ","Hayga aà haçn we ne weel äe no, aà joñn ge ti faage äe do maga aà joñ see naare ma äuyn wo no lay. "
EXO.21.10," Et s'il prend une autre femme, il ne retranchera rien à la première pour la nourriture, le vêtement et le couvert. ","If he take him another wife; her food, her raiment, and her duty of marriage, shall he not diminish.","La nam sli cat tara'awa, na' ta jewta nam as ra' goyɗi: Vula' tin lay, vula' sligar lay, bur ta' lay. ","Nge a nyoñe minga mfe, a ye bo te séʼé nge bidi, nge ngômesan, nge mam mese ya ma yiane aluʼu minga ôsu. ","Da ko buy naŋ a zuɓ ngwas mekelem le kwana, gwat ngi zum, zana malla cifi ati zile a ndir nga naŋ nga naŋ. ","To o te'i debbo feere, taa o ustana oya nyaamdu e kolte e gondal bee maako. ","To o te'i debbo feere, taa o ustana oya nyaamdu e kolte e gondal bee maako. ","Kà a̧ nɛ baa mbe kóò, kóó nɛ nyɔŋmɔ, kóó o laa, kóó yuwar deemɔ kɔ-wa in ŋmaa nɛti beka yak ŋmaa na. ","Kà a̧ nɛ baa mbe kóò, kóó nɛ nyɔŋmɔ, kóó o laa, kóó yuwar deemɔ kɔ-wa in ŋmaa nɛti beka yak ŋmaa na. ","Ma kewəmeve kwete male wəndə nya kesleke ne, mba ŋkɛ kentamte wəshi yitea nyi hi ŋkɛ kave nda ke kwa ghate: wəshi kezeme, yɛ lekwesa ba'a vəa ɓelahe. ","AÀ fer we da waçy ma tigriñ no, aà naa ge mopo go see fen ma waçy ma tañgun gaa hase, reege äe, oçoçbe äe, de faage maga aè joñ waçy de äe mono. "
EXO.21.11," Et s'il ne fait pas pour elle ces trois choses, elle pourra sortir sans rien payer, sans donner d'argent. ","And if he do not these three unto her, then shall she go out free without money.","La slen ma ɦidin cani nam may lum taɗi, hina' kal goyo bay wurak va'a, vul gurjuɗi kaw.","Nge a nji bo nye e mam melale ma, minga ate a ne ngul ya kôlô teke yaʼane jôm, teke ve moné.","Da zil anta gaŋ gwat mimakir hanayna ta na, a bi ngataraŋ, ko a vul dala ta.","To o waɗanaay mo kuuje tati ɗe'e, sey debbo wurto o dimo, walaa ko o yoɓata.”","To o waɗanaay mo kuuje tati ɗe'e, sey debbo wurto o dimo, walaa ko o yoɓata.”","Sɛn tɛ mɔɔ nɔ‘i taar'i, kà a̧ kɔ̧ naŋ-a tɛ ŋma kpɔk, kóò kɔ̧-a̧ tɛ yak sɔɔ gee, ɓɛɛ wa beka ha̧ mbɔi kɔ̧-a̧ ha̧ a̧ woyo ɓɔna.»","Sɛn tɛ mɔɔ nɔ‘i taar'i, kà a̧ kɔ̧ naŋ-a tɛ ŋma kpɔk, kóò kɔ̧-a̧ tɛ yak sɔɔ gee, ɓɛɛ wa beka ha̧ mbɔi kɔ̧-a̧ ha̧ a̧ woyo ɓɔna.»","Ma keɗema ŋkɛ ketseramete wəshi nyi mahekene nyi ne, wərə nde kanza waɗe kaɗema kaŋki wəsə.»","Day hayga aà joñ feçeçre se swa'n we mo lag gaa no, waçyn kal go raw jag äe beëbeëe, bay haç solay."
EXO.21.12, Celui qui frappe un homme à mort doit être mis à mort. ,"He that smiteth a man, so that he die, shall be surely put to death.","La sa ci sa'a nam cap mita, kitata valam ti ci goyt lay. ","Môt a bôm e môte mbok akekui a wu, ba ye foʼo wôé nye.","«Mbur mikiɗ mbur le vagay na, a sa kiɗaka vagay aya. ","“Koo moy fiyi goɗɗo haa o maayi, o mbareteeɗo . ","“Koo moy fiyi goɗɗo haa o maayi, o mbareteeɗo . ","«Kóó o nde nɛ gusi ŋma-wi gbɛ, wa tɛ gbɛ a̧ mbɛt.  ","«Kóó o nde nɛ gusi ŋma-wi gbɛ, wa tɛ gbɛ a̧ mbɛt.  ","Ma ke Mahwətə sha Moyize zhɛkwa: «Ma wəndə nya kempave wəndə kamte ne, katepesle ŋkɛ mbeli. ","Je maga ma' jobo day 'warn we go no, aè 'warn ge go lay. "
EXO.21.13," Mais s'il ne lui a pas tendu d'embûches et que Dieu l'ait présenté à sa main, je te fixerai un lieu où il pourra se réfugier. ","And if a man lie not in wait, but God deliver him into his hand; then I will appoint thee a place whither he shall flee.","La nam may varay kay cum goyɗi, hinim vun ɓalam kayn mi Lawn kay tuwamu ni, nan min kot liyna ma nam as tuɗ ŋay goy hayamna. ","Nge a nji bôé nye ékolé ôbaʼa ôsu, ve Zambe émien nye a veya nye nye, ma ye telé wo vôm a ne nguleya ke sobô.","Amma da naŋ anta ti wuluk ngi kiɗ naŋ zleˀe ta, i Buymisemuŋ muzuwulaŋ di na, i sa bugukum li naŋ masa kil ng'araŋ. ","Ammaa to o waɗaay anniya mbarugo mo, to Allah fottini ɗum bee juŋngo maako, nden kam mi ta'anan on nokkuure nde o doggata o hisa ton . ","Ammaa to o waɗaay anniya mbarugo mo, to Allah fottini ɗum bee juŋngo maako, nden kam mi ta'anan on nokkuure nde o doggata o hisa ton . ","Kà bo nɛ a̧ a̧ kɔ̧ɔ̧ mɛ gbɛ ŋma-a na, ɓɛɛ kà bo nɛ Sɔ̧ a̧ kɔ̧ɔ̧ hegɔ, mi tɛ usi ŋma fara n'aa tɛ yu mɔ si sɛnɛ.  ","Kà bo nɛ a̧ a̧ kɔ̧ɔ̧ mɛ gbɛ ŋma-a na, ɓɛɛ kà bo nɛ Sɔ̧ a̧ kɔ̧ɔ̧ hegɔ, mi tɛ usi ŋma fara n'aa tɛ yu mɔ si sɛnɛ.  ","Ama keɗema ŋkɛ keŋsleyi nda ghweɓe nda nza ŋkɛ kamazeme nya ɗema Shala kefɛake ne, wərə wəndə nya ketsave kelɛhe kalə kawəfərənyɛ te ŋkwa nya tencɛ ŋa 'ya. ","Hayga aà hay laa guu we ne hen gaa, day Baa äo'n le ne hen do no, ndi kañ ge ngeel po yañ maga aà joñ nen ëeege wo go ni."
