livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
PRO.4.19, La voie des méchants est comme les ténèbres; ils n'aperçoivent pas ce qui les fera tomber. ,The way of the wicked is as darkness: they know not at what they stumble.,Hagata vi sum sa joona ki jufunda nala; va ma min puksi gaana nisi may wumɗi.,zene bebo abé ki ane dibi; be ne teke yem jôm ja ye bo be na be kolé ôbak.,"Na jiviɗ ngi misi moˀoreheye, i luvuŋ timbiɗim, t'anta sinaka gwat masa ba taŋ sara ta.","Laawol waɗooɓe zunuuba nyiɓɓi bana jemma, ɓe anndaa ko ferginta ɓe.","Laawol waɗooɓe zunuuba nyiɓɓi bana jemma, ɓe anndaa ko ferginta ɓe.","Yuwar ko wi-ɗaŋ nɛ́ tum, ɓɛɛ wa iŋ mɔ nɛ wa tɛ kɔ̧ nɛ̀ naŋ-wa'i na.","Yuwar ko wi-ɗaŋ nɛ́ tum, ɓɛɛ wa iŋ mɔ nɛ wa tɛ kɔ̧ nɛ̀ naŋ-wa'i na.","Nahe hweŋkwa ta ka 'yaghwa mehele kenza kaŋkwesle, kanakɛ tehene nyi ketetsa hɛ hɛ we.","Faage mani jar haçyhaçyn wo diñ suñgu, a bay wo de ko mo maga ma' äaale äaara mo wa."
PRO.4.20," Mon fils, sois attentif à mes paroles, prête l'oreille à mes discours. ","My son, attend to my words; incline thine ear unto my sayings.","Goora vanu, jak humaŋ tam yoboyna vanu, tun humaŋ tam ɓakŋa vanu.","A mone wom tukaʼa vôʼôlô mejô mam, keʼe alo dôé e minkobô miam,","Mangal ɗu, ji lesl asi mingiɓi ɗu, jika slimiɗe jak asi mi ngi kuti ɗuwoyo.","Ɓiŋngel am, nan ko mi wi'ete, heɗita bolle am.","Ɓiŋngel am, nan ko mi wi'ete, heɗita bolle am.","Bem kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ wen kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ o ee-zu-mɔ kɔ‘m. ","Bem kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ wen kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ o ee-zu-mɔ kɔ‘m. ","Wəzege ta ɗa, ndeke nda mehele ke ghena nyi geze 'ya, ve sleme yitea ghena nyi ncɛ ŋa 'ya. ","Weel äi, laa waçaçre äin wo de ele, co' sug ree ma jag äin wo."
PRO.4.21, Qu'ils ne s'éloignent pas de tes yeux; garde-les au milieu de ton coeur. ,Let them not depart from thine eyes; keep them in the midst of thine heart.,"Hinim tuɗ goy gine hiɗi naŋɗi, ŋomom hay dikaŋ kalafi;",mejô mete me boʼo te ke wo ôyap: baʼaleʼe me e nleme wôé été;,"Anja ki puyuk hirnga ti mingiɓi ɗu ta, wi taŋ vu weˀ a hur mevel ɗike.","Taa accu ɗe ndaayo gite ma, siga ɗe nder ɓernde ma.","Taa accu ɗe ndaayo gite ma, siga ɗe nder ɓernde ma.","Ká mɛ́ ba yí-mɛ yinɛ tɛ-wa na, mɛ̀ é wa kɔ̧ ɗuka see-mɛ! ","Ká mɛ́ ba yí-mɛ yinɛ tɛ-wa na, mɛ̀ é wa kɔ̧ ɗuka see-mɛ! ","Zaghəyitema hɛ na tɛape ma, keseyi hɛ kwa wənəa ŋa. ","A mo yee wo nen äo go wa, ëaw ra wo le äil äo jag jiili äo."
PRO.4.22," Car ils sont vie pour ceux qui les trouvent, santé pour tout leur corps. ","For they are life unto those that find them, and health to all their flesh.","Kay kayni mi irita kay nisi sa fumu, mi yerta-goyta kay tuwsi kafe.","amu mejô mete me nʼényiñ e be ba ba yeme me, me too fe mvoʼé ya nyôle jab ése.","Mizli gar mira tiɓaka taŋ a mevel taŋ na, i siifa ati jam ngi vu avu taŋ.","Ɗe ngeeɗinan koo moy faami ɗe, ɗe njamɗitinan ɓanndu maako fuu.","Ɗe ngeeɗinan koo moy faami ɗe, ɗe njamɗitinan ɓanndu maako fuu.","Wen wa nɛ mɔɔ-kpasi-wi ko o wi-kasi-wa, in mɔɔ-ha̧-haya-tɛ wen kpoo-tɛ-wi lɛŋ. ","Wen wa nɛ mɔɔ-kpasi-wi ko o wi-kasi-wa, in mɔɔ-ha̧-haya-tɛ wen kpoo-tɛ-wi lɛŋ. ","Kwa nza ŋkɛ ne, mpi hɛ sha mbeli nyi kesləyi hɛ, lɛŋelɛ hɛ kaŋa pɛtɛa geva ta nci. ","Gahaçyla, a wo diñ tenen jar maga da' wo wer go ne hara mono, diñ jam ma ti hoçoçgesee äaaran äuy."
PRO.4.23," Garde ton coeur avant toute chose, car de lui jaillissent les sources de la vie. ",Keep thy heart with all diligence; for out of it are the issues of life.,"Ŋom dikaŋu suw sle hegen kafe, kay irita may goy hay nam pa.","Baʼaleʼe nleme wôé a dañe jôm éfe ése, amu nne menjeñ mese yʼényiñ ma so été.","Dumbuŋ naŋ na, jigina mevel ɗik avu gwat ka mawulka gar, asi siifa ɗik a bo ti vaˀaŋ.","Hakkilan ko a numata, ngam ngeendam ma laatoto bana numooji ma.","Hakkilan ko a numata, ngam ngeendam ma laatoto bana numooji ma.","Mɛ̀ dé hakilo nɛ mɔ nɛ mɛ ta kɔ̧ see-mɛ lɛŋ, wen kpasamɔ, mɔɔ-gɔn nú duka-kpasa lɛŋ gbo nɛ tɛ-a. ","Mɛ̀ dé hakilo nɛ mɔ nɛ mɛ ta kɔ̧ see-mɛ lɛŋ, wen kpasamɔ, mɔɔ-gɔn nú duka-kpasa lɛŋ gbo nɛ tɛ-a. ","Kakwa ghate ta wəsə ne, ya wənəa ŋa kwa nza ŋkɛ ne, same kwa same mpi. ",Koë ëiggi äo de dañ feçeçren wo äuy werga a diñ kaçaçge tenen no.
PRO.4.24, Ecarte de ta bouche les paroles tortueuses; et éloigne de tes lèvres la fausseté. ,"Put away from thee a froward mouth, and perverse lips put far from thee.","Yaw sinda goy hay vunaŋu, yaw ɗutta goy hay vunaŋu, hina' goy gine hiɗi naŋu.","Saʼaleʼe mvôle nkobô ése ja so anyu, a akute nkobô ya biyaé fe e tebeʼe wo ôyap.","Ɓi muslurkoɗ slurkoɗ gar na, ki pula a bo ti irne ɗike ta, yo pula ɓi ngi mbaɗa kileŋ avu ka.","Taa hunnduko ma wolwa fewre, bolle zammba e fewjere fuu, daaynu ɗe.","Taa hunnduko ma wolwa fewre, bolle zammba e fewjere fuu, daaynu ɗe.","Mɛ̀ é tɔ̧ɔ̧ ɗaŋ wen nyɛi̧ nɛ mɛ, ká nú-mɛ tɔ̧ ndiŋ wen na. ","Mɛ̀ é tɔ̧ɔ̧ ɗaŋ wen nyɛi̧ nɛ mɛ, ká nú-mɛ tɔ̧ ndiŋ wen na. ","Fɛa mɛa ŋa yitea sla tseŋwə, gezema ghena kwa ndiremi na te wəndə ma. ","Caa wer gete'n go jag äo, ëee go see jag ma äog äog no."
PRO.4.25," Que tes yeux regardent en face, et que tes paupières se dirigent devant toi. ","Let thine eyes look right on, and let thine eyelids look straight before thee.","Hin iraŋ ɗuw vokaŋ ɗiger, hin goŋ cuk vokaŋ ɗiger.",Mise môé ma yiane lôbô vʼôsu fombôʼô zôsôô vʼôsu viôé,"Anja ki pur hiri taˀ ng'ar mizli ngi mbuŋ ɗike, yo anja hiri ɗik a ndir taˀ cir cir a mbuŋ ɗike.","Sey gite ma tiito yeeso bee hoolaare, ngam taa a hippa ɗe bee semteende.","Sey gite ma tiito yeeso bee hoolaare, ngam taa a hippa ɗe bee semteende.","Yí-mɛ a̧ ba, zɔka mɔ kɔ-mɛ a̧ duk tan ti mɛ. ","Yí-mɛ a̧ ba, zɔka mɔ kɔ-mɛ a̧ duk tan ti mɛ. ","Newe ŋkwa nya te kema ta ŋa ntsə ta ŋa, nza newe ŋkwa ta ŋa tiɗiɗi te kema ta ŋa. ","Kañ nen äo wo pel äo de deele, day nen äo mo ko wo de deele pel äo."
PRO.4.26," Fais à tes pieds un chemin uni, et que toutes tes voies soient droites. ","Ponder the path of thy feet, and let all thy ways be established.","Kotaŋ hagata ta naŋ jik haya'ta, hin hagata vaŋ koti ŋaa'a.","tyee mfaka, wo zu lôt a mezene môé mese me boʼo mbamba nkôman.","Wuluk kuy kuy ar jiviɗ ka mawuɗo zuɓa, yo anja i jiviɗ migisiŋ.","Anndu ko a huuwata, ngam haa kuuɗe ma fuu laato booɗɗe .","Anndu ko a huuwata, ngam haa kuuɗe ma fuu laato booɗɗe .","Mɛ̀ ɗáfí ɗoŋ yuwar nɛ mɛ tɛ ba, ɓɛɛ yuwar'i a̧ duk nɛ mgbák yuwar.  ","Mɛ̀ ɗáfí ɗoŋ yuwar nɛ mɛ tɛ ba, ɓɛɛ yuwar'i a̧ duk nɛ mgbák yuwar.  ","Zəzəve hweŋkwa nya tekele na megela, dzeghwa kwa hweŋkwa nya tiɗiɗi. ",Jeäer faage maga ndo hee ni go de ele day daga ndo mo hay go de da' wer ne faage äon wo äuy de ele.
PRO.4.27," N'incline ni à droite ni à gauche, et détourne ton pied du mal. ",Turn not to the right hand nor to the left: remove thy foot from evil.,"ɦod iraŋ goy gal jufɗi, gal gulɗi kaw, tel tuwaŋ kay joota.",Te yale li nge li nalé fe te telé abo dôé e vôm abé e né.,"Anja ki ngizli avu jiviɗ ɗike, ti hazum ta, ti gula ta, kirih kileŋ avu gi malambaˀa.","Taa sel haa nyaamo malla haa nano, daaynu kosŋgal ma e halleende.","Taa sel haa nyaamo malla haa nano, daaynu kosŋgal ma e halleende.","Ká mɛ́ nɛ́ si wiiko, koo si gale na, mɛ̀ é yuwar ɗaŋmɔ duk nɛ nyɛi̧a-a.","Ká mɛ́ nɛ́ si wiiko, koo si gale na, mɛ̀ é yuwar ɗaŋmɔ duk nɛ nyɛi̧a-a.","Samema na kwa laka bela kwa zeme, ya laka bela kwa gwela ma. Ya ghəa ŋa va wəsə kwa ndiremi.","Caa go ti do war wa lay, go ti do gur wa lay. Ëee äaale äo go haçaç see älagge no."
PRO.5.1," Mon fils, sois attentif à ma sagesse, et prête l'oreille à mon intelligence, ","My son, attend unto my wisdom, and bow thine ear to my understanding:","Goora vanu, jak humaŋ tam yalda vanu, jakaŋ humaŋ tam wida vanu,","A mone wom, tukaʼa vôʼôlô feʼe jam keʼe alo dôé e ñyemane wom,","Mangal ɗu, ji lesl avu sin ɗu mijileŋ, yo jika slimiɗe jak asi mi ngi kuti ɗuwoyo.","Ɓiŋngel am, hakkilan hikma am, noppi ma keɗito faamu am,","Ɓiŋngel am, hakkilan hikma am, noppi ma keɗito faamu am,","Bem kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ iŋa-mgbara-mɔ kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ iŋamɔ kɔ‘m, ","Bem kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ iŋa-mgbara-mɔ kɔ‘m, mɛ̀ yéŋ zer-mɛ tɛ iŋamɔ kɔ‘m, ","Wəzege ta ɗa, ndeke nda mehele ke ntsehwelea ɗa ve sleme yitea ɗepe wəsəa ɗa. ","Weel äi, kañ ëiggi äo ti koge ree äi no. Co' sug waçaçre äi ma haç ti ne jar no,"
PRO.5.2," afin que tu conserves la réflexion, et que tes lèvres gardent la science. ","That thou mayest regard discretion, and that thy lips may keep knowledge.","kay naŋ ma li ŋomiya hiɗi jiɓera, kay vunaŋu ma ŋom wida.",nalé wo ye baʼale mbamba mfasane mam a nalé ate biyaé biôé bia ye baʼale ñyemane mam.,"Dar kisa cir tisi mi ngi kuti ɗu na, yo mingiɓi ka masa ɓa gar na, ki si na le.","haa a laato kakkilɗo, haa keɓta ko mbolwata.","haa a laato kakkilɗo, haa keɓta ko mbolwata.","ha̧ mɛ mɛ zɔk mɔ nɛ sa̧a̧-a̧, ɓɛɛ tɔ̧ɔ̧-wen kɔ-mɛ tɛ duk nɛ yuwar-a. ","ha̧ mɛ mɛ zɔk mɔ nɛ sa̧a̧-a̧, ɓɛɛ tɔ̧ɔ̧-wen kɔ-mɛ tɛ duk nɛ yuwar-a. ","Ma tsagha ne, katenza zəzə ghena va gha ba'a katenza ɗepe ghena te ghɛnia ŋa. ","Nen maga ndo mo hay ëig wer feçeçre wo, day jag äo mo hay de ko waçë waçaçre ma haç koge ne jar no."
PRO.5.3," Car les lèvres de l'étrangère distillent le miel, et son palais est plus doux que l'huile. ","For the lips of a strange woman drop as an honeycomb, and her mouth is smoother than oil:","Kay vun cata pulta jibet ki yumda nala, kay yoboyna va'a sleɗe suw mula.","Amu biyaé bi éza minga bia lene wôé, a nkobô wé ô nʼévôvoé a dañe mbon;","Haˀaw, mi ngi ngwas burvula na, naŋ deɗek ka mam, naŋ nuffo fineˀ mala.","Ngam hunnduko debbo jananno ɗon simtina njumri, bolle maako ɓorwi, ɓuri nebbam.","Ngam hunnduko debbo jananno ɗon simtina njumri, bolle maako ɓorwi, ɓuri nebbam.","Nɛ mbetɛ, ndàrá-nú kó-dàlà tɔ̧ nɛ nyɔ̧ɔ̧ wen, nú-a baa tɛ-wi gan nɔ́, ","Nɛ mbetɛ, ndàrá-nú kó-dàlà tɔ̧ nɛ nyɔ̧ɔ̧ wen, nú-a baa tɛ-wi gan nɔ́, ","Kwa nza ŋkɛ ma ghena ta male ta wəndə ne, ghɛnike kala mze, kweɗe kweɗe ta geva ŋkɛ kala n'yi. ","Gahaçyla, jag waçy figliwn de coçoçre de noo yoçoçre nono, Waçaçre ma jag äe hrag see jar do noo nono."
PRO.5.4," Mais à la fin elle est amère comme l'absinthe, aiguë comme un glaive à deux tranchants. ","But her end is bitter as wormwood, sharp as a twoedged sword.","May hay dabta yoboyna va' galak ɗiwek ki goyo-goyna nala, siy hiliw-hiliw ki kew-gaferaŋa ma siyam ma'na nala.","vʼasuʼulan, nkobô te ô nʼayô avalʼanʼôvuta, ô too fʼakab ane nkpwaté mekôn ô bili meyo mebaé.","Amma ar kiɗa mi naŋ na, naŋ kaɓa kalaf miɗalak, a ngum vu kaɓa maslalam misi mi ti ka ti ka.","Ammaa haa ragare o haaɗan rok, o ta'an bana kaafahi ki mbeldiiji ɗiɗi.","Ammaa haa ragare o haaɗan rok, o ta'an bana kaafahi ki mbeldiiji ɗiɗi.",ɓɛɛ mgbák mɔɔ ɗɔɔ o wen nɔ‘i nɛ paŋmɔ; nú-a ɔ tɔ̧a̧ hee gba-paa nɛ nú-a yiitoo ga. ,ɓɛɛ mgbák mɔɔ ɗɔɔ o wen nɔ‘i nɛ paŋmɔ; nú-a ɔ tɔ̧a̧ hee gba-paa nɛ nú-a yiitoo ga. ,"Ama te kwa keɗaŋe ne, ndɛalɛake tenza ŋkɛ kala cɛana, nale nale kala kafayɛ nya nza mɛ bake te. ","Ama, ti tawge ti äe mokay se wag do geäer nono, De dag sañ ceëem ceëem do moslam ma sañ äog nono."
PRO.5.5," Ses pieds descendent vers la mort, ses pas vont droit au schéol. ",Her feet go down to death; her steps take hold on hell.,"Gaya'a jik gaa hay liyna vi mitta, se' co ta-ta hay liyna vi sa mitina.",Mebo mé ma lumbu awu; medaa mebo mé ki ma kui e vôme ya miñwuan.,"Gwat ngi gi ngi ngwas nah, a ɗiɗa mburo ng'ar mucu, sipa sar naŋ, aru ti mburo ng'ar li ngi mizli mumucahay.","Kosɗe maako ɗon ndiirto haa waade, laawol maako ɗon yahra haa joonde maayɓe.","Kosɗe maako ɗon ndiirto haa waade, laawol maako ɗon yahra haa joonde maayɓe.","Naŋanɔ kɔ̧-a̧ ba nɛ yuwar-fio, a̧ mgbɔ nɛ wi si fara-fio mɛ. ","Naŋanɔ kɔ̧-a̧ ba nɛ yuwar-fio, a̧ mgbɔ nɛ wi si fara-fio mɛ. ","Kadzawa sha mte dzawa seɗa ta nta, kadzawa sha mbelia kwahɛɗi dzeghwa ta nta. ","Seele äe kañ jar ne huli jage, Faage äen le' wo na ni jar äi tu wo."
PRO.5.6," Elle ne considère pas le chemin de la vie, ses pas s'en vont incertains elle ne sait où. ","Lest thou shouldest ponder the path of life, her ways are moveable, that thou canst not know them.","Na' may var kay hagata vi iritɗi, na' viy goyo hay hagata va'a, na' wi liyn ma na' jik hayamnaɗi.","A ne teke tôñe zene yʼényiñ, mezene mé ma jañ émiene teke yeme nalé;","N'anta sipi jiviɗ ng'ar siifa ta, jiviɗ naŋ a zizi vu na, ko naŋ anta si na ta.","O tabitittaa dow laawol ngeendam, o ɗon tokko laabi leliiɗi, ammaa o anndaa.","O tabitittaa dow laawol ngeendam, o ɗon tokko laabi leliiɗi, ammaa o anndaa.","Yuwar kɔ̧-a̧ n'aa ba'i nɛ yambala-a si fara n'aa iŋ na, nɛ̀ bó nɛ́ yuwar kpasa-a na.","Yuwar kɔ̧-a̧ n'aa ba'i nɛ yambala-a si fara n'aa iŋ na, nɛ̀ bó nɛ́ yuwar kpasa-a na.","Kakele hweŋkwa ta mpi nde we, kaza nda za hweŋkwa kaɗema nde keɗepe. ","A bay de kañ ëiggi äe ti faage ma tenenn wa, Faage äen hee wo go de äe haçaç see äe, nen äe ban gaè."
PRO.5.7," Et maintenant, mes fils, écoutez-moi, et ne vous écartez pas des paroles de ma bouche. ","Hear me now therefore, O ye children, and depart not from the words of my mouth.","Wulin kayni, gurona vanu, humgi delanu, calgi goy gine hiɗi ɓakŋa vanɗi.","ajô te vôʼôlaʼan ma éyoñe ji a bone bam, a te mia liʼi minkobô yʼanyu dam.","Mangal ɗu, wurenna, cine mingiɓi ɗu, mi ngi kuti ɗuwoyo, ki zliɗa taŋ avra ta.","Jonta kam, naneeɗam, onon suka'en. Taa cele bolle hunnduko am.","Jonta kam, naneeɗam, onon suka'en. Taa cele bolle hunnduko am.","Kinii, o bem, ɛ̀nɛ̀ zíí wen kɔ‘m; k’ɛ́nɛ́ é wen kɔ‘m tɛ geemɔ na. ","Kinii, o bem, ɛ̀nɛ̀ zíí wen kɔ‘m; k’ɛ́nɛ́ é wen kɔ‘m tɛ geemɔ na. ","Ma tsetsenya gɛ wəzege ta ɗa, fa ghena ta ɗa. Betema ghena nyi geze 'ya na ma. ","Ma patalam no weere äi no, laa wee jag äi. Ëee wee do waçaçre ma jag äin wo wa."
PRO.5.8," Eloigne d'auprès d'elle ton chemin, ne t'approche pas de la porte de sa maison, ","Remove thy way far from her, and come not nigh the door of her house:","Calgi goy hay hagata ta tuɗ hay ziyna va'ta, Nigi ma tuɗ tam vun-galana vi ziyna va' goboyɗi.","Tindiʼi nye ôyab e zene jôé, a te subu mbé ya nda jé bebé.","Ngwas misi kanah na, kirih kileŋ ava, ko ki ɗuv sar taˀ le nga miviŋ naŋ ta.","Ndaaye irin debbo oo, taa ɓadite dammugal suudu maako,","Ndaaye irin debbo oo, taa ɓadite dammugal suudu maako,","Mɛ̀ é yuwar kɔ̧-a̧ duk, ká mɛ hɛɗi si ká̧ nu tua kɔ̧-a̧ na, ","Mɛ̀ é yuwar kɔ̧-a̧ duk, ká mɛ hɛɗi si ká̧ nu tua kɔ̧-a̧ na, ","Nza ŋa cakeɗake yitea male nya kala nyagha, mba na kehende geva kase kadzemɛa cɛa nta, ","Ëee go see faage mani äen haçaç, Ya' wo de ngar jag tiñ mani äen wa."
PRO.5.9," de peur que tu ne livres à d'autres la fleur de ta jeunesse, et tes années au tyran cruel; ","Lest thou give thine honour unto others, and thy years unto the cruel:","Kay a nigi ma vul donota vigi goy mi sum saraɗi, kay a nisi ma vul busata vigi goyo mi sum sa ci matnaɗi.",Ô za kuane duma dôé e be bôte befe a kuane mimbu miôé e be njenjete môt.,"Vur naŋ mavusuw ɗongor ɗike, yo a vuluw asi haŋ ngi mbur zil mazuɓ himaˀ fõh fõh.","ngam taa on ndokka woɗɓe daraja mon malla duuɓi mon haa gorko mo walaa enɗam,","ngam taa on ndokka woɗɓe daraja mon malla duuɓi mon haa gorko mo walaa enɗam,","wen ká tu̧u̧-tɛ-mɔ kɔ-mɛ de geemɔ, in ká ŋma wi-de-ko-na gbɛ mɛ, ","wen ká tu̧u̧-tɛ-mɔ kɔ-mɛ de geemɔ, in ká ŋma wi-de-ko-na gbɛ mɛ, ","yagha nde kandeke nda zləvəa ŋa ke kweci mbeli ba'a yɛ va ta ŋa teghweme ke nde pesle ŋkwa, ","Day la togoëge äon kol go diñ ma jar tigriñ wo, Kiñgi äon taw wo go äi coo do je ma debaycoçoçre no."
PRO.5.10," de peur que des étrangers ne se rassasient de tes biens, et que le fruit de ton travail ne passe dans la maison d'autrui; ",Lest strangers be filled with thy wealth; and thy labours be in the house of a stranger;,"Kay la naɗi, sum sa pulla ma hob haysi hiɗi farayna vaŋu, kay a sle ma naŋ fum kuɗ lopna vi ɓaŋu ma hob hay ziyna vi sa maraɗi.",Bikuu bi za jalé mebum a mefoʼo môé a ébuma ya njuʼu wôé ô za jaé éza nda;,"Da kanah ta na, naɓa mulakay a sa mbam ndus ti gidaŋ ɗike, yo liiriɓ ɗike, masa zumaka i mizli mekelemey, mbak ka vuna le.","ngam taa jananɓe keɓa risku mon, taa kuugal mon nafa saare goɗɗo jananno.","ngam taa jananɓe keɓa risku mon, taa kuugal mon nafa saare goɗɗo jananno.","wen ká kpaamɔ kɔ-mɛ tɛɛ duk nɛ mɔ ko ŋma bíí si zan, in ká mɔɔ-oi-tom kɔ-mɛ nɛ́ si er ŋma gɔni bíí, ","wen ká kpaamɔ kɔ-mɛ tɛɛ duk nɛ mɔ ko ŋma bíí si zan, in ká mɔɔ-oi-tom kɔ-mɛ nɛ́ si er ŋma gɔni bíí, ","yagha ka se se kabehekɛ ghəa nci le wəshia ŋa ba'a zhɛme ta slene ta ŋa kanza mbe dzeve ta kwete wəndə, ",Jar waare wuu wo go de horog äon wo de fen maga ndo da'n le de gibigri äo mono.
PRO.5.11," de peur que tu ne gémisses à la fin, quand ta chair et ton corps seront consumés, ","And thou mourn at the last, when thy flesh and thy body are consumed,","Kay a naŋ ma tiya hay vun dabta vaŋɗi, hay li ma sliwaŋu hiɗi tuwaŋu ka loɗ goyo.",ô za viane suʼulane tat abui éyoñe nyôle jôé a minsône miôé bia ye mane tek.,"Ar kiɗa mi naŋ na, gidaŋ ɗik a sa tiki, joˀ kisa niˀic kaɓa gwat misãmi.","Haa ragare maajum on uuman, to kusel ɓalli mon jinni.","Haa ragare maajum on uuman, to kusel ɓalli mon jinni.",wen ká mɛ tɛɛ bembi ŋgimbi nɛ kiitɛ-mɛ in kpoo-tɛ-mɛ tɛ mbɔi. ,wen ká mɛ tɛɛ bembi ŋgimbi nɛ kiitɛ-mɛ in kpoo-tɛ-mɛ tɛ mbɔi. ,"kakwa keɗaŋe, yagha na kateŋələvə vəa ŋkwa nya kiɗinji yɛ berete ta ŋa. ","Ndo ndum gi ti wur maga naw äo nii wo tawge go mono, noga hoçoçgesee äo wo de nay see äo gay ge wo we go mo lay."
PRO.5.12, et que tu ne dises: Comment donc ai-je pu haïr la correction; et comment mon coeur a-t-il dédaigné la réprimande? ,"And say, How have I hated instruction, and my heart despised reproof;",kay a naŋ ma di ala: Nan noy gatta goyo kay mige? Dikan ɗuw gatta birek-ceke kay mige? A naŋ ma di naɗi.,"Ô suʼulane viane jô na: amu jé me nga vini nyeʼane avale di, a amu jé nleme wom ô nga vini melep ?","Dar kisa ɓi: «ˀEy ehe, taŋ miɓikiy ɗaˀ ɗaˀ le zleˀe na, i pura hiris le vur mike? Yo taŋ mimbiɗikiy hirnga zleˀe na, i tiɓa ɓi nah ta vur mike?","Nden kam on mbi'an: “Kayya! mi wanyi elto, ɓernde am yawi feloore,","Nden kam on mbi'an: “Kayya! mi wanyi elto, ɓernde am yawi feloore,","Kà mɔ nɛ́ dee hegɔ, mɛ tɛ ai nú-mɛ‘e: «Mi sɛna usamɔ wen ge? See-am ee o mbɔrɔ tɛ geemɔ wen ge? ","Kà mɔ nɛ́ dee hegɔ, mɛ tɛ ai nú-mɛ‘e: «Mi sɛna usamɔ wen ge? See-am ee o mbɔrɔ tɛ geemɔ wen ge? ","Tagha gɛ, ma pa na sha tegeze: «Va wa ɗema 'ya fa ghena nyi geze ɗa mbeli tse wa? Va wa yɛtema ghena shɛhɛ wənəa ɗa tse wa? ",Sen na maga ndo mo waçaç ge so ga: Joñge joñge ga ndi hay caa hee go de waçaçre maga aè hay bag me day jiili äi äo' ge fo ruugi maga aè hay ruu ndi go na äo'ge la wa.
PRO.5.13," Comment ai-je pu ne pas écouter la voix de mes maîtres, ne pas prêter l'oreille à ceux qui m'instruisaient? ","And have not obeyed the voice of my teachers, nor inclined mine ear to them that instructed me!","Nanige nan min hum vun sum sa hatannaɗi, nan min jak human tam sa ma ɗekannaɗi kay mige? A naŋ ma di naɗi.","Amu jé me nga bo te vôʼôlô tyiñe beyeʼele bam, a bo te kee alo dam e be ba be mbe be lebe ma?","I cine mi da metir ɗuwoyo ta vur mike? Yo mizli mudubunikiy gwat na, i jik slimiɗ aseˀe ta vur mike?","mi nananaay jaŋnginooɓe yam, mi hakkilanaay bolle anndinooɓe yam.","mi nananaay jaŋnginooɓe yam, mi hakkilanaay bolle anndinooɓe yam.","Mi zii so mbɔrɔ ko o wan kɔ‘m na, mi yeŋ so zer mɛ zii usamɔ ko o wi nɛ usi mɔ ha̧‘m na, wen ge? ","Mi zii so mbɔrɔ ko o wan kɔ‘m na, mi yeŋ so zer mɛ zii usamɔ ko o wi nɛ usi mɔ ha̧‘m na, wen ge? ",Va wa ɗema 'ya kese kafa ghena ta ka teke ɗa wəshi ba'a kave sleme yitea wəshi nyi teke ɗa hɛ tse wa? ,"Ndo mo waçaç ge ga: Joñge joñge ga ndi laa jag jar had ndin wo gaa, day ndi co' sug jar bag waçaçre ne ndin wo de el gaa na laage la wa."
PRO.5.14," J'ai failli en venir au comble du malheur, au milieu du peuple et de l'assemblée. ",I was almost in all evil in the midst of the congregation and assembly.,hini neeɗa ɦawa a nan jugo joot kafe jar tokŋa hiɗi vokŋa vi sumuna.,Tame ñhe yen me ntele vôm ma silibane si a me nto bebé nkôlan e vôme bôte bese ba nyiñ.,"Naŋ kine, a ndir mata ɓa i ci ar mendere mifineˀgidaŋ, a wuzla kus ati jum ngi mizli ɗuwoyo.»",Seɗɗa haɗi yam nastugo sarru nder mooɓtorde jama'aare.”,Seɗɗa haɗi yam nastugo sarru nder mooɓtorde jama'aare.”,Nɛ mɔ‘i sa'm kpa bɔnɛ oi-aa ti o gii bíí lɛŋ!»,Nɛ mɔ‘i sa'm kpa bɔnɛ oi-aa ti o gii bíí lɛŋ!»,"Tagha gɛ, takwa takwa 'ya kadzembe ndiremi kwa kema mbeli ba'a kwa kema ta hwelefe ta ɗa.»","Ndo fer ge yañ lawge blam ga: Hay mbe ne me' koë no ree sen de caa mbaara ndi gaa lay, ndi de äo' fo go yoo jare, noga yoo ngaäa do kay no gaa lay."
