livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JDG.9.49," Et tous les gens aussi coupèrent chacun une branche et suivirent Abimélech; ils placèrent les branches contre la forteresse, et ils la livrèrent au feu avec ceux qu'elle renfermait. Et tous les gens de la tour de Sichem périrent aussi, mille environ, hommes et femmes. ","And all the people likewise cut down every man his bough, and followed Abimelech, and put them to the hold, and set the hold on fire upon them; so that all the men of the tower of Shechem died also, about a thousand men and women.","Segen kaf ka hum gun kisiya, nisi tap kuɗ Abimelek, nisi cuk hum-gun vun gulmunna, sum sa ka ŋayay hay gulmunna nisi ŋal kutis gaa kisiya. Ki kayn nala sum sa hay Migdal-Sikem fi mitta, jufayna hiɗi boyna ir ki sumun birim ɗaw nala.","A bôte bese be nga tyik, môt ase, ntyaé élé, a tôñ Abimélék; be nga dibe ébé a mintyaé bilé a diʼi je a bôte bese be mbe été. Ajô te bôte bese ya beta tisone Sikem be nga mane wu. Bôt bebé toyini, befam a binga.","Mizli gar a ngumam mihaŋ ngi widisey, a sipaka Abimeleke. Dar ara paka ɗip ɗip a mi butum tuwa, a wuraka jom ti mizli ngi raˀahaya. Mizli ngi Migidal-Sikemey gar, a micam kahana ya so, mizli mizilehey ati ngwasaya, a gam gwat ngi durmuk gu.","Koo moy maɓɓe fe'i lisal lekki boo. Nden ɓe tokki Abimelek, ɓe mballini leɗɗe man dow suudu wasaandu go, ɓe kuɓɓi ɗe. Ardiiɓe suudu towndu haa Sikem fuu maayi, baakin ujineere, worɓe e rewɓe.","Koo moy maɓɓe fe'i lisal lekki boo. Nden ɓe tokki Abimelek, ɓe mballini leɗɗe man dow suudu wasaandu go, ɓe kuɓɓi ɗe. Ardiiɓe suudu towndu haa Sikem fuu maayi, baakin ujineere, worɓe e rewɓe.","Ɓɛɛ wa kpɔk kpɔk gɔm o te, ɓɛɛ wa gbar duk ɗoŋ Abimɛlɛk; wa nɛɛ mɔi̧ o te nɔ‘i gbisi nú di̧i̧‘i, wa pi̧i̧ wee tɛ o te nɔ‘i e nú o bíí nɛ yaa so hi̧i̧. Hegɔ o bíí Migdal-Sikɛm kuma lɛŋ. Wiwii in o okoo nɛ fee lɛŋ dee hee bíí booro ga.","Ɓɛɛ wa kpɔk kpɔk gɔm o te, ɓɛɛ wa gbar duk ɗoŋ Abimɛlɛk; wa nɛɛ mɔi̧ o te nɔ‘i gbisi nú di̧i̧‘i, wa pi̧i̧ wee tɛ o te nɔ‘i e nú o bíí nɛ yaa so hi̧i̧. Hegɔ o bíí Migdal-Sikɛm kuma lɛŋ. Wiwii in o okoo nɛ fee lɛŋ dee hee bíí booro ga.","Yayata wəndə katsasle dzeve ta wəfe, cape hɛ katəkwə təkwə Abimɛlɛk. Pa hɛ tseneyi dzeve ta wəfe vare ghɛa nya wəba nya kaŋa Ba'al kandəmte le ghwə pɛtɛ le mbeli nyi mbe. Wa nya tsetse mpənji mbeli nyi mbe Migdal-Sishɛm. Ma nza ta nci ne, gare slibə zhili le mi.","Jar wo äuy kal wo car jag haçaçre ti äaara lay, raw wo mañ blam Abimelege. Saara lag koore wo jag tu no, hee wo wuu go ne hen de jar maga hay wo wo äil äe ni mono. Diñ do kay no so ga jar ma äi leege Sikem taw wo, jar nen ndar boñ, werpiiri de naare wo."
JDG.9.50," De là, Abimélech marcha contre Thébés; il assiégea Thébés et s'en empara. ","Then went Abimelech to Thebez, and encamped against Thebez, and took it.","Abimelek raw vokom mok Tibet lo, sum sa Tibetna nam dursiya, sli nagat kisiya. ",Ane Abimélék a nga wosane fe Tébés. A nga bômane nye bita a nyoñe nye. ,"A dirba nah, Abimelek a zuɓ jiviɗ nga Tebes. A walahaya, a tiɓaŋ. ","Ɓaawo man Abimelek yehi Tebes. O saŋngini yeeso berniwol man, o taari ngol, o nyaami ngol. ","Ɓaawo man Abimelek yehi Tebes. O saŋngini yeeso berniwol man, o taari ngol, o nyaami ngol. ","Abimɛlɛk nɛɛ biro si saaye Tebɛk; a̧ kpee ye e nù, ɓɛɛ a̧ ba. ","Abimɛlɛk nɛɛ biro si saaye Tebɛk; a̧ kpee ye e nù, ɓɛɛ a̧ ba. ","Slə tagha ne, cape Abimɛlɛk kadzembe Tɛbɛs. Pa ŋkɛ dzaslete meleme ba'a kelehwe ŋkɛ. ","Abimeleg kal woge Tebese. Se cir ti Tebes go de sode äen wo, kal yaçaçge äe. "
JDG.9.51," Il y avait au milieu de la ville une forte tour où se réfugièrent tous les habitants de la ville, hommes et femmes; ayant fermé la porte sur eux, ils montèrent sur le toit de la tour. ","But there was a strong tower within the city, and thither fled all the men and women, and all they of the city, and shut it to them, and gat them up to the top of the tower.","Hay na'ta ziyn ŋol ma dono'o ka ini kalaf hay hoyok-ziyn zaw, jufayna hiɗi boyna hiɗi sum sa ŋulo hay hoyok-ziyn kaf mun jaŋi, ŋay kulo hayamu. Nisi dukum vunam kulo bugolsiya, nisi cap jik hay yalam ma kulona. ","Beta ôlem a mbe ézezañe tison, befam a binga bese be nga ke sobô été a benya bôtô bese ya tison. ","Hay musubur ada zleˀe a wuzla walahaya, i muguno le gun gun ti mohol. Mizli ngir walahay gar, diga ziley, diga ngwasay gar, ara ɗumom ara. A gicaka miviŋ giceˀ a hirnga taŋ, a jiɗam nga hirngi hay vuna. ","Woodi suudu towndu semmbiɗndu haa caka berniwol. Worɓe, rewɓe e ardiiɓe Tebes fuu ndoggi haa maaru. Ɓe pali dammugal, ɓe mba'i dow soorowol. ","Woodi suudu towndu semmbiɗndu haa caka berniwol. Worɓe, rewɓe e ardiiɓe Tebes fuu ndoggi haa maaru. Ɓe pali dammugal, ɓe mba'i dow soorowol. ","Ŋma ŋgárá duka so mgbák see ye'i; o okoo in o wiwii mɔi̧a ŋmaa lɛŋ si kɔ̧ a̧. O wi nɔ‘i kpee nú ŋgárá e zu, ɓɛɛ wa daŋ si zu a̧ ŋgɔn mɛ. ","Ŋma ŋgárá duka so mgbák see ye'i; o okoo in o wiwii mɔi̧a ŋmaa lɛŋ si kɔ̧ a̧. O wi nɔ‘i kpee nú ŋgárá e zu, ɓɛɛ wa daŋ si zu a̧ ŋgɔn mɛ. ","Ma te tepe ta meleme ne, cɛ nya pelɛ ghəa cɛ kewəbanyɛ nya nza zli yite ya shɛ. Zhili, mi, pɛtɛ mbeli nyi mbe meleme lə kawəfərənji mbe. Pa hɛ ŋzlete mɛa ŋkɛ, pa hɛ dzemenji pelɛ ghəa cɛa shɛ. ","Ti gisiëgi äi leegen mono, tiñ ma de geçeçre hay ni, werpiiri wo de naare kal wo yoñge ni äuy de jar kluuri ma äi leegen wo äuy. Saara teçg jag tiñ ma de geçeçre go ti äaara, ëii wo wo go ciñ ti tiñ no. "
JDG.9.52, Abimélech vint jusqu'à la tour; il l'attaqua et s'approcha de la porte de la tour pour y mettre le feu. ,"And Abimelech came unto the tower, and fought against it, and went hard unto the door of the tower to burn it with fire.","Abimelek co tam ziy namna, nam ŋuyumu, nam ɦur kulo goboy tam vunamu kay do kut kuɗumu. ",Ane Abimélék a nga tulan a kui vôm ôlem ô mbe; nde a nga wosane wô a subu bebé e mbé na a futi nduan été. ,"Abimelek aru sesẽŋ a ciki haya, a girjih ng'avi miviŋ, ɓa a nduvuɗa vu da haya. ","Abimelek wari gal suudu man, haɓi bee yimɓe ton. O ɓaditi dammugal suudu man ngam o wula ndu bee yiite. ","Abimelek wari gal suudu man, haɓi bee yimɓe ton. O ɓaditi dammugal suudu man ngam o wula ndu bee yiite. ","Abimɛlɛk nɛɛ kànà hegɔɔ hɔ tɛ ŋgárá‘i ɓɛɛ a̧ de mɛ ba. A̧ daŋa nɛnɛ hɔ mgbák nú-a mɛ pi̧ wee sɛnɛ, ","Abimɛlɛk nɛɛ kànà hegɔɔ hɔ tɛ ŋgárá‘i ɓɛɛ a̧ de mɛ ba. A̧ daŋa nɛnɛ hɔ mgbák nú-a mɛ pi̧ wee sɛnɛ, ",Pa Abimɛlɛk se kaɗa hɛ. Pa hendeyite geva yitea mɛa ŋkɛ kezha ndə ghwə yite. ,"Abimeleg kal woge go äaale tiñ ma de geçeçre no, se le'n durgi, kal ya'ge le jag tiñ no ma hee wuu go ne hene. "
JDG.9.53, Alors une femme lança sur la tête d'Abimélech un morceau de meule de moulin et lui brisa le crâne. ,"And a certain woman cast a piece of a millstone upon Abimelech's head, and all to brake his skull.","Duw na kayni, cat kep gi Abimelek kalam kil' hiɗi goor-hiɗiy ma lutna, munum ta'aram goyo. ","Nde minga éziñ a wua éfus akoʼo ba koʼo bidi, de ve bi Abimélék e nlô a tyaʼa nye ékôkoé nlô. ","Dar ngwasa ada, a hizigo ngurvuŋ nga hirnga Abimeleke, a kuyupoŋ hirnga kuyop. ","Ammaa debbo feere sakkini hayre namrude dow hoore Abimelek, gumbal hoore maako fusi. ","Ammaa debbo feere sakkini hayre namrude dow hoore Abimelek, gumbal hoore maako fusi. ",ɓɛɛ ŋma okoo ba ta-hɔ̧n-mbɔɗɔmɔ yo nɛ zu-a mbaŋ.  ,ɓɛɛ ŋma okoo ba ta-hɔ̧n-mbɔɗɔmɔ yo nɛ zu-a mbaŋ.  ,"Ama pa kwete male ŋkwapaghe pelɛ kənə, ŋkwape ghəa ŋkɛ. ","De sen ni waçy po kal äo'ge äe ti de wee nini, mbug ti go ne hene. "
JDG.9.54," Il appela aussitôt le jeune homme qui portait ses armes, et lui dit : ""Tire ton épée et donne-moi la mort, afin qu'on ne dise pas de moi : C'est une femme qui l'a tué."" Le jeune homme le transperça, et il mourut. ","Then he called hastily unto the young man his armourbearer, and said unto him, Draw thy sword, and slay me, that men say not of me, A woman slew him. And his young man thrust him through, and he died.","Wulini wulini nam yi sa ma joriyo ma ziy sle ma duura valamna dumu: Pataŋ kew-gaferaŋa vaŋ goyo, calanu, can goy mati, a sumun ma vul labara ala can mat ti ca'a kayn may ŋaaɗi. Sa ma joriyon calamu, nam mit may. ","Awolo te ebien, Abimélék a nga loone ndômane môt é nga beʼe nye biôme mewosan a jô nye na: Dutuʼu nkpwaté mekône wôé a wôé ma, be za jô me na: Minga e nye a te wôé nye. Ane ndôman môt éte é nga jii nye nkpwaté mekôn, nde a nga wu. ","Abimelek a zilo gawla mijijira gwat ngi vurum naŋhay, a ɓaŋ: «Muɗo maslalam, tikiy hutuŋ, vur taŋ masa kiɗaka slir ɗo: ‹i ngwas mikiɗa na› mesem.» Dar gawla naŋ a zligaŋ ti maslalama gor njoŋ, a mucu. ","Law o ewni suka doondoowo balmi maako, o wi'i mo: “Los kaafahi ma, mbaram, ngam taa ɓe mbi'a: Debbo mbari mo.” Suka maako yuwi mo, o maayi. ","Law o ewni suka doondoowo balmi maako, o wi'i mo: “Los kaafahi ma, mbaram, ngam taa ɓe mbi'a: Debbo mbari mo.” Suka maako yuwi mo, o maayi. ","Ahai, Abimɛlɛk saa baka-nyaŋa kɔ‘i, ɓɛɛ tɔ̧ ha̧ a̧: «Mɛ̀ dák gba-paa kɔ-mɛ a̧ mɛ̀ gbɛ́ nɛ‘m, wen ká o bíí tɛ tɔ̧‘e nɛ́ okoo a̧ gbɛa'm.» Baka-nyaŋa kɔ̧-a̧ toka a̧, ɓɛɛ a̧ fe. ","Ahai, Abimɛlɛk saa baka-nyaŋa kɔ‘i, ɓɛɛ tɔ̧ ha̧ a̧: «Mɛ̀ dák gba-paa kɔ-mɛ a̧ mɛ̀ gbɛ́ nɛ‘m, wen ká o bíí tɛ tɔ̧‘e nɛ́ okoo a̧ gbɛa'm.» Baka-nyaŋa kɔ̧-a̧ toka a̧, ɓɛɛ a̧ fe. ","Te ŋkwa shɛnyɛ pa Abimɛlɛk hekakɛ mempɛhweta nya kekele wəshi kempa ta ŋkɛ, ma ke shɛ: «Nteɗeve kafayɛa ŋa peslekɛ ɗa. Ma tsagha ne, kategeze mbeli male nde peslekɛ ɗa ke hɛ we.» Pa mempɛhweta shɛ n'yimte, mtiwə ŋkɛ. ","Deparday tu se kal wii weejoçoç ma soë feçeçre durgi äen gano: Naa moslam äon go day dog me go, nen maga aè mo waçaç ti äi ga 'war ndi go la diñ waçy wa. Weel ma joçoç kal tuñgi äe, se kal hugi go. "
JDG.9.55," Quand les hommes d'Israël virent qu'Abimélech était mort, ils s'en allèrent chacun dans sa maison. ","And when the men of Israel saw that Abimelech was dead, they departed every man unto his place.","Hay li ma sum sa Israyella wi ala Abimelek mitawa, nisi meriya, gigekaw hay ziyna valamu valamu.","Eyoñe bôte yʼIsraél be nga yene na Abimélék a wuya, nde be nga bulan môt ase e nda jé.","Mizli Israyeley mupuraka, Abimelek a muc le na, mbur gar a cuh ngi hay naŋ ngi hay naŋ.","Nde Isra'iila'en ngi'i Abimelek maayi, ɓe kooti ɓe fuu koo moy haa saare mum.","Nde Isra'iila'en ngi'i Abimelek maayi, ɓe kooti ɓe fuu koo moy haa saare mum.","O be  Israɛl  zɔka ndé Abimɛlɛk fea kaɗi, ɓɛɛ wa si ɗoŋ si tɛ kɔ-wa.","O be  Israɛl  zɔka ndé Abimɛlɛk fea kaɗi, ɓɛɛ wa si ɗoŋ si tɛ kɔ-wa.","Ma kwa nakɛ Abimɛlɛk ka Israyɛl kemte mte, pa hɛ dzeghwanji yayata wəndə sha ghɛa ŋkɛ.","De maga jar Israyel wo wo koge ga Abimeleg go de huli mono, saara kal ferge, wosela äuy liñ ni äe."
JDG.9.56," Ainsi Dieu fit retomber sur Abimélech le mal qu'il avait fait à son père, en tuant ses soixante-dix frères ; ","Thus God rendered the wickedness of Abimelech, which he did unto his father, in slaying his seventy brethren:","Joot ta Abimelek la'a hay li ma nam ci gurona vi bulum sa dok-siɗiyan goyna, Lawna hotomti kalamu. ",Ajô te Zambe a nga bulan abé Abimélék a nga bo ésaa e be émien éyoñ a nga wôé bobenyañ mewôme zamgbwa. ,"Malambaˀ Abimelek miga da cine, naŋ mikiɗa sukum naŋhay kukur tarnaˀ na, Bumbulvuŋ a mbiɗa le nga hirnga naŋ tehhe. ","Bana nii Allah lortiniri halleende Abimelek dow hoore maako. Ɗum halleende nde Abimelek waɗi baaba mum, ngam o mbari deerɗiraaɓe maako cappanɗe njoweeɗiɗo. ","Bana nii Allah lortiniri halleende Abimelek dow hoore maako. Ɗum halleende nde Abimelek waɗi baaba mum, ngam o mbari deerɗiraaɓe maako cappanɗe njoweeɗiɗo. ","Nɛ́ hegɔ a̧ Sɔ̧ kifa nɛ er ɗaŋmɔ nɛ Abimɛlɛk dee so in dáà kɔ‘i, gbɛ nɛ o nya-wi ɓu-mɔɔrɔ-ɗoŋ-yiitoo. ","Nɛ́ hegɔ a̧ Sɔ̧ kifa nɛ er ɗaŋmɔ nɛ Abimɛlɛk dee so in dáà kɔ‘i, gbɛ nɛ o nya-wi ɓu-mɔɔrɔ-ɗoŋ-yiitoo. ","Tsetse kala nya wate wəsə nya menete nda Abimɛlɛk ke mbelia yitenyɛ Shala, kwa mpəmte ka kesaka yitenyɛ ŋkɛ mberefaŋemsə. ",Diñ do kay no so ga Baa poë Abimeleg go ti älagge maga aà hay joñ see pan äe ti maga aà ii heçeçre äe ma do renam wo go mono. 
JDG.9.57," et Dieu fit retomber sur la tête des gens de Sichem toute leur méchanceté. Ainsi s'accomplit sur eux la malédiction de Joatham, fils de Jérobaal.",And all the evil of the men of Shechem did God render upon their heads: and upon them came the curse of Jotham the son of Jerubbaal.,"Sum sa hay Sikemna kaw, joo ma nisi lum kafna Lawn hotsit kisiya. Ki kayn nala kaw, vun Yotam goora vi Yerubaal ma nam beɗsina hot visiyawa.","A Zambe a nga bulane bôte ya Sikem abé be nga bo e be bebien. Nalé ate biyoʼé Yôtam, e mona Yérubal, bi nga tôéban e be be.","Moˀore ngi mizli Sikemey gar na kwana, Bumbulvuŋ a mbiɗa le nga hirnga taŋ ma. Yotam mangal ngi Yerubaˀal minisa taŋ tuwa, a sa kiɗ mi kahana, a hirnga taŋ so.",Allah lortini boo halleende nde ardiiɓe Sikem mbaɗi dow ko'e muuɗum'en. Bana nii naaloore Yotam ɓii Yerub-Ba'al gooŋɗiri.,Allah lortini boo halleende nde ardiiɓe Sikem mbaɗi dow ko'e muuɗum'en. Bana nii naaloore Yotam ɓii Yerub-Ba'al gooŋɗiri.,Sɔ̧ foo ɗaŋmɔ nɛ o bíí Sikɛm dea so pi̧ zu wa woyo. Nɛ́ hegɔ a̧ fom ko Yotam bem ko Yerubal hɔɔ nɛ̀ gba̧a̧.,Sɔ̧ foo ɗaŋmɔ nɛ o bíí Sikɛm dea so pi̧ zu wa woyo. Nɛ́ hegɔ a̧ fom ko Yotam bem ko Yerubal hɔɔ nɛ̀ gba̧a̧.,"Pa Shala ɗate ka Sishɛm te wəshi nyi ndiremi ndiremi nyi menete hɛ pɛtɛ. Tsetse yipəte geva bezla nya bezlakɛ hɛ Yotam, wəzege ta Yerəwba'al.",Baa poë jar Sikem wo go ti älagge maga aà hay joñn wo mo lay. Dosen faëge maga Yotam je ni Yerubaaln hay faë ra go kal bag jag go so.
JDG.10.1," Après Abimélech, Thola, fils de Phua, fils de Dodo, homme d'Issachar, se leva pour délivrer Israël ; il demeurait à Samir, dans la montagne d'Ephraïm. ","And after Abimelech there arose to defend Israel Tola the son of Puah, the son of Dodo, a man of Issachar; and he dwelt in Shamir in mount Ephraim.","Bugol Abimelek, sa mara fok kulo'o lo yum Tola. Nam mi goora vi Puwa, goor-ŋolona vi Dodo. Namu hay jafna vi Isakar. Ziyna valam hay Samir, hay hiɗiyta Efrayim. ","E mvus awu Abimélék ane Tôla e mona Pua, e mona Dôdô, môte ya Isakar, a nga tebe mfaʼa ya nyii Israél; a nga too e Samir, e minkôle yʼEfrayim. ","A dirba Abimelek mumuc na, Tola mangal ngi Puwa, dideˀ ngi Dodo, i muy ngi Isakar, hay naŋ a Samir, a muwã Efrayim, a so laha Israyele. ","Ɓaawo maayde Abimelek, Toola ɓii Pu'a taaniraawo Doodo ummi ngam hisna Isra'iila. O goɗɗo lenyol Issakar, jooɗiiɗo haa Samiira nder kooseeje Efrayim. ","Ɓaawo maayde Abimelek, Toola ɓii Pu'a taaniraawo Doodo ummi ngam hisna Isra'iila. O goɗɗo lenyol Issakar, jooɗiiɗo haa Samiira nder kooseeje Efrayim. ","Ɗoŋ fio ko Abimɛlɛk, Tola kura ha̧ a̧ mɛ kpasi o be  Israɛl . Tola nɛ bem ko Pua, be-koo Dodo. A̧ nɛ bíí ko Isakar nɛ ɔɔ sɛn saaye Samir mgbara kaya Efraim. ","Ɗoŋ fio ko Abimɛlɛk, Tola kura ha̧ a̧ mɛ kpasi o be  Israɛl . Tola nɛ bem ko Pua, be-koo Dodo. A̧ nɛ bíí ko Isakar nɛ ɔɔ sɛn saaye Samir mgbara kaya Efraim. ","Kwa sebe ta mte ta Abimɛlɛk, Tola, wəzege ta Pəwva le shia Dodo, mbe hwelefe ta Isakar, nde se kambelete mbelia ka Israyɛl. Mbe Shamir ŋkɛ le nza ta ŋkɛ, laka ŋkwa nyi hwa ghweme ta hɛɗia Ɛfrayim. ","Blam Abimeleg mono, Tola je ni Puwa je ni Dodo je Isakarn kal kolge car kiida jar Israyel wo. A hay de tiñ Samir wo yoo huuli ma Efrayim wo. "
JDG.10.2, Il fut juge en Israël pendant vingt-trois ans ; puis il mourut et fut enterré à Samir. ,"And he judged Israel twenty and three years, and died, and was buried in Shamir.","Nam ka kitata kay sa Israyella ir busat dok-ma' yam ɦidi. Bugol kayni nam mita, nisi pum hay Samir.",A nga tabe ntyiʼi mejô Israél tañe mimbu mewôm mela a mila; ane a nga wu a jambe e Samir.,"A zum buy angi Israyele vi kukur cuw nga makir, a muc, a dikaka a Samir.","Toola laati alkaaliijo Isra'iila duuɓi noogas e tati. Nden o maayi, ɓe uwi mo haa Samiira. ","Toola laati alkaaliijo Isra'iila duuɓi noogas e tati. Nden o maayi, ɓe uwi mo haa Samiira. ",Tola ɔɔ wan zu o be  Israɛl  tɛ pɛ ɓu-yiitoo-zua-taar. A̧ fea ɓɛɛ wa gun a̧ sɛn Samir.,Tola ɔɔ wan zu o be  Israɛl  tɛ pɛ ɓu-yiitoo-zua-taar. A̧ fea ɓɛɛ wa gun a̧ sɛn Samir.,"Gheŋkɛ ya kande meha ghwə ta ka Israyɛl kava bakemsə mahekeneghəmbe, pa ŋkɛ mtenyɛ, pa mbeli lamte ŋkɛ kwa Shamir.","Se joñ car kiida jar Israyel wo nen kiñgi do äog ti swa'a, day se kal hugi go, aè teen go Samiri."
JDG.10.3," Après lui se leva Jaïr, de Galaad, qui jugea Israël pendant vingt-deux ans. ","And after him arose Jair, a Gileadite, and judged Israel twenty and two years.","Sa mara fok kulo bugolom nam lo, yum Yayir, nam mi sa ma Galaadna. Nam ka kitata vi sa Israyella ir busat dok-ma' yam ma'. ","Eyoñ a wuya, nje Yahir a nga tebe a too môte ya Galad; a nga tyiʼi mejô Israél tañe mimbu mewôm mebaé a mibaé. ","A dirba nah, Yaˀir mbur Galaˀat, a ci ar li naŋ, a zum buy angi Israyele vi kukur cuw nga cuw. ","Ɓaawo maayde Toola, Ya'ir, goɗɗo Gile'at, laati alkaaliijo Isra'iila duuɓi noogas e ɗiɗi. ","Ɓaawo maayde Toola, Ya'ir, goɗɗo Gile'at, laati alkaaliijo Isra'iila duuɓi noogas e ɗiɗi. ","Ɗoŋ fio ko Tola, wi nɛ duka oi-aa nɛ Yair be Galad. A̧ ɔɔ wan zu o be  Israɛl  tɛ pɛ ɓu-yiitoo-zua-yiitoo. ","Ɗoŋ fio ko Tola, wi nɛ duka oi-aa nɛ Yair be Galad. A̧ ɔɔ wan zu o be  Israɛl  tɛ pɛ ɓu-yiitoo-zua-yiitoo. ","Kwa sebe ta ŋkɛ se Yayir, nde Gala'ad. Gheŋkɛ ya kande meha ghwə ta ka Israyɛl kava bakemsə bakeghəmbe. ","Blam äe mono, Yayir je Galaad kal kolge car kiida jar Israyel wo nen kiñgi do äog ti äoge. "
JDG.10.4," Il avait trente fils, qui montaient trente ânons, et qui possédaient trente villes appelées encore aujourd'hui Bourgs de Jaïr, et situées dans le pays de Galaad. ","And he had thirty sons that rode on thirty ass colts, and they had thirty cities, which are called Havoth–jair unto this day, which are in the land of Gilead.","Gurona valam dok-ɦidi, kuro ma joriyona ma nisi ɓe kalamna dok-ɦidi lay, hoyok-ziyna valam ka dok-ɦidi lay. Ta-ta vaydi nisi ka yi hoyok-ziyn namna ala hoyok-ziyna vi Yayir ma ini hiɗi guɗukŋa. Nam ka hay nagat Galaad. ","A nga bili bobefam mewôm melaa be mbe be betek e bone bijakase mewôm melale yôp, be bili fe bitisone mewôm mela, be nga loone fe bie na bitisone bi Yahir, bise bi too e si ya Galad. ","Yaˀire, ziri naŋ mizileheye, taŋ kukur makir, a jiɗam zungu kukur makir taŋ, yo walahay taŋhaya kukur makir ma, hã wurenna, a zilaka walahay tayna, walahay ngi Yaˀirey. ",O woodi ɓiɓɓe worɓe cappanɗe tato wa'otooɓe bamɗe cappanɗe tati e ɓe ngoodi berniiji cappanɗe tati nder lesdi Gile'at. Haa hannde berniiji ɗi mbi'ete gure Ya'ir. ,O woodi ɓiɓɓe worɓe cappanɗe tato wa'otooɓe bamɗe cappanɗe tati e ɓe ngoodi berniiji cappanɗe tati nder lesdi Gile'at. Haa hannde berniiji ɗi mbi'ete gure Ya'ir. ,A̧ koo so o be-wiwii ɓu-taar nɛ a̧a̧ so nɛ be tuifuu in ye kɔ-wa kpɔk kpɔk dam wa. O ye nɔ‘i wa sa nɛ́ gbagari ko Yair sɛn nú Galad hɔ sɔsɔɔ. ,A̧ koo so o be-wiwii ɓu-taar nɛ a̧a̧ so nɛ be tuifuu in ye kɔ-wa kpɔk kpɔk dam wa. O ye nɔ‘i wa sa nɛ́ gbagari ko Yair sɛn nú Galad hɔ sɔsɔɔ. ,"Ŋwale mahekene ve nyi kedzeghwa te kwara lɛmə mahekenemsə, mahekenemsə meleme nyi ɓɛhwɛ ɓɛhwɛ va hɛ. Pɛtɛa nci mbe hɛɗia Gala'ad, pa ɓeshi zhɛkwa mbeli kaheka hɛ kameleme ta Yayir. ","Weere äe hay wo do swa'a. Saara hay seege ti weere gerheçeçre wo do swa' lay, äi leege äaara hay wo do swa' lay. Haçaç wara aè yañ ëe äi leege sen wo ga äi leege mani Yayirn wo ëa, aà wo wo äil sir Galaade. "
JDG.10.5," Et Jaïr mourut, et il fut enterré à Camon. ","And Jair died, and was buried in Camon.","Bugol kayni Yayir mita, nisi pum hay Kamon.",Ane Yahir a nga wu a be nga jame nye soñ e Kamôn.,"Yaˀir a muc, a dikaka a Kamoŋ.","Nde Ya'ir maayi, ɓe uwi mo haa Kamon.","Nde Ya'ir maayi, ɓe uwi mo haa Kamon.",Yair fea ɓɛɛ wa gun a̧ sɛn Kamɔŋ.,Yair fea ɓɛɛ wa gun a̧ sɛn Kamɔŋ.,"Ma kwa mte Yayir ne, pa mbeli lamte ŋkɛ mbe Kamon.","Yayir kal hugi go, aè teen go Kamon."
