livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DEU.17.9," Tu iras trouver les prêtres lévitiques; et le juge en fonction à ce moment; tu les consulteras, et ils te feront connaître ce qui est conforme au droit. ","And thou shalt come unto the priests the Levites, and unto the judge that shall be in those days, and enquire; and they shall shew thee the sentence of judgment:","Nigi ma tuɗ kat muliyan-sa-ɗifinna sa Levitna, kat sa ma ka ka kitat hay liy namna; nigi ma visi sem lawta, nisi ma ka kitata kay law na'ta. ","Mia ye ke yene betuni, Belévit a ntyiʼi mejô a bo ésaé melu mete, ba ye liti mia avale mia yiane tyiʼi ajô te. ","Ki sa ra lumaka masay levihey ati migi kiita misi tapasa: a sa bugukum jiviɗ ngi sli kiita, a bi ani kahana kahana. ","Njahre haala mooɗon yeeso liman'en Lewi'en e kiitoowo nyalɗe man, kamɓe ɓe ta'ana on kiita. ","Njahre haala mooɗon yeeso liman'en Lewi'en e kiitoowo nyalɗe man, kamɓe ɓe ta'ana on kiita. ","Ɛnɛ tɛ nɛ̀ɛ́ kpa o be Levii nɛ ya nɛ o wi-ɗafi-sɔ̧ in wi-gɔn-kita nɛ a̧a̧ tɛ tom wese'i. Ɛnɛ tɛ ak wa zu wen'i, ɓɛɛ wa tɛ tɔ̧ mgbara gɔna kita'i h’ɛ́nɛ́. ","Ɛnɛ tɛ nɛ̀ɛ́ kpa o be Levii nɛ ya nɛ o wi-ɗafi-sɔ̧ in wi-gɔn-kita nɛ a̧a̧ tɛ tom wese'i. Ɛnɛ tɛ ak wa zu wen'i, ɓɛɛ wa tɛ tɔ̧ mgbara gɔna kita'i h’ɛ́nɛ́. ",Katelə yɛ sha ka dzeghe Shala nyi kaka Lɛvi ba'a sha nde meha ghwə nya te slene te vəa shɛ. Katefa ghena yɛ va hɛ ba'a kategeze ŋayɛ ghena ta ghwəa shɛ hɛ. ,"Ndo wo ge see jar Lefid ma sië jagn wo, se je car kiida maga joñ ge ti kal sen ti joñre mono. AÀ ko ge wo nen ree sen yañ day caa ge wo kiidan yañ go ne ndo. "
DEU.17.10," Tu agiras d'après la sentence qu'ils t'auront fait connaître dans le lieu que Yahweh aura choisi, et tu auras soin d'agir selon tout ce qu'ils enseigneront. ","And thou shalt do according to the sentence, which they of that place which the  Lord  shall choose shall shew thee; and thou shalt observe to do according to all that they inform thee:","Nigi ma tap ɗawni kuɗ kitata ta nisi ka' hay liyn ma Ma-Vatɗin vilekemna, nigi ma tap ɗawn kuɗ va ma mul-ma-ɗifinna digitna. ","Mia ye tyiʼi ajô, avale ba ye liti mia e nda Nti é nʼétyi, mi tukaʼa jeñe na, mi tôñe foʼo miñyeʼelane miabe mise. ","Ki sa gaka kiita weˀe avu taŋ mubugukum di ar li ngi Bumbulvuŋ muwuna tuwa, kisa gaka tiɗeˀe kaɓa taŋ mudubunukum di vuna. ",Onon boo on mbaɗa fodde wolde maɓɓe nde ɓe mbolwanta on fuu haa nokkuure nde Jawmiraawo suɓata. ,Onon boo on mbaɗa fodde wolde maɓɓe nde ɓe mbolwanta on fuu haa nokkuure nde Jawmiraawo suɓata. ,"Ɛnɛ tɛ de mɔ nyɛm nɛ ɗoŋ mɔ nɛ o wi-gɔn-kita tɔ̧ɔ̧ h’ɛ́nɛ́ sɛn fara nɛ GASA WAN hoka. Mɔ nɛ wa tɛ tɔ̧ h’ɛ́nɛ́ lɛŋ, nɛ mɔ‘i ɛ̀nɛ̀ tɛ de. ","Ɛnɛ tɛ de mɔ nyɛm nɛ ɗoŋ mɔ nɛ o wi-gɔn-kita tɔ̧ɔ̧ h’ɛ́nɛ́ sɛn fara nɛ GASA WAN hoka. Mɔ nɛ wa tɛ tɔ̧ h’ɛ́nɛ́ lɛŋ, nɛ mɔ‘i ɛ̀nɛ̀ tɛ de. ",Kala ghena nya tegeze ŋayɛ hɛ te ŋkwa nya tentave Mahwətə temene yɛ. Tserame temene slene yɛ le ghena nyi tegeze ŋayɛ hɛ. ,"Ndo joñ ge ti jag äaara do maga aà caa wo kiidan ne ndo ti ngeel maga Manwur baan ge nono, day ndo see ge na do maga aà had ge wo ndo nono. "
DEU.17.11," Tu agiras selon la loi qu'ils enseigneront, et selon la sentence qu'ils auront prononcée, sans te détourner ni à droite ni à gauche de ce qu'ils t'auront fait connaître. ","According to the sentence of the law which they shall teach thee, and according to the judgment which they shall tell thee, thou shalt do: thou shalt not decline from the sentence which they shall shew thee, to the right hand, nor to the left.","Nigi ma tap ɗawni kuɗ gatta ta nisi ɗekgiya, hiɗi kitata ta nisi ka'a, nigi ma cal goy jufɗi, goy gulɗi kaw, may nigi tap ɗawni kuɗ va ma nisi colomna. ","Mia ye bo te ke e fefe a zen éziñ, ve tuʼa tôñ miñyeʼelan mise mia ye veban e be mia. ","Kiita taŋ mubugukum di, taŋ mudubunukum di na, ki ngizlam ava ta, ko ti gula ko ti hazum, ki ngizlam neˀ le ta. ","Njaɓe kiita maɓɓe fodde umroore tawreeta, tokke ko ɓe ekkitini on haa nokkuure nde'e fuu, taa cele ɗum, koo haa nyaamo malla haa nano. ","Njaɓe kiita maɓɓe fodde umroore tawreeta, tokke ko ɓe ekkitini on haa nokkuure nde'e fuu, taa cele ɗum, koo haa nyaamo malla haa nano. ","Ɛnɛ tɛ ndak nɛ ɗoŋ wen nɛ wa tɔ̧a̧ in gɔna kita nɛ wa usa ɗoŋ-aa h’ɛ́nɛ́. Ɛnɛ beka nɛ si war wiiko, kóó si war gale sɛn tɛ o mɔ nɛ wa tɔ̧ɔ̧ h’ɛ́nɛ́‘i na. ","Ɛnɛ tɛ ndak nɛ ɗoŋ wen nɛ wa tɔ̧a̧ in gɔna kita nɛ wa usa ɗoŋ-aa h’ɛ́nɛ́. Ɛnɛ beka nɛ si war wiiko, kóó si war gale sɛn tɛ o mɔ nɛ wa tɔ̧ɔ̧ h’ɛ́nɛ́‘i na. ",Katemene yɛ kala ghena nyi tegeze ŋayɛ hɛ ba'a kala ghwə nya teslamte hɛ. Kateseyi yɛ ya laka bela kwa zeme keɗema kwa gwela yitea wəshi nyi tegeze ŋayɛ hɛ we. ,"Ndo oo ge na diñ ti jag liñgi maga aà hadn ge wo ne ndo mono, ti jag kiida maga aà caan ge wo nono. Ndo cel ge go ti do war gaa lay, ti do guur gaa lay, ndo oo ge na ti jag kiida maga aà caan ge wo mono. "
DEU.17.12," Celui qui, se laissant aller à l'orgueil, agira sans écouter le prêtre qui se tient là pour servir Yahweh, ton Dieu, ou sans écouter le juge, sera puni de mort. ","And the man that will do presumptuously, and will not hearken unto the priest that standeth to minister there before the  Lord  thy God, or unto the judge, even that man shall die: and thou shalt put away the evil from Israel.","Sa ma li wuraŋi, ma slen ma mul-ma-ɗifinna ma ka coli hay sunda vi Ma-Vatɗin dumna nam min humumɗina, ma min hum sa ma ka kitatɗi layna, sa namna ma mita. Ki kayn nala nigi ma pat joot goyo jar sa Israyella. ","Nge môt éziñ, énguñe jé été, a bo jam teke bisi miñyeʼelane ntuni a bo ésaé e nda Nti, e Zambe wônan, é nʼétyi, nge miñyeʼelane mi ntyiʼi mejô, môt ate a yiane wu. Eyoñe te mia ye vaa abé Israél été. ","Amma mbur mahuhumo vu naŋ, a ga gwata manja cine mi da masay maga slra naŋ a mbuŋ Bumbulvuŋ Buymisemuŋ kumo, yo a cine mi da migi kiita ta na, kiɗaka mbur nah vagay. Naɓa ki zuɓaka mungra ngi wuzla Israyele le avra. ","Koo moy ƴaggiiɗo mo ɗowtantaako kiitoowo malla limanjo jaggantooɗo Jawmiraawo, Allah mooɗon ton, o mbareteeɗo. Bana non ittirton halleende nder Isra'iila. ","Koo moy ƴaggiiɗo mo ɗowtantaako kiitoowo malla limanjo jaggantooɗo Jawmiraawo, Allah mooɗon ton, o mbareteeɗo. Bana non ittirton halleende nder Isra'iila. ","Ɓɛɛ wi nɛ tɛ gasi zu zii nɛ wen nú wi-ɗafi-sɔ̧ nɛ duk hi̧i̧ de nɛ tom ha̧ GASA WAN Sɔ̧ kɔ-mɛ na, kà a̧ nɛ́ zia wen ko wi-gɔn-kita na, wi’ɛi tɛ fe. Ɛnɛ tɛ fo ɗaŋmɔ yinɛ nú  Israɛl . ","Ɓɛɛ wi nɛ tɛ gasi zu zii nɛ wen nú wi-ɗafi-sɔ̧ nɛ duk hi̧i̧ de nɛ tom ha̧ GASA WAN Sɔ̧ kɔ-mɛ na, kà a̧ nɛ́ zia wen ko wi-gɔn-kita na, wi’ɛi tɛ fe. Ɛnɛ tɛ fo ɗaŋmɔ yinɛ nú  Israɛl . ","Ma kemenete ŋkele ntsə kwete wəndə, kaɗema fa nda ŋa nde dzeghe Shala nya tagha kezha mene slene ta ŋkɛ kwa kema ta Shala Mahwətə ta ŋayɛ, kaɗema fa nda ŋa nde meha ghwə ne, katepesle wəndəa shɛ mbeli. Ma tsagha ne, kateza sebe yɛ te wəsə nya ndiremi te hɛɗia Israyɛl. ","Je maga joñ ge we sara, day ge we yaçaç jag je sië jag maga de hayge joñ peele ne Manwuri, Baa äon ni mo gaa noga laa jag je car kiidan gaa no, aè 'war je sen go. Ndo caa ge wer älagge go ti yoo jar Israyel wo na do kay no so no. "
DEU.17.13," Ainsi tu ôteras le mal du milieu d'Israël; et tout le peuple en l'apprenant, craindra et ne se laissera plus aller à l'orgueil. ","And all the people shall hear, and fear, and do no more presumptuously.","Sumun kaf ma hum labara, narta ma kal hay diksiya, nala nisi as li wuraŋga loɗi.","Bôte bese ba ye ko woñ éyoñ ba wôʼôtane jam e nga boban, teke môt éziñ a ye veʼele bo jam a avale nsisime mebune te.","Mizli gar misa cinaka ɓi nah le na, a sa zluwunam, naɓa ko mbur masa huhumo vu naŋ anta mata.","Yimɓe ummaatoore fuu nana habaru man, ɓe kula, ngam taa goɗɗo feere mawnito waɗa halleende nde'e fahin.”","Yimɓe ummaatoore fuu nana habaru man, ɓe kula, ngam taa goɗɗo feere mawnito waɗa halleende nde'e fahin.”","O bíí lɛŋ tɛ zii nyɛrɛ-a; wa tɛ ya nɛ̀ kíì, ɓɛɛ ŋma bíí beka ŋmaŋ tɛ hee mɔ‘i ga woyo na.»","O bíí lɛŋ tɛ zii nyɛrɛ-a; wa tɛ ya nɛ̀ kíì, ɓɛɛ ŋma bíí beka ŋmaŋ tɛ hee mɔ‘i ga woyo na.»","Katefate ghena pɛtɛa ka Israyɛl ba'a katezhɛ nda ghazlənə ke hɛ. Tsagha ne, katezhɛne hɛ kamene wəshi le ŋkele ntsə we.","Ngaäan äuy laa ge wo ree sen yañ, joñ ge wo heçeçne yañ day tï¡ï¡ gi wo ge ma joñ te mo se kayn gaa so hase."
DEU.17.14," Lorsque tu seras entré dans le pays que Yahweh, ton Dieu, te donne, que tu en auras pris possession, et que tu y auras établi ta demeure, si tu dis : «Je veux mettre un roi sur moi, comme toutes les nations qui m'entourent», ","When thou art come unto the land which the  Lord  thy God giveth thee, and shalt possess it, and shalt dwell therein, and shalt say, I will set a king over me, like as all the nations that are about me;","Hay li ma nigi coowa hay nagata ta Ma-Vatɗina Lawna vigiya min vulgiya, hay li ma nigi lakawa haya'a, ziyn cukawa haya kaw, la nigi daawa ala, numa min tun mul kuma'a ki jaf-sum segena sa ka ŋuyi galgi nala, ","Eyoñ mi nyiineya e si Nti, e Zambe wônan, a ye ve mia, éyoñ mi nyoñeya je a tabe été, ndôʼôtô mia ye kômbô bi njô bôt avalʼane meyoñ ma bômane mia, ","Hirwuy Bumbulvuŋ Buymisemuŋ kumo muvulukum di, da kisa cam le ng'ara, kisa tuɓaka le da kum, ki pam le anga na. Asinta, tapas numuŋ kisa ɓam: «I wuɗam buy madiɗa, kaɓa sukwi ngi mizli mugun hirnga ndra na ya» na, ","“To on nasti nder lesdi ndi Jawmiraawo, Allah mooɗon hokkata on, to on mari ndi, on ɗon njooɗi ton, teema on mbi'an: Sey en mbaɗa laamiiɗo bana ummaatooje taariiɗe en fuu , ","“To on nasti nder lesdi ndi Jawmiraawo, Allah mooɗon hokkata on, to on mari ndi, on ɗon njooɗi ton, teema on mbi'an: Sey en mbaɗa laamiiɗo bana ummaatooje taariiɗe en fuu , ","«Ɛnɛ be tɛ̀ɛ́ ye tɛ nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧ h’ɛ́nɛ́, ɛnɛ be tɛ̀ɛ́ ba nù‘i, ɛnɛ be tɛ̀ɛ́ ɔ sɛnɛ, k’ɛ̀nɛ̀ be tɛ̀ɛ́ tɔ̧‘e wi kɔ̧ɔ̧ mɛ e ŋma wan zu wi hee ko o dukbíí lɛŋ nɛ ya katɛ wi ga,  ","«Ɛnɛ be tɛ̀ɛ́ ye tɛ nù nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ ha̧ h’ɛ́nɛ́, ɛnɛ be tɛ̀ɛ́ ba nù‘i, ɛnɛ be tɛ̀ɛ́ ɔ sɛnɛ, k’ɛ̀nɛ̀ be tɛ̀ɛ́ tɔ̧‘e wi kɔ̧ɔ̧ mɛ e ŋma wan zu wi hee ko o dukbíí lɛŋ nɛ ya katɛ wi ga,  ","Ma vəa ŋkwa nya tentsehe yɛ te hɛɗi nya teve ŋayɛ Shala Mahwətə ta ŋayɛ, nya tekelete ŋkɛ yɛ ba'a tenza yɛ te ne, ya kwete kateɗe yɛ kanza meghe hwa gheyɛ kala kweci hwelefefi nyi dzeyi yitea gheyɛ. ","De maga ndo wo ge we go äil sir maga Manwuri, Baa äon haçn ne ndo, ndo yaçaçn ge we go, ndo laa tiñ ge we go ni day ndo raw ge we riñgi ga: Ndi kañ wañ pel äi do wer jar maga wo go de cir ti äi la no lay no, "
DEU.17.15," tu mettras sur toi un roi que Yahweh, ton Dieu, aura choisi; c'est du milieu de tes frères que tu prendras un roi, pour l'établir sur toi; tu ne pourras pas te donner pour roi un étranger qui ne serait pas ton frère. ","Thou shalt in any wise set him king over thee, whom the  Lord  thy God shall choose: one from among thy brethren shalt thou set king over thee: thou mayest not set a stranger over thee, which is not thy brother.","mul nam na ma nigi tunum kigin ɗawni, ma vilekem mi Ma-Vatɗina Lawna vigiya nam ma li mi sa ma hay jafna vigiya. Sa ma pulu ma may hay jafna vigiɗina nigi as tunum mulɗi. ","éyoñe te mia ye tobe njô bôt a too nyô Nti, e Zambe wônan émien, a ye top. A ye bo môte ya Israél; mia ye bo te kañese njô bôt a too mone bikuu, nyô a nji bo môte ya ayoñe dôé. ","kisa cama sey i mbur Bumbulvuŋ Buymisemuŋ kumo muwuna ti haŋ naŋ. Sey mbur Israyel sukum kum. Mbur mulak, mbur ngir sukwi kum ta na, ki caka ta. ","nden kam, sey on laamina goɗɗo mo Jawmiraawo, Allah mooɗon suɓata caka deerɗiraaɓe mooɗon. Taa laamine jananno mo laataaki deerɗiraawo mon dow mooɗon. ","nden kam, sey on laamina goɗɗo mo Jawmiraawo, Allah mooɗon suɓata caka deerɗiraaɓe mooɗon. Taa laamine jananno mo laataaki deerɗiraawo mon dow mooɗon. ",wi n’ɛnɛ tɛ e nɛ wan zu'nɛ́‘i tɛ duk kànà nɛ bíí nɛ GASA WAN hoka. Nɛ́ mgbara o nya'nɛ́ ɛ̀nɛ̀ tɛ hok wi nɛ tɛ ɔ wan zu'nɛ́ sɛnɛ; gɛnɛ nɛ̀ bó nɛ́ nya'nɛ́ na beka ɔ wan zu'nɛ́ na. ,wi n’ɛnɛ tɛ e nɛ wan zu'nɛ́‘i tɛ duk kànà nɛ bíí nɛ GASA WAN hoka. Nɛ́ mgbara o nya'nɛ́ ɛ̀nɛ̀ tɛ hok wi nɛ tɛ ɔ wan zu'nɛ́ sɛnɛ; gɛnɛ nɛ̀ bó nɛ́ nya'nɛ́ na beka ɔ wan zu'nɛ́ na. ,"Ma wəndə nya teve yɛ kameghe gɛ ne, wəndə nya tenta Shala Mahwətə ta ŋayɛ le ghəa ŋkɛ. Kande Israyɛl tenza ŋkɛ. Kateve nde se se nya keɗema kamenə ŋayɛ yɛ te ghəa ŋayɛ we. ","ndo kañ ge wañ pel äo na diñ je maga Manwuri, Baa äon baan ge yoo heçeçre äon wo mono. Ndo kañ ge waare maga bay diñ hen äo wa pel äo gaè. "
DEU.17.16," Mais qu'il n'ait pas un grand nombre de chevaux, et qu'il ne ramène pas le peuple en Egypte pour avoir beaucoup de chevaux; car Yahweh vous a dit: «Vous ne retournerez plus désormais par ce chemin-là.» ","But he shall not multiply horses to himself, nor cause the people to return to Egypt, to the end that he should multiply horses: forasmuch as the  Lord  hath said unto you, Ye shall henceforth return no more that way.","Nam ma li mi sa ma hiɗi kulumayn dak-dakɗi, nam ma hot sumun hay Egipte kay gar kulumayn ŋolɗi; kay Ma-Vatɗina di tigi ala: Nigi ma hot hay naga na'ta ɗawn loɗi. ","Njô bôte wônan a nji yiane bi abui bikabela, nge lôme bôt be ke kuse bie Ejipte, amu Nti a nga jô mia na mia ye bo te beta bulane si éte. ","Anja na, i mbur misi pilisey haɗa ta ɓula. Anja a slin mizli nga hiɗiko taŋ a hirwuy Ezipte, ɓa pilis naŋhay a gam haɗa ta, asi Bumbulvuŋ a ɓukum na: «ki mam nga hirwuy nah na mata.» ",Taa laamiiɗo mara pucci ɗuuɗɗi. Taa o lorna ummaatoore haa Misra boo ngam heɓoygo pucci ɗuuɗɗi. Ngam Jawmiraawo wi'i on: Taa lorte ton sam . ,Taa laamiiɗo mara pucci ɗuuɗɗi. Taa o lorna ummaatoore haa Misra boo ngam heɓoygo pucci ɗuuɗɗi. Ngam Jawmiraawo wi'i on: Taa lorte ton sam . ,"Mɔ kpɔk, ká o nyaŋa dɔk er-a na, in ká à̧ mgbɔ́ o bíí siɗoŋ Egiptɛ mɛ kii mɛ kpa nyaŋa nɛ dɔka-a na, wen GASA WAN tɔ̧ɔ̧ h’ɛ́nɛ́‘e, ɛnɛ beka ba yuwar'i woyo ɓɔna.  ","Mɔ kpɔk, ká o nyaŋa dɔk er-a na, in ká à̧ mgbɔ́ o bíí siɗoŋ Egiptɛ mɛ kii mɛ kpa nyaŋa nɛ dɔka-a na, wen GASA WAN tɔ̧ɔ̧ h’ɛ́nɛ́‘e, ɛnɛ beka ba yuwar'i woyo ɓɔna.  ","Katenza gədəwə kwele kwele va meghea ŋayɛ we. Kateghwene mbeli ŋkɛ kadzawa Ɛzhipte kezha pa nda hɛ we. Kwa nza ŋkɛ ne, ma ke Mahwətə sha gheyɛ: «Katezhɛne yɛ kazhɛre geva kadzete hɛɗi nya we.» ","Ane daga piiri äe mo hay pur wa lay day aà mo fer laa jarn wo Ejipte maga aà mo hay wo de piiri pur wa, gahaçyla Manwur hay riñ nday we go gano: Nday fer ge mañ faage sen mo ti' la gaa hase. "
DEU.17.17," Qu'il n'ait pas un grand nombre de femmes, de peur que son coeur ne se détourne; qu'il ne fasse pas de grands amas d'argent et d'or. ","Neither shall he multiply wives to himself, that his heart turn not away: neither shall he greatly multiply to himself silver and gold.","Nam ma li mi sa ma hiɗi boyn kuɗum ŋolɗi, kay a nam ma cal goyɗi, nam ma li hiɗi doorota hiɗi or hay ɓalam dak-dakɗi. ","A yiane bo te bi abui binga, a za lume Zambe mvus; nalé fe na a nji yiane bi abui moné a or. ","Anja i mbur misi ngwasay haɗa ta ma, vur taŋ masa hiryakaŋ mevele, yo anja i mbur misi dala ati ɓiri tapasl tapasl haɗa ta ma.","Taa laamiiɗo mara rewɓe ɗuuɗɓe, ngam taa ɓernde maako huucitana ɓe, acca Jawmiraawo. Taa o ɗuɗɗinana hoore maako cardi e kaŋŋeeri boo . ","Taa laamiiɗo mara rewɓe ɗuuɗɓe, ngam taa ɓernde maako huucitana ɓe, acca Jawmiraawo. Taa o ɗuɗɗinana hoore maako cardi e kaŋŋeeri boo . ","Wannu'i beka bo nɛ̀ kóò nɛ̀ dɔka-a na, wen kà see-aa tɛɛ yu tɛ GASA WAN; a̧ beka mɔi̧ bu-mbɔi in lɔr nɛ dɔka-a na mbɛt.  ","Wannu'i beka bo nɛ̀ kóò nɛ̀ dɔka-a na, wen kà see-aa tɛɛ yu tɛ GASA WAN; a̧ beka mɔi̧ bu-mbɔi in lɔr nɛ dɔka-a na mbɛt.  ","Katewəme mi ŋkɛ kwele kwele, yagha hɛ katezhɛremte mehele ta ŋkɛ same kwa hweŋkwa ta Shala we. Katenza mze kwa tɛawetɛa ba'a mze kwa tere tere kwele kwele ve we.","Daga aà mo hay de naare pur nen maga jiili äe kañ de el gaè wa lay, mo hay de solay noga boo biñni do debañ wa lay. "
DEU.17.18," Dès qu'il sera assis sur le trône de sa royauté, il écrira pour lui sur un livre une copie de cette loi, d'après l'exemplaire qui est chez les prêtres lévitiques. ","And it shall be, when he sitteth upon the throne of his kingdom, that he shall write him a copy of this law in a book out of that which is before the priests the Levites:","Hay li ma nam musawa hay mulda valamu, nam ma sli ɗerwelda vi gatta hay ɓam muliyan-sa-ɗifinna sa levitna, nam ɗo' hay ɗerwel mara'a, bura' talam waŋ'. ","Eyoñe njô bôt a tabeya éto njôô jé, a ye bo na be tili, asu dé émien, e kalate été, atiñe di betuni Belévit ba ye baʼale. ","Da naŋ misa cifi le ar buyo na, ɓimuɗuva, masay levihey masa ɓakaŋ di na, a sa tohokoŋ di ng'ar ɗerewol. ","To o laatake laamiiɗo, o winndana hoore maako deftere tawreeta ka'a fodde deftere wonnde haa liman'en Lewi'en. ","To o laatake laamiiɗo, o winndana hoore maako deftere tawreeta ka'a fodde deftere wonnde haa liman'en Lewi'en. ","A̧ be tɛ̀ɛ́ ɔ wan, a̧ tɛ yɔr o heembea nɛ o be Levii nɛ ya nɛ o wi-ɗafi-sɔ̧ tɛ ha̧ ha̧ a̧‘i zaŋ kalata wen a̧ nɛ tɛ-a. ","A̧ be tɛ̀ɛ́ ɔ wan, a̧ tɛ yɔr o heembea nɛ o be Levii nɛ ya nɛ o wi-ɗafi-sɔ̧ tɛ ha̧ ha̧ a̧‘i zaŋ kalata wen a̧ nɛ tɛ-a. ","Ma vəa ŋkwa nya tedzeme pasla ta meghe ŋkɛ ne, katerafe nda wəshi mahalegə nyi tegeze nda ka dzeghe Shala nyi kaka Lɛvi ŋkɛ mbe palepa ke ghəa ŋkɛ. ","De maga aà hay ge we go ti paale wañ äen no, aà mo yaçaç jag liñgi sen mokay la do jar Lefid ma sië jagn wo, mo yer ne ma äe äil kefdere. "
DEU.17.19," Il l'aura avec lui et il y lira tous les jours de sa vie, afin qu'il apprenne à craindre Yahweh, son Dieu, à observer toutes les paroles de cette loi et toutes ces ordonnances en les mettant en pratique; ","And it shall be with him, and he shall read therein all the days of his life: that he may learn to fear the  Lord  his God, to keep all the words of this law and these statutes, to do them:","Nam ma bura' talam waŋ', jaŋa'a hay buura irita valam kaf, kay nam ma hat kay li nar kuɗ Ma-Vatɗina Lawna valamu, kay nam ma ŋom gatta hiɗi dita ma ɗoy hay ɗerwel na'ta kaf, kay nam ma li kuɗa'a. ","A ye baʼale de e fefele jé a lañe de môse mise yʼényiñe jé, nalé a ye yéʼé semé Nti e Zambe wé a mbômban évevé ya bo mintindan a minsilan mi ne atiñe te été. ","A sa ndir ɓaˀ a cikeˀe, a sa slufa ar hin ngi siifa naŋ gar, ɓa a dubuna zluwun ti Bumbulvuŋ Buymisemuŋ naŋ, ɓa a ja ɓimujuwahay ati ɓi micicahaya gar, a gi taŋ slra. ","O jogo nde baŋnge maako, o jaŋnga nde balɗe ngeendam maako fuu, ngam o ekkito hulugo Jawmiraawo, Allah maako, o hakkilana bolle tawreeta ka'a fuu. O ɗowtano farillaaji ɗi'i fuu. ","O jogo nde baŋnge maako, o jaŋnga nde balɗe ngeendam maako fuu, ngam o ekkito hulugo Jawmiraawo, Allah maako, o hakkilana bolle tawreeta ka'a fuu. O ɗowtano farillaaji ɗi'i fuu. ","Yɔra heembea'i tɛ duk katɛ a̧, a̧ tɛ tɔr a̧ wese lɛŋ n'aa duk kpasa, wen ha̧ a̧ mɛ yambi yuu GASA WAN Sɔ̧ kɔ̧-a̧, kasi nɛ o wen heembea'i in o mɔ nɛ yɔra sɛnɛ de nɛ tom. ","Yɔra heembea'i tɛ duk katɛ a̧, a̧ tɛ tɔr a̧ wese lɛŋ n'aa duk kpasa, wen ha̧ a̧ mɛ yambi yuu GASA WAN Sɔ̧ kɔ̧-a̧, kasi nɛ o wen heembea'i in o mɔ nɛ yɔra sɛnɛ de nɛ tom. ","Katenza palepa shɛ ve ba'a katejaŋga ŋkɛ kala nza ta hɛa ŋkɛ teghweme. Ma tsagha ne, katetekeve hawe va Shala Mahwətə ta ŋkɛ ŋkɛ, katemene slene ŋkɛ le pɛtɛa ghena nyi mbe wəshi mahalegə nya ba'a pɛtɛa wəshi nyi kegezete geva. ","AÀ joñ ge do äe tum, se keen ge tum de maga se tenen ëa mono, nen maga aà mo had joñ heçeçne do Manwuri, Baa äo no, mo hoo sug ti waçaçre ma äil jag liñgi sen wo äuy, ti waçaçre ma de yerge sen wo äuy ma joñ joñre de äaara. "
