livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2CH.16.10," Asa fut irrité contre le voyant, et il le fit mettre en prison, car il était en colère contre lui à cause de ses paroles. Dans le même temps, Asa opprima quelques-uns du peuple. ","Then Asa was wroth with the seer, and put him in a prison house; for he was in a rage with him because of this thing. And Asa oppressed some of the people the same time.","Asa dikam ɓulak kat sa ma wi vokomna, nam gum daŋgaya, kay nam muɗ ɦiy katamu kuɗ lawta kayni. Hay na'ta kayni, Asa curoɗ sum segen kaw.","Ane Asa a nga wôʼô ñyene mam ôlun a futi nye mimbôk, amu a nga yaa nye amu ajô te. Eyoñe te ébiene fe nje Asa a nga tibili bôte bʼéziñe ya ayoñ.","Asa a ji mevel ar mijiviɗ tuwa, a ɓa mizli, a kakaŋ ar dangay, asi mingiɓi naŋ na, a jaŋ mevel le. Hirak ti nah na, Asa a guzuvur cah a wuzla mizli.","Asa tikkani gi'oowo go, haɓɓi mo nder suudu bee callallu, ngam bolle ɗe'e tikkini mo. Saa'i man Asa toonyi yimɓe woɗɓe boo.","Asa tikkani gi'oowo go, haɓɓi mo nder suudu bee callallu, ngam bolle ɗe'e tikkini mo. Saa'i man Asa toonyi yimɓe woɗɓe boo.","See Asa nyima in wi-zɔk-mɔ, ɓɛɛ a̧ pi̧ a̧ zɔɓɔ, wen see-aa nyima in a̧ sɛn tɛ mɔ‘i. Asa usa kànà bɔnɛ ha̧ o ŋma bíí tɛ ŋgimbi'i mbɛt.","See Asa nyima in wi-zɔk-mɔ, ɓɛɛ a̧ pi̧ a̧ zɔɓɔ, wen see-aa nyima in a̧ sɛn tɛ mɔ‘i. Asa usa kànà bɔnɛ ha̧ o ŋma bíí tɛ ŋgimbi'i mbɛt.","Mɓɛke Asa hwepete wənə va nde mɛ ŋkwa. Pa keseyi kwa daŋgayɛ, kwa nza ŋkɛ ghena ta ŋkɛ nde hwepete nda wənə. Mbe vəa shɛnyɛ ne, ntake Asa kasa nda yaka ke kweci mbeli hwa mbelia ŋkɛ.","Asa kal le' wañ de je ko nen no, kal äo'ge äe ti dañgay, diñ wer maga aà hay le' wañ de äe ti waçaçre sen mono. De sen ni tu pa mono, Asa kal joñ coo jar po wo yoo jar ma äuy no."
2CH.16.11," Et voici que les actes d'Asa, les premiers et les derniers, sont écrits dans le livre des rois de Juda et d'Israël. ","And, behold, the acts of Asa, first and last, lo, they are written in the book of the kings of Judah and Israel.","Lopna vi Asa, ma jewna hiɗi ma cawna, nam ka ɗoy hay ɗerwella vi muliyana vi Yuda hiɗi Israyel. ","Mimboon mi Asa, mi ya atataʼa a mi ya asuʼulan, mi ne ntilan e kalate bejô bôte ya Yuda a Israél. ","Slra ngi Asa, zle ar zli virzi naŋ hã avu kiɗa mi naŋ na, i mutoho taŋ le ar ɗerewol ngi buy Zuda ati ngi Israyeleye.","Haala Asa diga fuɗɗoode haa timmoode, winndaama nder Deftere Laamiiɓe Yahuuda e Isra'iila. ","Haala Asa diga fuɗɗoode haa timmoode, winndaama nder Deftere Laamiiɓe Yahuuda e Isra'iila. ",Nyɛrɛ ko Asa tɛ ku̧u̧naŋ-a hɔ sɔŋkur-aa yɔra zaŋ kalata ko o wannu Juda in  Israɛl . ,Nyɛrɛ ko Asa tɛ ku̧u̧naŋ-a hɔ sɔŋkur-aa yɔra zaŋ kalata ko o wannu Juda in  Israɛl . ,"Ma kweci nyi menete Asa, se te nyi kaghate hwa'a te nyi kekeɗaŋe ne, nahe hɛ kenza kerafe rafe mbe palepa ta wəshi nyi menete ka meghea ka Zhəwda le ŋa ka Israyɛl. ","Te joñre Asa wo no, ma tañgun wo de ma blam taw no, wo de yerge äil kefder mani wañre ma Judan wo de ma Israyel no. "
2CH.16.12," Dans la trente-neuvième année de son règne, Asa eut les pieds malades au point d'éprouver de grandes souffrances; mais, même pendant sa maladie, il ne chercha pas Yahweh, mais les médecins. ","And Asa in the thirty and ninth year of his reign was diseased in his feet, until his disease was exceeding great: yet in his disease he sought not to the  Lord , but to the physicians.","Hay busat dok-ɦidi yam zleeŋeta vi mulda valamu, moy ma ŋolla vi Asa hay selemu; hiɗi kayn kaf, hay moyna valam noŋ kaw, nam min gar Ma-Vatɗinɗi, garsi si sa yer sumuna.","Mbu mewôm mela a ébulu ya éjôé jé, Asa a nga bi angôndô ya mbia ôkon e mebo mé; ve da toʼo na éyoñe ya ôkone vié, a nji jeñe Nti, ve yene ve bedokita.","Asa a ki jiji ar vi mizli ngir makir nga ngoltir naŋ ar zuma buyo. A lum jiji madiɗa avu saraya. Ko gar ti jiji naŋ vuna kwana, a kil widi ng'avu Bumbulvuŋ ta na si, amma sey ng'avi misi slalakay. ","Nder nduuɓu laamu maako cappanɗe tati e njoweenayaɓu, kosɗe maako nyawi masin. Ammaa o toraaki Jawmiraawo, sey ballal hurgooɓe tan o tefi. ","Nder nduuɓu laamu maako cappanɗe tati e njoweenayaɓu, kosɗe maako nyawi masin. Ammaa o toraaki Jawmiraawo, sey ballal hurgooɓe tan o tefi. ","Asa baa ŋma ŋga zɛɛ-nyima-naŋ tɛ ɓu-taar-zua-mɔɔrɔ-ɗoŋ-naar pɛ ɔɔ-wan kɔ̧-a̧. Tɛ nyimmɔ‘i, a̧ e ta nɛ̀ GASA WAN na, ɓɛɛ a̧ ma nɛ yì sitɛ o wan-nyina. ","Asa baa ŋma ŋga zɛɛ-nyima-naŋ tɛ ɓu-taar-zua-mɔɔrɔ-ɗoŋ-naar pɛ ɔɔ-wan kɔ̧-a̧. Tɛ nyimmɔ‘i, a̧ e ta nɛ̀ GASA WAN na, ɓɛɛ a̧ ma nɛ yì sitɛ o wan-nyina. ","Ma mbe kwa mahekenemsə meslighəmbe ta va ta ŋkɛ mbe meghe ne, pa zereghe keseve Asa kwele kwele mbe seɗa, ma nya hi ŋkɛ kazele kemane va Mahwətə ɓetəkə ne, pa ŋkɛ lənyɛ kazele kemane va ka mene ghwɛ. ","Nen kiñgi ma de do swa' ti kaawa' maga se ti wañ mono, ceege ma de gaali debañ hay da' Asa äaale. De sen äuy de maga se de ceege mbe mono, se fer kië Manwur gaa, ama raw wiëgi diñ dogdor wo."
2CH.16.13," Asa se coucha avec ses pères, et il mourut la quarante unième année de son règne. ","And Asa slept with his fathers, and died in the one and fortieth year of his reign.",Asa miti kuɗ sumiyamu; nam mit hay busata dok-fiɗi yam kepta vi mulda valamu. ,Asa a nga bômbô ba bʼésaa; a nga wu e mbu mewôm menyin a wua ya éjôé jé. ,Asa a muc ar vi mizli ngir mufaɗ ngaŋ kaˀ ngi zuma buy naŋ. ,"Nder nduuɓu laamu maako cappanɗe nayi e ngo'oowu, o maayi. ","Nder nduuɓu laamu maako cappanɗe nayi e ngo'oowu, o maayi. ","Asa fea, ɓɛɛ wa gun a̧ si ɗoŋ o dáà kɔ̧-a̧ tɛ ɓu-naar-zua-kpɔk pɛ-wan kɔ̧-a̧. ","Asa fea, ɓɛɛ wa gun a̧ si ɗoŋ o dáà kɔ̧-a̧ tɛ ɓu-naar-zua-kpɔk pɛ-wan kɔ̧-a̧. ","Ma kwa mtenyɛ Asa mbe kwa wəfaɗemsə kwetɛŋeghəmbe ta va ta ŋkɛ mbe meghe ne, ",Asa kal sugi go äiñ paçaçre äe wo. AÀ hu go nen kiñgi ma de do naa ti boñ maga se ti wañ mono. 
2CH.16.14," On l'enterra dans son sépulcre qu'il s'était creusé dans la ville de David ; on le coucha sur un lit qu'on avait rempli de parfums et d'aromates préparés selon l'art du parfumeur, et l'on en brûla une quantité très considérable.","And they buried him in his own sepulchres, which he had made for himself in the city of David, and laid him in the bed which was filled with sweet odours and divers kinds of spices prepared by the apothecaries' art: and they made a very great burning for him.","Nisi pum hay zulda kep ta nam jugoɗa' kalamu hay hoyok-ziyna vi David. Nisi burum kay raŋgawna ma nisi kotom hiɗi urdi ma hisna, hiɗi urdi ma kotom si sum sa wum lopna valam ŋaa'a, nisi ŋal urdin ir ŋol suw asa kalamu.","Be nga jame nye e soñe jia ya mesoñ a nga fak, e tisone David. Be nga bôôé nye énoñ be nga mane futi mimbon mi ne mbamba menyum a beôlobinda be ne nkôman, avalʼane atyeñ nkôme beôlobinda da yian. A be nga diʼi beta ngab yʼété asu dé.","A dikaka ar vigiɗ, naŋ mila ti haŋ naŋ ar walahay ngi Davit. A dikaka ɓaˀ ar arngawo minaha mbaf ti urdihey wal wal waɗ gwatay wal wal haɗa, hĩˀĩ ngi gi da vagay ngi mburo waɗ a wuram urdi haɗa ti slimiɗ naŋ.",Ɓe uwi mo nder yenaande nde o wi'no ɓe ngasa nder Berniwol Daawuda. Ɓe mballini mo dow be'itte keewɗe kuuje uurɗe e uurle jillindiraaɗe fodde anndal jillooɓe uurle. Ɓe ngulani mo uureteeɗum ɗuuɗɗum.,Ɓe uwi mo nder yenaande nde o wi'no ɓe ngasa nder Berniwol Daawuda. Ɓe mballini mo dow be'itte keewɗe kuuje uurɗe e uurle jillindiraaɗe fodde anndal jillooɓe uurle. Ɓe ngulani mo uureteeɗum ɗuuɗɗum.,Wa guna a̧ sɛn kɔ̧ fio n'aa za̧a̧ so sɛn  ye  ko David. Wa pi̧i̧ a̧ gɔn gado nɛ̀ wa aa so nɔ̧́-nyama nɛtɛ nɛtɛ sɛnɛ. Wa dɔɔ fuu-nyama nɛ̀ dɔka-a tu̧ nɛ̀ tɛ-a.,Wa guna a̧ sɛn kɔ̧ fio n'aa za̧a̧ so sɛn  ye  ko David. Wa pi̧i̧ a̧ gɔn gado nɛ̀ wa aa so nɔ̧́-nyama nɛtɛ nɛtɛ sɛnɛ. Wa dɔɔ fuu-nyama nɛ̀ dɔka-a tu̧ nɛ̀ tɛ-a.,"pa mbeli lamte ŋkɛ kwa kwete hwa kwele nyi late ŋkɛ mbe meleme ta David. Pa mbeli veyi geva ta ŋkɛ te diɓere nya tsenete mama ta 'wərdə mbeli kwele kwele, kala nyi hite ka mene slene ta 'wərdə tekeleke, pa mbeli teremte kweci kwele kwele te zləvəa ŋkɛ.",AÈ kal teege äe go äi tu huli äe po boñ yoo tu huli maga se hay teen äi leege mani Dafid mono. AÀ äo'n ti fen suuli maga aè hay kne'n go de feçeçre foçoçre no maga hay joñn diñ jar maga wo de ko joñre sen mono. Day aè hay roë feçeçre sen wo go ti äe ni ëawa tu.
2CH.17.1," Josaphat, fils d'Asa, régna à sa place. ","And Jehoshaphat his son reigned in his stead, and strengthened himself against Israel.",Goora valamu Yosafat ti mulda hay baŋalamu. Nam dur sa Israyella hiɗi ɗeŋe. ,E mone wé Yôzafat a nga jôô éjiane jé. A nga yeme nguleya wosan Israél. ,"Asa, mangal naŋ Zozafata, a zum buy ar li naŋ. Zozafat a cici gidaŋ gidaŋ avu Israyeleye. ",Yusafat ɓii Asa laami haa pellel baaba mum. O tabitini baawɗe maako dow Isra'iila. ,Yusafat ɓii Asa laami haa pellel baaba mum. O tabitini baawɗe maako dow Isra'iila. ,Josafat bem ko Asa ɔɔ wan oi-aa. Josafat ɗafa wan kɔ‘i wen baa zu dúk nɛ̀  Israɛl . ,Josafat bem ko Asa ɔɔ wan oi-aa. Josafat ɗafa wan kɔ‘i wen baa zu dúk nɛ̀  Israɛl . ,"Pa Zhozafat, wəzege ta Asa kelete meghe te ŋkwa yitenyɛ. Pa ŋkɛ menete berete mbe meghea ŋkɛ za ma ke ŋa ka Israyɛl. ",Je ni äe Josafad kal joñ wañ ti ngeel äe. AÀ kal ooge de giñ Israyel ngiñ. 
2CH.17.2," Il se fortifia contre Israël : il mit des troupes dans toutes les villes fortes de Juda, et il mit des garnisons dans le pays de Juda et dans les villes d'Ephraïm dont Asa, son père, s'était emparé. ","And he placed forces in all the fenced cities of Judah, and set garrisons in the land of Judah, and in the cities of Ephraim, which Asa his father had taken.","Nam tun sojena hay Hoyok-ziy ma donona vi Yuda kafe, nam kot ziyna vi sojena hay nagata vi Yuda hiɗi hoyok-ziyna vi Efrayim ma bulum Asa yawamisna kaf. ",A nga telé minsamba bezimbi e bitisone bise ya Yuda bi bili alem; a nga telé fe minkane bezimbi e si ya Yuda a e bitisone ya Efrayim mbie ésaa wé Asa a nga nyoñ. ,"Ar walahay Zuda muguno ti moholoy gar na, a pi sojehey sek sek, yo a cifi buy miwi lihey ar hirwuy Zuda waɗ ar walahay Efrayimey, cine naŋ Asa mitiɓa taŋ na. ","O jo'ini honooɓe nder berniiji Yahuuda cemmbiɗɗi fuu e caŋngeeje aynooɓe koo toy nder lesdi Yahuuda, non boo nder berniiji Efrayim ɗi baaba maako Asa nyaamno. ","O jo'ini honooɓe nder berniiji Yahuuda cemmbiɗɗi fuu e caŋngeeje aynooɓe koo toy nder lesdi Yahuuda, non boo nder berniiji Efrayim ɗi baaba maako Asa nyaamno. ","A̧ aa o dùk wi-biro dam tɛ o ye-ŋgárá Juda lɛŋ, ɓɛɛ a̧ a o gasawi zu zika-nù sɛn nù Juda in tɛ o ye Efraim nɛ dáà kɔ̧-a̧ Asa baa so. ","A̧ aa o dùk wi-biro dam tɛ o ye-ŋgárá Juda lɛŋ, ɓɛɛ a̧ a o gasawi zu zika-nù sɛn nù Juda in tɛ o ye Efraim nɛ dáà kɔ̧-a̧ Asa baa so. ","Pa fəyi ka sewajɛ mbe meleme nyi berete berete mbe Zhəwda, pa nteyi ka ŋgwamna mbe hɛɗia ŋkɛ, tsagha shɛ mbe meleme nyi fəhwe yitenyɛ Asa va ka Ɛfrayim. ","AÀ kal lag sode wo go äi leege Juda ma kiñkiñn wo äuy, joñ ngeel lag sode wo go äi sir Juda de äi leege ma Efrayimn wo maga pan äe hay yaçë ra mono. "
2CH.17.3," Yahweh fut avec Josaphat, parce qu'il marcha dans les premières voies de David, son père, et qu'il ne rechercha point les Baals; ","And the  Lord  was with Jehoshaphat, because he walked in the first ways of his father David, and sought not unto Baalim;","Ma-Vatɗina li hiɗi Yosafat, kay nam poy hay hagata ta David bulum-ŋolo poy haya'a hay tun-cawta vi mulda valamu, nam min gar Baal noŋɗi; ","Nti a nga too be Yôzafat amu a nga wulu mezene ya ôsu ésaa wé David a nga wulu, a amu a nji ke Bebaal. ","Bumbulvuŋ naŋ da ati Zozafata asi gwat ngi gi naŋ, naŋ kaɓa ngi dideˀ naŋ Davit miga zleˀe ti naŋ micifi buy madiɗa wureˀ aruŋ. Naŋ a sipa kuli  Baˀalaya   ta. ","Jawmiraawo ɗon wondi bee Yusafat, ngam o tokki laabi ɗi Daawuda, kaaka maako tokkuno ɓooyma, o tokkaaki Ba'alji. ","Jawmiraawo ɗon wondi bee Yusafat, ngam o tokki laabi ɗi Daawuda, kaaka maako tokkuno ɓooyma, o tokkaaki Ba'alji. ",GASA WAN duka so in Josafat wen a̧ ndaka so nɛ́ ɗoŋ kuti naŋanɔ ko zɔmdáa kɔ̧-a̧ David. A̧ ɗafi o sɔ̧ Bal na; ,GASA WAN duka so in Josafat wen a̧ ndaka so nɛ́ ɗoŋ kuti naŋanɔ ko zɔmdáa kɔ̧-a̧ David. A̧ ɗafi o sɔ̧ Bal na; ,"Pa Mahwətə nzanyɛ kənəa Zhozafat, kwa nza ŋkɛ kala nya se shinyɛ David kadzeghwa te kwa ghate ta meghea ŋkɛ dzeghwa ŋkɛ. Kese ŋkɛ kazele kemane va yɛ shala Ba'al we, ","Manwur kal joñge de Josafade, diñ wer maga aà hay seege ti faage ma tañgu mani pan äe Dafid no, hay kië Baal wo gaè. "
2CH.17.4," mais il rechercha le Dieu de son père et suivit ses commandements, sans imiter les actions d'Israël. ","But sought to the  Lord  God of his father, and walked in his commandments, and not after the doings of Israel.","kay nam gar gutda hay ɓam Lawna vi bulumu, nam tap kuɗ vun-ma-gatna valamu, nam min li slen ma sum sa Israyella ka lumnaɗi. ","Vʼa nga jeñe Zambe ésaa wé a tôñe mebendé mé, a selaʼane aval Israél a mbe a boʼok. ","Amma a sipi nga naŋ i Bumbulvuŋ Buymisemuŋ ngi cine naŋ, yo a sipi ɓimuɗuva naŋhay, naŋ a gi gwat ka ngi Israyel vay muŋhoy na ta. ","Ammaa o ɗakkotiri bee Allah mo baaba maako jaggani, o ɗowtani umrooje Allah, o tokkaaki kuuɗe Isra'iila. ","Ammaa o ɗakkotiri bee Allah mo baaba maako jaggani, o ɗowtani umrooje Allah, o tokkaaki kuuɗe Isra'iila. ","a̧ kia nɛ́ GASA WAN Sɔ̧ ko dáà kɔ̧-a̧ nyɛm nɛ̀ ɗoŋ geŋa ko GASA WAN, ɓɛɛ bo nɛ a̧ ndaka ɗoŋ deemɔ ko o be  Israɛl  mɛ si ká̧-zan-mɛ́-ŋgɔn na. ","a̧ kia nɛ́ GASA WAN Sɔ̧ ko dáà kɔ̧-a̧ nyɛm nɛ̀ ɗoŋ geŋa ko GASA WAN, ɓɛɛ bo nɛ a̧ ndaka ɗoŋ deemɔ ko o be  Israɛl  mɛ si ká̧-zan-mɛ́-ŋgɔn na. ","ama pa zelete Shala ta shinyɛ ba'a pa yɛte fete yitea ghena nyi gezeke ŋkɛ, tekeleke le nya kemene geva pelɛ Israyɛl. ","AÀ hay joñ ma äen ba mokay hay fer kië Baa mani pan äe no, hay seege ti jag liñgi äen wo no, joñ do maga jar Israyel hay wo joñge no gaè. "
2CH.17.5," Yahweh affermit le royaume entre ses mains; tout Juda apportait des présents à Josaphat, et il eut en abondance des richesses et de la gloire. ",Therefore the  Lord  stablished the kingdom in his hand; and all Judah brought to Jehoshaphat presents; and he had riches and honour in abundance.,"Ma-Vatɗina muɗ mulda dono'o hay ɓam Yosafat, jafna vi Yuda kaf ka maram vulda, nam fi farayna hiɗi gajijit ŋolo. ",Nti a nga yemete éjôé e mo mé a Yuda ase a mbe a zaʼa ve Yôzafat mimvean. A nga bi abui akum a duma. ,"Bumbulvuŋ a vula gidaŋ da zumabuy naŋ asi ruwuy naŋ, joˀ mizli Zudahay gar a soko ti gwat ngi vul taŋhay da Zozafata, hã a gi zlili haɗi, yo a lum dudok haɗi. ","Ngam man Jawmiraawo tabitini laamu haa juŋngo Yusafat. Yimɓe Yahuuda fuu ngaddani mo dokke, o heɓi risku e tedduŋgal, ɗuuɗɗum masin. ","Ngam man Jawmiraawo tabitini laamu haa juŋngo Yusafat. Yimɓe Yahuuda fuu ngaddani mo dokke, o heɓi risku e tedduŋgal, ɗuuɗɗum masin. ","GASA WAN dee ha̧ wan mɛ nɔ er-a, ɓɛɛ nù Juda lɛŋ mɔi̧ zu-ye tɛnɛ ha̧ a̧; hegɔ, a̧ duka nɛ̀ mbɔi in tu̧u̧-tɛ nɛ̀ dɔka-a. ","GASA WAN dee ha̧ wan mɛ nɔ er-a, ɓɛɛ nù Juda lɛŋ mɔi̧ zu-ye tɛnɛ ha̧ a̧; hegɔ, a̧ duka nɛ̀ mbɔi in tu̧u̧-tɛ nɛ̀ dɔka-a. ","Pa Mahwətə veyi meghea ŋkɛ bereteke. Pɛtɛa ka Zhəwda kave nda wəshi gəmə ke Zhozafat, vatse nda kemave wəshi ŋkɛ kwele kwele, pa le zləvə. ","Manwur kal coä wañn ne hen do, day jar Juda wo äuy kal wo nduugi de feçeçre haçge ne hene. Horog wo de togoëge kal wo mbaara joñge deñ. "
2CH.17.6," Son courage grandit dans les voies de Yahweh, et il fit encore disparaître de Juda les hauts lieux et les aschéras. ",And his heart was lifted up in the ways of the  Lord : moreover he took away the high places and groves out of Judah.,"Dikam wula hay hagata vi Ma-Vatɗina, liyn ma kulo ɗiŋiriŋŋa hiɗi lawayn ma waana ma hin hay Yudana nam tom goy lo.","Nleme wé ô nga betebane yôp e mezene me Nti, a nga beta tyame bito ya bikôndôʼô yôp a mekôn mʼakéra e Yuda été.","A ra sipa jiviɗ ngi Bumbulvuŋ a mevele nga mbuŋ nga mbuŋ, hã a susuyumo li miɗingir ɗingir ngi gi mikulihey ati kuli ɓamtalaya cek asi ruwuy Zuda.","Ɓernde maako seyori tokkaago laabi Jawmiraawo, o itti nokkuuje towɗe e suuraaji Asera nder Yahuuda fahin.","Ɓernde maako seyori tokkaago laabi Jawmiraawo, o itti nokkuuje towɗe e suuraaji Asera nder Yahuuda fahin.","A̧ ee see-aa tɛ baa yuwar ko GASA WAN, ɓɛɛ a̧ ɗaŋ o  kusa-fara  in o te nɛ̀‘i gasi gasi yinɛ sɛn zu nù Juda.","A̧ ee see-aa tɛ baa yuwar ko GASA WAN, ɓɛɛ a̧ ɗaŋ o  kusa-fara  in o te nɛ̀‘i gasi gasi yinɛ sɛn zu nù Juda.","Ntake ŋkɛ kamene nda slene ke Mahwətə le wənəa ŋkɛ pɛtɛ, pa ŋkɛ mpəmte kələŋə kedzeghe melɛ ba'a selə nyi keveyi geva tekeleke te hɛɗia Zhəwda.","Jiili äe kal kañge ma togoë Manwuri, aà kal älag ngeel sië jag ma de farge ciñ ma Judan wo go pa, de koore Aseran wo no."
2CH.17.7," La troisième année de son règne, il envoya ses chefs, Ben-Haïl, Obdias, Zacharias, Nathanaël et Michéas, enseigner dans les villes de Juda, ","Also in the third year of his reign he sent to his princes, even to Ben–hail, and to Obadiah, and to Zechariah, and to Nethaneel, and to Michaiah, to teach in the cities of Judah.","Hay busata ɦidita vi mulda valamu, nam cuk sa sa sunda valamu: Ben-Hayil, Abdiyas, Zakariya, Netaneel, hiɗi Mikka kay nisi ma tuɗ hat hay hoyok-ziyna vi Yuda. ","Mbu lale ya njôane wé, a nga lôme bivete bié bi: Bén-Ayil, Abdias, Zakari, Natanaél a Miké be ke ba yeʼele e bitisone ya Yuda. ","Angi vi mimakir naŋ ar zuma buyo na, a slina mizli madiɗa ngi slra naŋhay nga dubuna gwat da mizli ar walahay Zudahaya, i ti: Ben-Hayil, Obadiya, Zakari, Netaneyel waɗ Mikaya. ","Nder nduuɓu laamu maako tataɓu, o neli saraaki'en maako Ben-Hayil e Obadiya e Zekariya e Netaneyel e Mikaya, ɓe ekkitina yimɓe nder gure Yahuuda. ","Nder nduuɓu laamu maako tataɓu, o neli saraaki'en maako Ben-Hayil e Obadiya e Zekariya e Netaneyel e Mikaya, ɓe ekkitina yimɓe nder gure Yahuuda. ","Sɛn tɛ taar pɛ-wan kɔ̧-a̧, a̧ toma o gasawi nɔ'ɔ: Bɛn-Hail, Obadia, Zakarii, Nɛtaneɛl in Mikaya wen usa mɔ tɛ o gasa ye Juda. ","Sɛn tɛ taar pɛ-wan kɔ̧-a̧, a̧ toma o gasawi nɔ'ɔ: Bɛn-Hail, Obadia, Zakarii, Nɛtaneɛl in Mikaya wen usa mɔ tɛ o gasa ye Juda. ","Ma mbe kwa mahekene ta va ta ŋkɛ mbe meghe ne, pa ghwenakɛ kweci mbelia jama hwa ka mene slene ta ŋkɛ kalə kateke nda wəshi ke mbeli nyi te hɛɗia Zhəwda: yɛ Bɛn-Hayil, Obadiya, Zakari, Netanɛyɛl ba'a Mikaya. ","Nen kiñgi ma de swa' maga se ti wañ mono, aà kal laa minisdir äen wo wo, ga diñ Ben-Hayil, Abdiyas, Sakari, Netaneel wo de Mise hadge äi leege ma Judan wo. "
2CH.17.8," et avec eux les lévites Séméïas, Nathanias, Zabadias, Asaël, Sémiramoth, Jonathan, Adonias, Thobias, Thobadonias, et, avec ces lévites, les prêtres Elisama et Joram. ","And with them he sent Levites, even Shemaiah, and Nethaniah, and Zebadiah, and Asahel, and Shemiramoth, and Jonathan, and Adonijah, and Tobijah, and Tob–adonijah, Levites; and with them Elishama and Jehoram, priests.","Nam cuk hiɗi nisiya sum sa Levitna: Semayeya, Netanya, Zebadya, Asayel, Semiramot, Yonatan, Adonya, Tobiya, Tob-Adoniya, sa Levitna, hiɗi nisiya muliyan-sa-ɗifinna, Elisama hiɗi Yoram. ","A nga lôme Belévit bana ba be be nsamba: Semaéyahu, Netaniahu, Zebadiahu, Asaél, Semiramôt, Yônatan, Adoniahu, Tobiahu, Tob-Adôniya, Elisama a Yôram. ","Mizli levihey ada ngoltir jom ati taŋ, i ti: Semaya, Netaniya, Zebadiya, Asayel, Semiramot, Yonataŋ, Adoniya, Tobiya waɗ Top-Adoniya, masayay ada cuw avu taŋ ma, i ti: Elisama waɗ Yoram. ","Hawtaade bee maɓɓe o neli Lewi'en Sema'ya e Netaniya e Sebadiya e Asa'el e Semiramot e Yonatan e Adoniya e Tobiya e Tob-Adoniya, non boo Eliisama e Yoram, liman'en. ","Hawtaade bee maɓɓe o neli Lewi'en Sema'ya e Netaniya e Sebadiya e Asa'el e Semiramot e Yonatan e Adoniya e Tobiya e Tob-Adoniya, non boo Eliisama e Yoram, liman'en. ","O be Levii nɛ̀ ee wa nɛ́ Sɛmaya, Nɛtania, Zɛbadia, Asahɛl, Sɛmiramɔt, Yonataŋ, Adɔnia in Tob-Adonia bá nɛ̀ o wi-ɗafi-sɔ̧ Elisama in Yoram. ","O be Levii nɛ̀ ee wa nɛ́ Sɛmaya, Nɛtania, Zɛbadia, Asahɛl, Sɛmiramɔt, Yonataŋ, Adɔnia in Tob-Adonia bá nɛ̀ o wi-ɗafi-sɔ̧ Elisama in Yoram. ","Ka Lɛvi mesli ka beghakɛ hɛ: Shemaya, Netaniya, Zɛbadiya, Asayɛl, Shemiramot, Yonatan, Adoniya, Tobiya ba'a Tob-Adoniya, pa ka dzeghe Shala bake perə, Ɛlishama le Yoram. ","AÀ laa jar Lefid wo wo wer äaara ni ga diñ Semayahu, Netanyahu, Sebadiyahu, Asayel, Semaramod, Jonatan, Adoniyahu, Tobiyahu, Tob-Adoniya ga wo diñ jar Lefid, day jar sië jag Elisama wo de Yoram hay wo wer äaara ni. "
2CH.17.9," Ils enseignèrent dans Juda, ayant avec eux le livre de la loi de Yahweh ; ils parcoururent toutes les villes de Juda, et ils enseignèrent parmi le peuple. ","And they taught in Judah, and had the book of the law of the  Lord  with them, and went about throughout all the cities of Judah, and taught the people.","Nisi li hatta hay Yuda, hiɗi ɗerwella vi gatta vi Ma-Vatɗina ka hay ɓisiya. Nisi ŋuy hoyok-ziyna vi Yuda kaf kay li hatta tam sumuna.","Be nga yeʼele e Yuda, be bili kalate metiñ me Nti. Be nga bômane bitison bise ya Yuda a be nga tyeñele bôt.","A dubunam gwat da mizli angi hirwuy Zuda, a ram ti ɗerewol ngi ɓimujuwa ngi Bumbulvuŋ a haŋ. A bulaka walahay ngi ruwuy Zudahaya bal bal gar ngi dubuna gwat da mizli.","Ɓe ekkitini yimɓe Yahuuda bee deftere tawreeta Jawmiraawo, ɓe ngaanci nder gure Yahuuda ngam ekkitingo yimɓe.","Ɓe ekkitini yimɓe Yahuuda bee deftere tawreeta Jawmiraawo, ɓe ngaanci nder gure Yahuuda ngam ekkitingo yimɓe.",Wa kaia o kalata heembea ko GASA WAN usi nɛ̀ mɔ yaknɛ si nù Juda. Wa nɛ̀ɛ́ dam saaye lɛŋ usi nɛ̀ mɔ ha̧ o bíí.,Wa kaia o kalata heembea ko GASA WAN usi nɛ̀ mɔ yaknɛ si nù Juda. Wa nɛ̀ɛ́ dam saaye lɛŋ usi nɛ̀ mɔ ha̧ o bíí.,"Laŋe hɛ kelete palepa ta wəsə mahalegəa Mahwətə, pa hɛ dzeghwamte meleme nyi te hɛɗia Zhəwda, kezha teke nda wəshi nyi mbe ke mbeli nyi te hɛɗia ŋkɛ pɛtɛ.","AÀ kal wo hadge ti äañ Juda, kefder jag liñgi mani Manwurn hay do äaara. AÀ rañ wo äi leege ma Judan wo go äuy jag hadge yoo jare."
