livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
SNG.6.6," Tes dents sont comme un troupeau de brebis, qui remontent du lavoir ; chacune porte deux jumeaux ; et parmi elles, il n'est pas de stérile.","Thy teeth are as a flock of sheep which go up from the washing, whereof every one beareth twins, and there is not one barren among them.","Siyagu ki siy farana vi fok-dimina ma may goloŋ ci niyn pa nala, ɓosiyom tuwamna ka kafe, ɦu ma getay may jaramɗi.","Mesôñe môé ki ane mbame beyale mintômba wo bet ô soʼo vôm ba woʼo wô mendim. Ngal ntômbʼase a nyô ba nye be nga bialé mimbias, teke wua a jemban éyoñ ba loone nye.","Sliŋ ɗikeye babara fatatta kaɓa tumuŋ gezleŋ taˀ, majiɗoko nga duba zaw tir li bun taŋ: zlaɓ cuw zlaɓ cuw, ko anta gwahaka taŋ ta.","Nyii'e maaɗa ɗon bana tokkere baali, gartanɗi diga lootirde maaji. Mbaalu fuu wondi bee ciwtu maagu, walaa koo ngootu nder maaji sooyi ngu.","Nyii'e maaɗa ɗon bana tokkere baali, gartanɗi diga lootirde maaji. Mbaalu fuu wondi bee ciwtu maagu, walaa koo ngootu nder maaji sooyi ngu.","O gba̧a̧-nin-mɛ ɔ ndáká-ndáká hee gii sami nɛ daŋ nɛ fara-zui-wa’ɛ ga. Wa lɛŋ gbama yiitoo-yiitoo, kóó ŋma kpɔk mɛ duk ɛnɛ-wi bo na.","O gba̧a̧-nin-mɛ ɔ ndáká-ndáká hee gii sami nɛ daŋ nɛ fara-zui-wa’ɛ ga. Wa lɛŋ gbama yiitoo-yiitoo, kóó ŋma kpɔk mɛ duk ɛnɛ-wi bo na.","Kala wəvəsəa timɛti nyi kesame kwa ŋkwa kepɛ yɛ slene ta ŋa. Kanehweli kanehweli hɛ pɛtɛ, kwete shɛ kwetɛŋenyɛ we.",Sañ äo do kaw saçaçre maga hay wo le jag bii nono A wo go jag jag äuy ma po bay go de gedge boñ wa.
SNG.6.7," Ta joue est comme une moitié de grenade, derrière ton voile.",As a piece of a pomegranate are thy temples within thy locks.,"Geliyagu ki gal grenadinna nala, kalaf dig sligar ma kusuɓi kagŋa.","Endelé tan ja solé wo asu yat, mefefele mʼasu môé ma funan éfus ébuma grenad.","Kwala ɗike, a puro ligidaˀligidaˀ tir zana ɗik minjar a hirnga na, ka yi ngi hunduruk micahaka le cah a wuzla cuw.","Bana pecce rummaanoore, non gole ma, ɗe ɗon nyukki haa ɓaawo suddaare ma.","Bana pecce rummaanoore, non gole ma, ɗe ɗon nyukki haa ɓaawo suddaare ma.","Nɛ̀ ɗɔɔ laa-kpe-yí-mɛ mɛ tɛnɛ, o zaɗa-mɛ ya hee reeta kii kóɓò ga.","Nɛ̀ ɗɔɔ laa-kpe-yí-mɛ mɛ tɛnɛ, o zaɗa-mɛ ya hee reeta kii kóɓò ga.","Shave mbe wəsə nya kənəa ghəa ŋa ne, kala kema ta ya ta kwakweme nya gheme yɛ ghweleme ta ŋa.",Haw äo ko le nen oçoçbe do le'ge koo grenadiye ma de caa äil äog nono.
SNG.6.8," Il y a soixante reines, quatre-vingts concubines, et des jeunes filles sans nombre :","There are threescore queens, and fourscore concubines, and virgins without number.","Boyon sa muliyana dok-karkiya, boy sa sunda dok-glafandi, guro sa boyna may ŋaɓɗi.","Njô bôt a ne nguleya bi binga mewôm mesaman, bibone ki mewôme muam, ba ba yange be too tekʼalañé,","Ko da buyo naŋ ti maˀãyay kukur merkeɗe, mangaslaya, kukur dangafaɗa, yo ziri diiliheye slaf le ta tekeɗe kwana,","Rewɓe laamiiɗo cappanɗe njoweego ɗon, sulaaɓe cappanɗe njoweetato, faanyɓe rewɓe boo limataake sam.","Rewɓe laamiiɗo cappanɗe njoweego ɗon, sulaaɓe cappanɗe njoweetato, faanyɓe rewɓe boo limataake sam.","Kóó wannu kaia so ko-wan ɓu-mɔɔrɔ-ɗoŋ-kpɔk, in o ŋma okoo  ɓu-mɔɔrɔ-ɗoŋ-taar, ká bá nɛ̀ o be-zɔŋa nɛ‘i beka tɔr pi nu na,","Kóó wannu kaia so ko-wan ɓu-mɔɔrɔ-ɗoŋ-kpɔk, in o ŋma okoo  ɓu-mɔɔrɔ-ɗoŋ-taar, ká bá nɛ̀ o be-zɔŋa nɛ‘i beka tɔr pi nu na,","Wərə meghe kanza le mi ŋkwaŋemsə, ka meghwateshi 80 ba'a deghelɛshi kwele kwele.","Naare wañ wo do hiira'a, ndere äe wo ni do nenma'a, Mayre tigliiri wo ni ngaäa lay."
SNG.6.9," une seule est ma colombe, mon immaculée ; elle est l'unique de sa mère, la préférée de celle qui lui donna le jour. Les jeunes filles l'ont vue et l'ont proclamée bienheureuse ; les reines et les concubines  l'ont vue  et l'ont louée :","My dove, my undefiled is but one; she is the only one of her mother, she is the choice one of her that bare her. The daughters saw her, and blessed her; yea, the queens and the concubines, and they praised her.","Gukka van ira'ta tayɗi, ta jifiyta vanu, na' kuɗ su' va' kepe, na'a ti ta wile suw kaf vok ir su' ta vuɗa'ta. Guro-boyn irsi cuk ka' kayni, nisi di ta' ala sle'ta kagu, boy sa muliyana hiɗi boy sa sunda kaw, nisi subura'a.","mfaʼa wom, minga a ne wua émo ji ve zume jam, afoʼo dame le, étam élenane ya be nyia, a too fe mon a dañe nyeʼe. Eyoñe binga bevoʼo ba yene nye, ba seʼe nye na a nʼébotan. Binga a bibon bi njô bôt ba bo nye mesekaʼa ma:","amma ngwas ɗu nga ya, naŋ purla tewle si, gonok ɗu mifetek fetek, naŋ kpesl kine a haŋ mumuŋ, naŋ i ngisi mevel ngwas miyi naŋ. Ziri diilihey a purakaŋ na, a hunumakaŋ, maˀãyay ati mangaslaya, a ngilam di wuy ɓaˀa.","Ammaa poolel am ngel walaa feloore sam, sey gooto oo! O bajjo haa debbo mo danyi mo, mo daada maako ɓuri yiɗugo. Faanyɓe ewnoto mo barkiɗinaaɗo to ngi'i mo, rewɓe laamiiɗo e sulaaɓe mum fuu njobbito mo:","Ammaa poolel am ngel walaa feloore sam, sey gooto oo! O bajjo haa debbo mo danyi mo, mo daada maako ɓuri yiɗugo. Faanyɓe ewnoto mo barkiɗinaaɗo to ngi'i mo, rewɓe laamiiɗo e sulaaɓe mum fuu njobbito mo:","daŋ-ká-wese-bia, yaa-tɛ-pondo kɔ‘m kpɔk'i nyɛma'm. A̧ nɛ kpɔk-bem, yaa-dua-see naa kɔ̧-a̧, nɛ o boko-bem zɔn tɔ̧ nɛnɛ‘e, «Mɔ a̧ bá nɛ a̧!» Nàao wannu in o kóò kɔ̧-a̧ zɔn nɛ kóò‘i tɔ̧ nɛnɛ‘e:","daŋ-ká-wese-bia, yaa-tɛ-pondo kɔ‘m kpɔk'i nyɛma'm. A̧ nɛ kpɔk-bem, yaa-dua-see naa kɔ̧-a̧, nɛ o boko-bem zɔn tɔ̧ nɛnɛ‘e, «Mɔ a̧ bá nɛ a̧!» Nàao wannu in o kóò kɔ̧-a̧ zɔn nɛ kóò‘i tɔ̧ nɛnɛ‘e:","Ma kaŋa ɗa ne, male kwetɛŋe ya te hɛɗi, ghenta ya kaghwəɗəŋkwə ta ɗa nya ɗema beze te. Deke ghenta ya kawəzha makwa va meghekɛ ba'a kawəzege ta nta nya ɗehwe nde. Ma kenakɛ ŋkɛ kweci ŋwalea kwɛ ne, kageze nza ta nta mbe zeɗe nza hɛ. Ma ke mi ba'a ka meghwateshia meghe sha tsahe ŋkɛ:","Ama mankurgudu äi no, Dañkaçaçra äin mbe go sara deñ. A go do man äe ni no boñ no. A diñ sena'ne mani waçy maga biñn mono. Mayre tigliiri kon wo, day kee wo ne. Naare mani wañn wo de ndere äe kon wo lay, Day saara togoë ne."
SNG.6.10," "" Quelle est celle-ci qui apparaît comme l'aurore, belle comme la lune, pure comme le soleil, mais terrible comme des bataillons ? ""","Who is she that looketh forth as the morning, fair as the moon, clear as the sun, and terrible as an army with banners?","Na' ta vul tuwa' goyo, ki liyn ma cal goy ŋarpita nala kayn ti tarige? Jifiya ki tilla nala, wile'e ki fatta nala, may ɦuyumda kuɗa' ŋolo ki vok-ma-duura ka ganay bugol drapota kay duura nala?","Zʼavale minga di, nyô a yené ane melendé me tyé, abeñ ane ngon, a faé ane jôp, vʼangôndô ane minsamba mewosan e benyungu si?","Ngwas mabo kaɓa li mawun njahha ngi diga na i waka? Mukuy teˀ kaɓa kiya, yo mawucuɗ kaɓa pas, waɗ magi zluwun da mbur kaɓa sojehey ɓi micicam le ar vurum na i waka?",Moye debbo jaynanɗo bana baɓɓol? Moye wooɗi masin bana lewru? Moye laaɓi haa nannda bee naaŋge? Moye kulniiɗo bana honooɓe les tuutaaje muuɗum'en?,Moye debbo jaynanɗo bana baɓɓol? Moye wooɗi masin bana lewru? Moye laaɓi haa nannda bee naaŋge? Moye kulniiɗo bana honooɓe les tuutaaje muuɗum'en?,"«Mɔɔ, koo'i nɛ̀ daŋ ká mɔ gɔna mbɛliyɛ, nɛ̀ nyɛk hee nyaŋa-zɛ ga, in nɛ̀ ba hee wese ga, ɓɛɛ kà a̧ zɔk mɔ pii tɛ‘nɛ́, tɛ‘nɛ́ mɔka gbɛlɛsuwɛɛ‘i, duk hee ge?»","«Mɔɔ, koo'i nɛ̀ daŋ ká mɔ gɔna mbɛliyɛ, nɛ̀ nyɛk hee nyaŋa-zɛ ga, in nɛ̀ ba hee wese ga, ɓɛɛ kà a̧ zɔk mɔ pii tɛ‘nɛ́, tɛ‘nɛ́ mɔka gbɛlɛsuwɛɛ‘i, duk hee ge?»","«Wa nya male nya kenca nya kala kiɗi ta ŋkwa, nya ndeɗe nya kala tere, nya keɓele nya kala veci, ba'a nya dzawe nya kala wəvəsəa ka sewajɛ wa?»","Sen diñ waçy hon no ga naa le do waa ma ti ngeel teege mono, De wore do few, sag do wur nono day joñ heçeçne ne jar do sode Maga wo de seege wer drapo äaara wo no la?"
SNG.6.11," J'étais descendu au jardin des noyers, pour voir les herbes de la vallée, pour voir si la vigne pousse, si les grenadiers sont en fleurs.","I went down into the garden of nuts to see the fruits of the valley, and to see whether the vine flourished, and the pomegranates budded.","Nan kali hay sinena vi coɗonna kay ɗuw coɗonna ma ka wula hay lokŋa, kay ɗuwa la gulda-guldana ka ɓo'o, la gu-grenadinna ka ɓo'o.","Ma ke afube mimbañ, a ke yene biloʼo bia faa njeʼese, asu ya yen ngʼafube mindik e nga kui bisôsoñe mekaé, a nge begrenadié be nga sam.","I pi sar ng'ar jarne ngi babazla, ɓa i singila kalaf mapo tir hurjijiŋ na, ɓa i pura, a ro na gudubun ara gi guduguluk kwa? Yo hunduruk ara fuyuk kwa mbrike?","Mi jippi haa jarne goorooje, haa mi laara no waadiwol hesɗitiri. Inabooje ton mbiliti na? Rummaanooje boo pinniti na?","Mi jippi haa jarne goorooje, haa mi laara no waadiwol hesɗitiri. Inabooje ton mbiliti na? Rummaanooje boo pinniti na?","Mi zira si kpɛɛfɔ-te, ha̧‘m mɛ zɔk o be te nɛ hɔ sɛn mgbara ɗɔŋgɔ mɛ, ha̧‘m mɛ zɔk mɔ kà o nyak-dɔ̧ɔ̧ nɛ́ ɓɔa, in kà o kóɓò nɛ́ doa.","Mi zira si kpɛɛfɔ-te, ha̧‘m mɛ zɔk o be te nɛ hɔ sɛn mgbara ɗɔŋgɔ mɛ, ha̧‘m mɛ zɔk mɔ kà o nyak-dɔ̧ɔ̧ nɛ́ ɓɔa, in kà o kóɓò nɛ́ doa.","'Ya kadzawa ntsa ta wəfe nyi keya kezha newe yɛ kwatepese ta wəfe kwa zlərə, kezha newe kenza nde ɗa yaɗa rɛzɛŋe ba'a kenza nde ghwə yabete yɛ kwakweme.","Ndi hay wo äil koore noye äin wo, ma ko weere koore ma äil logn wo, Ma koge ga tlalum le' we jorge yawla, Ga koore grenadiyen le' wo we fuëgi yawla."
SNG.6.12," Je ne sais, mais mon amour m'a fait monter sur les chars de mon noble peuple.","Or ever I was aware, my soul made me like the chariots of Amminadib.","Nan may wiɗi, may darta vanu muɗan ŋiray ca ki kekena vi sumuna vanu sa asayna nala.","Ve me nji fe wôʼô jôm; wo bo me na me dimili mame mam mese, a ngone yʼéwôlʼayoñ!","Yi si na ɓa i gi kini mata, a tiri ti ya ngbimme, i zuŋ ngir sukwi ngi mizli madiɗahay ngbaŋ.","Nden mi anndaa ko ɓernde am waɗi yam, law nde wa'ini yam moota pucci ummaatoore tedda-asliire am .","Nden mi anndaa ko ɓernde am waɗi yam, law nde wa'ini yam moota pucci ummaatoore tedda-asliire am .","Nɛ mɔ'ɔ nɛ mɛ dee ha̧ taamɔ kɔ‘m mɛ sakali, ɓɛɛ tɛ‘m mɔk; boko be-wan!","Nɛ mɔ'ɔ nɛ mɛ dee ha̧ taamɔ kɔ‘m mɛ sakali, ɓɛɛ tɛ‘m mɔk; boko be-wan!",Ama kefa ghəa ɗa 'ya we. Nahe na kezhɛrete ɗa kweɗe kweɗe wəzha ta mbeli ganji.,"Ndi ko gaa, ane ëiggi äi raw go de äi äil pus durgi jar tore mani jar äin wo."
SNG.7.1," Reviens, reviens, Sulamite ? Reviens, reviens, afin que nous te regardions. L'ÉPOUX. Pourquoi regardez-vous la Sulamite, comme une danse de Machanaïm. LE CHOEUR.","How beautiful are thy feet with shoes, O prince's daughter! the joints of thy thighs are like jewels, the work of the hands of a cunning workman.","Hotagiya, hotagiya! Sulamitta, hotagiya, kay numa min saragu. Nigi min sar Sulamitta ki nul ma vokŋ ma' pirim gaf tuwsiya nala kay mige?","Bulaʼan, bulaʼan, a ngone ya Sulam! Bulaʼan, bulaʼan, bi tame yen a kômbô wo! Amu jé mia fombô ngone ya Sulam nje ba dutu aval ane abôʼô e bili ngam ébaé?","Mawa Sulamit, mawa, mawa, ɓa i singilukuw. Sulamit maɓuruk a wuzla ɓuruk mitaˀ taˀ cuw na, kisa singilaka mbri mbrike?","Lorta, lorta, Sulamit, lorta, lorta haa min ndaare! Ko ndaaroton haa Sulamit bana haa wamre mooɓe ɗiɗi ?","Lorta, lorta, Sulamit, lorta, lorta haa min ndaare! Ko ndaaroton haa Sulamit bana haa wamre mooɓe ɗiɗi ?","«Mɛ̀ zík tɛ-mɛ, mɛ̀ zík tɛ-mɛ, boko be Sulam! Mɛ̀ zík tɛ-mɛ, mɛ̀ é h’ɛ́ɛ́ zɔk yí-mɛ!» Ɛ́nɛ́ kɔ̧ɔ̧ mɛ zɔk boko be Sulam fara yɔ yɔyɛ-e-ha̧-ŋmaa wen ge?","«Mɛ̀ zík tɛ-mɛ, mɛ̀ zík tɛ-mɛ, boko be Sulam! Mɛ̀ zík tɛ-mɛ, mɛ̀ é h’ɛ́ɛ́ zɔk yí-mɛ!» Ɛ́nɛ́ kɔ̧ɔ̧ mɛ zɔk boko be Sulam fara yɔ yɔyɛ-e-ha̧-ŋmaa wen ge?","Zhɛne geva kase, zhɛne geva kase gha wəzha ta Səlam! Zhɛne geva kase, zhɛne geva kase kezha newe ŋa ghen'yɛ gi! Yitea wa newe wəzha ta Səlam nya kwa wəvəsəa wetse bake yɛ wa?","Fer le, may Sunamid no, fer le! Fer le, fer le nen maga nen wuur mo hay de kañge ko moge. Nday da' mayse ti koge may Sunamid maga doga se de dag wer joçoç äog no mo la?"
SNG.7.2," Que tes pieds sont beaux dans  tes  sandales, fille de prince ! La courbure de tes reins est comme un collier, oeuvre d'un artiste.","Thy navel is like a round goblet, which wanteth not liquor: thy belly is like an heap of wheat set about with lilies.","Seg jifiy ŋolo hay tuguruna vagu, goota vi sa ma asayna, furagu ki kerme ma kella ma san kotom hiɗi yalla valamu nala.","Mebo môé me nʼétua abeñ e besilefas été, a ngone njô bôt! Njiñelete yʼangeteñe dôé, ja bo na me simesane nsanga éyoñe wo kui e mo me mbo minsanga.","Kay, sar ɗik a pur kuy teˀ ar mapiya piyah, ka zuŋ ngi mbur madiɗa! Li juwa gwat duba ɗike kaɓa dangwa, mbur misina vuɗ muvuɗa le.","Kosɗe maaɗa mbooɗi nder paɗe, an mayramjo! Murli keeci maaɗa bana fawne, bana ko juuɗe goniijo mbaɗi.","Kosɗe maaɗa mbooɗi nder paɗe, an mayramjo! Murli keeci maaɗa bana fawne, bana ko juuɗe goniijo mbaɗi.","Boko be-wan, naŋ-mɛ baa nɛ ndara’ɛ batɛ! Guntir-mɛ duk hee ŋma de kana nɛ‘i duia dui ga.","Boko be-wan, naŋ-mɛ baa nɛ ndara’ɛ batɛ! Guntir-mɛ duk hee ŋma de kana nɛ‘i duia dui ga.","Wəzha ta meghe, nahe yɛ seɗa ta ŋa kenza kendeɗe ndeɗenji mbe yɛ tsahwa ta ŋa. Nahe ŋkwa nya dzeyi yitea dəŋəa ŋa kenza kala zhɛɗa nya hate nde ha zhɛɗa.","Äaale äo kañ de wore de taarag äon wo ëala, may ma ti tore no! Sag äo de mbuggi do redew maga je ko el äe tann nono."
SNG.7.3," Ton nombril est une coupe arrondie, où le vin aromatisé ne manque pas. Ton ventre est un monceau de froment, entouré de lis.",Thy two breasts are like two young roes that are twins.,"Hayagu ŋray ki va ma kaay hoɗoɗ' nala, ma vin ma koti hiɗi urdina may kiɗa hayam noŋɗi. Tuwagu ki alkamarena ma molayna nala, ŋuyi hiɗi tayna.","Mvumesi jôé é ne njiñeletʼélaé e vôme woon a ne mvaé a se nguleya jemban. Abume dôé e nʼavise fôn, mbômaʼane a sam ayañ.","Mamay ɗike puɗwarrakaɓa kiya zil, mbaazla mazĩˀĩ ndum anta kic ara ta! Didak ɗike kaɓa daw mukuso le a məlaŋ, matay mafuyuk gun hirnga naŋ.","Non jaabuuru ma bana taasawo murlo, ngo sooyataa inaboojam uurɗam. Reedu maaɗa bana jowre alkamaari, nde taarnaama bee gurguli.","Non jaabuuru ma bana taasawo murlo, ngo sooyataa inaboojam uurɗam. Reedu maaɗa bana jowre alkamaari, nde taarnaama bee gurguli.","Kɔn-mɛ  duk hee ku̧i̧ɓutu maguu ga, duk hee be ɗele-nɔ-mɔ nɛ dɔ̧ɔ̧ nyaŋ kɔ̧ a̧ na ga; zaŋ-mɛ hɔɔ ŋmaa in duk gba̧a̧ alkamaari nɛ gba-dɛŋ zika kpa nu ŋmaa.","Kɔn-mɛ  duk hee ku̧i̧ɓutu maguu ga, duk hee be ɗele-nɔ-mɔ nɛ dɔ̧ɔ̧ nyaŋ kɔ̧ a̧ na ga; zaŋ-mɛ hɔɔ ŋmaa in duk gba̧a̧ alkamaari nɛ gba-dɛŋ zika kpa nu ŋmaa.",Nahe wədəa ŋa kenza kala zlerekwe nya kenehema le tɛ ganyɛ. Nahe hwəa ŋa kenza kala təɗəmə ta ha nya dzasle ghwə ta wəfe nyi ganji ganji.,Äil äo do kob ma horloñ maga yii ma de coçoçre bay go caa nen äil äe wa nono. Hoçoçgesee äo do coore ble maga de tayge ti keçeç day fuëgi feçeçre go de cir ti äe nono.
SNG.7.4," Tes deux seins sont comme deux faons, jumeaux d'une gazelle.","Thy neck is as a tower of ivory; thine eyes like the fishpools in Heshbon, by the gate of Bath–rabbim: thy nose is as the tower of Lebanon which looketh toward Damascus.","Miira vag ma ma'na ki guro-ŋonayta vi buɗugoora ma ma'na nala,","Mebé môé mebaé ma funane bitoñe minkoʼo bibaé, ane mimbiase mi ngale nkok.","Ɗuwa ngi didak ɗike cuw taŋ hijirak kaɓa ziri muunihey, kaɓa ziri misa mangazaway.","Bana ciwtukoy lelwa, non enɗi ma.","Bana ciwtukoy lelwa, non enɗi ma.",Saŋa ber-mɛ duk hee o gbama be kalamba nɛ naa kɔ-wa gbaia nɛ dan ga.,Saŋa ber-mɛ duk hee o gbama be kalamba nɛ naa kɔ-wa gbaia nɛ dan ga.,"Nahe yɛ ŋ'wa ta ŋa nyi kenza kala zhɛgwəa lɛməa kwi bake, kala nehwelɛməa kɛme.",Paçaç äo ma äogn wo do weere baryam wo äog gere nono.
SNG.7.5," Ton cou est comme une tour d'ivoire ; tes yeux sont  comme  les piscines d'Hésébon, près de la porte de cette ville populeuse. Ton nez est comme la Tour du Liban, qui surveille le côté de Damas.","Thine head upon thee is like Carmel, and the hair of thine head like purple; the king is held in the galleries.","dekdelagu ɦanay ki dekdel siy-slokŋa nala, irag ki goloŋayna vi Hesbon nala, ma goboy hiɗi vun-ziyna vi Bat-Rabim. Cinagu ki simdira vi Libaŋ ma sa ŋomda lak kulo kalamu, hay galla vi Damas nala.","Tyiñe jôé ja funane nda ôlem é ne nlôñan a mimbañ; mise môé ma bo na me simesane menjeñe mendime ya Hesboñ, vôme ba kui beta tison ate atan. Jôé dôé ki ane nda ôleme ya Libañ, vôme bebaʼale ba tebe zoʼone a Damas.","ˀAy ɗike ndat kaɓa hay musubur mindiraka ti sliŋ ngi begene. Hiri ɗike ɗileŋ ɗileŋ kaɓa futuŋhoy a Heseboŋ, migweˀ a mizlingre ngi ci ngi mizli gar. Hutuŋ ɗike cap a mi kaɓa hay musubur a libaŋ, mupulaˀ hiri nga Damas.","Daande maaɗa bana suudu nyii'e nyiibi towndu. Gite maaɗa bana beeli haa Hesbon, baŋnge dammugal Bat-Rabbim. Kine maaɗa bana suudu Libanon towndu tiitotirndu bee berniwol Damas.","Daande maaɗa bana suudu nyii'e nyiibi towndu. Gite maaɗa bana beeli haa Hesbon, baŋnge dammugal Bat-Rabbim. Kine maaɗa bana suudu Libanon towndu tiitotirndu bee berniwol Damas.",Ber-mɛ duk hee zika tua-pɛm-mɔ nɛ wa sa'e Gba̧a̧-nin-fɔrɔ ga; o gbaayí-mɛ ɔ gɛɗa hee o gɔna-yi mɛ Hɛsbɔŋ nɛ a̧a̧ ká̧ nu garo gasa ye'i ga; ɓɛɛ zɔ̧ɔ̧-mɛ duk gɔ́mɔ́mɔ́ hee tua-pɛm-mɔ mɛ Libaŋ nɛ zɔk mɔ si Damas mɛ ga mbɛt.,Ber-mɛ duk hee zika tua-pɛm-mɔ nɛ wa sa'e Gba̧a̧-nin-fɔrɔ ga; o gbaayí-mɛ ɔ gɛɗa hee o gɔna-yi mɛ Hɛsbɔŋ nɛ a̧a̧ ká̧ nu garo gasa ye'i ga; ɓɛɛ zɔ̧ɔ̧-mɛ duk gɔ́mɔ́mɔ́ hee tua-pɛm-mɔ mɛ Libaŋ nɛ zɔk mɔ si Damas mɛ ga mbɛt.,"Nahe welɛa ŋa kenza kala cɛ nya biya nya le slene ta cewe. Nahe yɛ ntsə ta ŋa kenza kala ndərə nyi mbe Hɛshebon, nyi mɛa ŋkwa keshave mbe meleme nya wəba shɛ. Nahe ŋshia ŋa kenza kala cɛ nya biya mbe Liban, nya kaŋkwa keya ŋkwa mbe kema ta Damas.",Soole äo do tiñ ma de geçeçre maga aè boon de sañ nayre wo nono. Nen äo do man gloñre ma Hesbon ma jag feele Bat-Rabim wo nono. Hwuçy äo do tiñ ma de geçeçre ma Libañ Maga jar gor ngeel lag wo ni go nen jag Damas no mono.
SNG.7.6," Ta tête  est posée  sur toi comme le Carmel, la chevelure de ta tête est comme la pourpre rouge : un roi est enchaîné à ses boucles. L'ÉPOUX.","How fair and how pleasant art thou, O love, for delights!","Yag kulo tuni tiriŋ' ki hiɗiyta Karmel nala, ɗuŋus yagu ki purpella nala, mulla ka ciy hiɗi jaɓna kay ɗuŋusagu.",Nlô wôé ô telʼabeñ ane nkôle Karmel. Mimfene yʼésile jôé mia yené minkôkô mia vé ne tyaññ; njô bôt a bili nkôm e bengenengene ya mfenan ésile wôé.,"Hirnga ɗike ndat kaɓa muwã Karmel, yo ngwic ngi hirnga ɗike wirik wirik, jurwuɗ naŋ na, turwaɗ turwaɗ ar buy madiɗa.","Hoore maaɗa ɗon nanndi bee Karmel , gaasa hoore maaɗa bana limce boɗeeje, haa nder girli gaasa ma laamiiɗo naŋngaama.","Hoore maaɗa ɗon nanndi bee Karmel , gaasa hoore maaɗa bana limce boɗeeje, haa nder girli gaasa ma laamiiɗo naŋngaama.",Zu-mɛ hɔɔ ŋmaa in kaya Karmɛl; o mui̧-zu-gba-waka nɛ mɛ ɗafa'i nɛ mɔɔ-ba-see wannu.,Zu-mɛ hɔɔ ŋmaa in kaya Karmɛl; o mui̧-zu-gba-waka nɛ mɛ ɗafa'i nɛ mɔɔ-ba-see wannu.,"Nahe ghəa ŋa kenza ntare kala ghweme ta Karmɛl. Nahe shintia ghəa ŋa nyi bebiya bebiya kenza kala wəsə kwa gheme, nahe meghe kehwepate geva te ndere ta nci.","Ti äo go ciñ ta' do huuli Karmel nono, Day riñ ti äo do oçoçbe ma de seçeç burbur nono, wañ po de sa'ge jag äe!"
SNG.7.7," Que tu es belle, que tu es charmante, mon  amour, au milieu des délices !","This thy stature is like to a palm tree, and thy breasts to clusters of grapes.","Nak hayɗin jifiya, nak hayɗin yulumu jar sle ma jibetna, nak bananta.","Akaʼabeñ a mvaé ô né a nyeʼane wom, wo ô nʼavaʼa dam!","Kay, ka kuy teˀe, ka mezle teˀe, mangasl ɗu, mikiɗa may ɗu.","An a ŋarniiɗo, booɗɗo boo, an giɗaaɗo, yiide ma welani yam.","An a ŋarniiɗo, booɗɗo boo, an giɗaaɗo, yiide ma welani yam.","Yaa-wiyɛ, daŋ-ká-wese-bia kɔ‘m, dua-see-am, mɛ yora zɔŋa batɛ!","Yaa-wiyɛ, daŋ-ká-wese-bia kɔ‘m, dua-see-am, mɛ yora zɔŋa batɛ!","Kendeɗe ŋa ba'a keganyɛ ŋa na, gha nya ɗe 'ya, wəzha ganyɛa ɗa.","Ndo de wore ëala, ndo nen dage, Waçy dage äi ma ti äil äi no."
SNG.7.8," Ta taille ressemble au palmier, et tes seins à ses grappes.","I said, I will go up to the palm tree, I will take hold of the boughs thereof: now also thy breasts shall be as clusters of the vine, and the smell of thy nose like apples;","Fiyokka vag ŋray hiɗi gomona, miiragu ŋray hiɗi vuɗna valamu ma sorina.","A buʼu ke nyôle nsamane yôp, ô yeʼe jô nʼélé fôfo, mebé môé ki vʼane bibuma bi fôfo.","Deŋ ɗike, a bam vu ati babazla, yo ɗuwa ngi didak ɗike hijirak, kaɓa widis miyi le docok.","Tagdi ɓanndu ma bana dibinoohi, bana bukki haa maaki, non enɗi ma.","Tagdi ɓanndu ma bana dibinoohi, bana bukki haa maaki, non enɗi ma.","Zɔ́k de be yora-a kɔ-mɛ ɗɛ́ŋɛ́n hee ndɛŋgɛ ga wo, sáŋá ber-mɛ duk hee waya kóɓò  ga.","Zɔ́k de be yora-a kɔ-mɛ ɗɛ́ŋɛ́n hee ndɛŋgɛ ga wo, sáŋá ber-mɛ duk hee waya kóɓò  ga.","Nahe biya ta ŋa kenza kala peha, nahe yɛ ŋ'wa ta ŋa kenza kala yɛ ya ta ŋkɛ.","Deñ äo de mañ koo gomo, Day paçaç äo wo do le'ge koo wo see kaçaçra tigyir nono."
