livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
RUT.4.7," C'était autrefois  la coutume  en Israël, en cas de rachat et d'échange, pour valider toute affaire, que  l'homme  ôtât son soulier et le donnât à l'autre cela servait de témoignage en Israël.","Now this was the manner in former time in Israel concerning redeeming and concerning changing, for to confirm all things; a man plucked off his shoe, and gave it to his neighbour: and this was a testimony in Israel.","Jew ɓa-ɓa hay Israyel kayni, kay ɗek ala lawta coliya, la lawta vi gusta lebo mu'da vi slena, san as pat tuguruna valam goyo, vulum mi hena, kayni ɗek di-goyta hay Israyel.  ","E melu mvus, éyeme ya Israél é mbe na: Môt a vaa e silifase wé abo a kee nye e môte mbok, ndem ya yemete jam éziñ ya nkôtan nge mfolaʼane jôm. ","A ruwuy Israyele zleˀe na, da mbur ara mbiɗi hirnga ngi gwat malla a mbiɗam vu ti mbiɗi kwana, ɓa ngi kiɗa mi naŋ wãˀ na, mbur purla asi taŋ a cuko ta raka, a vula da mbur numuŋ, mbiɗeˀvra angi hirwuy Israyele, ɓi nah a ɗiyi le. ",__Error__,__Error__,"A̧ kpɔ̧i̧a̧ ndárà naŋ-a yinɛ hee kanamɔ ga, wen ŋgimbi'i sɛn  Israɛl , kà‘i gɔn zu mɔ, kóó kà‘i dé gɛnɛ, wi kpɔ̧i̧ nɛ́ ndárà naŋ-wi yinɛ ba ha̧ ɓii bíí kaɗi, sɛka o wi-sedaako iŋa'e, wi tɔ̧ nɛ́ kpasawen.","A̧ kpɔ̧i̧a̧ ndárà naŋ-a yinɛ hee kanamɔ ga, wen ŋgimbi'i sɛn  Israɛl , kà‘i gɔn zu mɔ, kóó kà‘i dé gɛnɛ, wi kpɔ̧i̧ nɛ́ ndárà naŋ-wi yinɛ ba ha̧ ɓii bíí kaɗi, sɛka o wi-sedaako iŋa'e, wi tɔ̧ nɛ́ kpasawen.","Pa kwete wəndəa nci seɗave nda tsahwa ta ŋkɛ kwetɛŋe ke Bowoz, kwa nza nde tsagha mene ka Israyɛl kawəsə kencɛ nda ke mbeli nahe na kendeke nda hweŋkwa kepa wəsə keɗema kembeɗe wəsə ke wəndə. ","Hay ti wurpo ni jar Israyel wo mono de maga jar po le' wo we joñ yoo mopo lay bla noga le' wo we cooge äe laybla no, jobo boñ yoo äaara raw naa taarag ma äaale äen go, raw haçge äe ne je ma la no, ma joñ sedewa ti holañ äaara. "
RUT.4.8," Celui qui avait le droit de rachat dit à Booz "" Acquiers pour ton compte. "" Et il ôta son soulier.","Therefore the kinsman said unto Boaz, Buy it for thee. So he drew off his shoe.","Nam ma as muɗ vocota di tam Bowaz: Gusaŋgi ir maŋu, nam pat tuguruna valam goyo.","Ajô te môt a nga bili ngule ya nkôtan a nga jô Bôaz naa: nyoñe (si a minga) asu dôé, nalé a nga vaa silifase wé abo. ","Vurˀe, mbur muzuma hay ngi Elimelek tuwa, a ɓa Boˀoso: «Hiɗika da ka !» Dar a cuko ta raka, a vulaŋ di. ",__Error__,__Error__,A̧ tɔ̧ɔ̧ ha̧ Boaz: «Kànà nɛ́ mɛ'ɛ tɛ gɔn zu mɔ‘i ɛ̧!» Ɓɛɛ a̧ kpɔ̧i̧ ndárà naŋ-a. ,A̧ tɔ̧ɔ̧ ha̧ Boaz: «Kànà nɛ́ mɛ'ɛ tɛ gɔn zu mɔ‘i ɛ̧!» Ɓɛɛ a̧ kpɔ̧i̧ ndárà naŋ-a. ,Ma ke wəndəa shɛ sha Bowoz: «Pave nda ke ghəa ŋa.» Pa ŋkɛ ndeke nda tsahwa ta ŋkɛ. ,"Je maga hay nen hoo tabuln la raw naa taarag ma äaale äen go raw haçge äe ne Bowas day wiin ga, Coon mbo ma äo."
RUT.4.9," Et Booz dit aux anciens et à tout le peuple : "" Vous êtes témoins aujourd'hui que j'ai acquis de la main de Noémi tout ce qui appartenait à Elimélech, et tout ce qui appartenait à Cheljon et à Mahalon,","And Boaz said unto the elders, and unto all the people, Ye are witnesses this day, that I have bought all that was Elimelech's, and all that was Chilion's and Mahlon's, of the hand of Naomi.","Ki kayn nala Bowaz di tam sa maariyana hiɗi sumun kaf, vaydi nigi waawa hiɗi irgi ala slena vi Elimelek, Kiliyon hiɗi Makiliyon nan gusumawa hay ɓam Noomi kafe, ","Nde Bôaz a nga jô bemvendé a bôte bese na: Mi ne benganyia na ma te kôté biôme Elimélék, kiliôn a Maklôn bise den e mo me Naômi. ","Joˀ, Boˀos a ɓa mizli micawwahay ati mizli gar misi akẽh: «Dana, kum i sedewohoy, gwat ngi Elimelek ati ziri naŋhay, Kiliyoŋ ati Maloŋ gar na, yi hiɗika taŋ. ",Nden Bo'es wi'i ndotti'en e yimɓe wonɓe ton fuu: “Onon on seedooɓe hannde. Mi sootti maral Elimelek e Kiliyon e Mahalon fuu diga Na'omi. ,Nden Bo'es wi'i ndotti'en e yimɓe wonɓe ton fuu: “Onon on seedooɓe hannde. Mi sootti maral Elimelek e Kiliyon e Mahalon fuu diga Na'omi. ,"Boaz tɔ̧ɔ̧ ha̧ o gasawi in o bíí lɛŋ: «Ɛ́nɛ́ lɛŋ nɛ́ o wi-sedaako. Ku̧u̧naŋ-a nɛ́ sɔsɔɔ, mɔ ko Elimɛlɛk, mɔ ko Kiliɔŋ in mɔ ko Malɔŋ nɛ̀ a̧a̧ er Naɔmi lɛŋ nɛ́ kɔ‘m. ","Boaz tɔ̧ɔ̧ ha̧ o gasawi in o bíí lɛŋ: «Ɛ́nɛ́ lɛŋ nɛ́ o wi-sedaako. Ku̧u̧naŋ-a nɛ́ sɔsɔɔ, mɔ ko Elimɛlɛk, mɔ ko Kiliɔŋ in mɔ ko Malɔŋ nɛ̀ a̧a̧ er Naɔmi lɛŋ nɛ́ kɔ‘m. ",Ma ke Bowoz sha mbelia jama le mbeli nyi tagha pɛtɛ: «Gheyɛ ka negha fete ɓeshi. Pɛtɛ pahwe wəshia Ɛlimɛlɛk nyi va Nowɛmi le yɛ ŋa Kiliyon ba'a ŋa Malon 'ya. ,"Do sen nono, Bowas raw wii jar kluuri äaaran wo äuy gana: Nday diñ jar sedewa äi wara ga ndi hoo tabul mani Elimelegn we do Nawmi de feçeçre mani jar ni äen wo, Kilyon wo de Mahlon. "
RUT.4.10," et que j'ai acquis en même temps pour femme Ruth la Moabite, femme de Mahalon, pour faire revivre le nom du défunt dans son héritage, afin que le nom du défunt ne soit point retranche d'entre ses frères et de la porte de son lieu. Vous en êtes témoins en ce jour ! ""","Moreover Ruth the Moabitess, the wife of Mahlon, have I purchased to be my wife, to raise up the name of the dead upon his inheritance, that the name of the dead be not cut off from among his brethren, and from the gate of his place: ye are witnesses this day.","Rut ta Mowabta, cata vi Makiliyon nan gusa'awa, kay na' ma muɗ ti cata vanu, kay nan min sli semda vi sa ma mitina kulo hay baŋala'a, kay vocota valamu ma ɦas goyɗi. Kay semda vi sa ma mitina ma sehis goyo jar ɓosiyomna hay Hoyok-ziynɗi kaw. Nigi kaf ka wi hiɗi irgi vaydi. ","A na ma te fe kôté Rut, ngone ya Môab é mbe nga Maklôn, a bo e minga wom, ndemben ma ye bo na jôé môt a nga wu e bo te jañ éliʼi jé été a na jôé môt a nga wu e bo te jañ ézezañ bobenyañe bé a e mbé bôt ba nyiine wô e tison été. Mi ne bengaa ya jame te e môse wu. ","Yo ma na, i ngila Rut zuŋ Moˀap, ngwas ngi Maloŋ da ya ma, naɓa guva a sa ndir da muy ngi vagay Maloŋhoyo yo i sa yam ziri, ɓa a wuzla sukum naŋhaya, malla ar li ngila wuy ngi mizli a mizlingreŋ ngi walahay kwana, slimiɗ naŋ a kiɗ ta. Kum i sedewo ngi gwat tayna dana.»","Non boo Ruut Mo'abiijo, debbo Mahalon, mi sootti mo haa o laato debbo am, ngam tabitingo innde maayɗo dow maral mum, ngam taa nde wile caka banndiraaɓe maako e nder dawriinde berniwol maako. Onon hannde on seedooɓe .” ","Non boo Ruut Mo'abiijo, debbo Mahalon, mi sootti mo haa o laato debbo am, ngam tabitingo innde maayɗo dow maral mum, ngam taa nde wile caka banndiraaɓe maako e nder dawriinde berniwol maako. Onon hannde on seedooɓe .” ","Mi baa Ruth zɔŋa Mɔab, kóò ko Malɔŋ nɛ̀ kóò, wen ha̧ nin wan-fio mɛ ɓɔn zu mɔɔ-oi-aa siti, wen ká nin-a tɛɛ bi mgbara o nya-a̧ in mgbara o bíí saaye kɔ̧-a̧. Ɛ́nɛ́ nɛ́ o wi-sedaako mɔ‘i sɔsɔɔ.»","Mi baa Ruth zɔŋa Mɔab, kóò ko Malɔŋ nɛ̀ kóò, wen ha̧ nin wan-fio mɛ ɓɔn zu mɔɔ-oi-aa siti, wen ká nin-a tɛɛ bi mgbara o nya-a̧ in mgbara o bíí saaye kɔ̧-a̧. Ɛ́nɛ́ nɛ́ o wi-sedaako mɔ‘i sɔsɔɔ.»","Nahe 'ya kekelete Rət kamale ta ɗa, male ta Malon kezha wəmbete hwelefe ta wəndə nya kemte 'ya, yagha sləa ŋkɛ kaza hwa ka menəhɛnyɛ mbe meleme nya. Gheyɛ ka negha fete ɓeshi nya.» ","Day ndi joñ nen hoo Rud may jar Mowab no, waçy mani Mahlon no, ma ferge mañ ëu äe ciñ ti tabul ma hoorge mani äe no, nen maga ëu äe mo joñ nen tawge go yoo heçeçre äe wo wa. Feçeçre maga jar ni äaara joñn wo mono, daga ëu äe mo hay yoo äaara ni lay. Patala nday diñ jar sedewa. "
RUT.4.11," Tout le peuple qui était à la porte et les anciens dirent : ""  Nous en sommes  témoins. Que Yahweh rende la femme qui entre dans ta maison semblable à Rachel et à Lia, qui toutes les deux ont bâti la maison d'Israël ! Sois fort dans Ephrata, et fais-toi un nom dans Bethléem !","And all the people that were in the gate, and the elders, said, We are witnesses. The  Lord  make the woman that is come into thine house like Rachel and like Leah, which two did build the house of Israel: and do thou worthily in Ephratah, and be famous in Beth–lehem:","Sum sa tokay hay vun-galana hiɗi sa maariyan kaf di'e: Numa waawa hiɗi irma'a. Cata ta min kali vo vaŋga ɗawni Ma-vatɗina muɗa' ki Leya hiɗi Rakel nala, nisi ma' pet si sumay jafna vi Israyel. Hina' muɗ ti ta ŋolda hay Efrata, hina' fi semda hay Betlehem. ","Ane bôte bese be nga too mbé a bemvendé be nga jô na: Bi ne bengaa! Nti a kañeseʼe na e minga a nyiine wo nda a bo ane Rachél a Léa, mbe bebaé be nga lôñ ayoñ Israél. Boʼo Efrata ngu, boʼo fe jôé Bétléhém na e wôʼé. ","Mizli micawwahay ati mizli micikilam akẽh gar, a mbiɗakaŋ di: «Haˀaw, ndr'i sedewohoy. Anja Bumbulvuŋ a ɗuwula mi da ngwas maci ngi hay ɗik vuna, a tiri kaɓa Rasel ati Leya, ngwas ngi Zakopoy mucuw tayna, miyaka sukwi Israyeley taˀ gar na. Anja zlili ɗik a gi haɗi a wuzla Efrataya, yo ɓa slimiɗ ɗik a zil a Beteleyeme! ","Ndotti'en e yimɓe wonɓe ton fuu mbi'i: “Nonnon, min seedooɓe. Jawmiraawo wartira debbo garanɗo nder saare ma bana Rahiilu e Leya laatiiɓe kaakiraaɓe Isra'iila'en fuu. An boo laata baawɗo haa Efrata, innde ma tedda nder Baytilaama . ","Ndotti'en e yimɓe wonɓe ton fuu mbi'i: “Nonnon, min seedooɓe. Jawmiraawo wartira debbo garanɗo nder saare ma bana Rahiilu e Leya laatiiɓe kaakiraaɓe Isra'iila'en fuu. An boo laata baawɗo haa Efrata, innde ma tedda nder Baytilaama . ","Ɓɛɛ o bíí nɛ̀ yaa fara-ɓa-wen lɛŋ in o gasawi kɔ̧ ɗɔaa: «Ɛɛ nɛ́ o wi-sedaako-a.» Ɓɛɛ o gasawi tɔ̧ ha̧ Boaz: «GASA WAN a̧ dé ha̧ kóò nɛ̀ tɛ ye tua kɔ-mɛ mɛ hɔ ŋmaa in Rachɛl ká bá nɛ̀ Lea nɛ̀ kòò o be  Israɛl  lɛŋ. Mɛ̀ úsí ŋgai kɔ-mɛ sɛn Efrata, nin mɛ'ɛ húr sɛn Bɛtlɛhɛm.  ","Ɓɛɛ o bíí nɛ̀ yaa fara-ɓa-wen lɛŋ in o gasawi kɔ̧ ɗɔaa: «Ɛɛ nɛ́ o wi-sedaako-a.» Ɓɛɛ o gasawi tɔ̧ ha̧ Boaz: «GASA WAN a̧ dé ha̧ kóò nɛ̀ tɛ ye tua kɔ-mɛ mɛ hɔ ŋmaa in Rachɛl ká bá nɛ̀ Lea nɛ̀ kòò o be  Israɛl  lɛŋ. Mɛ̀ úsí ŋgai kɔ-mɛ sɛn Efrata, nin mɛ'ɛ húr sɛn Bɛtlɛhɛm.  ","Ma ke pɛtɛa mbeli nyi tagha le yɛ mbelia jama zhɛnete: «Ghen'yɛ kanza kaka negha fete. Pa Nde Sleke ŋkwa zhɛrete male nya kedzeki ghɛa ŋa nya kala Rashɛl ba'a kala Lɛa nyi shave hwelefe ta ka Israyɛl mbe hɛ, pa na kanza le berete mbe hwelefe ta Ɛfrata, pa sləa ŋa dzemte mbe meleme ta Bɛtelɛhɛm ","Jar kluurin de jar maga hay wo ti ngeel ni kal wo fer waçaçre ne hen ga: Wuur diñ jar sedewa mbe. Ama daga Baa mo kol waçy maga day woge wo kalge liñ ni äo mo caw do Rasel wo de Leya nono, werga aà wo äog äuy diñ naare maga laa wo tiñ mani Israyeln mono. Daga ndo mo hay de horog debañ ti moobe mani Efrata no, daga ëu äo mo hay de rage äi leege Betlehem. "
RUT.4.12," Puisse ta maison être semblable à la maison de Pharès, -- que Thamar enfanta à Juda, -- par la postérité que Yahweh te donnera de cette jeune femme ! ""","And let thy house be like the house of Pharez, whom Tamar bare unto Judah, of the seed which the  Lord  shall give thee of this young woman.","Jafna ma Ma-vatɗin min vulaŋga hiɗi cat-goota na'ta ɗawni, hinim muɗ ziyna vaŋu ŋray ca ki ziyna vi Peres ma Tamar vuɗum mi Yudana nala.","Ngoʼé, nge mvoñe bôte Nti a ye ve wo e be ésoé minga ji é ne bo na nda jôé é funane ndaa Péré, mone Tamar a nga biaé Yuda.","Anja Bumbulvuŋ a ga ɓa ngwas zuŋ zuŋ aruŋ hana, a yuw ziri haɗa, ɓa hay ɗik a tiri ka ngi Peres mangal ngi Zuda miya ti Tamar.","Ngam daliila danygol ngol Jawmiraawo hokkete bee Ruut, derkeejo oo, saare ma laato teddunde bana saare Peres mo Tamar danyani Yahuuda .”","Ngam daliila danygol ngol Jawmiraawo hokkete bee Ruut, derkeejo oo, saare ma laato teddunde bana saare Peres mo Tamar danyani Yahuuda .”",Bezaŋ nɛ̀ GASA WAN tɛ ha̧ ha̧ mɛ tɛ kóò'ɛ a̧ dúk hee o bíí ko Pɛrɛs  nɛ̀ Tamar kòò so ha̧ Juda ga.»,Bezaŋ nɛ̀ GASA WAN tɛ ha̧ ha̧ mɛ tɛ kóò'ɛ a̧ dúk hee o bíí ko Pɛrɛs  nɛ̀ Tamar kòò so ha̧ Juda ga.»,"Ma wəzege nya teve ŋa Nde Sleke ŋkwa hwa male nya ne, pa ŋkɛ zhɛrete ghɛa ŋa kala ŋa Pɛrɛs nya yake Zhəwda hwa Tamar.»","Daga Baa mo haç weere mo de waçy sen ngaäa, daga feele mani äon mo joñ do mani Perets weel mani Judan wo de Tamar nono."
RUT.4.13," Booz prit Ruth, et elle fut sa femme, et il alla vers elle. Yahweh donna à  Ruth  de concevoir, et elle enfanta un fils.","So Boaz took Ruth, and she was his wife: and when he went in unto her, the  Lord  gave her conception, and she bare a son.","Bowaz sli Rut, na' muɗi cata valamu, nam kali bur ta'a. Ma-vatɗina mala' hagata kay na' ma sli haya, nala na' vuɗ goor ma juf kep. ","Nalé ate Bôaz a nga luʼu Rut a bo e minga wé. Eyoñ a yemeya nye, nde Nti a nga kañese na Rut a nyoñ abum, ane a nga biaé mona fam. ","Dar Boˀos a ngila Ruto, a tiri ngwas naŋ. Boˀos aru ng'avaŋ, Bumbulvuŋ a ɗuwulaŋ mi, a gi hur, a yi mangal mizile. ","Bana nii Bo'es te'ri bee Ruut. Bo'es hawti bee debbo mum. Jawmiraawo mo'ani mo o reedi, o danyi ɓiɗɗo gorko. ","Bana nii Bo'es te'ri bee Ruut. Bo'es hawti bee debbo mum. Jawmiraawo mo'ani mo o reedi, o danyi ɓiɗɗo gorko. ","Boaz duka in Ruth, ɓɛɛ GASA WAN de ha̧ a̧ mɛ ba zaŋ ko nɛ̀ be-wiwii. ","Boaz duka in Ruth, ɓɛɛ GASA WAN de ha̧ a̧ mɛ ba zaŋ ko nɛ̀ be-wiwii. ","Tagha gɛ, pa Bowoz kelete Rət kamale ta ŋkɛ, pa Nde Sleke ŋkwa wəpikɛ, njihe Rət le hwə, pa yake wəzege teza. ","Diñ do kay no so no ga Bowas hoo Rud waçy äe. AÀ raw woge äin äe, Manwur raw haç äiili ne Rudi, se raw biñ weel ma tware. "
RUT.4.14," Les femmes dirent à Noémi : "" Béni soit Yahweh, qui ne t'a point laissé manquer aujourd'hui d'un rédempteur ! Que son nom devienne célèbre en Israël !","And the women said unto Naomi, Blessed be the  Lord , which hath not left thee this day without a kinsman, that his name may be famous in Israel.","Boyna di tam Noomi: Suburta tam Ma-vatɗina ma vulag sa ma yaw vocota vaydi, sa namna semda valam ma tiy ŋolo hay Israyel. ","Nde binga be nga jô Naômi na: Nti a boʼo ébotan, Nyô a kañeseya na nkôté a bialé wo e môse wu, jôé dé da ye wum Israél été. ","Vurˀe, ngwasay a ɓaka Noˀemi: «Gukum sise da Bumbulvuŋ, asi dana, a vuluw mbur le, masa ki slimiɗ ar ka. Slimiɗ ngi dideˀ ɗik a sa zil asi ruwuy Israyele. ",Rewɓe mbi'i Na'omi: “Yettoore laatano Jawmiraawo! O hokki ma hannde coottoowo. Innde taaniraawo oo laato teddunde nder Isra'iila. ,Rewɓe mbi'i Na'omi: “Yettoore laatano Jawmiraawo! O hokki ma hannde coottoowo. Innde taaniraawo oo laato teddunde nder Isra'iila. ,"O okoo tɔ̧ɔ̧ ha̧ Naɔmi: «Zɔnamɔ a̧ dúk nɛ́ ko GASA WAN. Sɔsɔɔ a̧ dee ha̧ wa mɛ ko wi nɛ tɛ zɔk mɛ nɛ̀ de-a, nin-a a̧ hur sɛn  Israɛl . ","O okoo tɔ̧ɔ̧ ha̧ Naɔmi: «Zɔnamɔ a̧ dúk nɛ́ ko GASA WAN. Sɔsɔɔ a̧ dee ha̧ wa mɛ ko wi nɛ tɛ zɔk mɛ nɛ̀ de-a, nin-a a̧ hur sɛn  Israɛl . ","Ma ke mi sha Nowɛmi: «Tsa nda ɓəmə hana ke Nde Sleke ŋkwa nya kendeke ŋa wəndə nya kenewe ghweme nya te gha, pa zləvəa sləa shia ŋa dzemte mbe Israyɛl. ","Naare wii wo Nawmi gana: Bosa', bosa' Manwuri, ti maga aà kañ je ëaw mo ge mo pel mono. Daga kaa äon mo kol de ra ëu äi sir Israyele. "
RUT.4.15," Il restaurera ton âme et sera le soutien de ta vieillesse ! Car ta belle-fille, qui t'aime, l'a enfanté, elle qui vaut mieux pour toi que sept fils. ""","And he shall be unto thee a restorer of thy life, and a nourisher of thine old age: for thy daughter in law, which loveth thee, which is better to thee than seven sons, hath born him.","Nam hotagiyawa iriya, teŋag iragawa hay maarta vagu. Kay kunokga ta minakga vuɗum ti na'a. Na' ŋaa'a kagu suw guro-jufayn siɗiya. ","A beteya bo wo na ô nyiñ, a bi ésukaʼa ya éto nnôme jôé: amu mbome wôé wo nyeʼe wo ô biaya mon ate; e mbome wôé te wo dañe bobefam zamgbwa. ","Mangal nah, a sa vuluw gidaŋ ar siifa ɗike, yo a sa jinuw ar mandangwas ɗike. Asi ngwas ngi mangal ɗik hana, naŋ avu ka fineˀziri mizilehey tarnaˀ, asi ara wuɗuw, yo a yuw dideˀ le ma.» ","O de'itinte. To a naywi, o wuurnete ngam o ɓii esiraawo ma giɗɗo ma. Ngam ma, esiraawo oo ɓuri ɓiɓɓe worɓe njoweeɗiɗo.” ","O de'itinte. To a naywi, o wuurnete ngam o ɓii esiraawo ma giɗɗo ma. Ngam ma, esiraawo oo ɓuri ɓiɓɓe worɓe njoweeɗiɗo.” ","Bem’ɛi tɛ ha̧ desee ha̧ mɛ, mɛ̀ nɛ́ a̧ a̧ tɛ zɔk mɛ ŋgimbi nɛ̀ mɛ tɛ sɔk, wen mɛ̀ nɛ́ be-for-mɛ Ruth nɛ̀ kɔ̧ɔ̧ mɛ nyɛmna a̧ dee demɔ in mɛɛ gan mɔ nɛ̀ be-wiwii mɔɔrɔ-ɗoŋ-yiitoo tɛ̀ɛ́ nyɛm so mɛ de, mɛ̀ nɛ́ a̧ a̧ koo bem’ɛ!» ","Bem’ɛi tɛ ha̧ desee ha̧ mɛ, mɛ̀ nɛ́ a̧ a̧ tɛ zɔk mɛ ŋgimbi nɛ̀ mɛ tɛ sɔk, wen mɛ̀ nɛ́ be-for-mɛ Ruth nɛ̀ kɔ̧ɔ̧ mɛ nyɛmna a̧ dee demɔ in mɛɛ gan mɔ nɛ̀ be-wiwii mɔɔrɔ-ɗoŋ-yiitoo tɛ̀ɛ́ nyɛm so mɛ de, mɛ̀ nɛ́ a̧ a̧ koo bem’ɛ!» ","Nahe ŋkɛ kegweɗakwete ŋa wənəa ŋa, katetawe ŋa ŋkɛ mbe nza ta ŋa kameha, kwa nza ŋkɛ makwa ta ŋa nya keɗehwe ŋa nde yake ŋkɛ, megela ma ŋa Rət ke ŋwale tezhili mberefaŋe.» ","Mbargan mokay fer yañ haç eegre ne ndo, fer yañ soë taçaçbe äo, werga äiñn diñ kaa äo maga da mo mono, kaa äo maga yañ nen weere renam mono. "
RUT.4.16," Noémi prit l'enfant, le mit sur son sein, et elle lui servit de nourrice.","And Naomi took the child, and laid it in her bosom, and became nurse unto it.","Noomi sli goora burum hay ɓala'a, na' muɗi ti ta wulumta. ","Ane Naômi a nga nyoñe mon, a bôé nye tôé jé a yale nye. ","Dar Noˀemi a zuɓa mangala, a ja gumbuˀ a didaka, a gilaŋ. ","Na'omi hoo'i ngel, suklani ngel, mawnini ngel. ","Na'omi hoo'i ngel, suklani ngel, mawnini ngel. ","Naɔmi baa bem’ɛi, ɓɛɛ a̧ dai a̧.","Naɔmi baa bem’ɛi, ɓɛɛ a̧ dai a̧.",Pa Nowɛmi kelete wəzegea shɛ kaveyi kwa seɗa. Pa zhɛre nda kakwa dəkwə ŋkɛ. ,"Nawmi raw mañ mbargan go jiili äe, haçaç geçeçn go. "
RUT.4.17," Les voisines lui donnèrent un nom, en disant : "" Un fils est né à Noémi ! "" Et elles l'appelèrent Obed. Ce fut le père d'Isaï, père de David.","And the women her neighbours gave it a name, saying, There is a son born to Naomi; and they called his name Obed: he is the father of Jesse, the father of David.","Boy sa goboy hiɗi na'na tun sem goora nisi di'e: Goor vuɗawa mi Noomi. Nisi tunum selem ala Obed. Namu mi bum Isay, Bum David.",E binga be nga too Naômi bebé be nga yôlé mon ate jôé be jôʼô na: Mona fam a bialéya Naômi! Nde be nga loone nye jôé na ôbéd; Ôbéd ate nye a mbe ésaa Izayi; Izayi ki a too ésaa David.,"Ngwas midigwi naŋhay a tilam mi, a ɓam: «A ya ka mangal le da Noˀemi!» Dar a zilaka mangala Obet. Obet a yi Zese, cine ngi Davit.","Heeddiɗɗiraaɓe maako mbi'i: Na'omi heɓi ɓiŋngel, ɓe inndi ngel: Obet. Kaŋko woni baaba Yessa laatiiɗo baaba Daawuda.","Heeddiɗɗiraaɓe maako mbi'i: Na'omi heɓi ɓiŋngel, ɓe inndi ngel: Obet. Kaŋko woni baaba Yessa laatiiɗo baaba Daawuda.","Ɓɛɛ o ko-nutua ko Naɔmi tɔ̧: «Wa koo bem ha̧ Naɔmi!» Hegɔ wa aa nin-a nɛ́ Obɛd. A̧ nɛ́ dáà ko Jɛse, ɓɛɛ Jɛse nɛ́ dáà ko David.","Ɓɛɛ o ko-nutua ko Naɔmi tɔ̧: «Wa koo bem ha̧ Naɔmi!» Hegɔ wa aa nin-a nɛ́ Obɛd. A̧ nɛ́ dáà ko Jɛse, ɓɛɛ Jɛse nɛ́ dáà ko David.","Wəzege nya yake Nowɛmi, ke mi nyi te ghedəkwə sha geze, pa hɛ hekate nda slə kaObɛd. Obɛd se sləa yiteyɛa Zhɛsɛ, yiteyɛa David.","Naare ma ti jeñ wo ni raw wo waçaçge ti mbargan ga: Nawmi da' weel we. Saara kal kañ ëu ne hen ga Obed. Obed wo ge joñge diñ pan Isayi, pan Dafidi."
RUT.4.18, Voici la postérité de Pharès : Pharès engendra Esron;,"Now these are the generations of Pharez: Pharez begat Hezron,",Kayni mi jafna vi Peres: Peres vuɗ Hesron.,E mvoñe bôte Péré nje nyô: Péré a nga biaé Esroñ; ,"Slimiɗ ngi dideˀ ngi Davitey ani, zle avu Peres: Peres a yi Hesroŋ, ","Ndaa danygol Peres: Peres danyi Hesruunu, ","Ndaa danygol Peres: Peres danyi Hesruunu, ","Pɛ́r-nam ko Pɛrɛs nɛ́ mɔ'ɔ: Pɛrɛs koo Ɛsrɔŋ, ","Pɛ́r-nam ko Pɛrɛs nɛ́ mɔ'ɔ: Pɛrɛs koo Ɛsrɔŋ, ",Wa nyi sləa ka shihɛnyɛa David se mɛa Pɛrɛs nyi: Pɛrɛs ya kayitenyɛa Hɛsron. ,"Mokay diñ ëu moore Dafid wo, tï¡ï¡ wer ti Peretse."
RUT.4.19, Esron engendra Aram; Aram engendra Aminadab;,"And Hezron begat Ram, and Ram begat Amminadab,",Hesron vuɗ Ram; Ram vuɗ Aminadab; ,Esroñ a nga biaé Ram; Ram a nga biaé Aminadab; ,"Hesroŋ a yi Ram, Ram a yi Aminadap, ","Hesruunu danyi Ram, Ram danyi Amminadabu, ","Hesruunu danyi Ram, Ram danyi Amminadabu, ","Ɛsrɔŋ koo Ram, ɓɛɛ Ram ko Aminadab; ","Ɛsrɔŋ koo Ram, ɓɛɛ Ram ko Aminadab; ","Hɛsron ya kayitenyɛa Ram, Ram ya kayitenyɛa Aminadab, ","Perets diñ pan Hesroñ, Hesroñ diñ pan Ram, Ram diñ pan Aminadab. "
RUT.4.20, Aminadab engendra Nahasson; Nahasson engendra Salmon;,"And Amminadab begat Nahshon, and Nahshon begat Salmon,","Aminadab vuɗ Nahson, Nahson vuɗ Salma; ",Aminadab a nga biaé Nachoñ; Nachoñ a nga biaé Salmon. ,"Aminadap a yi Nasoŋ, Nasoŋ a yi Salma, ","Amminadabu danyi Nahasunu, Nahasunu danyi Salmuuna, ","Amminadabu danyi Nahasunu, Nahasunu danyi Salmuuna, ","Aminadab koo Nasɔŋ, ɓɛɛ Nasɔŋ ko Salma; ","Aminadab koo Nasɔŋ, ɓɛɛ Nasɔŋ ko Salma; ","Aminadab ya kayitenyɛa Nashon, Nashon ya kayitenyɛa Salma, ","Aminadab diñ pan Nasoñ, Nasoñ diñ pan Salmon, "
RUT.4.21, Salmon engendra Booz; Booz engendra Obed;,"And Salmon begat Boaz, and Boaz begat Obed,",Salmon vuɗ Bowaz; Bowaz vuɗ Obed; ,Salmon a nga biaé Bôaz; Bôaz a nga biaé Ôbéd; ,"Salma a yi Boˀos, Boˀos a yi Obet, ","Salmuuna danyi Bo'es, Bo'es danyi Obet, ","Salmuuna danyi Bo'es, Bo'es danyi Obet, ","Salma koo Boaz, ɓɛɛ Boaz ko Obɛd; ","Salma koo Boaz, ɓɛɛ Boaz ko Obɛd; ","Salma ya kayitenyɛa Bowoz, Bowoz ya kayitenyɛa Obɛd, ","Salmon diñ pan Bowas, Bowas diñ pan Obed. "
