livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZK.27.19," Védan et Javan de Ouzzal, avec du fer fabriqué, payaient tes marchandises; la casse et le roseau odorant soldaient ta créance. ","Dan also and Javan going to and fro occupied in thy fairs: bright iron, cassia, and calamus, were in thy market.","Vedan hiɗi Yavan*, fokay hay Uzal pa, ka hob lumuta vagu hiɗi kaway ma zliyna, hiɗi cerew ma his fayna, nisi ka muɗum hiɗi naku.","Vedan a Yavan, ataté Uzal, be mbe be vaʼakum e makite môé; étyé be maneya vaa ésôm, bijebejeba a nkaé ô ne mbamba menyum be nga kuane wo bie.","Sukwi Daŋ ati sukwi Yavana, a soko zle ti walahay Uzal. A sukuw ti ɓiri muvuɗahay, dum ati lavaɗ mazãˀãm ndum haɗa. ","Yimɓe Dan e Yunaniya ummi berniwol Uzal, ngari cannji kuuje ma bee njamndi ɓaleeri tappaandi e cittaaje feere feere. ","Yimɓe Dan e Yunaniya ummi berniwol Uzal, ngari cannji kuuje ma bee njamndi ɓaleeri tappaandi e cittaaje feere feere. ","Daŋ in Yavaŋ duka so mɛ kai o zu boi nɛ Uzal mɛ tɛnɛ ha̧ mɛ, ká bá nɛ̀ o masoro in o wa̧a̧ nyama mɛ tɛ́ɛ̀ kpai nɛ mbɔi kɔ-mɛ. ","Daŋ in Yavaŋ duka so mɛ kai o zu boi nɛ Uzal mɛ tɛnɛ ha̧ mɛ, ká bá nɛ̀ o masoro in o wa̧a̧ nyama mɛ tɛ́ɛ̀ kpai nɛ mbɔi kɔ-mɛ. ","Se mbe meleme ta Əwzal ne, kaŋki ŋa wəshia ŋa nyi hwa hɛ hwelefe ta Dan ba'a ŋa Yavan le lɛ kwa gezla gezla, yɛ zlapələa wəfe nyi kezəŋwə ba'a gwəzə nyi kezəŋwə kala 'wərdə. ","Fedan wo de Yafan tï¡ï¡ wer le Usal Ka' haçaç mono Hay wo nduëgi de feçeçre mo ti lumo äon wo no, Boo maga go de kne'ge de wore, le'ge Kassiye de firibii ma foçoçre no de el wo, ma coor rage do äo."
EZK.27.20," Dédan faisait commerce avec toi, pour des housses servant à monter à cheval. ",Dedan was thy merchant in precious clothes for chariots.,"Dedan li filiw hiɗi naku, hiɗi sle ma gan kulumayna.",Dedañ a mbe a boʼo mimfolan a wo asu biôm bise bia fombô ñwulane bikabela.,"Mizli Dedaŋhay a gam terere a hay ɗike, a sukuw ti sarde ngi pilisey. ","Yimɓe Dedan njaɓi kuuje ma, ndokki ma daɗɗaaje pucci. ","Yimɓe Dedan njaɓi kuuje ma, ndokki ma daɗɗaaje pucci. ",Dedaŋ duka so mɛ ɗɔr o laa-nyaŋa ha̧ mɛ. ,Dedaŋ duka so mɛ ɗɔr o laa-nyaŋa ha̧ mɛ. ,Kambeɗe gwada kepelake te wəmbəa gədəwə ka Dɛdan va gha. ,"Dedan hay joñ trere de äo, Ma grag feçeçre ma jar yaë piiri wo."
EZK.27.21," L'Arabie et tous les princes de Cédar trafiquaient avec toi; pour des moutons, des béliers et des boucs, ils trafiquaient avec toi. ","Arabia, and all the princes of Kedar, they occupied with thee in lambs, and rams, and goats: in these were they thy merchants.","Arabiya hiɗi muliyana vi Kedar kaf li filiw kayni, jik kag naku. Sumuna vagu sa li filiw guro fok-dimina, fok-gamalana hiɗi fok-ŋekŋa ka goy hay nagata visiya.","Arabi a bivete bise ya Kédar bi mbe be boʼo mimfolan ô too Bekuane bone mintômba, beyôme mintômba a beyôme bikela bôé be mbe be be.","Hirwuy Arabi ati buy Kedaray cek cek na, a gam terere tisi ka. Taŋ a sukuw ti ziri tumuŋhoy, zlengerekey waɗ bazuwayay. ",Arab'en e laamiiɓe lesdi Keedar mbaɗi filu bee ma. Ɓe cannji kuuje ma bee njawkoy e jawɗi baali e be'i. ,Arab'en e laamiiɓe lesdi Keedar mbaɗi filu bee ma. Ɓe cannji kuuje ma bee njawkoy e jawɗi baali e be'i. ,"Arabii in o be-wan Kedar duka so nɛ o wi-hi̧fi̧-mɔ kɔ-mɛ mbɛt. Wa duka so ha̧ nɛ o  be-sami , o vala sami in o vala gbadua ha̧ mɛ kpai nɛ o mɔ kɔ-mɛ. ","Arabii in o be-wan Kedar duka so nɛ o wi-hi̧fi̧-mɔ kɔ-mɛ mbɛt. Wa duka so ha̧ nɛ o  be-sami , o vala sami in o vala gbadua ha̧ mɛ kpai nɛ o mɔ kɔ-mɛ. ","Kambeɗe wəshi ka Arab ba'a mbeli nyi te ghə mbe Kɛdar va gha. Te zhɛgwəa lɛməa timɛti, gamea lɛmə ba'a te kwi mbeɗe hɛ hɛ va gha. ","Sir ma Arabi wo de wañre ma Kedarn wo äuy mono, Faage trere äaaran hay heege diñ ti äo. Ni äaara mono, jar joñ trere saçaçre wo, gamlare wo de togloñre äuy yañ wo ni."
EZK.27.22," Les commerçants de Saba et de Rééma faisaient commerce avec toi; avec tous les meilleurs aromates, avec toute espèce de pierres précieuses et avec de l'or ils payaient tes marchandises. ","The merchants of Sheba and Raamah, they were thy merchants: they occupied in thy fairs with chief of all spices, and with all precious stones, and gold.","Sum sa li filiwna vi Saba hiɗi Rayema li filiw hiɗi naku, nisi ka hob lumuna vagu hiɗi aromatna ma ŋaan kafe, hiɗi hiɗiy ma ŋaan kuɗ jafam kaf, hiɗi ora kaw.","Bebo makite ya Saba a Rama be mbe be boʼo makite map a wo: Be mbe be kuʼane wo bityitaʼa bise, mekoʼo me nʼédima aval ese a or.","Migi terere ngi ruwuy Sabahay waɗ ngi Rakmahaya, a gam terere a hay ɗike. A sukuw ti urdi mimezlehey, sukwi ngi ɗugur mupuɗaw puɗaway ati ngi ɓiri tapasl tapaslay gar. ","Filooɓe Seba e Rama pilani ma, njaɓi kuuje ma, ndokki ma cittaaje ɓurɗe welugo e kaa'e ɗuuɗa-samanje e kaŋŋeeri. ","Filooɓe Seba e Rama pilani ma, njaɓi kuuje ma, ndokki ma cittaaje ɓurɗe welugo e kaa'e ɗuuɗa-samanje e kaŋŋeeri. ","O wi-ɗɔr-mɔ Seba in Rama duka so ɗɔr mɔ ha̧ mɛ, wa duka so mɛ hi̧fi o masoro, ndoŋge in wa̧a̧ nyama, ká bá nɛ̀ o de ta in lɔr kpai nɛ mbɔi kɔ-mɛ mbɛt. ","O wi-ɗɔr-mɔ Seba in Rama duka so ɗɔr mɔ ha̧ mɛ, wa duka so mɛ hi̧fi o masoro, ndoŋge in wa̧a̧ nyama, ká bá nɛ̀ o de ta in lɔr kpai nɛ mbɔi kɔ-mɛ mbɛt. ","Pa le ka zhɛre dzeve nyi mbe Saba ba'a nyi mbe Ragma kambeɗe wəshi va gha. Te yɛ 'wərdə ganji, mama ta pelɛ nyi nza zləvə te hɛ ba'a te mze kwa tere tere mbeɗe hɛ hɛ va gha. ","Jar trere ma Saba wo de ma Rayema Hay wo joñ trere äaaran de äo AÀ hay wo nduëgi de feçeçre foçoçre no ma de wore De dañge äuyn wo ne ndo äi lumo äon wo no, De wer huuli ma de woren wo äuy, de boo biñni wora."
EZK.27.23," Haran, Chéné et Eden, les commerçants de Saba, Assur et Chelmad faisaient commerce avec toi; ","Haran, and Canneh, and Eden, the merchants of Sheba, Asshur, and Chilmad, were thy merchants.","Haran, Kanne hiɗi Eden, sum sa li filiwna vi Saba, vi Asiriya, vi Kilmad kaf, li filiwn hiɗi naku;","Harañ, Kan a Eden, bekuane makite ya Saba, Asiri a Kilmad be mbe be folaʼane biôm a wo.","Walahay Haraŋ ati Kane waɗ Eden, yo migi terere ngi ruwuy Sabahay, ngi Asuroy waɗ ngi Kilmatay gar na, a soko gam terere a hay ɗiki. ",Berniiji Haran e Kanne e Eden e filooɓe Seba e Assuura e Kilmat fuu mbaɗi filu bee ma. ,Berniiji Haran e Kanne e Eden e filooɓe Seba e Assuura e Kilmat fuu mbaɗi filu bee ma. ,"Haraŋ, Kan in Edɛn, o wi-ɗɔr-mɔ nu Seba, Asur in Kilmad duka so mɛ hi̧fi nɛ o mɔ kɔ-mɛ. ","Haraŋ, Kan in Edɛn, o wi-ɗɔr-mɔ nu Seba, Asur in Kilmad duka so mɛ hi̧fi nɛ o mɔ kɔ-mɛ. ","Kambeɗe wəshi meleme ta Haran, ŋa Kanɛ, ŋa Ɛdɛn, ka zhɛre dzeve nyi mbe Saba, nyi mbe Asiri ba'a nyi mbe Kilmad va gha. ","Jar Haran, Kanne wo de Eden wo, Jar trere ma Saba wo de Asyri de ma Kilmad wo Hay wo joñ trere äaaran de äo."
EZK.27.24," ils faisaient avec toi commerce d'objets de luxe; manteaux de pourpre violette et de brocart, coffres à vêtements, cordes tressées et fortes, planches de cèdre pour tes expéditions. ","These were thy merchants in all sorts of things, in blue clothes, and broidered work, and in chests of rich apparel, bound with cords, and made of cedar, among thy merchandise.","nisi lum filiw hiɗi naku mi sle ma ŋaana, sligar ma goɗayna, sligar ma ciliyna, sligar kuɗ jafamu jafamu, zigew ma junina ma slewayna, kaf kay gut filiwna vagu.","Be mbe be boʼo makite me bitôtoʼo bi biôm a wo: Melôʼô me nʼévele mintiñan mi biôm mintobane biyé, minkol mi ne ntiñetan a ntañan asu makite môé.","Taŋ a hay ɗike, a sukuw ti zana ngi slimiɗey, godo miwitwitey, zana midira ˀayay le dar dar, gabaga mungboɗoɗohoy, zeweɗ misira ti sir ati muslupa ti slupoy. ","Ɓe njaɓi kuuje ma, ɓe ndokki ma limce jaage e alkibbaaje carwinaaɗe, tuppitaaɗe e tapiije ɗe noone ɗuuɗɗe e ɓoggi bamaaɗi cemmbiɗɗi. ","Ɓe njaɓi kuuje ma, ɓe ndokki ma limce jaage e alkibbaaje carwinaaɗe, tuppitaaɗe e tapiije ɗe noone ɗuuɗɗe e ɓoggi bamaaɗi cemmbiɗɗi. ","Wa duka so mɛ kai o gasa gbɛ̧ laa in o de toka laa, o dap zɔ̧-laa, in o gba̧a̧ pɛr nɛ́ɛ̀ nyɔŋ nɛ lumɔ sɛn tɛ mɛ.","Wa duka so mɛ kai o gasa gbɛ̧ laa in o de toka laa, o dap zɔ̧-laa, in o gba̧a̧ pɛr nɛ́ɛ̀ nyɔŋ nɛ lumɔ sɛn tɛ mɛ.","Lekwesa ganji yambeɗe wəshi hɛ te va gha: yɛ karalame, yɛ lekwesa nyi gheme, yɛ lekwesa nyi ketsa tsa, yɛ lekwesa nyi galawe galawe ba'a zewe nyi neghate mbeli megela. ","AÀ hay wo joñ trere maga go de yogge de wore de äo, OÇoçbe ma kluuri de seçeç cuuwa wo, oçoçbe ma de dam jag gedeñ gedeñ wo, wer tob oçoçbe wo sar sare De sale ma de deerge de wore wo, Sen äuy ma woo feçeçre trere ma äi lumo äo no."
EZK.27.25," Les vaisseaux de Tharsis étaient tes caravanes, pour transporter tes marchandises. Tu es devenue tout à fait opulente et glorieuse, au sein des mers. ","The ships of Tarshish did sing of thee in thy market: and thou wast replenished, and made very glorious in the midst of the seas.","Lumayna vi Tarsis ka yaw jakŋa vagu, nak hobay hiɗi farayna hiɗi gajijita, goy way niy-lumna.",Besitima ya Tarsis be mbe be bekeʼe akume dôé; ô nga tulan ôkube yʼakum a duma e teme mañ.,"Palalam madiɗa ngi ruwuy Tarsisey ara jijirukuw gwat ngi terere ɗikeye.» «Ki nih le mbaf ti zlili, yo ki tiri le dudok haɗa a wuzla mubuliye.","Koommbooje iwɗe haa Tarsis njahri kuuje filu ma. A laati bana koommbowal dow ndiyam, keewŋgal kuuje ɗuuɗɗe masin. ","Koommbooje iwɗe haa Tarsis njahri kuuje filu ma. A laati bana koommbowal dow ndiyam, keewŋgal kuuje ɗuuɗɗe masin. ",«Nɛ́ o kombon mɛ Tarsis a̧ duka tui o mbɔi kɔ-mɛ yar nɛ zu yi nɛnɛ ɗɔr nɛ mɔ kɔ-mɛ yaknɛ. Mbɔi kɔ-mɛ dita hee kombon nɛ̀ dɔka tui a̧a̧ kɔ̧ a̧ zu gba-tɔp ga.,«Nɛ́ o kombon mɛ Tarsis a̧ duka tui o mbɔi kɔ-mɛ yar nɛ zu yi nɛnɛ ɗɔr nɛ mɔ kɔ-mɛ yaknɛ. Mbɔi kɔ-mɛ dita hee kombon nɛ̀ dɔka tui a̧a̧ kɔ̧ a̧ zu gba-tɔp ga.,"Kwambeləa ka Tarsis ka fə wəshi kepamte ta ŋa. Kwele kwele fəyi geva wəshi kwa gha, ɗaŋe ɗaŋe fəyi wəshi mbeli kwa gha kala kwambelə nya te tepe ta ndərə.","Daage ma kluuri ma Tarsin hay wo hoor feçeçre trere äon wo no, Ndo hay mbo go de wuuri de horoge, de togoëge jag äo ga en ye'e, Ti gisiëgi maarogn wora."
EZK.27.26," Mais sur les grandes eaux où te conduisaient ceux qui maniaient tes rames, le vent d'Orient t'a brisée, au sein des mers. ",Thy rowers have brought thee into great waters: the east wind hath broken thee in the midst of the seas.,"Sa gi lumna vagu kalagawa goy way niy-lum ma ŋolla, simeɗ ma gal kuɗuwna kusagawa goy way niy-lumna.",Befulu miel be nga bo wo na ô wulu beta mendime yôp; évuñulu ya jôbe da tôô é nga buʼu ézezañe mañ.,"Mukukur ɗikeye, a kukurukuw ar yam mijileŋ, mbak burkataŋ ngi si pas ngi miprike, a wuhuw kpah a wuzla mubuliye.",Laanyooɓe njahri ma dow ndiyamji mawɗi. Ammaa henndu fuunaaŋge saatundu fusi ma haa caka mbeela. ,Laanyooɓe njahri ma dow ndiyamji mawɗi. Ammaa henndu fuunaaŋge saatundu fusi ma haa caka mbeela. ,"O wi-ba-kombon baa mɛ nɛ zu yi nɛ berewen hɔ see yi, ɓɛɛ nɛ mɔ'ɔ nɛ gba búk mɛ daŋa-wese mbaŋa kombon nɛ oi-mɛ ɓɔn see gba-tɔp mɛ.","O wi-ba-kombon baa mɛ nɛ zu yi nɛ berewen hɔ see yi, ɓɛɛ nɛ mɔ'ɔ nɛ gba búk mɛ daŋa-wese mbaŋa kombon nɛ oi-mɛ ɓɔn see gba-tɔp mɛ.",Kadzeyi te ŋkwəɗəa ndərə keleghe ŋa ka zleɗe ŋa. Ama katepesle ŋa sefə nya kesame kwa zeweve ta ghweme te tepe ta ndərə.,"Jar tuñ daagen raw wo wo go de äo nen bii ma kuëum wo, day, wo go ciñ ti bii ni haçaç so mono, Leege ma nen wer mbug ndo wo go ti diy bii ni."
EZK.27.27," Tes richesses, ton trafic, tes marchandises, tes marins et tes pilotes, tes radoubeurs, les courtiers de ton commerce, tous tes hommes de guerre, qui sont chez toi, avec toute la multitude qui est au milieu de toi, tomberont au sein des mers, au jour de ta chute. ","Thy riches, and thy fairs, thy merchandise, thy mariners, and thy pilots, thy calkers, and the occupiers of thy merchandise, and all thy men of war, that are in thee, and in all thy company which is in the midst of thee, shall fall into the midst of the seas in the day of thy ruin.","Farayna vagu, lumuna vagu hiɗi slena vag ma nak gusum goyna, sum sa hay lumayna hiɗi sa ɗek lop lumayna, nisi sa kot tuw lumayna, sa ci way slena vag ma gus goyna, sumuna vag sa wi duura kaf sa ka hay nagata vagu, jar sa tokŋa sa ka hay nagata vagu, nisi kaf ma cuk gaa way niy-lumna, hay buur ma nak ma nig gaa'a.","Akume dôé bemakite bôé a akume dôé, bewulu sitima bôé a bewulu mañe bôé, ba ba kôm minjuʼu miôé a ba ba jeñ akume nkuane dôé, bôte mewosane bôé be ne be wo a e ndôkaʼane bôt é ne zañe jôé été, ba ye ku e teme mañ e môse beta nkuane wôé.","Zlili ɗik, cikili ngi gwat ɗik ati gwat ngi terere ɗikeye, migi slra ɗik ngir yamay ati madiɗa taŋhaya, mizli maɗiyaka ndisl ɗikey, mizli magukuw cikili ngi gwat ngi terere ɗikey, mizli ngi vurum ɗikey gar, yo mizli mikirmiɗ kirmiɗ asi ruwuy ɗik na gar, tapas mubuliy masa nduw yik na, a sa ndilam nga wuzla mubuliye.","Riskuuji ma e kuuje ma fuu, laanyooɓe ma e hoore'en ma, wo'itinooɓe ceekli ma e filooɓe ma, honooɓe ma wonɓe nder ma fuu e jama'aare koommbowal woɗnde nder ma fuu, ɗum fuu ɗum yolloto nder ndiyam lugguɗam nyalaade koommbowal ma fusata. ","Riskuuji ma e kuuje ma fuu, laanyooɓe ma e hoore'en ma, wo'itinooɓe ceekli ma e filooɓe ma, honooɓe ma wonɓe nder ma fuu e jama'aare koommbowal woɗnde nder ma fuu, ɗum fuu ɗum yolloto nder ndiyam lugguɗam nyalaade koommbowal ma fusata. ","O mbɔi kɔ-mɛ, o mɔɔ-gɛnɛ, o wi-de-tom kombon in o wi-ba-kombon, o wi-lati-kombon in o wi-zɔk-tui, gu nɛ o wi-biro kɔ-mɛ in o gba giiwi nɛ mɛ tui tɛ kum ɗɔɔ gba-tɔp ŋgimbi nɛ kombon be tɛɛ ye yi nɛ oi'nɛ́.","O mbɔi kɔ-mɛ, o mɔɔ-gɛnɛ, o wi-de-tom kombon in o wi-ba-kombon, o wi-lati-kombon in o wi-zɔk-tui, gu nɛ o wi-biro kɔ-mɛ in o gba giiwi nɛ mɛ tui tɛ kum ɗɔɔ gba-tɔp ŋgimbi nɛ kombon be tɛɛ ye yi nɛ oi'nɛ́.","Bətə tenza mcɛləa ŋa, wəshi nyi menete na, wəshi kepamte ta ŋa, ka mene slene ta ŋa, ka zleɗe ŋa, ka zleraɗe ŋa, ka pamte wəshia ŋa, ka sewajɛa ŋa ba'a mbeli nyi kwa gha kwa ndərə, vəa ŋkwa nya tendahwe ŋa yɛmə.","Horog äon wo no, lumo äon wo no, de feçeçre trere äon wo no, Jar ma de ko joñre bii äon wo de jar ko tuñ daagen äon wo, Jar maga wo de ko kne' älagge daagen wo mono, De jar maga kne' wo waçaçre feçeçre trere äon wo mono, De jar durgi maga wo ni äo ni mo äuy no De ngaäa jar maga wo de tayge ni mo äuy, Laa ge wo yañ go ti diy maarog ti wur maga ndo le' gesiñ mono."
EZK.27.28," Au bruit des cris de tes pilotes, les plages trembleront;",The suburbs shall shake at the sound of the cry of thy pilots.,"Hay li ma sa ɗek lop lumna pat ciriyn ɗawni, sum sa kel niy-lumna tuwsi ma visi bat-bat';",Minsaʼa mi mañ mia ye fôʼôban éyoñe bewulu miele bôé ba ye yôn amu ôlun.,"Mizli ngi ciki mubuliyey a sa jijikam kpar kpar, ti widi ngi madiɗa ngi migi slra ɗikey ngir mubuliy na.","Hoolo hoore'en ma yahan daayiiɗum, jooɗiiɓe haa fomoonde mbeela ndiwnan. ","Hoolo hoore'en ma yahan daayiiɗum, jooɗiiɓe haa fomoonde mbeela ndiwnan. ","Ŋgimbi nɛ o wi mɛ nu-ŋgere be tɛ̀ɛ́ zii  hiɗimɔ ko o wi-ba-kombon fara ye yi, ɓɛɛ tɛ-wa tɛ nak.","Ŋgimbi nɛ o wi mɛ nu-ŋgere be tɛ̀ɛ́ zii  hiɗimɔ ko o wi-ba-kombon fara ye yi, ɓɛɛ tɛ-wa tɛ nak.","Va gaka ta lewela ta ka zleɗe ŋa ne, katebare bare mbeli nyi dzeyi mɛa ndərə.","Wer ngarge jag jar äo ma de ko tuñ daagen wo mono, jag gosoñ bii daë ge wo yañ ge,"
EZK.27.29," Et ils descendront de leurs navires, tous ceux qui manient une rame, les marins, tous les pilotes de la mer, et ils se tiendront sur terre. ","And all that handle the oar, the mariners, and all the pilots of the sea, shall come down from their ships, they shall stand upon the land;","nisi kaf sa gi lumayna ma jik gaa hay lumayna pa, sa goloŋ hay lumayna, sa ɗek yal lumayna goloŋ hay niy-lum ma ŋolla kaw. Nisi ma lak kulo kay nagata;",Ba bese ba fulu bial ba ye sise si ya besitima bap; bewulu mañ a befulu bial ba ye tebe si.,"Dar mizli misi palalamay a sa pam sar tir palalam taŋhaya. Migi slra ngir yamay ati madiɗa taŋhay ngir mubuliyey gar na, a sa pam sar cak cak nga ruwuy.","Laanyooɓe e hoore'en e huuwooɓe fuu accan koommbooje muuɗum'en, njippoto haa lesdi. ","Laanyooɓe e hoore'en e huuwooɓe fuu accan koommbooje muuɗum'en, njippoto haa lesdi. ","Ɓɛɛ o wan-gai-kombon, o wi-de-tom kɔ̧ kombon, ká bá nɛ̀ o wi-ba-kombon lɛŋ tɛ zir a mbɔɗɔnu.","Ɓɛɛ o wan-gai-kombon, o wi-de-tom kɔ̧ kombon, ká bá nɛ̀ o wi-ba-kombon lɛŋ tɛ zir a mbɔɗɔnu.","Tagha gɛ, katesawa ka zleɗe kwambelə pelɛ kwambeləa nci. Katesawa kamene slene ba'a mbeli nyi te ghə te hɛɗi.",Day jar maga wo de ko caa para mo äuy ëid gi wo yañ le go äi daage äaaran wo no. Jar maga wo äi daagen mo äuy ëii gi wo yañ go kañ.
EZK.27.30," Ils élèveront la voix sur toi, et pousseront des cris amers; ils jetteront de la poussière sur leurs têtes, et se rouleront dans la cendre. ","And shall cause their voice to be heard against thee, and shall cry bitterly, and shall cast up dust upon their heads, they shall wallow themselves in the ashes:","nisi ma di delsi goy kagu, ma pat tiy ma galakŋa; nisi ma ko butuwn kulo kisiya, ma gi tuwsi gaa hay butuw-kuna;",Ba ye kuli metyiñe mabe be wo; a ba ye kuli miñyôn mi nʼayô; ba ye kute mbuluʼu minlô miap a ba ye bum asub été,"A sa tuwukuw irslik irslik, a sa wudam widi mukuyta wãˀ. A sa pam murɓuk a hirnga, a putukulom burfuk burfuk ar fucu.","Ɓe fuu ɓe mboyete bee bojji caatuɗi, ɓe ukkan collaaje dow ko'e maɓɓe, ɓe talloto nder ndoondi, ","Ɓe fuu ɓe mboyete bee bojji caatuɗi, ɓe ukkan collaaje dow ko'e maɓɓe, ɓe talloto nder ndoondi, ","Wa tɛ hi̧i̧ mɛ, wa tɛ hi̧i̧ kɔ̧a̧-fio mɛ, tik nɛnɛ nɛ ger-wa; wa tɛ a bùk zu-wa, kin nɛ tɛ-wa nɛ zu búk-paa nɛnɛ.","Wa tɛ hi̧i̧ mɛ, wa tɛ hi̧i̧ kɔ̧a̧-fio mɛ, tik nɛnɛ nɛ ger-wa; wa tɛ a bùk zu-wa, kin nɛ tɛ-wa nɛ zu búk-paa nɛnɛ.",Kateŋgaɗe ghə hɛ va ghena nya te gha ba'a katetsa lewela hɛ kwele kwele. Katekərə hɛɗi hɛ kənəa ghəa nci ba'a katedevələ geva hɛ hwa pəsəɗə.,"AÈ laa ge geçeçge äaara yañ ti äo, AÀ ngar ge wo jag yañ de haçaç de eegre debañ, AÀ lag ge wo äurgi yañ ti äaara Day blul gi wo yañ go nen saçaçge."
EZK.27.31," Pour toi ils se raseront la tête, ils se revêtiront de sacs, et, dans l'amertume de leur âme, ils verseront sur toi des larmes, des pleurs amers. ","And they shall make themselves utterly bald for thee, and gird them with sackcloth, and they shall weep for thee with bitterness of heart and bitter wailing.","nisi ma wel yisi goyo kuɗag naku, nisi ma cuk sligar bolla tisiya, ma tiy kagu hiɗi diksi noŋ pete, nisi ma tiy tiyna vi do'olla.","Ba ye sôtebane minlô amu wo, ba ye jaé minkuta; ba ye yône wo éjôé ya minleme miab été, ôlune yʼawu be bili.","A sa hijaka hirnga asi ka, yo a sa kam zana ngi vagay. A sa tuwukuw tuwuy mukuyta wãˀ ti memebezleŋ ngi vu taŋ, a sa tuwam tuwuy ngi vagay.","ɓe pemmban gaasa ko'e maɓɓe, ɓe ɓornoto limce buhuuje. Ɓe mboyete bee ɓerɗe mettuɗe.","ɓe pemmban gaasa ko'e maɓɓe, ɓe ɓornoto limce buhuuje. Ɓe mboyete bee ɓerɗe mettuɗe.","Wa tɛ kpui zu wen zu mɛ, wa tɛ a o laa-bufu tɛ-wa. Wa tɛ hi̧i̧ mɛ nɛ gasa ɗaŋsee, de nɛ ko nɛ tɛ-wa.","Wa tɛ kpui zu wen zu mɛ, wa tɛ a o laa-bufu tɛ-wa. Wa tɛ hi̧i̧ mɛ nɛ gasa ɗaŋsee, de nɛ ko nɛ tɛ-wa.","Tewəmbəreke gha ne, kateŋsə ghə hɛ ba'a katehwepe wəshi hɛ hwa hwə. Kwele kwele tenehwene ŋa hɛ ba'a kwele kwele teŋgaɗe ghə hɛ yitea gha.","AÀ ceçeç ge wo ti yañ go wer äo, aà lag ge wo oçoçbe ma de yugudgi yañ go ti Day, aàrage wo yañ ti äo go de car jiili ti ëiggi äaara debañ. Go de car jiili do ro huli."
EZK.27.32," Dans leur douleur, ils prononceront sur toi une lamentation, ils se lamenteront sur toi, en disant: Qui est comme Tyr, comme celle qui est devenue muette, au milieu de la mer? ","And in their wailing they shall take up a lamentation for thee, and lament over thee, saying, What city is like Tyre, like the destroyed in the midst of the sea?","Hay tuw-tita visiya, nisi ma gi nul ma tiyna kagu, nisi ma yor tuwsi kuɗagu ala: Nagata ta ŋray hiɗi nak Tirus ti tarige? Nagata ta ki hoyok-ziyn namna, ma ɓulakay goy way niy-lumna ki kayn nala tayɗi.","E mintaé miab été, ba ye tôtan ñyôn ajô dôé. Ba ye yône wo: Za a mbe ane Tir, ane tison é nto ntyamane nyô ézezañe mañ?","Angi bonoy taŋ na, a sa zlam dimis ngi tuwuy ɗike, a sa zlukuw dimis ngi tuwuy ngi vagay, a zlaka ani: ‹Ka Tire, ko walahay mindil ɗik zleˀe anta, ani wurenna, ki zizi yik a wuzla mubuliy mbri maka gawlay?›","Ɓe ngiman gimol ngo'ol ngam woyugo ma: Moy nanndi bee Tirus, an berniwol ngol sirwi jonta dow mbeela? ","Ɓe ngiman gimol ngo'ol ngam woyugo ma: Moy nanndi bee Tirus, an berniwol ngol sirwi jonta dow mbeela? ","Tɛ ɗaŋsee, wa tɛ bìì gima-fio hi̧i̧ nɛ mɛ, ɓɛɛ gba̧a̧ gima-fio nɛ wa tɛ bíí‘i nɛ mɔ'ɔ: ‹Tir so nɛ zɔm ye see gba-tɔp nɛ gana o ŋma ye lɛŋ.›","Tɛ ɗaŋsee, wa tɛ bìì gima-fio hi̧i̧ nɛ mɛ, ɓɛɛ gba̧a̧ gima-fio nɛ wa tɛ bíí‘i nɛ mɔ'ɔ: ‹Tir so nɛ zɔm ye see gba-tɔp nɛ gana o ŋma ye lɛŋ.›","Ma mbe yaka ta nci ne, kategha nehwene hɛ kənəa gha, ma ke hɛ sha tegha nehwene kənəa gha: ‹Wa nde se kala Tir, meleme nya keza za nya kwa ndərə wa?›","De äil äaara maga de cee rage mono, aà 'waa ge wo siñ lawge yañ ti äo, AÀ waçaç ge wo siñ yañ ti äo ga: Wose hay do Tir no la, Do äi leege se maga älag go ti diy maarog mo haç' no la?"
